date,name,lambda
2014-10-15,X000761.SZ,0.0350847617527702
2014-10-16,X000761.SZ,0.0362084663884269
2014-10-17,X600010.SH,0.0312930183939874
2014-10-20,X600010.SH,0.0388135245898993
2014-10-21,X600010.SH,0.0246477477797348
2014-10-22,X002470.SZ,0.0315084232444668
2014-10-23,X000761.SZ,0.0316609201759205
2014-10-24,X600010.SH,0.0235808081037407
2014-10-27,X600010.SH,0.0244731069286089
2014-10-28,X600010.SH,0.0249960568830893
2014-10-29,X600352.SH,0.0390727138560564
2014-10-30,X600352.SH,0.0277755143166921
2014-10-31,X000831.SZ,0.0349616843242934
2014-11-03,X600315.SH,0.0372911678547357
2014-11-04,X600795.SH,0.0302070438796325
2014-11-05,X000831.SZ,0.0391015920958558
2014-11-06,X000831.SZ,0.0334536010171775
2014-11-07,X000831.SZ,0.035384975123978
2014-11-10,X000831.SZ,0.034178487389796
2014-11-11,X000831.SZ,0.0336731621440862
2014-11-12,X600011.SH,0.0361049900281625
2014-11-13,X600011.SH,0.0417846495599262
2014-11-14,X000831.SZ,0.0350945978863795
2014-11-17,X600010.SH,0.0350184100296487
2014-11-18,X600010.SH,0.0405155892456868
2014-11-19,X600010.SH,0.0353860401195584
2014-11-20,X600352.SH,0.0391263368302917
2014-11-21,X600352.SH,0.0347590502416354
2014-11-24,X600010.SH,0.0350866186896502
2014-11-25,X600010.SH,0.0390615756733302
2014-11-26,X600315.SH,0.0403713910323273
2014-11-27,X000831.SZ,0.0306914667243125
2014-11-28,X002353.SZ,0.032967435324685
2014-12-01,X600352.SH,0.0364279925357277
2014-12-02,X000960.SZ,0.0424318962351447
2014-12-03,X600019.SH,0.0415470277218763
2014-12-04,X600019.SH,0.0424007857977778
2014-12-05,X000629.SZ,0.0389266710653422
2014-12-08,X000883.SZ,0.0497794779966694
2014-12-09,X600309.SH,0.0377265433843554
2014-12-10,X000883.SZ,0.0394727158823555
2014-12-11,X000629.SZ,0.0385513437922834
2014-12-12,X000792.SZ,0.0515200009294138
2014-12-15,X600188.SH,0.0368245407360438
2014-12-16,X000629.SZ,0.0404796469725708
2014-12-17,X000629.SZ,0.0457900460016217
2014-12-18,X000629.SZ,0.0423591968901504
2014-12-19,X000629.SZ,0.043400296244727
2014-12-22,X000883.SZ,0.0364236685729918
2014-12-23,X600660.SH,0.0474058757769637
2014-12-24,X600352.SH,0.0424677632952327
2014-12-25,X600352.SH,0.0426249060909038
2014-12-26,X600352.SH,0.0432793364335192
2014-12-29,X600352.SH,0.0505330541730591
2014-12-30,X600315.SH,0.046787846309069
2014-12-31,X000883.SZ,0.052831693959535
2015-01-05,X600309.SH,0.0586623997376528
2015-01-06,X600315.SH,0.0477082953380539
2015-01-07,X000883.SZ,0.0516487129591569
2015-01-08,X000883.SZ,0.0519966194002684
2015-01-09,X000883.SZ,0.0537545044453644
2015-01-12,X000883.SZ,0.0542364395835726
2015-01-13,X000883.SZ,0.0477440127089223
2015-01-14,X000883.SZ,0.0425965520334416
2015-01-15,X000883.SZ,0.0490639349625309
2015-01-16,X600315.SH,0.0500809201450792
2015-01-19,X600315.SH,0.0484989371985023
2015-01-20,X600315.SH,0.0510276585207559
2015-01-21,X000883.SZ,0.054601287658678
2015-01-22,X600315.SH,0.0421152460940438
2015-01-23,X600315.SH,0.0525439250698626
2015-01-26,X600315.SH,0.0522199809683637
2015-01-27,X002470.SZ,0.0664447738046324
2015-01-28,X600315.SH,0.0569290882048391
2015-01-29,X600307.SH,0.0658797258384716
2015-01-30,X600307.SH,0.0687318909317088
2015-02-02,X600315.SH,0.0536850154062775
2015-02-03,X600315.SH,0.0525613693557382
2015-02-04,X600315.SH,0.0497310182342162
2015-02-05,X600315.SH,0.0513076831493286
2015-02-06,X600315.SH,0.0529818578927809
2015-02-09,X600315.SH,0.0549966377327801
2015-02-10,X600315.SH,0.059592148294122
2015-02-11,X600315.SH,0.0519206712827195
2015-02-12,X600315.SH,0.0555032792640961
2015-02-13,X600315.SH,0.0534998404302916
2015-02-16,X600315.SH,0.055251483200144
2015-02-17,X600315.SH,0.0610924229460628
2015-02-25,X600315.SH,0.0575611424373493
2015-02-26,X600352.SH,0.0635104344491579
2015-02-27,X600315.SH,0.0598994075333726
2015-03-02,X600315.SH,0.056863251551861
2015-03-03,X600315.SH,0.0651425776169472
2015-03-04,X600315.SH,0.0551148932400767
2015-03-05,X600315.SH,0.0582978109973526
2015-03-06,X600315.SH,0.0551664769851981
2015-03-09,X002353.SZ,0.0673633600717836
2015-03-10,X600352.SH,0.0708691443888857
2015-03-11,X600098.SH,0.0677429273355662
2015-03-12,X600315.SH,0.0547254776581652
2015-03-13,X002470.SZ,0.0539671842915964
2015-03-16,X002470.SZ,0.0583721140255124
2015-03-17,X000831.SZ,0.0543464423639052
2015-03-18,X002470.SZ,0.053593051579109
2015-03-19,X002470.SZ,0.0542679531673429
2015-03-20,X002470.SZ,0.0472960663774042
2015-03-23,X600315.SH,0.0409385545543316
2015-03-24,X002353.SZ,0.0527247966413518
2015-03-25,X000792.SZ,0.0637186800185121
2015-03-26,X000792.SZ,0.0489515019524522
2015-03-27,X600547.SH,0.0561527066420353
2015-03-30,X600547.SH,0.0503492610683858
2015-03-31,X600547.SH,0.0490112098092981
2015-04-01,X600547.SH,0.0505392412950576
2015-04-02,X002353.SZ,0.0459713281587138
2015-04-03,X600547.SH,0.0423761649550977
2015-04-07,X002353.SZ,0.0585761794835779
2015-04-08,X600547.SH,0.0385597892284885
2015-04-09,X600547.SH,0.0501986340229513
2015-04-10,X600547.SH,0.0332285855899495
2015-04-13,X002353.SZ,0.0368965307559449
2015-04-14,X600547.SH,0.0473937258005329
2015-04-15,X002353.SZ,0.0521260030072545
2015-04-16,X002353.SZ,0.0574787395721584
2015-04-17,X600547.SH,0.0537491089936611
2015-04-20,X600549.SH,0.0577874646538658
2015-04-21,X002353.SZ,0.0605826980026717
2015-04-22,X600688.SH,0.0629289297253049
2015-04-23,X002353.SZ,0.060641138112687
2015-04-24,X600547.SH,0.0354916813244157
2015-04-27,X600157.SH,0.0503149733376578
