date,name,lambda
2015-04-29,X000792.SZ,0.164276671713198
2015-04-30,X000792.SZ,0.189791325953778
2015-05-04,X000898.SZ,0.177220227457129
2015-05-05,X600578.SH,0.248833379095591
2015-05-06,X600578.SH,0.27621737219697
2015-05-07,X600578.SH,0.218829327381307
2015-05-08,X000709.SZ,0.236728975875415
2015-05-11,X000629.SZ,0.225845857554158
2015-05-12,X000883.SZ,0.39018
2015-05-13,X600578.SH,0.270942028428368
2015-05-14,X000883.SZ,0.46401
2015-05-15,X000883.SZ,0.69629
2015-05-18,X000630.SZ,0.83368
2015-05-19,X000630.SZ,1.33557
2015-05-20,X000883.SZ,0.82694
2015-05-21,X000630.SZ,0.48124
2015-05-22,X000883.SZ,0.90546
2015-05-25,X000883.SZ,0.6982
2015-05-26,X000883.SZ,0.258772571596467
2015-05-27,X000883.SZ,0.54199
2015-05-28,X000630.SZ,0.893
2015-05-29,X000630.SZ,1.01447
2015-06-01,X000883.SZ,0.59836
2015-06-02,X000883.SZ,0.746747536700674
2015-06-03,X000883.SZ,0.694633163884675
2015-06-04,X000883.SZ,0.707967167425393
2015-06-05,X600578.SH,0.319857982154046
2015-06-08,X601992.SH,0.302008187594171
2015-06-09,X601898.SH,0.325749408869356
2015-06-10,X601898.SH,0.354776502805425
2015-06-11,X601898.SH,0.293601067605099
2015-06-12,X601898.SH,0.292527586980081
2015-06-15,X600021.SH,0.325139383708441
2015-06-16,X600011.SH,0.32482599484221
2015-06-17,X600011.SH,0.373306572189757
2015-06-18,X600011.SH,0.346934674917033
2015-06-19,X000709.SZ,0.310186712719497
2015-06-23,X600111.SH,0.335049955293874
2015-06-24,X600011.SH,0.330025380168563
2015-06-25,X600808.SH,0.324322064451946
2015-06-26,X600019.SH,0.352955598555247
2015-06-29,X000959.SZ,2.49376
2015-06-30,X000959.SZ,2.97968
2015-07-01,X000959.SZ,2.04864
2015-07-02,X000959.SZ,2.65528
2015-07-03,X000786.SZ,0.73856
2015-07-06,X000786.SZ,0.732699999999999
2015-07-07,X000786.SZ,1.64167
2015-07-08,X000959.SZ,0.56604
2015-07-09,X000959.SZ,1.0068
2015-07-10,X000959.SZ,0.58968
2015-07-13,X600011.SH,0.4405047064192
2015-07-14,X000959.SZ,0.83398
2015-07-15,X000959.SZ,1.45777
2015-07-16,X000959.SZ,0.602060000000001
2015-07-17,X000883.SZ,0.513679499511087
2015-07-20,X000883.SZ,0.540322941685262
2015-07-21,X000883.SZ,0.485517949960386
2015-07-22,X600027.SH,0.506966596107323
2015-07-23,X600022.SH,0.501274496485751
2015-07-24,X600022.SH,0.517741249183215
2015-07-27,X600863.SH,0.521526479121756
2015-07-28,X601158.SH,0.543635549121134
2015-07-29,X600863.SH,0.537039913209827
2015-07-30,X600008.SH,0.476448711209461
2015-07-31,X600022.SH,0.524097695177727
2015-08-03,X000027.SZ,0.541027081341535
2015-08-04,X600489.SH,0.465883557485324
2015-08-05,X002353.SZ,0.97688
2015-08-06,X000027.SZ,0.534797517488822
2015-08-07,X000027.SZ,0.542104257361005
2015-08-10,X000027.SZ,0.563955847768446
2015-08-11,X000027.SZ,0.549163495827173
2015-08-12,X000027.SZ,0.552961741812682
2015-08-13,X601158.SH,0.461426131304973
2015-08-14,X000878.SZ,0.65372
2015-08-17,X002353.SZ,0.88668
2015-08-18,X000878.SZ,0.83571
2015-08-19,X000027.SZ,0.497603103505985
2015-08-20,X600489.SH,0.513874363781715
2015-08-21,X600578.SH,0.531209675918658
2015-08-24,X600578.SH,0.537462014437805
2015-08-25,X000878.SZ,0.60272
2015-08-26,X600307.SH,0.539677011855205
2015-08-27,X000878.SZ,0.69496
2015-08-28,X000878.SZ,0.92879
2015-08-31,X600307.SH,0.557836852989012
2015-09-01,X000878.SZ,1.26851
2015-09-02,X600489.SH,0.58651258905789
2015-09-07,X600489.SH,0.558848174436405
2015-09-08,X002075.SZ,1.31842
2015-09-09,X600021.SH,0.597655876194731
2015-09-10,X000878.SZ,0.82885
2015-09-11,X600886.SH,1.55886
2015-09-14,X600886.SH,0.95792
2015-09-15,X600886.SH,0.56031
2015-09-16,X600886.SH,1.58712
2015-09-17,X002075.SZ,0.5685
2015-09-18,X601991.SH,0.550568219842295
2015-09-21,X600307.SH,0.525123466362458
2015-09-22,X600886.SH,0.77306
2015-09-23,X600011.SH,0.52478205540934
2015-09-24,X600578.SH,0.544044326069866
2015-09-25,X600578.SH,0.544368713917829
2015-09-28,X600362.SH,0.54102361552637
2015-09-29,X600307.SH,0.514484745102574
2015-09-30,X601600.SH,0.483096500761759
2015-10-08,X002353.SZ,0.81712
2015-10-09,X002353.SZ,0.98001
2015-10-12,X600795.SH,0.580209440720955
2015-10-13,X600795.SH,0.586325803411841
2015-10-14,X600362.SH,0.477883408085434
2015-10-15,X600362.SH,0.47706243408656
2015-10-16,X600795.SH,0.536855862250962
2015-10-19,X600795.SH,0.505853966550813
2015-10-20,X600362.SH,0.538167781774429
2015-10-21,X600795.SH,0.453609457132736
2015-10-22,X600808.SH,0.537967832691837
2015-10-23,X600795.SH,0.454767450284348
2015-10-26,X600362.SH,0.456380810475257
2015-10-27,X000630.SZ,0.54853
2015-10-28,X600808.SH,0.456440828369886
2015-10-29,X000630.SZ,1.16246
2015-10-30,X600808.SH,0.47670246844587
2015-11-02,X600362.SH,0.463910632082668
2015-11-03,X600795.SH,0.416646512721453
2015-11-04,X600795.SH,0.401554086991257
2015-11-05,X600011.SH,0.455440316210663
2015-11-06,X600011.SH,0.417313405951869
2015-11-09,X600808.SH,0.49577587544823
2015-11-10,X600019.SH,0.404394342142956
2015-11-11,X600019.SH,0.435594649279852
2015-11-12,X000060.SZ,0.464113360346289
2015-11-13,X600623.SH,0.423048463451363
2015-11-16,X600863.SH,0.424916077530654
2015-11-17,X600795.SH,0.382550114041148
2015-11-18,X600795.SH,0.379850296902407
2015-11-19,X600352.SH,0.40092372396089
2015-11-20,X600021.SH,0.390090632144121
2015-11-23,X600352.SH,0.412668655528284
2015-11-24,X600352.SH,0.415812381516964
2015-11-25,X600352.SH,0.396743912180537
2015-11-26,X600021.SH,0.346472816825746
2015-11-27,X600021.SH,0.399679880714669
2015-11-30,X600489.SH,0.349233339504326
2015-12-01,X600098.SH,0.298231823195823
2015-12-02,X600021.SH,0.347383769566767
2015-12-03,X600808.SH,0.286406364102225
2015-12-04,X000629.SZ,0.279190479224681
2015-12-07,X000629.SZ,0.312036812175389
2015-12-08,X600022.SH,0.261223847965235
2015-12-09,X601898.SH,0.2758547498025
2015-12-10,X601898.SH,0.326803653969372
2015-12-11,X600022.SH,0.260531453641784
2015-12-14,X601898.SH,0.270192639782786
2015-12-15,X000539.SZ,0.299383578109932
2015-12-16,X000539.SZ,0.305134204067246
2015-12-17,X000539.SZ,0.29479161688676
2015-12-18,X000539.SZ,0.269249946295362
2015-12-21,X600021.SH,0.234533551316568
2015-12-22,X600688.SH,0.247884044460333
2015-12-23,X600309.SH,0.253352174650159
2015-12-24,X600688.SH,0.245133501895244
2015-12-25,X600010.SH,0.22270264095531
2015-12-28,X601600.SH,0.229291541744438
2015-12-29,X601600.SH,0.292119938994832
2015-12-30,X600688.SH,0.236834718910291
2015-12-31,X601600.SH,0.224100487307278
2016-01-04,X601898.SH,0.274959514269162
2016-01-05,X600021.SH,0.315841274998007
2016-01-06,X600021.SH,0.272780641336492
2016-01-07,X000539.SZ,0.319318967400975
2016-01-08,X601898.SH,0.316412668239859
2016-01-11,X600188.SH,0.305356411797052
2016-01-12,X600157.SH,0.376708197983668
2016-01-13,X600157.SH,0.380887412961997
2016-01-14,X600157.SH,0.392653857238062
2016-01-15,X600157.SH,0.394710382573694
2016-01-18,X600157.SH,0.319841964821237
2016-01-19,X600578.SH,0.39088
2016-01-20,X601088.SH,0.308153645195026
2016-01-21,X000539.SZ,0.308225515922251
2016-01-22,X601600.SH,0.316565562989346
2016-01-25,X002075.SZ,0.31635
2016-01-26,X601600.SH,0.328293672984203
2016-01-27,X600578.SH,0.33814
2016-01-28,X600157.SH,0.348064497636103
2016-01-29,X600578.SH,0.58372
2016-02-01,X600188.SH,0.330377408366158
2016-02-02,X601991.SH,0.321624133160045
2016-02-03,X601898.SH,0.336176397438799
2016-02-04,X600021.SH,0.365244101815071
2016-02-05,X600021.SH,0.352641867951842
2016-02-15,X600021.SH,0.349108722602536
2016-02-16,X600021.SH,0.35348535585736
2016-02-17,X000539.SZ,0.357225088308309
2016-02-18,X000539.SZ,0.358904547807591
2016-02-19,X000539.SZ,0.355812604163441
2016-02-22,X000539.SZ,0.36226634547799
2016-02-23,X000539.SZ,0.364456353974415
2016-02-24,X600578.SH,0.5811
2016-02-25,X600583.SH,0.343487593304068
2016-02-26,X000539.SZ,0.373094945560841
2016-02-29,X000883.SZ,0.358691114995768
2016-03-01,X000883.SZ,0.362879760808218
2016-03-02,X601898.SH,0.357409306459855
2016-03-03,X600111.SH,0.327901623617712
2016-03-04,X601857.SH,0.335989384356414
2016-03-07,X000539.SZ,0.360744723544554
2016-03-08,X000883.SZ,0.356210177333427
2016-03-09,X000883.SZ,0.356104093689905
2016-03-10,X600886.SH,0.303454985522798
2016-03-11,X600157.SH,0.346802963464697
2016-03-14,X600352.SH,0.348248471470964
2016-03-15,X000539.SZ,0.33370440320082
2016-03-16,X600157.SH,0.357175636108907
2016-03-17,X600157.SH,0.352566960359349
2016-03-18,X600352.SH,0.362828362194928
2016-03-21,X000539.SZ,0.354056447159775
2016-03-22,X600352.SH,0.367740702257363
2016-03-23,X600352.SH,0.356637588520456
2016-03-24,X600352.SH,0.368985886068182
2016-03-25,X000539.SZ,0.3285542291757
2016-03-28,X000792.SZ,0.339017997418129
2016-03-29,X600886.SH,0.360122341382264
2016-03-30,X000792.SZ,0.364257054817614
2016-03-31,X600583.SH,0.352813260040276
2016-04-01,X600886.SH,0.36199126092073
2016-04-05,X600886.SH,0.372803695287169
2016-04-06,X600886.SH,0.360474257239121
2016-04-07,X601898.SH,0.349227808053461
2016-04-08,X601898.SH,0.349859151404398
2016-04-11,X600022.SH,0.319925947499382
2016-04-12,X600011.SH,0.321150379050883
2016-04-13,X600022.SH,0.316695860074067
2016-04-14,X600010.SH,0.300238748635584
2016-04-15,X601898.SH,0.297670483907996
2016-04-18,X601857.SH,0.280266823051321
2016-04-19,X600010.SH,0.31834612363801
2016-04-20,X600010.SH,0.319454186468302
2016-04-21,X000883.SZ,0.2665061390506
2016-04-22,X600027.SH,0.307808846996126
2016-04-25,X600795.SH,0.30183695346067
2016-04-26,X600795.SH,0.294960114471963
2016-04-27,X600795.SH,0.274980527697367
2016-04-28,X600795.SH,0.26957612860846
2016-04-29,X600010.SH,0.279549261297526
2016-05-03,X000630.SZ,0.217502926755025
2016-05-04,X600027.SH,0.238069290946742
2016-05-05,X000012.SZ,0.219896025767837
2016-05-06,X000898.SZ,0.21733383630266
2016-05-09,X000723.SZ,0.216854755064942
2016-05-10,X000792.SZ,0.22645681532546
2016-05-11,X600019.SH,0.214220118191527
2016-05-12,X000012.SZ,0.221576684258406
2016-05-13,X000539.SZ,0.254363338351586
2016-05-16,X600309.SH,0.206801752663687
2016-05-17,X000012.SZ,0.212708715411089
2016-05-18,X000539.SZ,0.222623441668412
2016-05-19,X600549.SH,0.258370046360006
2016-05-20,X000709.SZ,0.215138477675011
2016-05-23,X000723.SZ,0.194658844911114
2016-05-24,X000898.SZ,0.217652097181754
2016-05-25,X600157.SH,0.293544422352149
2016-05-26,X000539.SZ,0.1677539324293
2016-05-27,X000539.SZ,0.160520184900825
2016-05-30,X000012.SZ,0.168324813170409
2016-05-31,X600188.SH,0.165671379113643
2016-06-01,X000012.SZ,0.168241793937692
2016-06-02,X000060.SZ,0.13865111258308
2016-06-03,X601600.SH,0.169259028358165
2016-06-06,X000792.SZ,0.162127298254687
2016-06-07,X000792.SZ,0.148417457180822
2016-06-08,X601991.SH,0.132705764350436
2016-06-13,X000012.SZ,0.155317243565318
2016-06-14,X000012.SZ,0.143107628867176
2016-06-15,X600157.SH,0.143079847380027
2016-06-16,X000898.SZ,0.14107428762041
2016-06-17,X000012.SZ,0.141935314038604
2016-06-20,X000012.SZ,0.138798991651296
2016-06-21,X000012.SZ,0.140228721901568
2016-06-22,X000027.SZ,0.141406711159207
2016-06-23,X000027.SZ,0.146730814797604
2016-06-24,X000012.SZ,0.150536987547824
2016-06-27,X000012.SZ,0.152014247177061
2016-06-28,X000060.SZ,0.198489514419687
2016-06-29,X000060.SZ,0.201622254998136
2016-06-30,X600688.SH,0.139906633248477
2016-07-01,X000060.SZ,0.167409323447316
2016-07-04,X300072.SZ,0.181049440947542
2016-07-05,X600157.SH,0.132809852216882
2016-07-06,X600157.SH,0.166022637964098
2016-07-07,X000060.SZ,0.169737975076953
2016-07-08,X601898.SH,0.129982079060739
2016-07-11,X600157.SH,0.172657674090875
2016-07-12,X600157.SH,0.173116356605539
2016-07-13,X600157.SH,0.167680298516992
2016-07-14,X601898.SH,0.144809892092036
2016-07-15,X000898.SZ,0.139461911221533
2016-07-18,X000027.SZ,0.14126172612744
2016-07-19,X000539.SZ,0.157666789507164
2016-07-20,X000027.SZ,0.163705794257125
2016-07-21,X600583.SH,0.15654090739493
2016-07-22,X600688.SH,0.167799733171914
2016-07-25,X600688.SH,0.151572912837742
2016-07-26,X600688.SH,0.136690270730953
2016-07-27,X600157.SH,0.160933885219269
2016-07-28,X600157.SH,0.155023167603314
2016-07-29,X000898.SZ,0.150090341296794
2016-08-01,X600688.SH,0.141988461397562
2016-08-02,X600688.SH,0.132833501484324
2016-08-03,X600688.SH,0.143541878817024
2016-08-04,X000012.SZ,0.165271775108127
2016-08-05,X600688.SH,0.116072538043128
2016-08-08,X601699.SH,0.144575383168618
2016-08-09,X601991.SH,0.12298181869026
2016-08-10,X000898.SZ,0.108953477138447
2016-08-11,X601699.SH,0.111447834965662
2016-08-12,X601991.SH,0.12544432512353
2016-08-15,X601699.SH,0.152682074529968
2016-08-16,X601898.SH,0.123489978217224
2016-08-17,X601699.SH,0.135463081188958
2016-08-18,X601158.SH,0.1176387416409
2016-08-19,X600157.SH,0.130623449121859
2016-08-22,X000539.SZ,0.107348476656441
2016-08-23,X601857.SH,0.114742695058632
2016-08-24,X601857.SH,0.117955285892926
2016-08-25,X600795.SH,0.18921
2016-08-26,X601857.SH,0.125729982951261
2016-08-29,X601857.SH,0.124157001079534
2016-08-30,X601857.SH,0.120545483823851
2016-08-31,X601898.SH,0.142816549920364
2016-09-01,X600028.SH,0.116001228150868
2016-09-02,X000898.SZ,0.123391669047346
2016-09-05,X601898.SH,0.138434673701132
2016-09-06,X601898.SH,0.140221596790685
2016-09-07,X601898.SH,0.134344722010391
2016-09-08,X601600.SH,0.0809431721323531
2016-09-09,X601600.SH,0.0859037431230138
2016-09-12,X000060.SZ,0.0836990789952113
2016-09-13,X600019.SH,0.15067
2016-09-14,X600019.SH,0.16923
2016-09-19,X600019.SH,0.32564
2016-09-20,X600019.SH,0.30454
2016-09-21,X600019.SH,0.193597700998689
2016-09-22,X600019.SH,0.13841
2016-09-23,X600010.SH,0.107617196548397
2016-09-26,X600010.SH,0.127865486356148
2016-09-27,X600010.SH,0.118996826816242
2016-09-28,X600010.SH,0.0967687183349089
2016-09-29,X601898.SH,0.0940278120730999
2016-09-30,X600010.SH,0.131654983534141
2016-10-10,X600010.SH,0.133428656694304
2016-10-11,X600019.SH,0.170755474053446
2016-10-12,X600010.SH,0.136898100555612
2016-10-13,X600019.SH,0.1765
2016-10-14,X600019.SH,0.13415
2016-10-17,X000027.SZ,0.0923727361351942
2016-10-18,X000630.SZ,0.121154377555794
2016-10-19,X600010.SH,0.105728759690715
2016-10-20,X600019.SH,0.103690185584959
2016-10-21,X000630.SZ,0.0968074214618807
2016-10-24,X600010.SH,0.0900213709791968
2016-10-25,X600010.SH,0.100170075815603
2016-10-26,X601600.SH,0.099033518298241
2016-10-27,X600111.SH,0.0964302886178546
2016-10-28,X600010.SH,0.0894823119963941
2016-10-31,X600549.SH,0.0889579205406102
2016-11-01,X002460.SZ,0.0858952684745637
2016-11-02,X600019.SH,0.0823046655827219
2016-11-03,X600188.SH,0.0797153754119873
2016-11-04,X600489.SH,0.0788177198383452
2016-11-07,X600111.SH,0.0899872868870411
2016-11-08,X600111.SH,0.081823866113274
2016-11-09,X600111.SH,0.0854390271033499
2016-11-10,X600549.SH,0.0977190406425492
2016-11-11,X600188.SH,0.0871593357058198
2016-11-14,X000060.SZ,0.0865202710823122
2016-11-15,X601699.SH,0.103670892952684
2016-11-16,X600362.SH,0.0837356366236739
2016-11-17,X000792.SZ,0.0852891612246824
2016-11-18,X601699.SH,0.105083991128115
2016-11-21,X600188.SH,0.0772417355651012
2016-11-22,X600549.SH,0.0745060169336533
2016-11-23,X600188.SH,0.0961998018270075
2016-11-24,X601699.SH,0.097450976383629
2016-11-25,X600362.SH,0.0943425005323806
2016-11-28,X600549.SH,0.0815842780609032
2016-11-29,X000060.SZ,0.0939153882116098
2016-11-30,X600188.SH,0.0888461989850073
2016-12-01,X000709.SZ,0.0921393297082727
2016-12-02,X600010.SH,0.0895984697182676
2016-12-05,X000937.SZ,0.125327054758797
2016-12-06,X000898.SZ,0.0958348381169179
2016-12-07,X600549.SH,0.0890811939743796
2016-12-08,X002075.SZ,0.122568778904773
2016-12-09,X002075.SZ,0.110174253218823
2016-12-12,X002075.SZ,0.13955
2016-12-13,X002075.SZ,0.19061
2016-12-14,X600021.SH,0.149255676396056
2016-12-15,X600021.SH,0.176855736258475
2016-12-16,X002075.SZ,0.184606492090242
2016-12-19,X002075.SZ,0.17369
2016-12-20,X002075.SZ,0.24939
2016-12-21,X601898.SH,0.0899690896145447
2016-12-22,X600021.SH,0.134675633476943
2016-12-23,X600021.SH,0.136080842591842
2016-12-26,X600021.SH,0.194048784008349
2016-12-27,X600021.SH,0.184615365726076
2016-12-28,X000792.SZ,0.0897762701496808
2016-12-29,X000792.SZ,0.0923621160154499
2016-12-30,X600219.SH,0.0925094346180719
2017-01-03,X000792.SZ,0.092535354237155
2017-01-04,X000883.SZ,0.0948807717145341
2017-01-05,X600021.SH,0.116422684877935
2017-01-06,X600021.SH,0.112375337746916
2017-01-09,X600021.SH,0.111990939465496
2017-01-10,X000792.SZ,0.0984048599678704
2017-01-11,X601699.SH,0.107859045841225
2017-01-12,X601699.SH,0.0935011857363504
2017-01-13,X000883.SZ,0.101779666791561
2017-01-16,X000792.SZ,0.119706720107605
2017-01-17,X000792.SZ,0.132698826077643
2017-01-18,X000983.SZ,0.153348108508219
2017-01-19,X000792.SZ,0.127079912707754
2017-01-20,X601898.SH,0.133126896832777
2017-01-23,X601898.SH,0.118905823482805
2017-01-24,X000792.SZ,0.108542777964402
2017-01-25,X000983.SZ,0.114349907204542
2017-01-26,X000709.SZ,0.084433726556539
2017-02-03,X600219.SH,0.106988146736297
2017-02-06,X600219.SH,0.107943243980061
2017-02-07,X600219.SH,0.127139685824241
2017-02-08,X600219.SH,0.125913720307289
2017-02-09,X600219.SH,0.105150428028647
2017-02-10,X600219.SH,0.13169945356561
2017-02-13,X000937.SZ,0.133229360194355
2017-02-14,X000937.SZ,0.127524631211674
2017-02-15,X600219.SH,0.117113722380498
2017-02-16,X600219.SH,0.117814630940596
2017-02-17,X600219.SH,0.111483329492827
2017-02-20,X600219.SH,0.118116757886453
2017-02-21,X600219.SH,0.112150707618528
2017-02-22,X600219.SH,0.114107184992017
2017-02-23,X600219.SH,0.115286163348059
2017-02-24,X600010.SH,0.10907750517883
2017-02-27,X600219.SH,0.118344122842866
2017-02-28,X600808.SH,0.119978204164899
2017-03-01,X000983.SZ,0.101936549849475
2017-03-02,X600219.SH,0.100219282803251
2017-03-03,X600219.SH,0.0973866296013635
2017-03-06,X600489.SH,0.0943009253604833
2017-03-07,X600489.SH,0.104847334613661
2017-03-08,X600489.SH,0.101843649913286
2017-03-09,X000959.SZ,0.109588818936394
2017-03-10,X601600.SH,0.105436412686464
2017-03-13,X600157.SH,0.0928414173603036
2017-03-14,X600219.SH,0.0838595948749868
2017-03-15,X000792.SZ,0.0980706654679226
2017-03-16,X600219.SH,0.0927143587214097
2017-03-17,X601898.SH,0.0959624629612521
2017-03-20,X601898.SH,0.0934704917120717
2017-03-21,X601898.SH,0.091522866134915
2017-03-22,X601991.SH,0.0895599499227989
2017-03-23,X000630.SZ,0.100748760819326
2017-03-24,X000630.SZ,0.0962406163856864
2017-03-27,X600489.SH,0.0895895857464032
2017-03-28,X000825.SZ,0.10941734812796
2017-03-29,X601898.SH,0.0948517807124697
2017-03-30,X601898.SH,0.0920962188338416
2017-03-31,X601898.SH,0.0922750947669106
2017-04-05,X601898.SH,0.0893186712610385
2017-04-06,X601898.SH,0.0938998543546564
2017-04-07,X000898.SZ,0.102569811504358
2017-04-10,X000898.SZ,0.104084598439854
2017-04-11,X000027.SZ,0.136449383140658
2017-04-12,X000027.SZ,0.13002349818642
2017-04-13,X600362.SH,0.0986253048454317
2017-04-14,X600583.SH,0.0839790337681036
2017-04-17,X601898.SH,0.111808011508258
2017-04-18,X601898.SH,0.10711447536441
2017-04-19,X600008.SH,0.114742222815432
2017-04-20,X600362.SH,0.106915668084352
2017-04-21,X600583.SH,0.116102353813863
2017-04-24,X600578.SH,0.0995730488604945
2017-04-25,X002466.SZ,0.116692102526481
2017-04-26,X002466.SZ,0.117765581898737
2017-04-27,X000723.SZ,0.234620620521172
2017-04-28,X000723.SZ,0.227888042345276
2017-05-02,X000723.SZ,0.62154
2017-05-03,X000723.SZ,0.98872
2017-05-04,X000723.SZ,0.78816
2017-05-05,X000723.SZ,0.44438
2017-05-08,X000723.SZ,1.04756
2017-05-09,X000723.SZ,0.98808
2017-05-10,X000723.SZ,0.71616
2017-05-11,X000723.SZ,0.39458
2017-05-12,X000723.SZ,0.8387
2017-05-15,X000723.SZ,0.65546
2017-05-16,X000723.SZ,0.62449
2017-05-17,X000786.SZ,0.133062819691347
2017-05-18,X000723.SZ,0.57616
2017-05-19,X000723.SZ,0.15652
