,X600519.SH,X000858.SZ,X600276.SH,X000651.SZ,X002415.SZ,X600104.SH,X003816.SZ,X002475.SZ,X002304.SZ,X000063.SZ,X000725.SZ,X000568.SZ,X600031.SH,X600690.SH,X000338.SZ,X600741.SH,X600809.SH,X000661.SZ,X002241.SZ,X600183.SH,X600703.SH,X000596.SZ,X002007.SZ,X300003.SZ,X601877.SH,X002236.SZ,X000157.SZ,X000100.SZ,X300142.SZ,X000066.SZ,X002463.SZ,X002008.SZ,X300124.SZ,X002179.SZ,X300136.SZ,X600271.SH,X000625.SZ,X600867.SH,X002506.SZ,X600177.SH,X002129.SZ,X300014.SZ,X600498.SH,X000977.SZ,X600066.SH,X002049.SZ,X002456.SZ,X002180.SZ,X002371.SZ,X000050.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600741.SH,0,0,0,0,0.0156014713441748,0.319586996414952,0,0,0,0,0.0300908573026815,0,0.140680633874107,0,0,0,-0.155337161034856,0,0,0,0,0,0,0,0,0,0,0.114678267811246,0,0,0.108142478044015,0,0,0,0.0614222153869209,0,0,0,0,0,0,0.018792054316689,0,0,0,0.014426806044358,0,0,0,2.16840434497101e-19,0,0.000777384093768361,0,0,0,0,0.00419271224988187,0,0
X600809.SH,0,0.521257432445903,0,0,0,0,0,0,0,0.0189809615130832,0,0,0,0,0,0,0,0,0,0.00658421945725855,0.00615250259587928,0.0621043654341894,0,0.0156448660013054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00598318147571248,0,0,0,0,0,0.0505579238199824,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.00613324307896741,0,0
X000661.SZ,0,0,0.317712333529937,0,0,0,0,0,0,0,-0.047470142559876,0.0492788456921202,0,0,0,0,0,0,0,0.0991406791337484,0,0,0.120298650931971,0,0,0,0,0,0,-0.069085422253028,0,0,0,0,0,0,0,0,0,0,0,0.0178462697669447,0,0,0,0,0,0.0756411541135311,0,0,0,0.00132404852224649,0,0,0,0,-0.0198377704484145,0,0
X002241.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734386420246683,0,0,0,0,0,0.423362218311698,0,0,0,0,0.0247552798349605,0.0311455741128414,0,0,0.0307507776836381,0,0,0.198526857207422,0,0,0,0,0,0.00496957600106461,0,0,0.102122845001415,0,0,0,0,0,0.0173337655295572,0,0,0,0.0481503625267061,0,0
X600183.SH,0,0,0,0,0,0,-0.105279886866983,0,0,0,0,0,0,0,0,0,0,0,0.120076165153666,0,0,0,0,0,0,0,0,0,0,0.137899753649825,0.217359507158265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333453330550254,0,0.212013178976606,0,0,0.0380698720491608,0,0,0,0,0.048826913568806,0,0
X600703.SH,0,0,0,0,0,0,0.0437722092016447,0,0,0,0,0,-0.123014518449115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149160934542942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478140666851277,0.227099560531174,0.085304257383673,0,0.195703110939433,0,0.0032838344962152,0,0,0,0,0,0,0
X000596.SZ,0,0,0,0,0,0,0,0,0.111871146918234,0,0,0.231794065601494,0,0,0,0,0.113778936768561,0,-0.026798468856648,0.214274490212428,0,0,0,0,0,0,0.0476427746631947,0,0,0,0,0,0,0,-0.111863107295487,0,0,0.0443329319890729,0,0,0,0,0,0.0121694703698866,0,0,0,0,0.0494693203079294,0,0,-0.0131168200351879,0,0,0,0,-0.0189585366369023,0,0
X002007.SZ,0,0,0,0,0,0,-0.00137924318799238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116248303923185,0,0,0,0,0,0,0,0,0,0.006479759148286,0,0,0,0,0,0,0,0,0,0,0,0.0144005149394559,0,0,0,0,0,0,0,-0.0311488356547237,0,0,0,0,2.16840434497101e-19,0,0
X300003.SZ,0,0,0,0,0,0,0,0,0,0.0369648220043814,0,0,0,0,0,0,0,0,0,-0.0268299057682788,0,0,0,0,0,0,0,0,0,0.0926145650434889,0,0,0,0.224014423226764,0,0,0,0.0351453622612718,0,0,0.0015676075776818,0,0,0.135689849909109,0,0,0,0,0,0,0,-0.00551310076887885,0,0,0,0,0,0,0
X601877.SH,0,0,0,0,0.0862626735969278,0.0890042157349936,0,0,0,0,0,0,0,0,0,0,0,0,-0.00802368350850233,-0.0159728452376798,0,0,0,-0.0706594493546709,0,0,0.0353849132640431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605329486159874,0,0,0,0.063579732312934,0.0506837395647894,0.0769031654436547,0,0,0,0,0.0348647772838886,0,0,0,0,0,0,0
X002236.SZ,0,0,-0.231554607623957,0,0.752462186238483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647819491354037,0,0.0279250013126877,0,0,0,0,0,0,0,-0.0191439953525333,0.0647560969213098,0,0,0,0,0,0,0,0,0,0,-0.00251274591184657,0,0,0,0,0,0,0,0,0,0,0.0184359364496952,0,0,0,0,-0.00158622837774802,0,0
X000157.SZ,0,0,0.0685685789252551,0,0,0,0,0,0,0,0,0,0.29214523891676,0.0448168095223112,0,0,0,0,0.0377994947528419,-0.00845229158196231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129331746120559,0,0.0965798762948826,0,0,0,0,-0.0586589788248036,0,0,0,0,0,0,0,-0.0404020031324853,0,0
X000100.SZ,0,0,0,0,0,0,0,0,0,0,0.440086275546541,0,0,0,0,0.0485463554553722,0,0,0,0,0.194929010121711,0,0,0,0,0,0,0,0,0,0,0,0,0.00473072958788058,0,0,0.0266872321684706,0,0,0,0.0217942364308745,0.0210289304122697,0,0,0,0.0411749711835078,0,0,0,0,0,-0.0013017083666719,0,0,0,0,0,0,0
X300142.SZ,0,0,0.115754028923735,0,-0.0755559587272544,0,0,0.078896024158777,0,0,0,0,0,0,0,0.000616828385396513,0,0,0,0,0,0,0,0,0,0,0.061182459996397,0,0,0,0,0.0289219052848696,0,0,0,0,0,0,0,0,0,0.105109227138621,0,0,0,0,0,0.156124009014624,0,0,0,-0.00670989077943023,3.46944695195361e-18,0,0,0,0,0,0
X000066.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230434074843278,0,0,0.00783667513420473,0,0,0,0,0,0,0.320350137906875,0,0,0,0,0,0,0,0,0,0,0,0,0.0394313188825697,0,0,0,0.168735799816595,0.259059484622216,0,0,1.6940658945086e-21,0,0,0,0,0.0107297935865955,0,0
X002463.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261383051438876,0.0592066352748044,0,0,0,0,0,0,0,0,0.192193674570919,0,-0.0659428507636229,0,0,0.370661022994404,0,0,0,0,0,0.0155857804160543,0,0,0.0579879308351123,0,0,-0.0428379329723338,0,0,0,0,0,0,0,0,0,0,0,0
X002008.SZ,0,0,0,0,0.0268899540804058,0,0,0.358178824208391,0,0,0,0,0,0,0,0,0,0,0.0718925901577016,0.11693678111584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676212334883975,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13625732595105,0,0,0,0,0.00761925358121546,0,0,0,0,0,0,0,0,0,0.0344874139176556,0,0,0,0,0,0,0,0,0,0.140974451989653,0,0,0,0,0,0.0827676897951877,0,0.090541381193662,0,0,0,-0.00114585622165947,0,0,0,0,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10003667042296,0,0.0153864084103483,0,0,0,0.0749734677391584,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0796572927317243,0,0,0.199586670178075,0,0,-0.264115881098585,0,0,0,8.67361737988404e-19,0,0.26028777635467,0,0,0.00457157207203534,0,0,0,0,0.0036750350025031,0,0,0,0,0,0,0
X300136.SZ,0,0,0,0,0,0,0.0740938881319083,0,0,0,0,0,0,0,0,0,0,0,0.29483572762356,0.146532288151054,0,0,0,-0.0203910458813695,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237503178853822,0,0,0,0,0,0.02438721624336,0,0,0,0,0.0294866576366629,0,0
X600271.SH,0,0,0,0,0,0,0,0,0,0.0484368845476261,0,0,0,0,0,0.0631766628480844,0,0,0,0,0.236800643971856,0,0.0884263590591104,0,0,0,0,0,0,0.0254798389414821,-0.0511217234765249,0.00492267585779507,0,0,0,0,0.103021070504517,0,0,0,0,0,0,0.00892062507269374,0,0,0,0.136999210021444,0,0,0,0.00262140595290541,0.06080214900954,0,0,0,0,0,0
X000625.SZ,0,0,0,0,0.0682736211597684,0,0,0,0,0,0,0,0,0,0,0,0,-0.109767290117197,0.0442290741197183,0,0,0,0,0,0,0,0,0,0,0,0,0.0445689094574742,0,0,0,0,0,0,0,0,0,0.12652766905893,0,0.0757373505692866,0,0.0179556851363489,0,0,0,0,0,0,0.0173889358479056,0,0,0,0.034277682932112,0,0
X600867.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154537187589746,0,0,0,0,0,0,0,0.140494589801323,0,0,0,0,0,0,0,0.0386160665561576,0,0,0,0,0,0,0,0,-0.0511007406778252,0.014371172903256,0,0.222923854956458,0,0,0,0.0857408541357468,0,0,0,0,0,0,0,0,0.0279345687681651,0,0
X002506.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145927170706096,0,0,0,0,0,0,0,0.0912307277901949,0,0,4.33680868994202e-19,0,0.0289665221110169,0,0,0,0,0,0.0283439471941194,0,0,-0.19016264794052,-0.130408767958334,0,0,0,0,-0.0453706337341915,0,0.12189081421404,0,0,0,0,0,0,0,-0.00490148419210038,0,0
X600177.SH,0,0,0,0,0,0,0,-0.0610866020479594,0,0,0,0,0,0,0.00963438923834066,0,0.00702042130063792,0,0,0,0,0,0,0,0,0,0,0,0,0.00426860620601942,0,0,0,0,-0.0324302719341479,0.0559080288882855,0,0,0,0,0,0,0,0,0.0270556925633502,0,0.0940999154954073,0.0479929195609059,8.67361737988404e-19,0.0400235475022217,0,-0.00912902484223764,-0.0240004425188525,0,0,0,-0.0363211729190093,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10187128586661,0,0.0443011002700965,0,0,0,0,0,0,0,0,0,0.0577025155800668,0.14777707231537,-0.203893332324866,0.306500242143981,0,0,0,0,0,0,0,0,0,0.153090885275676,0,0,0.218666006777282,0,0,0.0585458132773039,0,0,0.0533219974880341,0,0,0,0,0,0,0
X300014.SZ,0,0,0,0,0,0,0,-0.220182346150947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1538649588501,0,0,0,0.0830339003507581,0,0,0,0,0,0,0,0,0.428668306751786,0.31172989658281,0,0,0,0,0,0,0,0,-0.203117252187072,0,-0.100372036216738,0,0,0,-0.0465077942779959,0,0,0,0.0922838436602688,0,0
X600498.SH,0,0,0,0,0,0,-0.0847996372545119,0,0,0.0604011832955678,0,-0.0524251036199884,0,0,0,0,0,0,0,0,0.0933160059649792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116543589455831,0,0,0,0,0,0.0664411065673503,-0.0170038282524566,0,0.0627648300675519,0,0,0,0,0.0344231839296427,0,0,0.0131774211780211,-0.0115105940334048,0,0,0,0,0,0
X000977.SZ,0,0,0,0,0,0,0,0,0,0.132599279217661,0,0,0,0,0,0,0,0,0,0,0.223543415331298,0,0,0.0449134418791342,0,0,0,0,0,0.0585135242428062,0.0142667949021555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875361286417969,0,0,0,0.103201787888459,0,0,0,0,0,0,0.0905960578734031,0,0
X600066.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873636929589248,0,0.0836974793012182,0,-0.0108747534987955,0,0,0,0,0,0,0,0,0,0.0455961392614894,0.0589014157934649,0,0,0,0,0,0,0.0695755600394118,0,0,0,0,0,0,0,0,0,0.00593334046610368,0,0.0648825664599048,0,0,0.0120101441859882,0,0,0,0,0.0276800970790815,0,0
X002049.SZ,0,0,0,0,0,0,0,0.00611015637584279,0,0,0,0,0,0,0,0,0,0,0,0,0.166665975640404,0,0,0,0,0,0,0,0,0.172094662416653,0.0166552632439786,0,0,0,0.179952509635768,0,0,0,0,0,0,0,0,0,0,0,0.0750696057253716,0,0.0396809641806855,0.180170759033811,0,0,-0.00611160426897988,0,0,0,0,0,0
X002456.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180323702994017,0.158464477109499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220512885945452,0,0.0480566576750461,0,0,0.0257588655556518,0,0,-0.00463512545328596,0,0,0,0,0.0215811971726821,0,0
X002180.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131273762680301,0,0.191160077060484,0,0,0,0,0,0,0,0,0.252324696039002,0,0,0,0,0,0,0,0.0989142642690462,0,0,-0.102013228836421,0,0,0,0,0,0.126716067884664,0,0,0,0,-0.0654028288414723,0,0,0,0,4.33680868994202e-19,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033561014121566,0,0,0,0,0,0,0,0,0,0.316432598967788,0,0,0,0,0,0,0,0.00873722658140012,0,0,0,0,0,0,0,0.20584707658816,0,0,0,0,0,-0.0316675189124372,0,0,0,0,0,0,0
X000050.SZ,0,0,0,0,0,0,0,0,0,0.0898572442207276,0.31434559887994,0,0,0,0,0,0,0,0.105348808692493,0.0128938624418769,0.163761658975949,0,0,0,0,0.0163581536641767,0,0,0,0,0,0,0,0,0,0,0.0512404950707361,0,0,0,0,0,0,0.0471795055441877,0,0,0.0361752993298516,0,0,0,0,0.0250366732565677,0,0,0,0,0.00633221984274738,0,0
Change_TY3M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469409965361339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747553470806799,0,0,0,0,0,0,0,0,0,0,0,0,-0.026710131500851,0,0,0.0297286843096941,-0.0487385182093309,0,0,0,0,-0.0269082457538602,0,0,0,0.0325886981489445,0,0
Slope,0,0,0,0,0,0,0,0,0,-0.0878625092037553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137021193954822,0,0,0,0,-0.0754672830300233,0,0,0,0,0,1.45821041537708,0,0,0,0.276946623519056,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00728327711515291,-0.113004810549625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00647508095456628,0,0,0,0,0,0,0,0,0,0,0.503076772858287,0,0,0,0,-0.26984063927619,0,0
RealEstate_excess,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.00311682308132818,0,0,0,0,-0.0446000056191411,0,0.00780760865102889,0,0,0,0,0,0,-0.123023315453214,0,0,0,0,0,0,0,0,0,-0.102004429411251,0,0,0,0,0,0,0,0,0,0.0586828859708718,0,0,-0.0925962863526371,0,0.0626072724853205,0.057965160020574,0,-0.00274726742423328,0,0,0,0,0.00380803510646808,0,0
MKreturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281114535484134,-0.115748993228306,0,-0.0271855356897802,0.0126589413724872,0,0,0,0,0,0,0,0,0,0.0571269498188716,0,0,0,0,0,0,0,0,0,0,0,0.00235044930131198,0,0,0,0,0,0.0449524672875861,0.0357322564206321,0,0,0,8.67361737988404e-19,0,0,0,-0.0245600273444526,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00155477906229118,0,0,0,0,0,0,-0.00259075511987764,0,0,0,0,-0.000215040381584649,-0.00505038584913803,0.00340242702140524,0,0,0,0.00113592921299849,0,0,0,0,0,0,-0.00097236929751793,0,-3.81202174522216e-05,0,0,0,0,0,0,0,0,-0.000818847313171037,0,0,0,0.0074375462742333,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0.0754748866112508,0,0,0,0,0,0,0,0,0,0,0,0.0511172494287872,0.0226197560604091,0,0,0,0,0,0,0,0,0,-0.0694591510760786,0,0,0,0,-0.204844739122935,0,0,0,0,0,0,0,0,0,0,-0.0135259183041116,-0.104588912130715,0.150108846442968,0,0,0,0,-0.292227749962725,0,0,0,0,0,1.37047239083261
CarbonVol_Guangdong,0,0,0,0,0,0,0,-0.00438528238771875,0,0.00305130331191425,0,0,0,0,0,0,0,0,-0.00112182489295457,0.00138792688413518,0,0,0,0,0,0,0,0,0,0,-0.000489558987093697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361948892244121,0,0,0.00550008502673464,0,0,0,0,-0.0278977550201206,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00152867137828013,-0.0122571159617791,0,0,0,0.117245112835832,0,0
