,X600519.SH,X000858.SZ,X600809.SH,X000568.SZ,X002415.SZ,X600690.SH,X002475.SZ,X600276.SH,X002304.SZ,X000651.SZ,X600104.SH,X002371.SZ,X300014.SZ,X300124.SZ,X002129.SZ,X003816.SZ,X000596.SZ,X002049.SZ,X600031.SH,X000725.SZ,X000625.SZ,X000063.SZ,X002241.SZ,X002179.SZ,X600703.SH,X000338.SZ,X600089.SH,X600522.SH,X000661.SZ,X000733.SZ,X300142.SZ,X002180.SZ,X601877.SH,X000100.SZ,X002074.SZ,X600741.SH,X600460.SH,X600884.SH,X000157.SZ,X600702.SH,X600584.SH,X002236.SZ,X000799.SZ,X002414.SZ,X601799.SH,X600487.SH,X002176.SZ,X600563.SH,X300003.SZ,X600372.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X002371.SZ,0,0,0.075161653692478,0,0,0,0.136566530755146,0,0,0,0,0,0.0505530748035973,0,0,0,0,0,0,0,0,0,0,0,0.155240491690259,0,-0.20101466365923,0,0.0426489325362498,0,0,0,0,0,0,0,0.492617923606664,0,0,0,0,0,0,0.117638913656998,0,0,0,0,0.0892474951716822,0,0,1.73472347597681e-18,-0.0204733314140094,0,0,0,0,0,0
X300014.SZ,0,0,0,0,0,0,0.0507659839467828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109684042185408,0,0,0,0,0,0,0.147256763800457,0,0,0.194108078805121,0,0.0911562750294512,0,0.309090452171293,0,0,0,0,0.028311445834869,0,0,0,0.0956364743790021,0.1007011645148,0,0,0.0439591186725313,0,0,0,0,-0.0127298231261642,0,0,0,0,0,0
X300124.SZ,0,0,0,0,0,0,0.0782430855928423,0,0,0,0,0,0.16563789821066,0,0,0,0,0,0,0,0,0,0.0460707997425075,0,0,0,0,0,0,0,-0.142031218073029,0,0,0,0.000192187236716674,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158486424713406,0.456418378209822,0,0,0.0117356889346503,0,0,0,0,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0,0,0.0846359316389444,0.0848115240068989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324909301942612,0.0910801459093699,0,0,0,0,0,0.10837507607083,0,0,0,0,0,0,0,0,0.0676481236772247,0,0.00327091145888527,0,0,0,0,0,0,0,0,0,0,0,0,0
X003816.SZ,0,0,0,0,0,0.16300288736248,0,0,0,0,0,-0.0129681430640732,0,0,0,0,-0.0252663927610792,0,0.0866318226294187,0,0.0125548351144027,0,0,0,0,0,0.0605876982493489,0,0.00580558087616473,0,0,-0.0272491909053167,0,0,0,0,0,0,0,0.0653537362993914,0,0,0,0,-0.0529014760020566,0,0.0400158334509256,-0.0240674456445099,0,0,0,0.0382785974197414,0.0164618598888061,0,0,0,0,0,0
X000596.SZ,0,0.0213386459824675,0.25559538514562,0,0,0,-0.0256947803187312,0,0.281749651720248,0,0,-0.0117327205794096,0,0,0,0,0,0.0545758951533422,0,0,0,0,-0.108754675098789,0.082995458786287,0,0,0,0,0,0,-0.0478081205767407,0,0,0,0,0,0,0,0,0.111402355956662,0,0,0,0,0,0,0,0,0,0,0,0,-0.0115892944894851,0,0,0,0,0,0
X002049.SZ,0,0,0,0,0,0,0,0,0,0,0,0.274571720592329,0.195819048041344,0,0,0,0,0,0,0,0,0,0.0433751906470176,0,0,0,0,-0.113898900415854,0,0.0687212695946103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192970062136954,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176983463318845,0,0
X600031.SH,0,0,0,0,0,0.0696864773265303,0,0,0,0,0,0,0,0,0.0362347760511009,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376373720078868,0,0,0,0,0,0.111477041553015,0,0,0,0,-0.0241613878788235,0,0,0,0.118670228969027,0,0,0,-0.0373180485917601,0,0,0,0,0,0
X000725.SZ,0,0,0,0,0,0,0.0910431138261076,0,0,0,0,0,-1.0842021724855e-19,0,0,0,-0.0354455180529745,0,0.0121473583272387,0,0,0,0,0,0,0.0284433140034694,0.0149970132471147,0,0,0,0,-0.027182961145464,0,0.129433715404017,0,0,0,0,0,0,0,0,0,0.0398411582420478,0,0,0.0234030281837639,0,0,0,0,0,0.0135938464293665,0,0,0,0,0,0
X000625.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.23675718286209,0,-0.072995670081992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317564631404415,-0.0828907774813693,0.394629773475318,0,-0.130244542383601,0,0,0,0,0,0,0.0612626771906076,0,0,0,0,0,-0.0410308092299466,0,0,0,0,0,0
X000063.SZ,0,0,0,0,0,0,0,0.0555307470070556,0.0355403910392676,0,0,0,0,0,0,0,-0.0516298767884182,0,0,0,0,0,0,0,0.0501622833343236,0,0,-0.0358212574002566,0,0,0,0,0.0577080509869526,0,-4.33680868994202e-19,0,0.00423168045482463,0,0,0,0.221695053076265,0,0,0,0,-0.0122624667388167,0,0,0,0,0,-0.000865718913935233,0,0,0,0,0,0,0
X002241.SZ,0,0,0,0,0,0,0.620444328802813,0,0,0.0487039870176968,0,0,0,0,0,0,0,0.0254783216348316,0,0,0,0,0,0,0,0,0,0,0.227286488765466,-0.16911866122323,0,0,0,0.0402115182531205,0,0,0,0,0,0,0,0,0,0,0,-0.155319415584204,0,0.0342545658636338,0,0,0,0.12059700645042,0,0,0,0,0,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096003783423061,0.137765518464347,0,0,-8.67361737988404e-19,0,0.0178196785854809,0,0.102140450830863,0,0,0,0,0.0187254710688518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531037012102655,0,0,5.42101086242752e-20,0.0355787372888724,0,0,0,0,-0.0232060128863735,0,0,0,0,0,0
X600703.SH,0,0,0,0,0,0,0.00366995016593626,0,0,0,0,0.0306107371707248,0.116393052098241,0,0.0388032041207755,0,0,0,0,0,0.0667245571064305,0,0,0,0,0,0,0.0419866515452906,0,0,0,0,0,0,0,0,0.215193154305723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607013247354945,0,0,0,0,0,0,0
X000338.SZ,0,0,0,0,0.0452856779367706,0,0.0935122792668013,0.0678527646296578,0,0,0.24183006489763,-0.00198075493176778,0.0711931118237225,0,0,0,-0.115467950115322,0,0.234922899324606,0,0,0,0,0,0,0,0,0,0.0376691684799773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280951401827954,0,0,0,0,0.00623071038740088,0,0,0,-0.00732813985993386,0,0,0,0,0,0
X600089.SH,0,0,0,0,0,0,0.0939498175834613,0,0,0,0,-0.0498759413725784,0.0780713508639199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05043843848496,0,0.257864615745515,0,0,0.212191367989964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151534353526181,0,0,0,0,-0.132383406827406,0,0
X600522.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164349230681736,0,0,0,0,0,0.00271458615010622,0,0,0,0.187509597576539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597851729079832,0,0.163381973049869,0,0,0,0.0534534409110168,0.00119473396490127,0,0,0,0,0,0
X000661.SZ,0,0,0,0,0,0,-0.0608685622060742,0.144885895910484,0,0,0,0,0,0.138505627767309,0.166702756455244,0,0.163777019144036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262412272811706,0,0.169947558339394,0,0,0,0,0,-0.068709399033689,-0.124644922696046,0,0.354317486605799,0,0,0,0.0733000672595786,0,0,0,0,0,0
X000733.SZ,0,0,0,0,0,0,-0.0714224481549689,0,0,0,0,0,-0.0300848579331881,0,0,0,0,0.0776286763208621,-0.0554547309820124,0,0,0,0,0.168152794902201,0,0,0.1402885047272,0,0,0,0,0,0,0,0.0515156114515844,0,0.121795057972168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752977009735668,1.35525271560688e-20,0,0,0,-0.0581912054235663,0,0
X300142.SZ,0,0,0,0,0,0,0,0.417109706611762,0,0,0,0,0.0210639042789757,0,-0.272076137122295,0,0,0,0,0,-0.0144674971249467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179270471294731,0.300498959418686,0,0,0,0,0,0,0.109377063861471,0,-0.0387905634582521,0,0,0,0.115185470276546,0,0
X002180.SZ,0,0,0,0,0,0,0,0,0,0,0,0.0281195976632995,0,0.0730340030179446,0.088085239184735,0,0,0.0499747014438414,0,0,0,0,0.00498661893557356,0.217539661178422,0,0,0,0,0,0,0,0,0,0,0.0208845447631451,0,0,0,0,0,0,0,0,0,0.165441778285049,0,0,0,0,0,0,0.0534307565782221,0,0,0,0,0,0,0
X601877.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244480930014379,0,0.122993232272743,0.0650906574931879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025832247792427,0,0.0939509425336024,0.113594882191673,0.0542651852645814,0,0,0,0,0.0217545493480895,0,0,0,0,0,0
X000100.SZ,0,0,0,0,0,0,0.112293197765421,0,0,0,0,0.00345311406015614,0.0503997012924839,0.00284848045222203,0.0323755557290694,0,0,0,0.171281189135773,0,0.00440715433338423,0,0,0,0,0,0,0,0,0,0,0.00015111760081679,0,0,0.0732788274902672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002074.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.239613717301596,0,0,0,0.037828019712898,0.0549022418129607,0,0,0,0,0,0,0,0,0,0,0,0.298112604226205,0,0,0.27690261845447,0,0,0,0,0.102488265079617,0,0,0,0,0,0,0.148342609950718,0,0,0.0569750168781134,0,0,0,0.147570992568114,-0.0695130734409439,0,0,0,0,0,0
X600741.SH,0,0,0,0,0,0,0,0,0,0,0.348600558677219,0,0.0199665086949793,0.0491944082147042,0,0,-0.147926898985569,0,0,0,0.0938197487533006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730604431856011,0,0.0848319883023946,0.0400227881961034,0,0,0,0,0,-0.0255787067456248,0,0,0,0,0,0
X600460.SH,0,0,0,0,0,0,0,0,0,0,0,0.296272477279584,0,0,0,0,0.0606563197894648,0,0,0,0,0,0.0346575137071356,0,0,0,0,0,0.0014136768090002,0,0,0,0,0,0,0,0,0.0939028282679857,0,0.041069353124302,0.202681244526017,0,0,0,0,0.0720723281356723,0,0,0,0,0,-0.0577564743616102,0,0,0,0,0,0,0
X600884.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.0235558895651965,0,0,0,0,0,0,0,0.125111239161243,0,0,0,0,0,0,0.232619608741852,0,0,0,0,0,0.147136533960672,0.154085789426911,0,0,0,0,0,0,0,0,0,0,0.0420562685046357,0.0502411025690768,0,0,0,0,0.0804866221545306,-0.0194838904980519,0,0,0,-0.0209292137354664,0,0
X000157.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249949042802475,0,0.0551053628398835,0,0,0,0,0,0,0.0108971052507394,0,0,0,0,0,0.140587372054166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00841684948843915,0,0,0,0,-0.00575526807149097,0,0,0,0,0,0
X600702.SH,0,0,0,0.443157584426944,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0519368356911761,0,0,0,0,0,0.830561719338088,0.0669389758506947,0,0,0,0,0,0,0,0,0.0584838918054301,0,0,0,0,0,0
X600584.SH,0,0,0,0,0.0292871438923214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822259025419341,0,0,0,0.248919675516523,0,0,0,0,0.0330257200569005,0,0,0,0,0,0,0,0,0.133418382146239,0,0,0,0,0,0,0,0,0,0.0378590755247267,0.00697789531759009,0.0237184371357585,0,0,0,0,0,0,0,0,0,0
X002236.SZ,0,0,0,0,0.354473482633562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213377402727147,0,0,0,0.0472719063048705,0,0.0146130663287331,0,0,0,0,0,0,0,0,0,0,0,0,0.0225817868894416,0,0,0.123994919742091,0,0,0,0,0,0.0505266378044742,0,0.025320741510778,0,0,0,-0.0121631859540986,0,0,0,0,0,0
X000799.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214460875307517,0,0,0,0,0,0,0,0,0,0.0509798389429753,0,0,0,0.0725346460329354,0,0,0,0,0.501627835350141,0,0,0,0,0.0623423997649302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002414.SZ,0,0,0,0,0,0,0.0790482107375562,0,0,0,0,0,0.152764229910017,0,0.0858370933719914,0,0,0,0,0,0,0,0,0,0.0143790284544599,0,0,0,0,0,0.0610240735389633,0,0,0,0,0.29863360091949,0,0,0,0,0,0,0,0,0,0,0,0.0288740426252648,0.183644800698606,0,0,0,0.0882713765708644,0,0,0,0,0,0
X601799.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.099217742292215,0,0,0,0,0,0,0,0.0995832612480406,0,0,0,0,0,-0.061846267181457,0,0,0,0,0.0594295553783813,0,0,0.179873859049662,0,0.0178228658401062,0,0,0,0,0,0,0,0,0,-0.0965550854061708,0,0,0,0,-0.070416393202527,0,0,0,0,0.0399077159874436,0,0
X600487.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.106299332191178,0,0.0439057949001524,0,0,0,0,0,0,0,0,0,0,0,0.264516446049322,0.468111166650243,0,0,0,0,0,0,0.0498370172828451,0.0786832409479409,0,0,0,0,0,0,0,0,0.0959439531593335,0,-0.0824904639835376,0,0,0,0,0,-0.028856181972205,0,0,0,0,0,0
X002176.SZ,0,0,0,0,0,0,0,0,0,0,0.196714982473769,0,0,0,0,0,0,0,0.165826847153077,0,0.0912265449371133,0,0,0,0,0,0.191572713816804,0,-0.265804538252547,0.00372354868598171,0,0,0,0,0,0,0,0,0,0,0.186759104573337,0,0,0,0,0.0491901967425492,0,0,0,0,0,0.0820608022915429,0,0,0,0,0,0,0
X600563.SH,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.212003439024915,0,0,0,0,0.215212237602844,0,0,0,0,0,0,0,0,0,0.127432910890901,0,0,0,0,0.483516545408795,0,0,0,0,0,0,0,0,0,-0.268075854586459,0,0,0,0,0,0.098693675975399,0,0,-0.0248577721244853,-0.0184580411485154,0,0,0,-0.0160742163445072,0,0
X300003.SZ,0,0,0,0,0,0,0.00964320791093217,0.153606563599619,0,0,0,0,0.0805366250703921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524124064582293,0,0,0,0,0,0,0,0,0.102534749536314,0,0.277207407657739,0,0.064261120685416,-0.0227204796561431,0,0,0,0,0,0,-0.00667890915033996,-0.0181113972717532,0,0,0,0.0739097792001147,0,0
X600372.SH,0,0,0.10290420763702,0,0,0,0,0,0,0,0,0,1.35525271560688e-20,0.0994109365741271,0,0,0,-0.020028347328889,0,0,0,0,0,0,0,0,0,0,0,0.00294158599117601,0,0,0,0.0426959338020126,0.06642555121428,0,0,0.00275872503837715,0,0,0,0,0,0,0,0,0,0.0657028087543508,0,0,0,0.0158002473342059,-0.0281019229543078,0,0,0,0,0,0
Change_TY3M,0,0,0.146679559087479,0,0.13606940422974,0,0,0,0,0,0,0,0,0,0,0,-0.0704445175484106,-0.125599440472559,0,0,0,0,0,0,0,0,0,0,0,0,0.013831712332825,0,0.0157667817217085,0,0,0,0,0,0,0,0.0112660849464023,0,0,0.0299220449611293,0,0,-0.163953566620476,0,0,0,0,-0.0669008406790592,-0.0453631630969621,0,0,0,0,0,0
Slope,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648535933738323,0,0,0,0,0.0532975646748241,0,0,0,0,0.0423812902398994,0,0,-0.0159422950115081,0,0,0.0216519393145116,0,0,0,0.123205514891705,0,-0.118646034379546,0,0,0,-0.170298086690409,-0.0704544786650253,0,0,0,0,0,0,0,0.188013222065931,0,0,0,-0.273519790819841,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101277200141425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136673412363492,0,0,0,0,0,-0.0121900020976135,0,0,0,0,0,0.179681881917456,0,0,0,0,1.96201970371524,0,0
RealEstate_excess,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.00239254609275334,0,0,0,0,0,-0.0745240103529926,0,0,-0.0393735056851632,0,0,0.0174302059506466,0,0,0.0669371974395498,0,0,0,-0.0405278987139738,0.0936484613450321,0,0.0726002621903923,0,-1.0842021724855e-19,0,0,0,-0.0210457034123966,0,0,0,0,-0.116720373152488,0,0.0145004648034531,0,0,0,0,-0.00258890401231907,0,0.0886000587135043,0,0,0,0
MKreturn,0,0,-0.0708232638127912,0,0,0,0,0,0,0,-0.0454546851719889,0,0,0,0,0,0,0,-0.0833181700911915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139536056684573,0.0655184744224019,0,0,0,0,0.0080823653025006,0,-0.0591190760949002,0,0,0,-0.0234617139303983,0,-0.0119808057952586,0,0.0308009172727156,0,0,0,0.0088764456498991,-0.013378204466081,0.0289533077766437,0,0,0,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227473261404484,0,0,0,0,0,-0.000754354334163761,-0.00192068313386753,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000354875124103353,0.00246318171661795,0,0,0,0.0317548218395413,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324811262502059,0,0,0,0,0,0,0,0,0,0,0,-0.0169888637121205,0,0,0,0,0,0,-0.201062883458898,0.181862310480941,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0.00662127629575602,0,0,0,0,0,0,0,0,0,0,0.00647585197885405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00847889000912626,0,0,0,0,0,0,0,5.42101086242752e-20,0.000332988817346505,0,0,0,0,-0.0164269740702912,-0.0175645240464789,0,0,0,0,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,-0.00152610250391893,0,-0.00238985823094323,0,0.000774178194789501,0,0.000739928011291474,0,0,0,0,0,-0.00128787036515543,0,0,0,0,0,0,0,0,0,0,0,0,0.0021144843149171,0,0,0,0,0,0,0,0.00160360088956851,0,0,0,0,0,-0.00367654358410496,-0.00885611476303017,0,0,0,0.00431033969474417,0,0
