,X600519.SH,X000858.SZ,X002415.SZ,X600276.SH,X002475.SZ,X000651.SZ,X600031.SH,X000568.SZ,X600809.SH,X600690.SH,X002304.SZ,X600104.SH,X000725.SZ,X300014.SZ,X000661.SZ,X300124.SZ,X000063.SZ,X000338.SZ,X600703.SH,X003816.SZ,X002241.SZ,X000100.SZ,X000596.SZ,X002371.SZ,X000625.SZ,X600741.SH,X000157.SZ,X002129.SZ,X002007.SZ,X601877.SH,X002179.SZ,X002049.SZ,X600584.SH,X002414.SZ,X002236.SZ,X600183.SH,X000799.SZ,X601799.SH,X300142.SZ,X000066.SZ,X002008.SZ,X000800.SZ,X300003.SZ,X002074.SZ,X600118.SH,X000977.SZ,X600089.SH,X600779.SH,X000547.SZ,X002185.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X002304.SZ,0,0,0,0,0,0,0,0.0309798800003878,0.292763501125889,0,0,0,0,0,0,0.072575365823279,0,0,0,0,0,0,0,0,-0.0868631543355155,0.0257112188489903,0,0,0,0,0,0,0,0,0,0,0.0320732003586248,0.199874723881455,0,0,0,0,0.105553036982712,0,0,0,0,0.209396051413809,0,-0.0136931702323241,-0.0539191672138247,-0.0359719815269873,0,0,0,0,0.0173168817006466,0,0
X600104.SH,0,0,0,0,0.171532305234682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20407060541603,0.291383200710585,0,0,0,0,0,0,0,0,0,0,-0.038444179015355,0,0,0,0.0614533954161299,0.127683695886377,0,0.124393852735316,0,0,0,-0.0516269745975267,0,0,0,0,0,0,0,0,-0.0174718390742535,0,0
X000725.SZ,0,0,0,0,0.1672308813926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303129509092818,0,0.104506123548991,0.103076871170212,0,0,0.0325010392487173,0,0,0,0.00880857156627287,0.020554473928201,0,0,0,0.00968745169919625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0324631355154165,0,0,0,0.00740999824332444,0,0
X300014.SZ,0,0,0,0,0,0,0,-0.231078391007516,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101146880435118,0.578765638162414,0,0.0670682209065201,0,0,0,0,0,0.084155373744691,0,0,0.0556441744530417,0.0849082339258454,0,0,0,0,0,0,0,0,0.208384942718294,0,0,0.0286531833965874,0,0.330591826563656,0,0,0.0535432552049417,0,0,0,0,-0.00919477805663093,0,0
X000661.SZ,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.00673466249206894,0,0,0,0,0,0,0,0,0,0,0.102030507503519,0,-0.0985982650334464,0,0,0,0.0257067280591434,0.00777253104200153,0,0,0,0,0,0,0,0,0,0.0590240164780989,0,0,0,0.0220651642828324,0.21783913506358,0,0,0,0.0306044580925018,0,-0.0684607268695526,0,-0.0254839688856723,0,0,0,0,0.0195448680262463,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0,0.0452351808213632,0,0,0,0.0591826148209641,0.0173487394227559,0,0,-0.105604143115845,0.187095049319446,0,0,0,0,0.0469924652868598,0.150209977101551,0,0,0.0789214365340455,0,0,0.0830802204638257,0,0,0,0,0,0,0.174269650129027,0,0.0835587321720137,0,0,0,0.277671397839394,0,0,0,0,0,0,0,-0.00178422235366235,0,0,0,0,0.0118247633928934,0,0
X000063.SZ,0,0,0,0,0,0,0,0,-0.0432636008181072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673910477011711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358965167017016,0,0,0,0,0,0,0,0,0,0,0,0,-0.000411342336643213,-0.00506899438162116,0,0,0,0.0201385464438775,0,0
X000338.SZ,0,0,0,0,0,0,0,0,0,0,0,0.031206130197018,0,0.127069256041942,-0.0378523677043245,0,0.0252726068148697,0,0.0330567970746377,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109515664565177,0,0,0,0,0.162694327560799,0,0,-0.040445958893372,0,0.207320497444818,0,0,-0.00834337171617482,0,0,0,0,0,0,-0.0132468394984726,0.0685942682136356,0,0,0,0,0,0
X600703.SH,0,0,0,0,0.121043094891708,0,0.394352822230564,0,0.0870583336298608,0,0.0419910094255996,0,0,0.0765420171426926,0,0,0.175894859444402,0,0,0,-0.235712269318595,0.0306091014718903,0,0.126403590766328,0,0,0,0.0508089888286613,0,0,0,0,0,0,0,0,0,0,-0.0210473468849238,0.0686835379942675,0,0,0,0,0,0,0,0,0,0,0,0.0134684056468218,0,0,0,0,-0.0125761602192183,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497852888541602,0,0,0.0569627115629129,0,0.0212059207111778,0,-0.0111569771031082,0,0,0.00141356972190777,0.000957384203977457,0,0,0,0,0,0,0,0.00160513197845493,0,0,0,0,0,0,0,0,0,0,0.0322027123408447,0,0,0,0,0,0,0,-0.00203944915069836,0,0,0,0,-0.00118529856623287,0,0
X002241.SZ,0,0,0,0,0.453216047059965,0,0,0,-0.0201274093029302,0,0,0.0166995251353985,0,-0.113200399926245,0,0,0,0,0,-0.159184978999711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101701612181612,0,0,0,0.0160209009895123,0.0237293261698152,0,0,0,0.00146368518373082,0,0
X000100.SZ,0,0,0,0,0,0,0,0,0.114487812562308,0,-0.0786739686060579,0.00654452081693047,0.724910489055611,0.0524700778195945,0,-0.241601321542939,0,0,0.193958974559265,0,-0.0318486098534807,0,0,0,0,0,0.0668763479156326,0,0,0,0,0,0,0.194891171946635,0,0,0,0,0,0,0,0,0,0,0,0.0897285108460182,0.219668934657088,0,0,0,0,-0.032060189250447,0.0372472842627708,0,0,0,-0.00904902620740698,0,0
X000596.SZ,0,0,0,0,0,0,0,0.270258049606513,0.00798318587827029,0.043888242274796,0,0,0,0,0,0,0,0,0,0,0.0256278979163347,0,0,-0.135319774475954,0,0,0.045675461120584,0,0,0,0,0,-0.0261750807984088,0.135441699473303,0,0,0,0,0,0,0,0,0,0,0,-0.0317197587994256,0,0.168494416951696,0,0,0,0,-0.0655856554184123,0,0,0,0.0312297423140269,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0999232851067468,0,0,0,0,0,0,0,0,0.0450111205025266,0,-0.139670115762352,0.113931467539061,0,0,0,0.254591732202757,0.31135196354823,0,0,0,0,-0.130469694679811,0,0,0,0,0,0,0,0,0,0,0,0.270008786253947,0,0.0136101449751333,0.00888214758299826,0,0,0,0.00275148161842537,0,0
X000625.SZ,0,0,-0.280822437471815,0,0,0,0,0,0,0,0,0,0,0,0,0.10953532903456,0,0,0,0,0,0.219604625863314,0,0,0,0,0.0506414568355672,0,0,0,0.516334475001592,0,0.119220448026103,0,0,0,0,0,0.0799208036125592,0,0,0.714245737927675,0,0,0,-0.191504066758188,0,0,0,0,0,0.00487905384552758,0,0,0,0,-0.0568191634782608,0,0
X600741.SH,0,0,0,0,0,0,0,0.0984181033759493,0,0,0,0.106232676522909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714117615222876,0,0,0,0,0.0177726703610148,0,0,0,0,0,0,0,0,0,0,0,0.100981350467954,0,0,0.161422010190817,0.0800016366848066,0,0,0,-0.00790538565136122,0,0,0,0,0,0,0
X000157.SZ,0,0,0,0,0,0.437045008426607,0.119821712189023,0,0,0,0,0,0,0,0,-0.0626266778151248,0,0,0,0,0,0,0,0,0,0,0,0.196055002890319,0.0625062962819102,0,0,0,0,0,0,0,0.215182242403203,0,0,0,0,0,0,0,0.110336087217556,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.0170241086655391,0,0
X002129.SZ,0,0,0,0,0,-0.058016075342638,0,0,0,0,0,0,0,0,0.0719467939318005,0.0178048057258003,0,0,0,0,0,0,0,0,0.0245871711202247,0,0,0,0,0,0,0.0226413406201685,0,0.28246943497177,0,0,0,0,0,0,0,0,0,0.231974460883932,0,0,0.034857692375577,0,0,0,0,0,0,0,0,0,-0.0196131549479376,0,0
X002007.SZ,0,0,0,0.0202956022907918,0,0,0,0,0,0,0,0,0,0,0,-0.0975939763038663,0,0,0,0,0,0,0,-0.0240635994387807,0,0,0.110833656329314,0.00842976481505901,0,0,-0.0578855169769709,0,0,0,0,0.121176185210417,0,-0.104336550390092,0,0,0,0,0.0803662923659187,0.231342376826798,0.0744519758170687,0.422824548129786,0,0,0,0,0,-0.00464559692486518,0,0,0,0,0.0099219007431123,0,0
X601877.SH,0,0,0,0,0,0,0,0,0,0,-0.0757335727551755,-0.0704590321046469,0,0,0,0.383256513647695,0,0,-0.028067758705069,0,0,0.126114111038019,0.244407521080981,-0.0299911354907442,0,0,0,0.112125226652249,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.106382371542389,0,0,0,0,0,0.125662601630102,0,0,0,0,-0.021691692084057,-0.0355184458378046,0,0,0,0.0540943383657107,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135898075003299,0,0.0593886455806108,0,0,0,0,0,0,0,0,0.0215963695640926,0,0.111973495418435,0,0,0.19351019363825,0,0,0,0,0,0,0.0119647493003998,0,0,0,0,0,0,0,0,-0.0813928180334693,0.0478576332215492,0,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.00827468176204377,0,0
X002049.SZ,0,0,0.0286601375871767,0,0,0,0,0,0,0,0,-0.078438443926933,0,0,0,-0.0156872382520893,0,0,0,0,0.304178625963068,0,0.104375554011222,0.209030105897752,0,0,0.232480439614682,0.0596109120283274,0,0.344629654001865,0,0,0,0,0,-0.0638660268623034,0.0727458769552322,0,0,0.0788833030306104,0,0,0,-0.0352762203166255,0.149388048942138,0,0,0,0,0,0,-0.055366839401452,0,0,0,0,0.0684809494240863,0,0
X600584.SH,0,0,0,0,-0.0555581684943017,0,0,-0.00519092203274831,0,0,0,0,0,0,0,0.0288416097624478,0,0,3.46944695195361e-18,0,0,0.36061717437744,0,0.407367317418618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565630142055966,0,-0.0107879937054084,0,0.0419773434333285,0,0,0,0,0,-0.161778384797262,0,0.203348086952692,0,0.000721173522077782,0.00333424922541325,0,0,0,-0.0184017710075818,0,0
X002414.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121454978273918,0,0,0,0,0,0,0,0,0,0,0,0,0.00133970683649654,0,0,0,0,0,0,0,0.488893155031287,0,0.0607083107860893,0,0.0299099872728247,0,0.113141349446416,0,0,0.0454619757353517,0,0,0,0.00201416325542249,0,0,0,-0.0257651452170848,0,0,0,0,0.00711678472108209,0,0
X002236.SZ,0,0,0,0,0,0,0,0,0,0,0.0597866842427125,0,0,0.293099250059044,4.33680868994202e-19,0,0,0,0,0,0,0.0480038394417553,0,0,0,0,0,0,0.190115522282341,0,0,0,-0.128117392635161,0.0261603816734336,0,0,0,0,0.14632100034143,0,0,-0.00353868875420522,0,0,0,0,0,0,0,0,0,0,0.0573416481075984,0,0,0,-0.0232577619008919,0,0
X600183.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155572946123207,0,0.0103104439460328,0.0633456234131031,0,0.19253315021538,-0.128470701369339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076430022274788,0,0.0403275082644976,0,0,0,0,0,-0.0100611703774875,0,0,0,0,-0.0200614316408132,0,0
X000799.SZ,0,0,0,0,0,0,0,0.0405517116673505,0.399071145236808,0,0.0976515950782673,0,0,0,0,0,0,0,0,0,0,0,0,0.0935574067050723,0,0,0,0,0,0,0,0.173900595617727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107424429887935,0,0,0,0,-0.0997961528736091,0,0,0,-0.0114130680569901,0,0
X601799.SH,0,0,0,0,0,0,0.154787030089296,0,0,0,0.103729008361616,0,0,0.0464276856670556,0.086439618667334,0.227940222731347,0,0,0,0,0,0,0,-0.0605192383802693,-0.0971401981156132,0,0,0,0,0.016317527281458,0.0872131862127116,-0.158805761390844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161974058755621,0,0,0,0,-0.0296569531758497,0,0
X300142.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495629274655543,0.0362278766470659,0,0,0,0,0,0,0,0,-0.159353332298505,0.109580946769192,0,-0.338737569800381,0,0.173236262565044,0,0,0,0,0.320556310869982,0,0,0,0,0,0,0,0,0.0241493063434354,0,0,0,0,0,0,0,0,0.0970941656756639,-0.0824805212607173,0,0,0,-0.0389138677552991,0,0
X000066.SZ,0,0.107669061121308,0,0,0,-0.0729768700706259,0,0,0,0,0.060346352418423,0,0,0,0,0,0,-0.172333868452309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01096626616797,0.00837378628034203,0,0,0,0,0,0,0,0,0,0,0,0,0.00643086388141511,0,-0.144237334219933,0,0,0,0,-0.0101551099497258,0,0,0,-0.00724977601693165,0,0
X002008.SZ,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.194687274252975,0,0,0.136899817903336,0.0502203660865897,0,0,0.106321211533898,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.00623820773169244,0.125045053181329,0.11528360945946,0,0,0,0.157300381015753,0,0,0,0,0,0.045861670807185,0,0,0,0,0,0.1373072869983,0,0.0413962905535667,0,0,0,0,-0.0136920973431091,0,0
X000800.SZ,0,0,0,0,0,0,0,0,0,0,0,0.242612294673729,0,0.0841124293927932,0,0.0998588575250128,0,0,-0.03105957212163,0,0,0,0,0,0.175460092223262,0,0,0.0851979282920034,0,0,0,0,0,0,0,0,-0.108859118523746,0,0,0,0,0,0,0.0186485453362132,-0.0440207154318259,0,0,-0.00055788478013412,0,0,0,0.0134526841018059,-0.0104091445555003,0,0,0,0.00446499291661794,0,0
X300003.SZ,0,0,0,0,0,-0.130249927456828,0,0,0,0,0,0,0,0,0.139543267796848,-8.67361737988404e-19,0,0,0,0,0,0.0784540910113152,0,0,-0.150415422645518,0,0,0.047762148967966,0.0871299214014489,0,0,0,0,0,0,0.00346683299871732,-0.00643414557960713,0,0,0,0,0,0,0,0,0.11974338148155,0,0,0.00358735970684829,0,0,0.0220761028143597,-0.0026999680567634,0,0,0,-0.0180578467137427,0,0
X002074.SZ,0,0,0,0,0,0,0,0,0,0,0.128979210504793,0.0591619694667936,0,0.215713136296758,6.93889390390723e-18,0.0394321086176611,-0.476258018323996,0,0,0,0,0,0,0,0.184983737069388,0,0,0.026796413240332,0,0,0,0,0,0,0,0,0,0,0.112157898211747,0,0,0,0,0,0,0,0,0,0,-0.0310417783339241,0,0,-0.0142599659531896,0,0,0,0.0110226307285932,0,0
X600118.SH,0,0,0.322842046456761,0,0,0,0.130889175823318,0,0,0,0,0,0,0,0.0340972323123344,0,0,0,0,0,0,0,0,0,0.0459598498937657,0,0.0516034844853524,0.179818875225359,0,0,0,0.123732069564466,0,0,0,0,0,-0.0471907232428499,0,0.0135811230827181,0,0,0,0,0,0,0,0,0,0,0,-0.0284119130831189,0,0,0,0,0.0254089532756231,0,0
X000977.SZ,0,0,0,0,0,0,0,0,0,0,-0.185047981063328,0,0,0,0,-0.134692480986583,0.5833629226203,0,0.171482624286567,0,0,0,0,0,0,0,0,0.0200940238346311,0.202777958311126,0,0,0,0,0,0,0,0,0,0,0.0388899599404161,0,0,0.128205962331238,0,0,0,0,0,0,0,0,-0.023085481890965,0,0,0,0,0.0142071440662423,0,0
X600089.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132131167835227,0,0.146827659249599,0,0,0,0,0,0.0899350432590279,0.0874639360183939,0,0.197246180117592,0,0,0,0,0,0,-0.112477023962008,0,0,0,0,0,0,0,0,0.0837431517254589,0,0,0,0.0947863766899258,0,0,0,0,-0.014722039593528,0,0,0,-0.00126681202139066,0,0
X600779.SH,0,0,0,0,0,0,0,0.198207820355467,0,0,0,0,0,0,0,0,0,0,0,0,0.00436124855393114,0,0.697262484209969,0,0,0,0,0,0,0.105407570060856,0,0,0,-0.264596087561702,0,0,0.0452685703761501,0,0,0,0,0,0.205825758201334,0,0,0,0,0,0,0,0,-0.0337738126182339,0.0811061769433289,0,0,0,0,0,0
X000547.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102431644763953,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.154738451441309,0,0.0907911263767668,0,0.134244008301628,0,0.123939058087759,0,0,0,0,0,0,0.0707141905762496,0,0,0,0,0,0,0.062304713381461,0,0.0129660959881107,0,0,-0.0108412723840527,0,0,0,0,0,0
X002185.SZ,0,0,0,0,0,0,0,0,0,0,0,0.0669669624226189,0,-0.0603084147526877,0,0,0.0267497669900776,0,0,0,0,0.0583755396552868,0,0.223590098105368,0.0369350326203206,0,0,0,0.0873461654824457,0,0,0.156329169946993,0.277865083256868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418756804504887,0,0,-0.0109871292122869,0,0,0,0,-0.0143836613557017,0,0
Change_TY3M,0,0,0,0,0,-0.0965955479782674,0,0,0,0,0,0,0,0.0335035532063335,0,0,0,-0.0609729417242817,-0.192325882909336,0,-0.0777414965118513,0.184680219509049,0,0,0,0,0,0.00882747738326423,0,0,0,0,-0.0769134828326896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437748415575718,0,0,0,-0.0206360289801045,0,0
Slope,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282166710475726,0,0,0,0,0,0,0,0,0,0.00853749913363952,0,0,-0.451876611254037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5554197104694,0,0,0,0.0512674625315333,0,0
TED,0,0,0,0,0,0,-0.221921441352963,0,0,0,0,0.173654009893637,0,0,0,0,0,0.103712763562001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152571509136669,0,0,0,0.0451668141891214,-0.161494790898664,0,0.0927553186294278,-0.0418032669810523,0,0,0,0,0.640904749015644,0,0,0,0,-0.0886782407990941,0,0
RealEstate_excess,0,0,0,0,0,0,-0.0114390302040234,0.141024311213504,0,0,0,0,0,0,0,0,-0.0251622073842112,0,-0.0741088125379097,0,0,-0.0011543490033062,0,0,0.00697912867266558,0,-0.0599952707892498,-0.0257810958943494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144432733241481,0.0103628779681942,0,0,0,0,0,0,0,0.00671033389700268,-0.00899688583018364,0,0,0,0.00128397472203366,0,0
MKreturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538441506270369,0.0255299679864383,-0.0976154291277659,0,0,-0.0177188410285882,0,0.00685227557448021,0.0145763252985923,0.00708050463900625,0,0,0,-0.00407486821109701,0,0,0,0,0,0,0,0,0,0,-0.0074878447373845,0.0169299627253844,0,0,0,0,0,0
MKvol,0,0,0,0,0,0,-0.000744322900491879,0,2.71050543121376e-20,0,6.7762635780344e-21,0,0,3.3881317890172e-21,0,0,0,0,0,0,0,0,0.00272237377710751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000917017635186577,0,0,0,0,0,0,0,0,0,-0.000113360878988907,0,0,0,-0.00050444762276017,-3.38402749041683e-05,0,0,0,-0.00177494659228357,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79960706988824,0,0,0,0.159010040651752,0,-1.57565353893708,0,-0.0940194801259914,-1.05409419983489,0,-0.712901769896993,1.44545986048357,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.489403579701952,0,0,0,0,0,0,0,3.12867784260052,0,0,1.05832713878772,0,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,-0.00223406053175794,0,0,0,0,0.00111899336195184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129490547464114,0,0,0,0,0,0,-0.00268034913864012,0,-0.000527085941849339,0,0,-0.00171368216665124,0,0,0,0,0,0,0,0,0,0,0,-0.00431693913925891,0.00151063873492817,0,0,0,-0.0013562059107192,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000977201218636892,-0.00176693338688785,0,0,0,0.00138263793696895,0,0
