,X600519.SH,X000858.SZ,X002415.SZ,X000568.SZ,X600276.SH,X600809.SH,X600690.SH,X002304.SZ,X000651.SZ,X002475.SZ,X000063.SZ,X002371.SZ,X600104.SH,X300124.SZ,X003816.SZ,X000725.SZ,X600031.SH,X000596.SZ,X300014.SZ,X000625.SZ,X002129.SZ,X600703.SH,X000338.SZ,X600089.SH,X002179.SZ,X002049.SZ,X000100.SZ,X002236.SZ,X600372.SH,X000977.SZ,X002241.SZ,X000661.SZ,X600584.SH,X601877.SH,X000157.SZ,X600741.SH,X002180.SZ,X600522.SH,X002074.SZ,X000066.SZ,X600702.SH,X300142.SZ,X000733.SZ,X300003.SZ,X600460.SH,X002007.SZ,X002463.SZ,X300146.SZ,X002294.SZ,X002156.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600031.SH,0,0,0.0339875819716952,0,0,0,0,0,0,0,0.0679650096424844,0,0,0,0,0,0,0,0,0,0,-0.0215747240986227,0,0.0727244532448117,0.0157819913645176,0,0.0708048041762516,0,0,-0.0201663392065177,0,0,0,0,0.522979306493349,0,0,0,0,0.0323740467214581,0,0,0,0,-0.0295749031259867,0,-0.0428731988974222,0.0735977061911065,0,0,0,0,-0.0269908921700157,0,0,0,0,0,0
X000596.SZ,0,0.1068940073499,0,0,0,0,0,0.106985083445215,0,0,-0.109188578503229,0,0,0,0,0,0,0,0,-0.0287140785597207,0,0,0,0,0,0.0799063644717354,0,0,0,0,0,0.117568837246749,-0.0164573477943249,0,0,0,0,0,0,0,0.141193321445265,0,0.0200826808306527,0,0,0,-0.0297325574390346,0,0,-0.0327529845732654,0,-0.0312428372023174,0,0,0,0,0,0,0
X300014.SZ,0,0,0.0617126983581034,0,0,0,0,0,0,0,-0.0930682873038738,3.46944695195361e-18,0,0,0,0,0,0,0,0.0189019684377332,0,0.000699330164703924,0,0,0,0,0,0,0,0,0,0.0571368416259604,3.46944695195361e-18,0.0522499052578534,0,0.114637677457494,0,0.0743816663355731,0.351177526494506,0,0.133584770894617,0,0.103187235059866,0,0,0,0,0,0,0.0176016035932003,0,-0.00607590493185935,0,0,0,0,0,0,0
X000625.SZ,0,0,0,0,0,0,0,-0.0738584184280014,0,0,0,0,0.469511648838345,0,-0.0482439656761558,0,0,0,0,0,0.150973784788593,0,0.244825770718887,-0.0778548075233645,0,0,0,0,0,0,0,0.0539085203406768,-0.0111148259169478,0.00836808923228092,0,0.309939339304316,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0251534660047906,0,0,0,0,0.0167630971111384,0,0,0,0,0,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0.102161182309558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597611244943995,0,0.0195662553541286,0,0,-0.073551351607347,0,0,0,0,0.116416440054474,0.175162720469249,0,0,0,0,0,0,0,0.00807125064645274,-0.0587522684189336,0,0,-0.407444713170311,0.00352451142506902,0,0,0,0,0,0,0
X600703.SH,0,0,0,-0.273169782458554,0,0,0,0,0,0,1.73472347597681e-18,0.0030833318644366,0,0,0,0,0,0,0,0.0577321299424605,0,0,0,0.172555529242718,0,0,0,0,0,0,0.130152667055185,0,0.0979517915892129,0,0,0,0.0737047494336828,0,0,0,0,0,0,0,0.0709234232269685,0,0.0537213708713102,0,-0.113141217429255,0,0,-0.0538933287602553,0,0,0,0,0,0,0
X000338.SZ,0,0,0,0,0,0,0,0,0,-0.0417700798777108,0.0417839624226016,0,0,0,0,0,0.303849077810441,0,0,0.110837170936355,0,0.0164172755925045,0,0.0293258558987155,0,0,0,0.0615827471798067,0.0805781986784473,-0.00226511735718786,0,0,0,0,0,0,0,0.123547644396993,0,0,0.0612832599981625,0,0,0,0,0,-0.048861998961934,0,0,0,0,0.00938445949950048,0,0,0,0,0,0,0
X600089.SH,0,0,0,0,0.113760983038065,0,0,0,0,0.0468424816625618,0.0507977025387874,0.0266246776925947,0,0,0,0,0,0,0.212404344832952,0.209546749073994,0,0.0485096039626612,0,0,0,0,0,0,0.115142592038932,0,0,0,0,0,0,0,0,0.026508107097161,0,0,0,0,0,0,0.0905589926725618,0,0,0,0,-0.078395164687441,0,0,0,0,0,0,0,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109857057742305,0,0,0,0.127059735726202,-0.0519093196403747,0,0,0,0,0,-0.0082086627303888,0,0.0489031927164868,0,0,0,0,0,0,0,0,0.0747970324228195,0.0305219663723945,0,0,0.230344113958037,0,-0.139672478274577,0,0.0114919197680392,0,0,0,0,0,0.0141196767216781,0,0,0,0,0,0
X002049.SZ,0,0,0,0,0,0,0,0,0,0,0.172137712675517,0.232321969866735,0,0,0,0,0,0.0115587583374588,0,0,0,0,0,0,0,0,0,0,0,0.112872901820812,0,0,0,0,0,0,0,0,0,0,0.365645907497211,0,0,0,0.37123295160876,0,0.0835327243267801,0,0,0,0,0.0326217665789946,0,0,0,0,0,0,0
X000100.SZ,0,0,0.0798979286313336,0,-0.131985280041444,0,0,0,0.0670491433067813,0,0,0.0239690016262866,0,0,0,0.441807102341305,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00976823662709255,0,0,0,0,0.078710620795186,0,0.00204059926750795,0,0,0,0,0,0,0.00106083232313434,0,0,0,0,0,0,0,-0.0232916611742203,0,0,0,0,0,0,0
X002236.SZ,0,0,0.569671467890158,0.0579290218504445,0,0,0,0,0,0,0,0,0,0,0,0,0.0649714010885823,0.0392123562714033,-0.0250903814544671,0,0,0,0.131642483297153,0,0,0,0,0,0,0,0,0,0.186577273915139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251616784208992,0.100006520555493,0,0,0,-0.0167758916008803,0,0,0,0,0,0,0
X600372.SH,0,0,0,0,0,0,0,0,0,0.100160369249455,0,0,0,0,0,0,0.0894921066609184,0.148950852456958,0,0.0631527481338979,0,0.0266830889803215,0.00157935185528319,0,0,0.021769845145672,0,0,0,4.33680868994202e-19,0.0749140991562642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183353699694343,0,0,0,0,0,0,0.0295416961637966,0,0,0,0,0,0
X000977.SZ,0,-0.117460878749823,0,0,0,0,0.0858178017101183,0,0,0,0.265242332713579,0,0,0,0,0.402400412958188,0,0,0,0,0,0,0,0,0,0.0371435048421235,0,0.00650292956338378,0,0,0,0,0,0,0,0.173017254380057,-0.097159419514822,0.238823445480057,0,0,0,0,0,0,0,0,0.360928591429878,0,0,0,0,0.100583247249908,-0.0525100279813962,0,0,0,0,0,0
X002241.SZ,0,0,0.0735719600656701,0,0,0,0,0,0,0.535211115113686,-0.116739623512031,0,0,0,0,0,0,0,0.0914305709041792,0,0,0.0544800368697021,0,0,0,0,0,0,0,0,0,0,0.169770094860303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819326069451368,0.0712533589295258,0,0,0.0192224747878392,0,0,0,0,0,0
X000661.SZ,0,0,-0.319360445588486,0,0.272697456247354,0.264866556773586,0.235662930035501,0,0,0,0,0,0,0,0,-0.95269165878018,0,0.50112651460612,0,0.0360246344038758,0,0,0,0,0,0,0,0,0,0.249519585692123,0,0,-0.249645105632684,0,0,0,0,0,0,0,0,0.298990079635547,0,0,0.267402325486142,0,0,0,0.369166484808758,0,0,0,0,0,0,0,0,0,0
X600584.SH,0,0,0,0,0,0,0,0,0,0.0498596318768606,0,-0.0550507931587942,0,0,0,0,0,0,-0.363664960261974,0,0,0,0,0,0,0,0,0.0668444810447472,0,0.0158349617020399,0.0124678759657468,0,0,0,0,0,0,0.0782626723083443,0,0,0,0,0,0,0,0,0.101374844832669,0,0,0.614380462987682,0,0.00521715435994237,0,0,0,0,0,0,0
X601877.SH,0,0,0,0,0.0659855476652132,0,0,0,0,0,0,0,0,0,0,0,0,0.0667187311467442,0.186108608260338,0.0491264214795015,0.0446437871922949,0,0,0,0.0103179530563126,0.0306066979099292,0,0.0153047611125143,0,0,0,0,0,0,0,0,0,0.0653326674335417,0.0567556038820467,0,0,0,0.0719507385459074,0.0510526606182338,0,0,-0.0341828957046598,0,0,0,0,0.0232342151328024,0,0,0,0,0,0,0
X000157.SZ,0,0,0,0,0,0,0,0,0,0,-0.130810961565468,0,0,0,0.0258754682079064,0.0843365026258884,0.427635493959473,0,0,0,0,0,0,0.122604079062313,0,0,0.0876576393539904,0.0938551532664374,0,0,0,0,-0.0054970392789175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251619936582514,0.0187389024827135,0,0,0,0,0,0
X600741.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.521816009900985,0,0,0,0,0,0.0928259212681565,0.0515156530249912,0,0,0,0.0561725167696519,0,-0.0829953409096322,0,-0.0478943815247335,0,0.148211619412914,0,0,-0.0722969695863735,0,0,0,0,0.0434931691601063,0.0881971916545962,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,-0.045486037988623,0,0,0,0,0,0
X002180.SZ,0,0,0,0,0,0.0478264617093971,0,0,0,0,0.00490746296044847,0,0,0,0,0,0.0273352535798205,0,0,0,0,0,0,0,0,0.0484323505022702,0,0.00666978623737988,0,-0.0332778318711577,0,0,0.128507138330697,0.0912574145676855,0,0,0,0.0361112847583812,0,0,0,0,0.0968033952680613,0,0,0,0.109899939573102,0,0,0,0,-0.017736193517873,0,0,0,0,0,0,0
X600522.SH,0,0,0,0,0,0,0,-0.358126588953419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0973991659242268,0,0,0,0.317514035618892,0,0.10492184893241,0,0.0527981013036808,0,0,0,0.277602579085778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00968335362376605,0,0,0,0,0,0,0,0,0,0
X002074.SZ,0,0,0.0336196270427027,0,0,0,0,0,0,0.0730482566122616,0,0,0,0,0,0,0,0,0.384769998691074,0,0.0405971662107782,0,0,0,0,0,0,0.000315474834663168,0,-0.0111576732275001,0,0,-0.1156947962347,0.14271859110497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000066.SZ,0,0,0,-0.0836207920297547,0,0,0,0,0,0,0.2274037057508,-0.458078256115709,0,0,0,0,0,-0.0575158725545191,0,0,0,0,0,0,0,0.0594517752806822,0,0.0339030957174702,0,-0.152051030461822,0,0,0,0,0,0,0,0.229749295658758,0,0,0,0,0,0,0,0,0.222645944120459,-0.0144304822861125,0,0.493980116917427,0,0.0684138819763114,0,0,0,0,0,0,0
X600702.SH,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0929315568544615,-0.182402497177261,0,0,0,0,0,0,0.241738731365446,0,0,0,0,0,0,0.420057461956977,0,-2.16840434497101e-19,0,0.054683804217758,0,0,0,-0.461036394540314,0,0,0,0,0,0,0,0,0,0,0,0,-0.269661936074851,0,0,0,0,-0.091379590888459,0,-0.229955731033564,0,0,0,0,0
X300142.SZ,0,-0.0379226525144998,0,0,0,0,0,-0.17598573432113,0,0,0.0998228286603543,0,0,0,0,0,0,0,0.0350690805953537,0,0.0856657098980092,0.100666552122244,0,0.0769156993082601,0,-0.000212805095058644,0,0.00978993314047444,0,-0.0626674427357517,0,0,0,0,0,0,0,0.0617889903620881,0.246943970489985,0,0,0,0,0,0,0,-0.0720123759680757,0,0,-0.117882559115192,0,0,0,0,0,0,0,0,0
X000733.SZ,0,0,0,0,0,0,0,0,0,0,0.0156581195731802,0,0,0,0,0,0,0,0,0,0.198814361653367,0,0,0,0,0,0,0,0.010408871600697,-3.46944695195361e-18,0,0.28758249084725,0,0,0,0,0.101902636296824,0,0,0.0209626411856258,0.0307704999646444,0,0,0,0,0,0,0,-0.38510165149217,0,0,-0.00486805400092706,0,0,0,0,0,0,0
X300003.SZ,0,0,0,0,0,-0.128723758791363,0,0,0,-0.224610118695552,0,0,0,0,0,0,0,0,0,0,0.00754869049178266,0.0230371893561323,0,0.110444639307491,0,0,0,0,0,0,0,0,0.261070716593141,0,0,0,0.0752636421504963,0,0,-0.142856222230608,0,0.0432822256921869,0,0,0,0.194940256026381,-0.00503530619848323,0,0,0,0,-0.00345402074003185,0,0.0162371873218078,0,0,0,0,0
X600460.SH,0,0,0,0,0,0,0,0,0,0.102070353384398,0,0.253588738596648,0,0,0,0,0,0,0,0,0.13457304068472,1.73472347597681e-18,0,0,0,0.25683088283699,0,0.108645833864199,0,-0.114513250626287,0,0,0,0,0,0,0,0.139549390855808,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407644826241053,0,0,0,0,0,0,0
X002007.SZ,0,0,0,0,0.0427907903663904,-0.0499681458354567,0,0,0,0.0503107268944066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613594933769078,0.0184363438510301,0.0400298223738957,0,0,0,0,0,0,0,-0.000783778812236768,0,0,0,0,0,0.328860567321784,0,0,0,0.225547327501914,0,0,0,0.0447267201829877,0,0,0,0,0,0,0
X002463.SZ,0,0,0,0,0,0.00680213480951222,0,0,0.237351499434185,0,0,0,0,0,0,0,0,0,0,0,0,0.107211474112974,0,-0.0441223023009615,0,0.206012686275145,0,0.338549918170768,0,0.249224173696164,0,-0.19947921097011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.0386243292481288,0,0,0,0,0,0
X300146.SZ,0,0,0,0.256358697172983,0,0,0.270530756028133,0,0,0,0.0224078582699441,0,0,0,0,0,0.0948780771932674,0,0,0,0,0,0.117964136758546,0.0199088930206577,0,0.0764822427927492,0,0,0,0,0,0.29480792615468,0,0,0,0,0,-0.245668413528621,0,0,0,-0.302937012215632,0,0,0,0.181106329955724,-0.108834107814417,0,0,0,0,0,0,0,0,0,0,0,0
X002294.SZ,0,0,0,0,0.033713449982367,0,0.041555448604431,0,0,-0.0116360606941907,0,-0.240951852499619,0,0,0,0,-0.01760733667062,0,0,0,0,0,0,0,0,0,-0.10081394807057,-0.0560838590992825,0.107546167568254,-0.041044505090606,0.0682896511676015,0.00317289738507491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302322492064754,0,0,0,0.0661957643021216,0.10996370943662,0,0,0,0,0,0,0,0
X002156.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00620111550090757,0,0,0,0,0,0,0,0,0.0234517470910672,0.0818397959911236,0.12557533176045,0,0.449854595422166,0,0,0,0,0.139671322141368,0,0.103083276176435,0,0,0,0,0,0,0,0,0.0706250537165623,0,0,0,0,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,0.0956364628663923,0.0364971401800709,0,0,0,0.158396607796552,0,0,0,0.168530989697131,0.0549158300428948,0,0,0,0,-0.486812918488185,0,0,0.148444649277535,0,0,0,0,0,-0.0388466448964724,0,-0.00674822082701542,0,0,0,0,0,0,-0.0180859640346963,-0.171709887860289,-0.138429113532989,0,0,0,0,0,0,0,0,0,0,0,-0.223633959556654,0,0,0,0,0,0
Slope,0,0,0,0,0,0,0,0,0,0,0,0.382822318188069,0,0,0,0,0,-6.78365162372098e-05,0,0,0,0,-0.0113090865843057,0,0,0.0157292384893326,0,0,0,0.0996777994424052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052873872239595,0,0,0,-0.0515675481044448,0,0,1.14724557442812,0,0,0,0,0,0
TED,0,0,-0.258461473177045,-0.383700683032605,0,0.0147574564050904,-0.0953143311985958,0,0,0,0,0,0,-0.294585953690238,0,0,0,0,0.426986401303206,0,0,0,0,0,0,0,0,0,0,0,0.34657798097042,0,0,0,0,0,0,0,0,0,0.133204544317307,0,-0.386664156192255,0,0,0,0,0,0,0,0,0.607589798497545,0,0,0,0,0,0,0
RealEstate_excess,0,0,0,0,0,0,0,0,0,-0.0721715238816957,0,-0.00596150921800418,0,0,0.324818127138756,0,0,0,-0.0468545208865868,0,0,0,0,0,0,0,0,0.0972341272863333,0,-0.0271335098417427,4.33680868994202e-19,0,0.079460912369984,0,0,0,0,0.0217331183243389,0,0,0.0721541121949778,0,0,0,0,0,-0.0976465611285238,0,0,-0.0139718081497829,0,0.0549450149953135,0,0,0,0,0,0,0
MKreturn,0,0,0,0,0,0,0,0,0,0,-0.0921379241286104,0,0,0,0,0.00823534938652293,0,0.0448394740692707,0,0,0,0,0,0,0,0,0,0.0637177690917439,0,0,0,0.00989718715080515,0,0,0.021827865321212,0,0,-0.0652500124664516,0,-0.0454241068475153,0,0,0,0,0.0611234198502594,0.13520931844654,0,0,0,0,0,0,0,0,0,0,0,0,0
MKvol,0,0,0,0,0,0,0,0,-0.00129297860767596,0,0.00120332589352842,-0.0021017105844038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00144469719209897,0,0,0,0,0.000565690166108637,0,0,0,0,0.00157138197017336,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0.00196513272958585,-0.00348257215498519,0,-0.00138639430859208,0,0,0,0,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00308753945676428,0,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0.00133916166794088,0,0,0,0,0,0,0,0,0,0,0,0,0.000797194380103561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504306599314208,0,0,0,0,0,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114670684499247,0,0,0,0,0,0
