YearMonth,Vol_HC,Vol_LC,Vol_HL_Ratio,VolVaR_HC,VolVaR_LC,VolVaR_HL_Ratio
2014-07,NA,NA,NA,NA,NA,NA
2014-08,NA,NA,NA,NA,NA,NA
2014-09,NA,NA,NA,NA,NA,NA
2014-10,0.020854910801848,0.021910376718364,0.95187183430878,NA,NA,NA
2014-11,0.0215959085999007,0.0222582724597302,0.970252130979384,NA,NA,NA
2014-12,0.0246775780918078,0.0239744009112026,1.02840785027149,NA,NA,NA
2015-01,0.0281898479237386,0.0260658830346442,1.08142180331478,0.0220637114149384,0.0173615994370842,1.26991388666587
2015-02,0.0286261078866653,0.0266868619210573,1.07266923943904,0.0240057698820428,0.0185671676055693,1.29292075817467
2015-03,0.0275109293903149,0.0269176271911279,1.02182972730118,0.0227987023378705,0.0183076173726605,1.24489365542536
2015-04,0.0262691588546358,0.0275271476634472,0.955036734444531,0.0200749664952885,0.0169008004258667,1.18748760681245
2015-05,0.0297447536402098,0.0316939442620817,0.938617794800936,0.0221577711683504,0.0176229353549838,1.25665151769203
2015-06,0.0366156423103178,0.0389745385097976,0.939402799917485,0.0271458717908855,0.0212717315729241,1.27841835079887
2015-07,0.0497582493467905,0.0511722039230513,0.972036964934136,0.0380578680117279,0.0307740005675554,1.23781490902003
2015-08,0.0543206490740748,0.0556096243617498,0.976733785597473,0.0398282043904689,0.0334915747836529,1.18947354471308
2015-09,0.057586660354213,0.0582290953012857,0.988966725216577,0.0406791910674158,0.0357018139942549,1.13954033990393
2015-10,0.051256352408783,0.0526381532325811,0.973581772339821,0.0364643597335487,0.0320237287003409,1.13910821308893
2015-11,0.0460322789764229,0.048273259449847,0.953384338166755,0.0333111109447424,0.0293532528994642,1.13561977252025
2015-12,0.0355651750220772,0.0386758726960934,0.919158221386509,0.0242016162638626,0.0209639460835339,1.16009341894218
2016-01,0.0367648168915774,0.0389169332280189,0.944411210992436,0.023372947515097,0.0200867701102546,1.16367957306238
2016-02,0.039126762264629,0.0401605319968301,0.974237227476504,0.0249940970477231,0.0214995585695299,1.16243208655027
2016-03,0.0409498684509534,0.0412597430923009,0.992546504684203,0.0271706363981216,0.0233315244427841,1.1646507959493
2016-04,0.0368990896015645,0.0380893450878047,0.968407965540601,0.0242151827814536,0.0211897138382911,1.14235849658206
2016-05,0.03063885694676,0.0321741288063045,0.952046747227919,0.0188712844942672,0.0168695255120584,1.11859451828745
2016-06,0.0255660815304665,0.0280921515712878,0.910102373923543,0.0139465541187704,0.013130939136109,1.06175678148987
2016-07,0.0241840145359595,0.0261893977602453,0.923545678677661,0.0132477227361892,0.0122557820809261,1.0810387643157
2016-08,0.0221247375865522,0.0238990246392576,0.925773081585183,0.0119871916319017,0.011284930516021,1.06208059282337
2016-09,0.0201279660463319,0.0207642632899738,0.97062481104322,0.0108027168501137,0.00976217859248969,1.1068031327087
2016-10,0.0193142217626188,0.0193066984701379,1.00043162014653,0.00978760072736447,0.00912125591493941,1.07321261981263
2016-11,0.0184759399730276,0.0171779682317152,1.076164511975,0.00971570736540829,0.00796090085852594,1.22137424290308
2016-12,0.0196673654355209,0.017687907253626,1.11206594852189,0.0114130465566378,0.00956961634288785,1.19446257463516
2017-01,0.0203782361518324,0.0181817454130205,1.1210347558421,0.0121674957390239,0.0104114589206501,1.16874485772974
2017-02,0.0206849658680618,0.0186317256799032,1.11021826377511,0.0118291970381476,0.0108241385440069,1.09326620639191
2017-03,0.0194490372801035,0.0177433481403567,1.09640554828194,0.0102775112450326,0.0100586379223915,1.02163003688301
2017-04,0.019696376667568,0.01757031434987,1.12097207722112,0.00984060277566646,0.00915948786228008,1.0743153394015
2017-05,0.020594323875271,0.0184534773389517,1.11661033988811,0.0107409119884467,0.0104467319815574,1.02880075344521
2017-06,0.0215909865185311,0.0202689826274795,1.06539985599593,0.0114273628252675,0.0117480152157029,0.975163951418189
2017-07,0.021774351786652,0.0208253228519531,1.04567785882868,0.0112889343867275,0.0134621088058652,0.838975219718557
2017-08,0.022554905965783,0.0203114348669963,1.11085443496652,0.0122907570604918,0.0136330254753079,0.90196812089304
2017-09,0.0225237761406225,0.0193668368933683,1.1630040175442,0.012887949448903,0.012290655124031,1.05208264044389
2017-10,0.0219048732915368,0.0195197042447669,1.12197082321347,0.0125971181953819,0.0110530812347618,1.13954666533059
2017-11,0.0197143799226516,0.0200695997867085,0.984098295777075,0.0110769774494452,0.0122461651387139,0.920114845198239
