,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.294220176159618,0,0,0,0.102637891773543,0,0,0,0,0,0,0,0,0,0,0,0.119475395820046,0,0,0.0010804599173831,0,0,0,0,0,0,0,0,0.0107218166366426,0,0,0,0,0,0,0,-0.00325256263155279,0,0,0,0,0,-0.0135833286489488,0,0.00674896499755197,0,0,0,-0.0125959922494769,0,0,0,0,0,0,-0.0637134657116594,0,0
X000858.SZ,0.462471484396873,0,0,0,0,0.100593289932603,0,0,0,0.255944284181643,0,0,0,0,0,0.0637691329291428,0,0.00330713665849522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870161213887467,0.0219175508581439,0,0,0,0,0,0,0,0.119118368848704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0.0329709589390393,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.17380488795384,0.0491871784674023,0,0,0,0,0,0,0,0,0.0361504947884563,0,0,0,-0.0233701868513114,0,0,0,0,0,0,0,0.352794059751691,0,0,0,0.0458757426893163,0,0,0,0,0,0.117387795313581,0,0,0,0,-0.133880809105947,0,0
X002415.SZ,0,0,0,0,0,0.121251072972374,0,0,0,0,0,0,0.0529598119184075,0,0.0482782948600034,0,0,0,0,0,0.229563737359375,0,0,0,0.0326293477187246,0.00271970183712881,0.0454819688269209,0,0,0.0409099052044621,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.000468916610621827,0,0,0,0,0,0,0,0,0,0,-0.0586134525660419,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864414569584092,0,0.0411488306968775,0,0.419864455614169,0,0.0835841763034273,0,0,-0.010065773957727,0,0,0,0.0701956009863204,0,0,0,0,0,0.0928867671799999,0,0,0,0,0,0,0,0,0,0,0,-0.0363302700771705,0,0,0,0,0,0,0
X600809.SH,0,0,0,0,0,0,0,0,0,0.499193022650894,0,0,0,0,0,0,0,0,0,0.374281320196307,0.0111627386665392,0,0,0,0,-0.0255974181041402,0,0,0,-0.00651590658552667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.0839294318018203,0,0,0.28206236531602,0,0,0,0,0,0,0.189955226046564,-0.0034663484546306,0,0,0,0,0,0,0,0,0,0,0.00435192918508556,0,0,-0.00142935147061447,0,0,0,0,0,0,0,0.043878531966161,0,0,0,0,0,0,0,0,0,0,0,0.067107985024466,0,-0.0180126762954552,0,0,0,0,0.0534080907527216,0,0
X000651.SZ,0,0,0,0,0,0,0.106809658884619,0,0,0,0,0,0,0,0,0,0,0.0452290971396962,0,0,0,0,0,-0.14355683739882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221280197182183,-0.0176606254793186,0,0,0,0,0,0,0.245357934103666,0,-0.0253236867888362,0,0,0,0,-0.00277142257206069,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.389006995709222,0,0,0,0,0,0,0,0,0,0,0.0155063977194178,0,0,0,0.324795287642757,0,0,0,0,0,4.33680868994202e-19,0,0.0382695990361453,0,-0.105059483746881,0,0,0,0,0.0575410542505365,-5.42101086242752e-20,0,0.123896117111287,0,0,0,0,0,0.0173821503616698,0,0,0,0,0,0,0
X000568.SZ,0.0293881092742759,0.30458595542853,0,0,0,0.277619921691923,0,0,0,0,0,0,0,-0.0672116382405661,0,0,-0.00146525882784857,0.0730872304359032,0,0.104370360642349,0.0335252273324554,0,0,0,0,0,0,0,0,0,0,0,0,0.012067222974204,0,-0.00280160949402148,0,0,0,0,0,0.0493892821009499,0,0,0,0,0,0,0.0191434213623378,0.0656257756645358,0,0,0,0,0,0,-0.0246210742951404,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25539697328343,0,0,0,0,0.0812516841480079,0,0,0,0,0.0714369628325779,0,0,0,0.0700609311177127,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,-0.0948907172581355,0,0,0,0,-0.0312963138584079,0,0,0,0,-0.0880538587461824,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.00692829877076549,0,0,0,0,0,0,0,0,0.355583647618045,0.044899461636731,0,0,0,0,0,0,0,0,0,0,0.0802681806954258,0,0.00936858251833719,0,0,0.211313697061143,0,0,0,-0.0133798865036469,0.0558291436198197,0,0,0.0318182219301209,0,0,0,0,-0.0413425068644054,0,0,0,0,0.00224556383625623,0,0
X300124.SZ,0,0,0,0,0,0.00674960795270418,0,0,0.0213412896326716,0,0,0,0,0.0364392333325068,0,0,0.0655179533746143,0.0522474927171542,0,0,0.444943298258931,0,0.153755498148162,0,0,0,0,0,0,0.0127408996865876,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0675660538809499,0,0,0,0,0,-0.0614935081776169,0.0641677359577673,0,0,0,-0.0368612223381677,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0507713051608101,0,0,0.102724733516134,0,0,0,0,0,0,0,0.0159180630046029,0,0.171458781602139,0,0.185496969671189,0,0.140453067311782,0,0,0,-0.0326117687619198,0,0.312378823819344,0,0,0.189624279006806,0,0,0,-0.0719677746917526,-0.16562788366132,0,0,0,0,0,0,0,-0.0368780779476635,0,0,0,0,-0.01924481389132,0,0
X600031.SH,0,0,0,0.0531793297815006,0,0,0.0228053033663038,0,0,0.219967714107408,0,0,0,0,0,0,0.00152638425518254,0,0,0,0.0828741472018649,0,0,0,0,0,0.0218093298095663,0,0,0,0,0,0.176083798949753,0.0212993451028441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215685857082488,0,0
X600104.SH,0,0,0,0,0,0.317007742159881,0,0,0,0.17395679188675,0,0,0,0,0,0,0.15479484192915,0,0,0,0,0,0,0.285968371834483,0,0,-0.231372770682058,0,0,-0.174522912763862,0,0,0,0,0,-0.0441796825445044,0,0,0,0,0.497125349402425,0,0,-0.0201823800012522,0,0,0,0,0.0327361333750027,0,0,0,0,0,0,0,0.0713843278092886,0,0
X000625.SZ,0,0.143507099042485,0,0,0,0,0,0,0,0,0,0,0.141152330157501,0,0,0.045831919236619,0,0,0.218291792241071,0,0.000491632246878343,0.0138163806739882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109011070616922,0,0,0,0,0,0,0,0,0.0378371909262335,0,0,0.0292342512014934,0,-0.0826765699671039,0,0,0,0,0,0,0
