,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513538786903985,0.00388084764280541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0788966354509903,0,-0.10380500351335,0.00248751209130077,0,0,0,0,0,0,0,0,0,-0.0231125743794814,0,0,0,0,0,0.271147184558913,0,0,-0.0874391164167011,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0923401527856264,0,0,0.00637092041171931,0,0,0,0.00531589317160749,0,0.427298744260363,0,0,0.000381766877769296,0,0,0,0,-0.0206199438411812,0.024919295762778,0,0,0.101890027472482,0,0,0,0,0.108416750910245,0,0,0,-0.0482041602241312,0.0211454593188019,0,0,0.00385877184287285,0,0,0,0.0276079079616418,0,0,0,0,0,0.0205655804087212,0,0
X300124.SZ,0,0,0.0596960989897451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44241953730683,0,0.225025043923857,-0.0348032833537903,-0.0309898390524676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071359812442283,0,0,0,0,0,-0.111632539843107,0,0,0,0,-0.0700626669876871,0,0
X000063.SZ,0,0,0,0.0996151204007952,0,0,0,0,0,0,0,0,0.12975910573278,0,0,0,0,0,0,0,0,0,0,0,0,0.0231584034104219,0,0.310405725703765,0,0.0955179596060226,0,0,0,-0.0216842649847529,0,0.361492773108786,0,0,0,0,0,0,0,-0.1487528608416,0,0,0,0,0,0,0,0.0228524388214827,0.0761176395780841,0,0,0,0,0,0
X600031.SH,0,0,0,0.0801624409110226,0,0,0.0243895843936347,0.327261456830228,0,0.116614310244101,0,0,0,0,0,0,0,0,0,0,0.00309133892009885,0,0,0,0,0,0.0529629245170028,0,0,0,0,0,0.17723672289757,0.0129988134485861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117262341462083,0,0,-0.031289904199163,0,0,0,-0.0201794606664227,0,0
X600104.SH,0,0,0,0,0,0,0,0.082329810340809,0,0.0820352830694147,0.0324295150453015,0,0,0,0,0,0,0.0113121024484039,0,0,0.118070185847993,0,0,-0.0531281191570408,0,0,0,0,0.137500926148275,0,0,0,0,0,0,0,0.110245675870393,0,0,0,0,0.17033150402845,0,-0.0204717436150644,0,0,0,0,0,0.0619820031694513,0,0,0,-0.0391688118029353,0,0,-0.0371582151955246,0,0
X000625.SZ,0,0.213558829125382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289653358652685,0,0,0,0,0.090821717944611,0,0,0,0,0,0,0,0,0,0,0,0.0798235094535573,0,0,0,0,0.0609974223844309,0,0,0,0.131820359905088,0,0,0,0.0864526380368878,0.0483570745829065,0,0,0.14547620398014,0,0,0.0443949283422816,0,0,0,0.0311835791416267,0,0
X002304.SZ,0,0.518037640771056,0,0,0,0,0,0,0,0.0965609975381285,0,0,0.0781427849913049,0,0,0.117740892577424,0.0117025023189486,0,0,0,0,0,0,-0.119778945996959,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163115500245344,0,0,0,0,0,0,-0.092508759564652,0,0,0,0,0,0,0
X000338.SZ,0,0.178598291829917,0,0,0,0.133967382586821,0,0,0,0.0692931507302894,0.123907075850482,0,0,0,0,0,0,0,0,0.0229776289085864,0.0232543891656291,0,0,0,0,0,0,0,0,0.00786623366674468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145371012652688,0.239101632352682,0,0,0.00647541943759027,0,0,0,0,0,0
X000596.SZ,0,0,0,0,0,0.355729205892588,0,0,0,0.370833730522814,0,0,0,0.0648979396882478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295177809775253,-0.213393546584329,0,0,0,0,0.0331171939810898,0,0,0,0,0,0,0,0,0.0566790222994398,0,0,0,0.0176751184648757,0,0,0,0,0,0
X300014.SZ,0,0,0.36842535918879,0,0,0,0,0,0,0,0.0743399872432594,0.132606620223931,0.27540961934194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12536477676357,0.200315262941786,0.115962637795599,0,0,0,0,-0.016243076352412,0,0,0.0464831622165411,0,0,0,0,0,0,0,0,0.0777823268505437,0.272206858369871,0,0,0,0,0,0.146672966149582,0,0,0,-0.0362378616498833,0,0
X000100.SZ,0,0.0625143878944568,0,0,0,0,0,0,0,0,0,0.378429270507249,0,0,0,0,0,0,0,0,0.114462888723264,0,0,0,0,0,0,0,0.1317972977886,0,0,0,0.065055429862582,0.0905345611971424,0,0,0,0,0,0,0,0,0,-0.0279083674129565,0,0.059659108975095,0,0,0,0,0,0,0,0,0,0,0.0344939870573325,0,0
X002179.SZ,0,0.0263755478240407,0,0.0273590268531787,0,0,0,0,0,0,0,0,0.190215199680181,0,0,0,0,0,0,0,0.00252349230469221,0,0,0,0,0,0,0,0,0.0683196317861694,0,0.178898862654599,0,0,0,0,0,0.0169116899899259,0,0,0,0,0,0,0,0.0247505397257275,0.0524891451808781,0.20422438358584,0,0,0,0,0,0,0,0,0,0,0
X600418.SH,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780703089605364,0,0,0,0,0,0,0,0,0,-0.23830829268006,0,0,0,0,0,-8.67361737988404e-19,0.118896531333832,0,0.5168650978787,0,0,0,0,0,0.270775969517043,0,0,0.160247965816283,0.0625910275642838,-0.197148529839269,0.0933832992763037,0,0,0,0,0,0,0,0.00836842411997757,0,0,0,0,0.0541911209422187,0,0
X002241.SZ,0,0,0,0,0.248774481889494,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.255281332824173,0,0,0.0316261883747006,0,0,0,0,0.143140332652209,0,0,0,0,0,0,0,0.185924176102375,0,0,0,0.0800834118914196,0,0,0,0,0,0,0,0.0212212648702978,0,0,0,0,0,0,0,0,0,0,0.0338902044548006,0,0
X600584.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138560145239116,0,0,0,0,0,0,0,0.137568286709564,0.202344017744404,0,0,0.0509348886991537,0,0.0793083363296238,0,0,0,-3.3881317890172e-21,-0.240542009835835,0.138773075254266,0,0,0,0,0,0,0.163078723158572,0,0,-0.0599237753291364,0,0,0,0,0,0,-8.67361737988404e-19,-0.0352745757553535,0,0,0.00208777106709374,0,0
X002463.SZ,0,0,0,0,0.157677221701692,0,0,0,0.218767693027075,0,0.0936379768435219,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424767904046606,0,0,0,0.025565293800113,0,0,0,0,0,0,0,0.324775108224105,0.0672823926266311,-0.0475708912622983,0,0.56317269635738,0,0,0,0,0,-0.135935034219673,0,0,0,0,0,0,-0.049731341524312,-0.0312692515825543,0,0,-0.0193107787633192,0,0
X000977.SZ,0,0,0,0,0,0,0,0,0.108295366860759,0,0,0,0.0592865439010716,0,0,0,0,0,0,0,0,0,0,0.0978563114061682,0,0,0.107677508479706,0,0,0.0875205715371583,0,0,0,0,0,0.164949914841648,0,0.106027388446281,0,0,0,0,0,0,0,0,0.186743905416195,0,0,0,0,-0.0391169984772336,0,0,0,0,0.0673021145292413,0,0
X600089.SH,0,0,0,0,0,0,0.0871959440770321,0,0,0,0,0,0,0,0,0.0885874133959071,0.0440753287914451,0.0211410339828535,0,0,0.166112995425455,0.0120871296409236,0,0,0,0,0,0,0,0,0,0,0,-0.00414441473769594,0,0,0.0897986381701237,0,0,0,0,0,0,0,0,0,0,0,0,0.23062531916568,0,0,0,0,0,0,0,0,0
X000066.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289021332960669,0,0,0,0,0,0,0,0.389610732719257,0,0,0,0,-0.0943384616763822,0,0,0,0,0,0,0.0652619921532214,-0.0382085246017268,0,0,0,0,0.0602844469763309,0,0,0.237326139069753,-0.0950683812445758,0,0.0611933633232805,0,0,0,0,0,0,0,0.125853909562613,0,0,0.32317490019953,0,0
X600703.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169096949824712,0,0,0,0,0.175828919680419,0,0.124140007337007,0,0.00732592242040169,0,0,0,0,0,0.237083345170606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295213062864297,0,0,0,0,0,0
X600372.SH,0,0,0,0,0,0.234374835894046,0,0,0,0,0,0,0,0.073549594905625,0,0.00274984216571875,0,0,0,0,0.10986038319651,0,0,0,0,0,0,0,0,0,0,0,0,0.0144910922088006,0,0,0,0.0479268402780991,0,0,0,0.116132124342649,0,0,0,0.151499559384503,0,0,0,0,0,0,0.0621478189316587,0,0,0,0.0777976944633846,0,0
X000157.SZ,0,0.0635972818452609,0,0,0,0.160677595295014,0,0,0,0,0.136522807566974,0,0.0291477507324401,0,0,0,0.161350037098557,0,0,0,0.0749123866636006,0,0,0,0,0,0,0,0,0,0,0,0,0.0107708501528242,0,0,0,0,0,0,0,0,0,-0.0432387887784197,0,0,0,0,0,0.161952374745505,0,0,0,0,0,0,0,0,0
X600839.SH,0,0.0493708309891181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.590834346320976,0,0.00176218752930453,0,0,0,0,0,0,0,0.176997645312295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162512715288529,0,0,0,0.0891138377666925,0,0
X002028.SZ,0,0.0610372730096277,0,0,0,0,0,0,0.0544138749832231,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214974379647106,0.0503005114883218,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.147935831316588,0.0216906492405342,0,0,-0.0683965051268748,0,0.049644073565036,0,0.0941536855272773,0,0,0,0.0713206843534136,0,0,0.027075757471427,0,0
X002049.SZ,0,0,0,0,0,0,0,0,0.240206970310702,0,0,0,0.197010904272918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126551476203258,0,-1.73472347597681e-18,0.307887829767767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572508595622144,0,0,0,0,0,0.114224863331905,0,0.00661053497665268,0,0
X600522.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.290807952590182,0,0,0,0,0,0,0,0.05156237080303,0,0,0,0,0,0.16067055534033,0,0.101142972458354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218411759935563,0,0,0.0390540951629409,-0.0258458003713947,0,-0.0866723895000638,0,0,0,0,-0.0826450865648961,0,0,-0.0021969550780285,0,0
X002456.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.334706116197177,0,0.0705856539527466,-0.0567856883005092,0.0639010643743909,0,0,0,0,0.0129398279330854,0,0.366371353443482,0.204364945780625,0,0,0,0,-0.16747248706705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327029089621666,0,0,-0.0742515545956438,0,0,0,0.11846277940426,0,0
X002236.SZ,0,0,0,0,0,0,0.124869756877334,0,0,0,0,0,0.17051923955836,0.0178987033646885,0,0,0,0,0,0,0.191516917825357,0,0,0,0.0381769922922436,0,0,0,0,0.0743821385706791,0,0,0,0.0433617131986115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521355778814026,0,-0.00742423117707577,0,0,0,0,0.0367742422199184,0,0
X600183.SH,0,0,0,0,0.014153711399124,0,0,0,0,0,0.0934839349541449,0,0.00761730311282996,0,0,0,0,0,0,0,0.231657921879069,0,0,0,0.0314542617891192,0,0.0375288891169927,0.0462016529701025,0,0,0,0,0.0575062037532881,0.0608131986012817,0,0,0,0.0503042142710186,0,0,0,0,0,0,0,0,0,0,0,0.0366304426975639,0,0,0,0,0,0,0,0,0
X600741.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148719096884177,0,0,0,0,0,0,0.0112280074018633,0.156626333629228,0,0.0133120975184285,0,0,-0.112583850238288,0.124832586992575,0,0.00778068339343684,0,0,0,-0.187663422415516,0,0,0,0,0,0,0,0.0258622904280345,0,0.0485392101556576,0,0,0,0.0850502380447642,0,0.225968218566482,0,0,0,0,0,0,0.0453925994982164,0,0
X600066.SH,0,0.186295684551122,0,0,0,0,0,0,0,0,0,0,0.0235737092773863,0,0,0.0900011662751019,0,0.190249757816909,0,0,0,0,0,0.144984064578376,0,0,0,-0.196776756833814,0,-4.33680868994202e-19,0,0,0,0,0.0515339930108697,0,0,-0.0306815114413842,0,0,0,0,0,0,0,-0.0684349785404012,0,0.104830746073077,0,0,0,-0.0534855010700194,0,0,0,0,0,0,0
X002156.SZ,0,0,0,0,0,0,0,0,0.11862945764872,0,0,0,0,0,0,-0.118284080215634,0,0,0,0,0,0,0,0,-0.0295196483905325,0,0,0,0,0,0,0,0,0,0,0,0,0.0222229715851724,0,0,0,0,0,0.346545906739021,0,0,0.309080605837745,0,0.18562245309728,0.0263585329032129,0,0,0,0,0.104161357106414,0,0.152742147151239,0,0
X600460.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187762438260859,0,0,0.112635189652953,0,0,0,0.132339962335353,0,-0.0760829740310641,0,0,0,0.0821708150343503,0,0.330312164139801,0,0.175350829920821,0,0,0,0,0,0,0,0,0.00676466505119863,0,0.0981426885387765,0,0,0,0.038445180467447,0,0,0,0.0444514657050231,0,0
X601877.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.0408600262145943,0,0,0.0706536589855094,0,0,0,0,0.195767326319078,0,0,0,0,0.0235222714768132,0,0,0.0434928804298007,0,0,0,0.0614111182480952,0,0,0,0.00741566736249034,-0.00873219384494596,0,0,0,0.0319823396842471,0,0,0,0,0,0.0851096890642708,0,0,0,0,0.019046002941769,0,0,0,0,0,0
X002085.SZ,0,0,0,0,0,0,0,0,0,0,0,0,-0.0557208146293817,0,0,0,0,-0.119091712272456,0,0,0,0,0,0.0473724722412284,0,0,0,0,0,-0.0303434723440386,0,0.312806883478675,0,0,0,0,0,0.163135270694841,0,0,0,0,0.594482067452621,0,0,0,0.508032106663541,0,-0.159323100809424,0,0,0,0.00836204472996388,0,0,0,0.028299978932682,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752582002111799,0,0,0,0.300079420885653,0.0111637155802838,0,0,0,0,0,0.0799414709877086,0,-0.0915692873180415,0,0,0,0.113502277823761,0,0,0.187914565003924,0,0,0,0,0,0,0,0,0.0445870175748306,0,0,0.124919705765144,0,0,-0.0343072170084472,0,0,0,0,0.0992448373851285,0,0
X600487.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.02890872983476,0,0,0,0,0,0,0,0,0,0,0,0.00734616994102939,0,0.0884631784925178,0,0,6.93889390390723e-18,0,0,0,0,0.0426209634377934,0,0.348122411642258,0.0422104518050161,0,0,0,0.106820728851982,0,0,0,0,0,0,0,0.0490671958749444,0,0,0,0,0,0,0.0643555321178667,0,0
X000661.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.105028866333126,0,0,0,0,0,0,0,0.119237244369594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787254854902477,0,0,0,0,0.0926457782308699,0,0,0.173377937772973,0,0.0190631089605999,0.171925868232532,0,0,0,0,-0.217382878460986,0,0,0,0,0,0,0
X000921.SZ,0,0.158315680219873,0,0,0,0,0.135730663952234,0,0,0,0,0,0.0746651992257524,0,0,0.026705547046848,0,0.256295330472471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040956435746808,0.00655900821193922,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0.0179683738632214,0,0,0,0,0,-0.126685358371787,0.0357964267125521,0,0,0,-0.0137145657900109,0,0
Change_TY3M,0,0,0,0,0,0,-0.0687980253960361,0,0,0,0.0254362494250653,0.121313922299778,0,0,-0.00871874740296527,0,0,0,0,0.0562007140210137,-0.0999916351233079,0,0,0,0.0304389238759072,0,0,0,0,0,0,0,0,0.0023183213656061,-0.0793421980677278,0,0,0,0,0,0,0,0,0,-0.0074756269809355,-0.0164361572236636,0,0,0,0,0,0,0,0,0,0,-0.0216528595796838,0,0
Slope,-0.127816997757017,0,0.311978431007217,0,0,0,0,0,0,0,-0.455485490025356,0,0,0,-0.0139115536413276,-0.135693472997262,0,0,0,0,0.0311084310474223,0,0,0.0855455014142189,0,-0.0421151262721044,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0461175391162227,0,0,0,0,0,0,0,0,0,0,0,-0.189135639465722,0,0,0.21492662286536,0,0,0,-0.242342051678604,0,0
TED,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0676065271859901,0,0,0,0,0.0401664105489301,-0.124046316690098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100184265241566,0,0,0,0.0561214810809233,0,0.0863601556622296,0,0,0.0900704815311029,0.039176659147158,0.13035414226548,4.33680868994202e-19,-0.366672754724923,0.48019671904394,0,0,0,0,-0.46342464038063,0.153560836043994,0
RealEstate_excess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17186889329536,0,0,0,0,-0.146485822188336,-0.0262423543343525,-0.257527547307476,0.245963952821364,0,0.186119184953738,0,0,0,-0.0542087799088037,0,0,0,-0.0472219990397998,0,0,0,0,0,0,0,0.0303881391623448,0,0,0.0498593526367432,0,0,0,-0.016513989382383,0,0,0,0,0,0
MKreturn,0,0,0,0,-0.0669377671208917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142343423842753,0.0278413024810606,0,0,0,0,-0.236526266106014,0,0,0,0,0,0,0,0,-0.197461675427401,0,0.0458271891971741,0,0,0,0,0.308380016073332,0,0,-0.0545506706594396,0,0.104639053397996,0,0,-0.0213068058259237,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138579726975024,0,0,0,-0.0527799673046469,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0.139403792890769,0,0,0,0,-0.0489943703766034,0,0,-0.27449909955391,-0.0570591425187247,0,0,0,0,-0.22474427840987,0,0,0,0,0,-0.0865798413527621,0,0.0225827941541596,0,0,0,0.0896126740902301,0,0,0,0,0,0,0,0,-0.0702035833406069,0,-0.777148263325069,0,0.713843829097001,0.0116158826926659,0,0,0,0,-1.13400128739034,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00682471866075402,0,-0.0222152587758716,0,0,0,0,0,0,0.0115978292022459,0,0,0,0.00811251074136677,0,0,0,0.00757942863992795,0,0,0,-0.00251997209880175,0,0,0,0,0,0,0,0.00321720817763488,0,0,0.0231252885546737,0,0,-0.0503309369313803,0.090901857539478,0,0,0,-0.0578832899411218,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103703845395898,0,0,0,0,0,0,0,0,0.000147463794152379,0,0,0,0,0.00446972984094608,0.00557139260174487,0,0,-0.00332718704084546,0,0,0,0,-0.00267942559678968,0,0
