,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.16334545353147,0,0,0,0.0885406129045256,0,0,0,0.0438034376903218,0,0,0,0.0133247118114529,0,0,0,0.0824968574597982,0,0.151875936571001,0,0,0,0,0,0.0437449486974964,0,0,0,-0.0128168647579983,0,0,0,-0.0329149635637325,0,0,0.0251662173548976,0,0,0.0577325883504833,0,0,0,0,0,0,0,0,0,0,-0.0299397166676216,0.00983144114233808,0,0,0,0,-0.00875678623456942,0,0
X000858.SZ,0.2765708087201,0,0,0,0,0,0,0,0,0.268484536107104,0,0,0,0,0,0.00677143771217981,0,0,0,0.236487077436624,0,0,0,0,0,0.0123168695402607,0,-0.0727723092154079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00586869536458974,0,0,0,0,0.025457611275211,0,0,-0.014305079586218,0,-0.00329411810565183,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,-0.0277555154192239,0,0,0,0,0,0,0.0236606836765943,0.0810348437329876,0,0,0,-0.0369537439114401,0,0,0,0,0,0.0957952060344994,0,0,0,0,0,0,0,-0.016743506043473,0,-0.073916701401826,0,0.241800903301677,0,0,0,0,0.150383194812581,0,0,0,0,0.0463628187671295,-0.00510511379922733,0,0,0,-0.130604954798278,0,0
X002415.SZ,0,0,0,0,0,0.0547100459438729,0,0,0.0178473850225306,0,0,0,0,0.151888414149258,0,0.00307039528729481,0,0,0,0,0.0847762405963168,0,0,0,0,0.00295222256271174,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0752549421475482,0,0,0.00571933320011158,0,0,0,0,0,0.0062516913061532,-0.00934085174814205,0,0,0,-0.0879942551652837,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156754579691868,0,0,-0.00317129397450784,0,0,0,0,0.0621758138655329,0.292544349160019,0,0.163676083653382,0.077267229488123,0,-0.034777575870928,0,0,0,0.0631517040262108,0,0,0,0,0,0,0,0,-0.0163933362214946,0,0,0,0,0,0,0,0,0.00712392513749295,0.0135020828607391,0,0,0,0,0,0
X600809.SH,0,0.0745228786789898,0,0,0,0,0,0,0,0.556993397319098,0,0,0,0,0,0,0,0.0299510615788604,0,0.120422207257067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391883522444022,0,0,0,0,0,0,0,0,0.00510337198307003,0,0,0,0,0,0,0,0.0344389728142903,0.000751646643062456,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.0145428800867245,0,0,0,0,0.103982180547923,0,0,0,0,0,-0.00449933982776658,0,0,0,0,0,-0.00354306963695895,0,0,0,0,0,0.022691778310948,0,0,0,0,0,0.0361553753578101,0.0484277323362605,0,0,0,0,0.202769310522871,0,0,0,0,0,0,-0.00484372195498369,0,0,0.268693596055047,0,0,0.00814911772775322,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.119315422930385,0,0,0,0,0,0,0.126035016248158,0,0.0293487255274437,0,0,0,0,0,0,0,-0.101894636726281,0,0,0,0,0,-0.0287162028999935,0,0,0,0,0,0,0,0,0,0,0,0.223715831241161,-0.0180771358983293,0,0,0,0,0,0,0.0688892977717624,0,0,0.0200562504051038,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.267518470113143,0,0,-0.000803949043103561,0,0,0,0,0,0,0.0343865948404703,0.05491772350794,0,0,0.044712716186921,0.272582068982882,0,0,0,0,0,0,0,0,0,-0.113410241036779,0,0,0,0,0.0716115298971308,0,0,0.13744254149396,0,0,0,0,0,0,0.00681758346182542,0,0,0,0.00938210388561917,0,0
X000568.SZ,0,0.270203964080816,0,0,0,0.178744949501809,0,0,0,0,-1.73472347597681e-18,0,0,0,0.04131401956085,0,0,0.121790861013792,0,0.275126615407381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433570321698981,0,0.0306694684328776,-0.0224924614782198,0,0,0,-0.0278969895770603,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160653189116355,0,0,0,0,0,0,0,0,0,0,0.0506335075266823,0.0553781869011718,0,0,0,0,0,0,0,0.0180891090465477,0,0,0,0,0,0,0,0.160411963618586,0,0,0,0.00953582404251222,0,0,0,0,-0.0551626963135998,0.0162205892409157,-0.0609840048973652,0,0,0,0,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370005659781671,0.0474948435011949,0.0241228431253062,0,0,0,0,0,0,0,0,0,0.0581001754097461,0,0.0823251273803433,0,0,0,0,0,0,-0.0238537203815629,0.0692917107279305,0,0,0.029111819517333,0,0,-0.042694486759674,0,-0.0139346883931977,0,0,0,0,0.015191487370163,0,0
