,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0176318010872202,0,0,0,0.0171243223864939,0,0.146301614188402,0.230191734338096,0,0,0,0,0.0582398880632097,0,0,0,0,0.0408865597896193,0,0,0,0.0838467375560489,0,0,0,0,0,0,0,0,0,0,0,0.0423091880275872,-0.189240700930602,0,0,0,0,0,0,0,0,0,-0.0795184239185371,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271204431551782,0,0,0,0,0,0.00901287188776449,0,0.35892701312867,0.0928777624069712,0,0,0,0,0,0,0,0,0,0,0.0719589759201579,0,-3.46944695195361e-18,0,0.000273607414558534,0.0811165256253428,0,0,0,0,0.0652996794291472,0,0,0.0670754057259388,0,0,0,0,-0.0829807136396566,0,0,0,0,0,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163078441730404,0,0,0.0809445135239866,0,0,0,0.45345067968573,0,0.180695794564347,0,0,0,0,0,0,0.0218748738544741,0,0,0,0,0,0,0,0,0,0,0,0,0.00876329768916718,0,0,0.0581378157831,0,0,0,0,0,-0.0950708236717468,0.108006998742703,0,0,0,-0.0226846836962054,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0285893914284335,0,0,0.0990232886708187,0,0,0,0,0,0,0,0.0223327725686396,0,0.127542860844709,0,0.186283349024344,0,0.135882971587621,0,0,0,-0.0385726223500698,0,0.359985630746221,0,0,0.173009036005959,0,0,0,-0.0654134616607501,-0.159447800430912,0,0,0,0,0,0,0,-0.0162417565019059,0,0,0,0,-0.0228635144632099,0,0
X600031.SH,0,0,0,0,0,0.122568836153676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123364365257278,0.177826028988145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0276266987986452,0,0,0,0,-0.0403934561227336,0,0
X600104.SH,0,0,0,0,0,0,0,0,0,0.389867486726403,0,0,0,0,0,0,0.0556100900390366,0,0,0,0,0,0,0.424021572026541,0,0,-0.0746367646847423,0,0,-0.23983292782698,0,0,0,0,0,-0.112098203946259,0,0,0,0,0.777706595571519,0,0,-0.149436185248285,0,0,0,0,0.100559890129375,0,0,0,0.135617737639293,0,0,0,0.0596955180597945,0,0
X000625.SZ,0,0.0909029085227389,0,0,0,0,0,0,0,0,0,0,0.151140018134739,0,0,0.0386685783559542,0,0,0.347679476525986,0,0,0.00226253596038122,0,0,0,0,0,0,0,0,0,0,0,0.0296065758820559,0,0,0,0.0859003573022306,0,0,0,0,0,0,0,0,0.00493978749434358,0,0,0,0,-0.103879488302407,0,0,0,0,0.0099945258351686,0,0
X002304.SZ,0,0.585522266160129,0,0,0,0,0,0,0,0,0,0,0.0494648148702201,0,0,0.0284379790483926,0.0695222214229294,0,0,0,0,-0.0635687653218305,0,-0.108048698272436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162829999773069,0,0.0663105809437145,0,-0.0699862514535974,0,0,0,0,0,0,0
X000338.SZ,0,0.409962093665923,0,0,0,0,0,0,0,0.0903542095011996,0.0704093557900962,0,0,0,0,0.0592683839474429,0.030138358611291,0,0,0,0.0273441356657064,0,0,0.0266524110339874,0,0,0,0,0,0.0241818602546083,0,0,0,0,0,0,0,0,0,0,0,0.0350258421293201,0,0,0,0,0,0,0,0.0709828560387872,0,0,0,0,0,0,-0.00672456654757352,0,0
X000596.SZ,0,0,0,0,0,0.414437121519263,0,0,0,0.126742417788926,0.25215102466272,0,0.0826111179473313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189839591506259,0,0,0,0,0,0.0199450850964472,0,0,0,0,0,0,0,0,0,0,0,0,0.0189156277554949,0,0,0,0,0.0338392500299635,0,0,-0.0296010484240021,0,0
X300014.SZ,0,0,0.008267984457002,0,0,0,0,0,0,0,0,0,0.43648802436783,0,0,0,0.215807533161591,0,0,0,0,0,0,0,0,0,0,0.0544764771198589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136751557712526,0.369545066486475,0,0,0,0,0,0,0,0,0,-0.0164221545379135,0,0
X000100.SZ,0,0.0120290231794319,0,0,0,0.0791285732690257,0,0,0,0,0,0.0267383520207949,0.0335009127361401,0,0,0,0,0,0.0736042609476009,0,0.163929501940167,0,0,0,0,0,0,0,0,0,0,0,0,0.0785173232447289,0,0,0,0,0,0.144529593240524,0,0,0,0,0,0.0655182046733738,0.0111800581097216,0,0,0,0,-0.099006400349907,0,0,0,0,0,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.335879914596792,0.00644315934638392,0,-0.0137083847716524,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.0303553567121761,0.0210323401922153,0,0,-0.00587272072639399,0,0,0,0,0,0,0,0,0,0,0,0.0425945492225591,0.0939943973637337,0.161448927667824,0,0,0,-0.0312960132398264,0,0,0,0,0,0,0
X600418.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303651921532526,0,0,0,0,0,0,0,0,-0.207716085923015,0,0,0,0,0.017932987801652,0,0,0,0,0,0.118408663950852,0,0.412287235051525,0,0,0.117091534936105,0,0,0.0233272510187802,0,-0.0155443450320406,0.0304211861744563,0,0,0,0,0,-0.361619753305317,-0.00854614468129147,0,0,0,0,0
X002241.SZ,0,0,0,0,0.202476974588047,0,0.0384830457020583,0,0,0,0,0,0,0,0,0,0,0.0921188882915044,0,0,0,0,0,0,0,0.145007346184377,0,0,0,0.0170937048935341,0,0,0,0.141990674518048,0,0,0,0,0.245986762989164,0,0,0,0,0,0,0,0,0,0,0,0,-0.15579221545856,0,0,0,0,0.0154957704252606,0,0
X600584.SH,0,0,0,0,0.104518794285868,0,0,0,0,0,0,0,0,0,0,-0.0623967955448495,0,0,0,-1.38777878078145e-17,0.045780208323177,0,0,0.0430466089268856,0,0,0,0,0,0.0816850034036558,0.259083951195044,0,0,0,-0.0852904200381935,0,0,0.0650388056158894,0,0,0,0,0.118798104049927,0,0,-0.111361517312761,0,0,0,0,0,0,0,0,0,0,0,0,0
X002463.SZ,0,0,0,0,0.0870777715137423,0,0,0,0.297945058481729,0,0,0,0,0,0,0,0,0,0,0,0.168087121406363,0,0,-0.269061070056486,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.0804383130029206,0.146956510620376,0,0,0.146251208692071,0,0,0,0.188927253703421,0,-0.0549409110122771,0,0,0,0,0,0,0,0,0,0,-0.0628685700346062,0,0
X000977.SZ,-0.0545484905688677,0,0,0,0,0,0,0,0.184753795285906,0,0,0,0.103407952621449,0.266018359111163,0,0,0,0,0,0,0,0,0,0.0596067507548407,0,0,0.0059066850442939,0,0,0.0223740830781817,0,0,0,0,0,0.0404147030789866,0,0,0,0,0,0,0,0.121736926031113,0,-0.0355079086564304,0.260099493813332,0,0,0,0,-0.0615339431028004,0,0.121602958644923,0,0,0.0494118118621126,0,0
X600089.SH,0,0,0,0,0,0.032432661865778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167740029241383,0.0318575117939409,0,-0.0467555505687344,0,0,0,0,0,0,0,0,0,-0.0374829674460784,0,0,0.0261726665217887,0,0,0,0,0,0,0,0.203106543368821,0,0,0,0,0.287988894853853,0,0,0,0,0,0,0,0,0
X000066.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353439786615153,0,0,-0.396468537675942,0,0,0,0,0.977477573155355,0,0,0,0,-0.0822214727072798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405590742066178,0,0,0.00755211412335329,0,0,0,0,0,-0.0502815029286662,0,0.0545391120004428,0,0,0.237560439963143,0,0
X600703.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039808617422916,0,0,0.0388685846194728,0,0.0556242828149034,0.0103066116443201,0.100342459604806,0,0.0360229725866501,0,0,0,0,0,0.199333454599366,0,0,0,0,0,0,0.0136237704970637,0,0,0,0.0763712233852045,0,0,0,0,0,0,0,0,0,-0.00987793223690147,0,0
X600372.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.190970665756646,0.0620907833840237,0,0,0,0,0,0,0.152614803104058,0,0,0,0.0455650343343085,0,0,0,0,0,0,0,0,0,0,0,0,5.87712370603054e-05,0,0.0375241420031611,0,0,0,0,0,0.0732440499317353,0,0,0,0,0,-0.0523203869867791,0,0,0,0,0.0313690854912576,0,0
X000157.SZ,0,0.368866781581156,0,0,0,0,0,0,0,0,0,0,0.134465491216421,0,0,0.0412053701906108,0,0.0389090547498709,0,0,0,0,0,0,0,0,0,0,0,0.0204723802751069,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0666689749603813,0,0.0344911417602536,0,0,0,0.107951864636888,0,-0.0388994448167657,0,0,0,0,0,0,0
X600839.SH,0,0,0,0,0.0744120487823632,0.165012757269645,0.223413132106016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0405614068178507,0.220703394430461,0,0.0766018467047018,0,0,0,0,0,0,0,0,0,0,0.442484506274836,0,0,0,0,0,0,0,0,0.211055957552497,0,0,0,0,0,0,0,0,0,0.0287069529422565,0,0
X002028.SZ,0,0,0,0,0,0,0.036638602075721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173335909871069,0,0,0,0,-0.0796954390178535,0,0,0,0,0,0,0,0,0.0075714817944879,0,0,0,0,0.0909308073540258,0.277797613060557,0.0990557395422794,0,0,0,0,0,0,0.0841116978524511,0,0.0938092105377414,0.0450941604294681,0.134887883201225,0,0,0.0406404524407708,0,0
X002049.SZ,0,0,0,0,0,0,0,0,0.15408135862888,0,0,0,0.288331798518383,0.020479728321284,0,0,0,0,0,0,0,0,0,0,-0.0258972488169501,0,0,0.183294667384801,0,0,0.257523827982919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0854573346470029,0,0,0.0986524731201092,0,0,0,0
X600522.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.388778065010051,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00607831559233684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002456.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.193249929436033,0,0,-0.189709466904877,0,0,0,0,3.46944695195361e-18,0,0,0.233649157460578,0.48799339269747,0,0,0,0,-0.19444711968158,0,0,0,0.0693619786077384,0,0,0,0,0,0,0,0,0.0325641396043034,0.051138916043002,0,0,0,0,0,0.463295795111684,0,0,0,0,0,0,0.0782836931137746,0,0
X002236.SZ,0,0,0,0,0,0,0.0187003585414826,0,0,0,0,0,0.0750740652141753,0.0740990728018137,0,-0.042941776703568,0,0.023967529914644,0,0,0.244824412382191,0,0,0,0.210785801627287,0,0,0,0,0.0579761204607217,0,0,0,0.000254126526071341,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.00130299987369627,0,0,0,0,0,-0.0280648175497213,-0.0222672425776115,0,0,0,0,0,0
X600183.SH,0,0,0,0,0.161008067639005,0,0,0,0,0,0,0,0.208911106159005,0,0,0,0,0,0,0,0,0,0,0,0.138345908964673,0,0.0109341824133448,0.116360875170523,0,0.0645449208534775,0,0,0,0.0460668846465112,0,0,0.036262315145227,0.00767391497448449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323715139854457,0,0
X600741.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159800571525222,0,0.11405688799965,0,0,0,0,0,0.079131305583555,0,0.112653262906677,0,0,0,0.168480497075164,0,0.0381150669846401,0,0,0,-0.238689029472407,0,0,0,0,0,0,0,0,-0.020396580945388,0,0,0,0,0,0,0.298829438120397,0,0,0,0,0,0,0,0,0
X600066.SH,0,0,0,0,0,0.0284945139697239,0,0,0,0,0,0,0.00690976353593719,0,0,0,0.28003861244203,0.372712696539402,0,0,0,0,0,0.159740786446952,0,0,0,-0.197682980720185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500883679793782,0,0,-0.0661213401786558,0,0.0276448585094408,0,0,0,-0.0473536389132793,0,0,0,0,0,0,0
X002156.SZ,0,0,0,0,0,0,0,0,0.222954592456428,0,0,0,0,0,0,-0.35039731768528,0,0,0,0,0.0119143449971777,0,0,0,0,0,0.0683811325941487,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.201540749433311,0,0.0245052036406429,0.292224960489173,0,0,0.209916403381045,0,-0.150848430131186,0,0,0,0,0.112244417201922,0,0
X600460.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092141405398631,0,0,0.256339048205664,0,0.171905801976368,0,0,0,-0.0585864608848942,0.0617240666054531,0,0,-1.73472347597681e-18,0,0.366461007365686,0,0.156408026264286,0,0,0,0,0,0,0,-0.0323531624610358,0.110864711616943,0,0,0,0,-0.0675650816286956,0,0,0,0,0,0,0
X601877.SH,0,0,0,0,0,0.0970786962434703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293142776074123,0,0,0,0,0,0.00143658277348165,0,0.0131518612956144,-0.0302631778791469,0,0,0,0,0,0,0.061486008356136,0,0,0,0,0.00510670825955895,0.0271292451022218,0,0,0,0,0,0,0,0,-0.0131553015327945,-0.00128453267620216,0,0,0,0.00425944195756565,0,0
X002085.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185562796705708,0,0,0,0,0,0,0,0.182766908233651,0,0,0,0,0.595294836565998,0,0,0,0.479237087601037,0,0,0,0,-0.123538439338914,0,0,0,0,0.019753377888295,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0,0,0.263633815518254,0,0,0,0,0,0,0,0,0.310546006781855,0,0,0.00955834578499845,0,0,0,0,0,-0.0484024333357652,0,0,0,0.0492812359593138,0,0.177455441386501,0.14287820696969,0,0,0,0,0,0,0,0,0.0430923973759595,0,0,0,0,0,-0.0732605157922754,0,-0.0933540922053426,0,0,0.0471249697763398,0,0
X600487.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.14525260688165,0,0,0,0,0,0,0,0,0,0,0.0267879522932521,0,0,0.0955522088261308,0,0,0,0,0,0,-0.0749332293929645,0.119791361067552,0,0.324307734025124,0,0,0,0.115106281892253,0.0634039853084483,-0.0132024935487087,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0.0107958215691182,0,0
X000661.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.4746631319052,0,0,0.0419716105395904,0,0,0,0.0490276256938448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118623781279628,0,0,0,0,0,0,0,0,0,0.0608084534332271,0.0439664699669302,0,0,0,0,-0.0421223373334122,0,0,0.0240432462482922,0,-0.00589692306271675,0,0
X000921.SZ,0,0.157751332364148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158738772330679,0,0.255878454897623,0,0,0,0,0,0,0,-0.0209618970527748,0,0,0,0,0,0,0.20503513736816,0,0.107254297000996,0,0,0.1072976383411,0,0,0,0,0,0,0,0,-0.0247613443540804,0,0,0,0,-0.0115904909907388,0,0,-0.016479820393082,0,0.0179561137993873,0,0
Change_TY3M,0,0,0,0,0,0,-0.156551814119345,0,0,0,0,0,0,0,0,0,0,0,0.00408551288667526,0.0660082109399028,-0.0100912101386281,0,0,0,0.0508617291326308,0,-0.049907614291055,0.0239211393096651,0,0,0,0,0,-1.0842021724855e-19,-0.0429216721019753,0,-0.117118696665924,0,0,0,0,0,0,0.00992319736068296,0,0,0,0,0,0,0,0,-0.036355490444773,0.0300529951343292,0,0,0,0,0
Slope,0,0,0.266036008734549,0,-0.113949503388986,0,0,0,0,0,-0.522841054036517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177268406243944,0,0,-0.0898497785689954,0,0,0,0.0690552566967854,0,0,0,0,0,0,0,0,-0.000449569369333284,0,0,0,-0.438975728634415,0,0,0.731175757039493,0,0,0,0.13123014475415,0,0
TED,0,0,0,0,0,0,0,0,0,0,-0.00528034388059642,0,0,0,0,0,0,0,0,0,-0.0381450746734452,0,0,-0.124112422313486,0,0,-8.67361737988404e-19,0,0,0.00169361720697173,0,0,0,0.0352314331379351,0,0,0,0,0,0,0,-0.0814507403560234,0,0,0,0,0,0,0.158784269190957,0,0,0.397907733917179,0,0,0,0,-0.20248297676206,0,0
RealEstate_excess,0,0,0.119965111836795,0,0,0,0,0,0,0,0,0,0,0,0,0.0822267785236935,0,0,0,0.0106749946575141,0,0,0,-0.166110794884045,0,-0.421515413415031,-0.0332855186489872,0.176523167916903,0,0.246797509070568,0,0,0,0,0,0,0,-0.00683438805012836,0,0,0,0,0,0,0,0,0,0,0.286497242887616,0,0,0,0,0,0,0,-0.00553349662325393,0,0
MKreturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.332198735261174,-0.0951493448520966,0,0,0,0,0,0,0,0,0,0,0.0486175166028178,0,0,0.043731477219933,0,0,0,0.0124017726416865,0,0,0,0,0,0,0,0,0.0218644260531378,0,0,0.09715597790588,0,0,0.336824514811787,0,0,-0.0534928715932053,0,0.193257257629465,0,0,-0.0448023638321017,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0530938765782432,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0.0112049110810417,0,0,0.0101228858003616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0.0110781580688071,0,0,0,0,0,0,0,-0.00188583539407554,0,0,0,0,0,0,0,0,0,0,0,0.0123538843773035,0,0,0,0,0,-0.0177507201686299,0.0451034088164249,0,0,0,-0.0504555273875161,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,-0.00422009481116173,0,0,0,0.0159885418026803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0229187488076218,0,0.00898280519565688,0,0,0,0,0,0.00913163647710188,0,-0.000764393031877543,0,-0.00947563451154182,-0.00637748131054194,0,0,0,0,-0.0114383175624753,0,0,0,0,-0.0320441080243762,0,0
