,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.428977127187248,0,0,0,0.0361410972690179,0,0,0,0,0,0,0,0,0,0,0,0.122706225404131,0,0,-0.00205950007643651,0,0,0,0,0,2.16840434497101e-19,0,0,0.00409778907451812,0,0,0,0,0,0,0,0,0,0,0,-0.0247513845652622,0,0,0,0,0,0,0,0,0,0,-0.123823728402774,-0.0426797047506424,0,0,-0.0629508329081602,0,0
X000858.SZ,0.395954015412126,0,0,0,0,0.421407559076642,0,0,0,0,0,0,0,0,0,0.0694776270773002,0,0,0.11168468138953,0,0,0,0.0285135843661487,0,0,0,0,0,0,0,0,0,0,0.0088838028520106,0.161292816169325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00867410948426675,0,0,0,0,0,0,-0.00034839580886973,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0.128933434654243,0,0,0,0,0,0,0,0,0.0237272944964865,0.0688456618420842,0.129033432343322,0,0.223837505595689,0,0,0,-0.0749088345388456,0,0,0.018455360608306,0,0,0,-0.0930661683013211,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.176749125079521,0,0,0,-0.0981731862735307,0,0
X002415.SZ,0,0,0.0628806128674744,0,0,0,0,0,0,0,0,0,0.00726160841929199,0,0.116780376295084,0,0,0,0,0.0897994177352188,0.278076009745476,0,0,0,0,0,0,0,0,0.035201716465966,0,0,0,-0.0286133918239962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228782332903486,0,0,0,0,-0.0549276472867194,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.132895865261864,0,0,0,0,0,-0.0361968006490791,0,0.017164094741311,0,0,0,0.448460354755129,0,0.138088928220194,0.0308237691439036,0,0,0,0,0,0.0282085165635562,0,0,0,0.0447002013697683,0,0.0299197873691517,0,0,-0.00131424606998188,-0.0450558464943214,0,0,0,0,0,0,0,0,-0.0758340530687135,0,0,0,0,0,0
X600809.SH,0,0.0351316059044089,0,0,0,0,0,0,0,0.729752798395584,0,0,0,0,0,0.000809687645142114,0,0,0,0.138971555141881,8.67361737988404e-19,0,0,0.0533841357171894,0,0,0.0709207209305321,0,0,-0.0134924093148103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0382049546472167,0,-0.00743758047244383,0,0
X600690.SH,0,0,0,0,0.165873422438215,0,0,0.234782426670448,0,0,0,0,0,0,0,0,0,0,0,0.0609914403268032,0,0,0,0,0,0,0,0,0,-0.0109114860075182,0,0,0,0.0302415563146708,0,0,0,0.0220161843962303,0,0,0,0,0,0,0,0,0,0,0,0.189042339724358,0,0,0,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.199250361195604,0,0,0,0.0280555944767476,0,0,0,0,0.0588777659887681,0,0.049301417361773,0,0,0,0,0,-0.125903292816037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184141421081888,0,0,-0.0471128654971665,0,0,0,0,0.191543420489163,0,-0.0182990655708054,-0.00277703461440404,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.403809589310205,0,0,0,0,0,0,0,0.0381776038621654,0,0,0,0,0,0.0177724502157669,0.098268617834556,0,0,0,0,0,0,0,0.0164565682601524,0,0,0,0,0,0,0.180376080444873,0,0,0.0133947353334378,0,0,0,0,0,0,0,0,0,0,0.0311968398195039,0,0
X000568.SZ,0,0.150656522309716,0,0,0,0.448053501331057,0,0,0,0,0,0,0,0,0,0,0,0.185808340439532,0,0.0890485307826781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190127365449116,0,0,0,0,0,0.0605058787306516,0,0,-0.0133717316733406,0,0,0,0,0,0,0,0,-0.0491878507032494,0,0,0,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0587216485108214,0,0,0,0,0,0.206753282936937,0.110803785108005,0,0,0,0,0.0201824924251374,0,0,0,0,0,0,0,0,0,-0.139124572114438,0,-0.0606334168110688,0.00254116361783969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25177206931247,0,0,-0.0928038179510771,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0932245234204388,0,0,0,0,0,0,0.00812054248158487,0,0.424045542727108,0,0,0.00408719938668933,0,0,0,0,-0.0170864104372575,0.0175813867785998,0,0,0.106360333125398,0,0,0,0,0.0963527098412114,0,0,0,-0.0479220943100455,0.0216865832703117,0,0,0.0058289016265138,0,0,0,0,0,0,0,0,0,0.0207777322684789,0,0
X300124.SZ,0,0,0.0310295585708184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502812288000271,0,0.252048753723246,-0.0149152952500618,-0.10700638527214,0,0,0,0,0,0,0,0,0,0,0.0127073107300635,0,0.0365844041096856,0,0.00347036278923113,0,0,0,0,0,0,0,0.0223155908235352,0,0,0,-0.137389410316994,0,0,0,0,-0.0801983600014074,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.132051758436392,0,0.00161646381478819,0.124176254257673,0,0,0,0,0,0,0,0,0,0.130677253507942,0,0.203980834197736,0,0.13140102832508,0,0,0,-0.00568289669615905,0,0.349950696144652,0,0,0,0,0,0,0,-0.123357574007611,0,0,0,0,0,0,0,0.0439177364329968,0.0480688255227931,0,0,0,0.00722982125004472,0,0
X600031.SH,0,0,0,0.0810589036089325,0,0,0.0154398906361882,0.348758995124881,0,0.110617896896464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559477804823773,0,0,0,0,0,0.167879469957686,0.0239631484992423,0.0976228461893346,0,0,0,0,0,0,0,0,-0.0243026640595928,0,0,0,0,0,0.0210574248010197,0,0,-0.0202064974682705,0,0,0,-0.0111349881969093,0,0
X600104.SH,0,0,0,0,0,0,0,0,0,0.385930818248384,0.0674075866688181,0,0,0,0,0,0.224284884154682,0,0,0,0,0,0,0,0,0,-0.0427450853644684,0,0.0746931322480015,-0.0710556650169258,0,0,0,0,0,-0.121578036827328,0.0456423896910662,0,0,0,0,0,0,-0.0527639321114015,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0
X000625.SZ,0,0.235790189866662,0,0,0,0,0,0,0,0,0,0,0.103964540885708,0,0,0.0409626887214067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02977336352344,0,0,0,0.117691429380225,0,0,0,0.142481821209107,0.0323494807581136,0,0,0.174265192969819,0,0,0.049980535793326,0,0,0,0.0218099344944477,0,0
X002304.SZ,0,0.57837417592142,0,0,0,0,0,0,0,0.000435995952600784,0,0,0.096840355240241,0,0,0.103369676882931,0.0469048456727587,0,0,0,0,0,0,-0.0980433176215365,0.00805315802986735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200807437634604,0,0,0,0,0.0354300898505117,0,-0.0754686052361342,0,0,0,0,0,0,0
