,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0744091471593394,0,0,0.0928207093985435,0,0,0,0,0,0,0,0.019730669769036,0,0.152880915186941,0,0.223875959317334,0,0.124873100671471,0,0,0,-0.0294944363327704,0,0.281162867405888,0,0,0.216679562197537,0,0,0,-0.0569421023130875,-0.189575156764229,0,0,0,0,0,0,0,-0.057896273456911,0,0,0,0,-0.0184037652646618,0,0
X600031.SH,0,0,0,0,0,0.121196936706625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125590712295649,0.177432033191219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256859493499601,0,0,0,0,-0.0408074332625812,0,0
X600104.SH,0,0,0,0,0,0.362942013289865,0,0,0,0.159304229454376,0,0,0,0,0,0,0.0484583074211063,0,0,0,0,0,0,0.277913960678016,0,0,-0.245254509561883,0,0,-0.189695650164604,0,0,0,0,0,-0.0662806335895897,0,0,0,0,0.667810223236513,0,0,-7.44426094211187e-05,0,0,0,0,0.0224718384522951,0,0,0,0,0,0,0,0.0691942801122532,0,0
X000625.SZ,0,0.232758464787768,0,0,0,0,0,0,0,0,0,0,0.0783218788103115,0,0,0.0372564727160419,0,8.67361737988404e-19,0.131483666308221,0,0.06516651143804,0.0292128316111449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11231328243203,0,0,0,0,0,0,0,0,0.0213783645956322,0,0,0,0,-0.0866300268140984,0,0,0,0,0,0,0
X002304.SZ,0,0.552808365640693,0,0,0,0,0,0,0,0,0,0,0.044727833377506,0,0,0.0476188837247785,0.0591277359952755,0,0,0,-3.46944695195361e-18,0,0,-0.116174885180345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303791691879823,0,0,0,0.014452505709884,0.0665074547033423,0,-0.0607468216611726,0,0,0,0,0,0,0
X000338.SZ,0,0.354506294498544,0,0,0,0,0,0,0,0.15649442635509,0.0341329478062624,0,0,0,0,0.0721485496573853,0.0824588605431953,0,0,0,0,0,0,0.00686548744193703,0,0,0,0,0,0.0394653587725585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659758203919666,0,0,0,0,0,0,-0.00243090258210284,0,0
X000596.SZ,0,0,0,0,0,0.442973088147528,0,0,0,0.074666577696629,0.246536366818907,0,0.0850436684382304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00360741767945547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265612429045677,0,0,0,0,0,0,0,-0.0281102668723713,0,0
X300014.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.361836924349583,0,0,0,0.250068230236704,0,0,0,0,0,0,0,0.0290187454007775,0,0,0.0378743581139395,0,0.0176061514963911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918230712344444,0.110925462210795,0.362449684523438,0,0,0,0,0,0,0,0,0,-0.0270485182990615,0,0
X000100.SZ,0,0.0773298960754078,0,0,0,0,0,0,0,0,0,0,0.00538370840837349,0,0,0,0,0,0.114902249399957,0,0.21972489560158,0,0,0,0,0,0,0,0,0.000888085631003789,0,0,0,0.0806944053957149,0,0,0,0,0,0.148908580035131,0,0,0,-0.0173316138691304,0,0.0584879174039219,0,0,0,0,0,-0.00205166480269737,0,0,0,0,0,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.342695596618361,0.00689847189754575,0,-0.0324944366843031,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0223679480897422,0.0288429507990767,0,0,-0.0141895514151181,0,0,0,0,0,0,0,0,-0.0339909637102301,0,0,0.0620215058892909,0.10008973653912,0.152711818338664,0,0,0,-0.0375477302606881,0,0,0,0,-0.00769080083891842,0,0
X600418.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363841657374499,0,0,0,0,0,0,0,0,-0.230972459270817,0,0,0,0,0.0787049961544476,0,0,0,0,0,0.00413602573545922,0,0.372475953250251,0,0,0.0222933211711628,0,0,0.113186520863294,0,0,0.062654404730964,0,0,0,0,-0.0617267520231622,-0.357261625051672,-0.0779065065595867,0,0,0,0,0
X002241.SZ,0,0,0,0,0.222554985747726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.117489712554588,0,0,0,6.93889390390723e-18,0,0,0,0.110104724189977,0,0,0,0,0.5290540207237,0,0,0,0,0,-0.102512146722004,0,0,0,0,0,0,-0.0807706000014881,0,0,0,0,0.00443626517986848,0,0
X600584.SH,0,0,0,0,0.134660932628334,0,0,0,0,0,0,0,0,0,0,-0.0499790284097736,0,0,0,0,0,0,0,0.0529080307967926,0.0233076321264013,0,0,0,0,0.0774201079226313,0.229277706611373,0,0,0,-0.108317416182611,0.016610484939508,0,0.0741247655501799,0,0,0,0,0.131984529310839,0,0,-0.123139408471908,0,0,0,0,0,0,0,0,0,0,-0.0121817261907839,0,0
X002463.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104651621945072,0,0,-0.16598791255987,0,0,0,0.017703614228078,0,0,0,0,0,0,0,0.229277914964391,0.133411230514854,0,0,0.217877914625165,0,0,0,0.0538644698972634,0,-0.0567868165796692,0,0,0,0,0,0,0,0,0,0,-0.0443594547347921,0,0
X000977.SZ,0,0,0,0,0,0,0,0,0.163383104259899,0,0,0,0,0.281827945353874,0,0,0,0,0,0,0.0219998240559428,0,0,0.0368041286040958,0,0,0.0595713285845234,0,0,0.0323602643314856,0,0,0,0,0,0.0294602628578026,0,0.00161980079299846,0,0,0,0,0,0.140753378346287,0,0,0.231761689852855,0,0,0,0,-0.0806261839535576,0,0.0572856637640709,0,0,0.0390240661122129,0,0
X600089.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222169770969224,0.0302757904739544,0,0,0,0,0,0,0,0,0,0,0.0930560033027429,-0.0501937591394416,0,0,0.0247037944486805,0,0,0.0128720547602933,0,0,0,0,0,0,0,0,0,0.294183388078773,0,0,0,0,0,0,0,0,0
X000066.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330512789555829,0,0,-0.434594015280767,0,0,0,0,0.984413680600504,0,0,0,0,-0.0364663109379774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175512173508494,0,0,0,0,0,-0.0691672965370764,0,0.0831731617554215,0,0,0.221670264752572,0,0
X600703.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341543813558066,0,0,0.0458320422423513,0,0.0359184516188405,0.0155393903402505,0.0867059170412744,0,0.0391487184423237,0,0,0,0,0,0.197492871602258,0,0,0,0,0,0,0.0136875825813017,0.00734451026946437,0,0,0.0840955195502941,0,0,0,0,0,0,0,0,0,-0.0116575936452537,0,0
X600372.SH,0,0,0,0,0.0439475661426226,0,0,0,0,0,0,0,0.137988741706813,0.0840841828647038,0,0,0,0,0,0,0.135328172953937,0,0,0,0.00601955075176143,0,0,0,0,0,0,0,0,0,0,0.0062621269226939,0,0,0.00431115527676152,0.0814466394857063,0,0,0,0,0,0.0681770074325593,0.035773483884538,0,0,0,0,-0.0695426801810785,0,0,0,0,0.0250197615620129,0,0
X000157.SZ,0,0.37503059517448,0,0,0,0,0,0,0,0,0,0,0.13393140495479,0,0,0.0153325124079952,0,0.0607959185501521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0457254956451565,0,0.0241247809451226,0,0,0,0.0728227077928222,0,-0.0289374840769547,0,0,0,0,0,0,0
X600839.SH,0,0,0,0,0.100329006046276,0.0728017890704163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00940068715042231,0.311013043345228,0,0.0978266934025049,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.377097389869088,0,0,0,0,-0.0143546019278092,0,0,0,0.121029108137612,0,0,0.268015883105059,0,-0.00980042624391789,0,0,0,0,0.0349876550053835,0,0
X002028.SZ,0,0,0,0,0,0,0,0,0.0425691839224179,0,0,0,0,0,0,0,0,0,0,0,0,-0.130415034157026,0,0,0,0,-0.0528833674890789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104488769710124,0.260165133186132,0.0632475757619478,0,0,0,0,0,0,0.108534283814348,0,0.0524922474599325,0,0.0958101065747105,0,0,0.033582800828337,0,0
X002049.SZ,0,0,0,0,0,0,0,0,0.0992233572453303,0,0,0,0.183287483400698,0.213490491812478,0,-0.0760992870640164,0,0,0,0,0,0,0,0,0,0.0546314101282211,0,0.0495901410221654,0,0,0.235320769884208,0,0,0,0,0,0,0,0,0,0,0,0,0.0755016967531068,0,0,0,0,0,0,0,-0.0979852726838301,0.0703591547613431,0,0.177102021636123,0,0,0,0
X600522.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.312351429328002,0,0,0,0,0,0,0,0.0112245372564015,0,0,0,0,0,0.134603782505452,0,0.171531734928275,0,0,0,0,-0.0822240738417526,0,0,0,0,0,0,0,0,0.044771980782708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00215191919265744,0,0
X002456.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.217657235565944,0,0,-0.15260324236784,0,0,0,0,0,0,0,0.304567544295057,0.425805608153132,0,0,0,0,-0.194810551836365,0,0,0,0.0557719581220605,0,0,0,0,0,0,0,0,0.0271973190942316,0,0,0,0,0,0,0.451667102226364,0,0,0,0,0,0,0.0865862856410576,0,0
X002236.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0763473832009748,0,0,0,0,0,0,0,0.250401772948727,0,0,0,0.193517059315656,0,0,0,0,0.0821081765551772,0,0,0,0,0,0,0,0.00107343319547449,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0488004560260527,0,0,0,0,0.0158039637281896,0,0
X600183.SH,0,0,0,0,0.117648164067566,0,0,0,0,0,0,0,0.174858407053297,0,0,0,0,0,0,0,0,0,0,0,0.0563022238834688,0,0.0258531405813254,0.069002098170904,0.176504717121143,0.0466774712756635,0,0,0,0.0796440906247103,0,0,0,0.0272167711685181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00663753432562086,0,0
X600741.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503665970641354,0,0.0880840261800977,0,0,0,0.036411317577247,0,0.120089695766809,0,0.117693000872086,0,0,0,0.107780904386345,0,0.0454198595981687,0,0,0,-0.24681450233391,0,0,0,0,0,0,0,0.0683856969243038,-0.0561151552851229,0,0,0,0,0,0,0.242121378654033,0,0,0,0,0,0,0,0,0
X600066.SH,0,0.116860447917095,0,0,0,0,0,0,0,0,0.27772687384341,0,0,0,0,0.0941319444262013,0.190340919009554,0,0,0,0,0,0,0.0606939102012791,0,0.0156070967799749,0,-0.187419414699551,0,0,0,0,0,0.0122122017369964,0,0,0,0,0,0,0,0,0.0451980326333269,0.00740057333682588,0,-0.127178744937545,0,0.212846491784562,0,0,0,1.73472347597681e-18,0,0,0,0,0.0537924837134855,0,0
X002156.SZ,0,0,0,0,0,0,0,0,0.274647203262441,0,0,0,0,0,0,-0.295523390817529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23243727946125,0,0.0634591284073515,0.292640751138997,0,0,0.209312882603059,0,-0.111940250791383,0,0,0,0,0.0939020554180735,0,0
X600460.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109802792416594,0,0,0.216833953735062,0,0.156702274690105,0,0,0,-0.0420347292067916,0.0925185148701911,0,0,-1.73472347597681e-18,0,0.403691010889167,0,0.160753346831691,0,0,0,0,0,0,0,-0.0625003314297325,0.092076153825702,0,0,0,0,-0.0569944504099225,0,0,0,0,0.00669387433774684,0,0
X601877.SH,0,0,0,0,0,0.0896244865864221,0,0,0,0,0,0,0.0476094645952836,0,0,0,0,0,0,0,0.23352904110499,0.0201176260007057,0,0,0,0,0,0,0.0128949848029736,-0.00850075602813657,0,0,0,0,0,0,0.0196525908600551,0,0,0,0,0.00658222577247985,0.00511150341144591,0,0,0,0,0,0,0,0,-0.031125485940173,0,0,0,0,0.00149894481458397,0,0
X002085.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200220272594521,0,0,0,0,0,0,0,0.182740194403687,0,0,0,0,0.612284602979816,0,0,0,0.47090024360851,0,0,0,0,-0.133683798004444,0,0,0,0,0.0188243263386475,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0,0,0.188954804713186,0,0,0,0,0,0.0431547752319801,0,0,0.407974466891789,0.00965840393556983,0,0.015597775348696,0,0,0,0,0,-0.031961017315716,0,0,0,0.0170620570763669,0,0.163515085589797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0647018499085276,0,-0.085000858122832,0,0,0.0513030960205185,0,0
X600487.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.146605547784057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105386667664596,0,0,0,0,0,0,-0.0699825697726119,0,0,0.267730719836413,0,0,0,0.134662031848422,0.117121830645042,0,0,0,0,0,0,0,0.015364978289257,0,-6.93889390390723e-18,0,0,0,0,0.00523113124099246,0,0
X000661.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.464807227031173,0,0,0.0338515556272543,0,0,0,0.0305578262685367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137873385150284,0,0,0,0,0,0,0,0,0,0.0621894132589203,0.0304334615744467,0,0,0,0,-0.05006558880407,0,0,0,0,-0.00504330947706747,0,0
X000921.SZ,0,0.214179793132497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161502897343786,0,0.126882488068788,0,0,0,0,0,0,0,-0.0311607350729433,0,0,0,0,0,0,0.107402294283061,0,0.087516816856697,0,0,0.125469830129582,0,0,0,0.112335133634186,0,0,0,0,0,0,0,0,0,-0.0763785832461267,0,0,0,0,0.0105951233927403,0,0
Change_TY3M,0,0,0,0,0,0,-0.103020133698785,0,0,0,0,0,0,0,0,0,0,0,0,0.102630423599264,-0.0144222827400071,0,0,0,0.0159002668859151,0,-0.0534653154229081,0.0395018893128056,0,0,0,0,0,1.0842021724855e-19,-0.063378353329143,0,-0.129315025464961,0,0,0,0,0,0,0.00874147205402039,0,0,0,0,0,0,0,-0.00731119453882781,-0.0249375020928526,0,0,0,-0.00156411718204337,0,0
Slope,-0.160167118618206,0,0.156196453539001,0,-0.381412014298314,0,0,0,0.29570097950781,0,0,0,0,0,0,0,0,0,0,-0.865285484778004,0.289527893106854,0,0,0,0,0,0,0,0,0,0,0,0,0.385433432672997,0,0,0,0,0,0,0,0,0,0,0,0.0222276526025426,0,0,0,-0.493486714653463,0,0,1.42292492325485,-0.340208041206409,0,0,0.259305733528079,0,0
TED,0,0,0,0,0,0,0,0,0,0,-0.101079382717653,0,0,0,0,0,0,0.0409129067580392,0,0,-0.0660041374435768,-0.0803777489455987,0,-0.0847063170549107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135975947496662,0,0,0,0,0.132734888184838,0.237561197214696,0.0307848008621871,0,0,0.430966462242128,0,-0.0406310530665494,0,0,-0.255185492298728,0,0
RealEstate_excess,0,-0.681867661963519,0.188836630911616,0,-0.0693012623012683,0,0,0,-0.189542521073505,0,0,0,0,0,0,0.151620268575488,0,0,0,0.627837079718357,0,0,0,-0.0950358459182655,0,-0.273213936279586,-0.0651119974767553,0.256008693647002,0,0.122192135293421,0,0,0,0,0,0,0,0,0,0,0,0,0.180909507647586,0.0156602194683966,0,0,0,0,0,0,0,0,0,0,0.00800743771209408,0,0,0,0
MKreturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226413131052245,-0.0777612932986797,0,0,0,0,0,0,0,0,0,0,0.0699769552417559,0,0,0.0529549653027774,0,0,-0.147745438006852,0.0259484391526154,0,0,0,0,0,0,0,0,0,0,0,0.0887835717447623,0,0,0.325408852960096,0,0,-0.0445145955027706,0,0.128115438331007,0,0,-0.0580430430242439,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527705460996478,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0.0248870747741722,0.00398797154005632,0,0,0,0,0,0,0,0,0,0,0.00246954904282646,0,0,0.00420848258252315,0.010554281135342,0,0,0,0,0,0,0,0,0,0,0,-0.0114529079412991,0,0,0,0,0,0.00623760503837763,0,0,0,0,0,0,0,0,0.00989063579482248,0,0,0,-0.0518872963514212,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0.0137584938455139,0.0030000635568394,0,-0.0031879967764542,0,0,0,0,0,0,0,0,0,0,0.00454819490850922,0,0,0.00361267533190272,0,0,0,-0.0247450621505488,0,0,0,0.00801439347537876,0,0,0,0,0.00130266003316648,-0.00613567910006144,0,-0.0111598702055229,-0.00154129419736143,0,0,0,0,-0.027817372370102,0,0,0,0,-0.0348735256708036,0,0
