,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.279743130536814,0,1.0842021724855e-19,0,0.125436276370005,0,0,0,0,0,0,0,0,0,0,0,0.0116524091413283,0,0.0705841074056918,0,0,0,0,0,0.0383243161162753,0,0,0,0,0,0,0,-0.0346445323255479,0,0,0.0770397044707245,0,0,0.00306818444762882,0,0,0,0,0,0.00746447806181886,0,0,0,0,0,0.0219014087492026,0,0,0,0,-0.00389083473987916,0,0
X000858.SZ,0.171755733307731,0,0,0,0,0.113380832909437,0,0,0,0.201535762616107,0,0,0,0,0,0,0,0.000929282388122802,0,0.200161151589666,0,0,0,0,0.00105449132423926,0,0,-0.0876716672784379,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439013208501857,0,0,-0.0826488508268068,0,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0660332926488177,0,0,0,0,0,0.169253218368339,0.055155886531733,0,0,0,0,0,0,0,0,0.0772719489434859,0,0,0,0,0,0,0,0,0,-0.0752994248423586,0,0.258076437374653,0,0,0,0,0.0360940146169284,0,0,0,0,0.0523254299722073,-0.00352564799537238,0,0,0,-0.0930750833908461,0,0
X002415.SZ,0,0,0,0,0,0,0,0,0,0.0366580619918005,0,0,0,0.157477728657922,0,0,0,0,0,0.00978425790656768,0.095055420417274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575017509301227,0.0233809160979385,0,0.0234055397000513,0,0,0,0,0,0,-0.00284673424559185,0,0,0,-0.0816201247914483,0,0
X002475.SZ,0,0,0,0,0,0,0.136060326128,0,0,0,0,0,0,0,0,0.0581317879208079,0,0,0,0,0,0.0560711222758999,0,0.0168051589408245,0.21770256646677,0,0.0889937080995866,0.0973123385760457,0,-0.0129672172950317,0,0,0,0.0361692689387706,0,0,0,0.00595094675151363,0,0.070307031078875,0,0.152817368568567,-0.0207655458506216,0,0,0,0,0,0,0,0,-0.00454821041093102,0.0216196702319121,0,0,0,0,0,0
X600809.SH,0,0,0,0,0,0,0,0,0,0.482401070912442,0,0,0,0,0,0,0,0,0,0.247683338617598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170407559160614,0,0,0,0,0,0,0,0.0289017636441225,0,0,0,0,0,-0.00027618150467428,0,0
X600690.SH,0,0,0,0,0.10942589007852,0,0,0,0,0.0833990150612657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433964336675209,0,0,0,0,0,0.0384548283554052,0,0,0,0,0,0.0652898026537662,0,0,-0.0117408487778301,0,0,-0.00089669737932722,-0.00047412384956716,0,0,0.229251863068389,0,0.0210029519028116,0,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0.138692335070851,0,0.0437998433869205,0,0,0,0,0,0,0.11420370134393,0,0.0151592824866149,0,0,0,0,0,0,0,-0.172012323297529,0,0,0,0,0,0,0,0,0,0,0.0938895589055285,0,0,0,0,0,0,0.221366102135535,-0.0392979097673816,0,0,0,0,0,0,0.0596772086780978,0,-0.000320997798587012,0.00919772308724202,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.153242314962687,0,0,-0.0477791227664019,0,0,0,0,0,0,0,0.0154969737718868,0,0,0,0.178017352422084,0,0,0,0,0,0,0,0,0,-0.0361625989440517,0,0,0,0,0.110382036626742,0,0,0.127763118824313,0,0,0,0,0,0,0.0285412138902272,0,0,0,-1.0842021724855e-19,0,0
X000568.SZ,0,0.320320396681171,0,0,0,0.380329048564165,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.114585643327973,0,0,0,0,0,-0.0157263918967993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209566159815755,0,0.0194709401476675,-0.00578735526805841,0,0,0,-0.000566077508748445,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0.0183650029106653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838256669536769,0,0,0,0.0528817878475051,0,0,0,0.0301592229059124,0,0,0,0,0,0,0,0.0611361296361659,0,0,0,0,0,0,0,0,-0.076870589501214,-0.0257512045990178,-0.0455946333327993,0,0,0,-0.0104714670082246,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297470311463144,0.180825012011878,0.0159768798627919,0,0,0,0,0,0,0,0,0,0.0408394426419583,0,0.0535124706148643,0,0,0,0,0,0.0579223074148096,-0.0272437251928522,0.0668542307118608,0,0,0.0716822889459171,0,0,0,0,-0.0316035780257298,0.00139526697062701,0,0,0,-8.67361737988404e-19,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0.122057634591769,0,0,0,0,0,0,0,0,0,0,0,0.320445541016452,0,0,0,0,0,0,0,0,0.0541070904159491,0,0,0,0.0321749883171784,0,0.154367980038614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191464361403772,0.0228291518142297,0,0,0,-0.0507377158501959,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129916447328628,0,0,0,0,0,0,0,-0.0178165099361344,0,0.126644084491299,0,0.283371900217418,0,0.138554689912268,0,0,0,0,0,0.408497175285894,0,-0.0271631250828943,0,0.0242144957097431,0,0,0,-0.156158214488935,0,0,0,0,0,0,-0.00097104946178609,0,-0.0115054048719825,0,0,0,0,0,0
X600031.SH,0,0,0,0,0,0.173404211397895,0,0,0,0,0,0,0,0.196742324194193,0,0.0181104702753235,0,0,0,0,0,0,0,0,0,0.0127842617824362,0,0,0,0,0,0,0.174024415207798,0,0,0,0,-0.00706477126036822,0,0,0,0,0,0,0,-0.0253621316009387,0,0,0,0,0,0,-0.021068629791758,0,0,0,-0.014418168577858,0,0
X600104.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00831067738583458,0,0,0.364867334591123,0,0,0,0,0,0,0.297927485888988,0,0,-0.164942080270174,0,0,-0.130292237102796,0,0,0,0,0,-0.176074428800911,0,0,0,0,1.07817676972344,0,0,0,0,0.0542910122149087,0,0,0,-0.430974314159603,0,0.000952425297071824,0,0,0,0,0,0,0
X000625.SZ,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109451419733872,0,0,0,0.0990052968476973,0,0.0066556255720227,0,0,0,0,0,0,0,0.0141510465780613,0,0,0,0,0,0,0,0.0797582762701945,0.045096683551895,0,0,0,0.147884019045467,0,0,0.0211622815109577,0,0,0.00472250722643805,0,0,0,0.00405817625341648,0,0
X002304.SZ,0,0,0,0,0.0198654233980144,0,0,0,0,0.495190528017606,0,0,0,0.125948945390372,0,0,0,0,0,0,0,-0.154111526393333,0,-0.111394591178148,0.0103179038804459,0,0.0831581703571099,0,0,0,0,0,0,0,0,0,0,-0.0308140814264093,0,0,0,0.092158902570571,0,0,-0.0108368939728867,0,0,0,0,0.0563110062053413,0,5.42101086242752e-20,0.00891000106169153,0,0,0,0,0,0
X000338.SZ,0,0,0,0,0,0,0,0,0,0.15454000949821,0,0,0,0,0,0.0146823097664994,0,0,0,0.115185173271733,0.165364965787338,0,0,0.00283292845036107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869514745311934,0.019987641624901,0,0,0,0.0745138110851091,0,0,0.129775621575025,0,-0.0265431952196604,0.0153733496410626,0,0,0,-0.0148120986192319,0,0
X000596.SZ,0,0,0,0,0,0.688266532174891,0,0,0,0,0,0,0.072105878462175,-0.203743169381629,0,0.0698995801241894,0,0,0,0,0.0667130790293375,-0.0387387628509484,0,0,0,0,0,0,0,0,0,0,0,-0.000472162547093208,0,0,0,0,0,0,0.174139633004499,0,0,0,0,0,0,0,0.0378125321794561,0,0,0.0185689343433129,0,0,0,0,0,0,0
X300014.SZ,0,0,0,0,0,0,0,0,0.210394353376897,0,0,0,0,0,0,0.0885107759062647,0,0,0,0,0,0,0,0.0256792243316594,0,0,0,0.0362461512940494,0,0.0771379383892868,0,0,0,0.0247228635614368,0,0,0,0,0,0,0,0,0,0,0,0.0135441556065015,0.158155720377204,0,0,0,0,-0.00919193450958137,0,0,0,0,-0.116502228666686,0,0
X000100.SZ,0,0,0,0,0,0,0,0,0,0,0,0.334785377721107,0,0.0537021736319822,0.00138227699122656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621789109623925,0,0,0,0.0821760488874561,0,0,0,0,0,0.0870258564740105,0,0.0149170214842695,0,0,0,0,0.083912628417097,0,0,0,0,0,0.00790470848707192,0,0,0,0,0,0
X002179.SZ,0,0,0,0,0.0222446806699146,0,0,0,0.141030372066864,0,0,0,0,0.00866232188469866,0,0,0,0,0,0,0,0,0,0,0,0,0.0472794045807755,0.00728658431533489,0,0.070165908236882,0,0.393058858718873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115168842390173,0,0.144844590030821,0,0,0,0,0.0123115129605291,0,0,0,0,0,0
X600418.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159780131727781,0,0,0,0,0,0,0,0,0,0,0,0.147927024067508,0,0.0807869460305921,0,0,0,0,0,0,0,0.330767391397463,0,0,0.0577960082637534,0,-0.068122490628769,0,0,0,0,0,0,0,0,-0.0729438299728996,0.0894635095739632,0,0,0,0.0759062681361597,0,0
