,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569149402227908,0,0,0,0,0,0,0,0,0.0378825880064081,0,0,0,0,0,0,0,0.117029974199962,4.33680868994202e-19,0,0,0,0,0,0,0,-0.000368855814162521,0.00866095987914458,-0.0640292006116211,0,0,0,0,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329861098661712,0,0.101390058217945,0,0,0,0.0223518012851092,0,0,0,0,0,0.0516669083145832,0,0.0788168549866974,0,0,0,0,0,0,-0.024490594097464,0.017662341817143,0,0,0,0,0,-0.0404023950407204,-0.00387991662045081,-0.018517159874217,0,0,0,0,0,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867492977099729,0,0,0.0119382590273065,0.173311276534021,-2.16840434497101e-19,0,0,0.0120919270367314,0,0,0.0110410644204044,0,0,0,0.00333023783369507,0,0.257946651892058,0,0,0,0.1295508749552,0,0.0220959598135391,0.00309825067770084,0,0,0,0,0,0,0,0,0,0.0169290698829319,0,0,0,0,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386407520718725,0,0,0,0,0,0,0,0,0,0.209600038630176,0,0.331222730840406,0,0.10595416000324,0,0,0,0,0,0,0,-0.11677162916434,0,0.0944841854095498,0,0,0,0,0,0.034315883621886,0,0.184391179177193,0,0,0,0.0145786970259053,-4.33680868994202e-19,0,0,0,0,0,0
X600031.SH,0,0,0,0.199044627813882,0,0.162575155366305,0,0,0,0,0.0363058546622338,0,0,0.0332545354655839,0,0.0155442766837954,0,0,0,0,0,0,0,0,0,0,0.0827866329560584,0,0,0,0,0,0,0.0306736750234375,0,0,0,0,0,0,0,0,0,0,0.110774928875671,0,0,0,0,0,0.0657109712053602,0.0245050616790301,-0.0345299055451172,0,0,0,0,0,0
X600104.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897496654696781,0,0,0.237252773616477,0,0.250904050035121,0,0,0,-0.473019983380166,0,0,0,0.0571236895451322,0,0,0,0,0,0,0.953510593052169,0.0759687337931642,0,0,0,0.315511820235706,0,0,0,-0.00696628967766107,0,0.0227191511754449,0,0,0,0,0,0,0
X000625.SZ,0,0,0,0,0,0.0526529302589615,0,0,0,0.0537942444598022,0,0,0,0.065198191258079,0,0,0,0,0,0.0215739804159785,0,0,0,0.0699438252078551,0,0,0,0,0,0.0314506836039487,0,0,0,0.0191299978513884,0,0,0,0,0,0,0,0,0.0737650383356961,0,0,0,0.0792318390948666,0,0,0.0154160379277808,0,-0.0278783333978294,0.0213671689795921,0,0,0,0,0,0
X002304.SZ,0,0,0,0,0.181202625057559,0,0,0,0,0.433864420821777,0,0,0,0.0199005405289348,0,0,0,0,0,0,0,-0.101314481088862,0,-0.0523056989020521,0.0659297536253972,-0.000645997375979054,0,0,0,0,0,0,0,0,0,0,0,-0.0488367886430779,0,0,0,0.0954508931338489,-8.67361737988404e-19,0,-0.066743962261303,0,0,0,0,0.0622888022010396,0,-0.00783463437953878,0,-0.0420832505718149,0,0,0,0,0
X000338.SZ,0,0,0,0,0,0,0,0,0,0.00250795183852016,0,0.0521879047956029,0,0,0,0,0.0716703443005917,0.0375606940101196,0,0.0227808923800499,0.0773153955032286,0,0,0,0,-0.0656554112731446,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.117380249240059,0,0,0,0,0.238580152178105,0,0,0.117235264948122,0,0.00407451763515737,0.000101939921302519,0,0,0,0,0,0
X000596.SZ,0,0,0,0,0,0.350152887730349,0,0,0,0.564208819534208,0,0,0,-0.1775442332839,0,6.93889390390723e-18,0,0,0,0,1.73472347597681e-18,-0.0470815834757462,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0698834151395192,0.210479990268043,0,0,0,0,-0.00260780177992148,0,0,0,0,0,0,0,0,0,0,0,0,0
X300014.SZ,0,0,0,0,0,0,0,0,0.0334556021459634,0,0,0,0,0,0,0.0990611618863064,0,0,0,0,0,0,0,0.0220775307854949,-0.0442858191866216,0,0,0.0426078773100364,0,0.0614112170169467,0,0,0,0.0103625041670154,0,0,0,0,0,0,0,0,0.0390711220886364,0.00407733098186032,0,0,0.205257741936141,0,0,0.066419214187098,0,0,0.00179425698141949,0,0,0,0,0,0
X000100.SZ,0,0,0,0,0.0163418095486545,0,0,0,0,0,0,0.339653203697171,0,0,0,0,0,0,0,0,0,0,0,0.0840150654263688,0,0,0,0,0,0.020237456235071,0,0,0,0.0608639288156272,0,0,0,0,0,0.0914794085316607,0,0,0,0,0,0.00181108598452026,0.0446818000157365,0,0,0,0,0,0.0197541789173293,0,0,0,0,0,0
X002179.SZ,0,0,0,0,0,0,0,0,0.20139986147534,0,0,0,0,0.107867593849853,0,0,0,0,0,0,0,0,0,0,0,0,0.00700954163590081,0,0,0.0560199284655836,0.0509300871565985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379476927077734,0,0.0907932975171183,0,0,0,-0.00649113752926879,0.00730353962938304,0,0,0,0,0,0
X600418.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275254550453198,0,0.301039610401129,0,0,0,0.0436321555037143,0,0,0.0937594204568938,0,-0.272666160563913,0,0,0.158927335582522,0,0.0665390718265002,0,0,0,0,0,0,-0.0861866308441846,0.444221694015992,0,0,0,-0.0434830983741888,0,0,0,0,0,0,0,0,0,-0.0908886526817246,0.0796645682236405,0,0,0,0,0,0
X002241.SZ,0,0,0,0,0.191071013363172,0,0,0,0,0,0,0,0,0.0750842844995479,0,0,0,0,0,0,0,0,0,0,0,0.237361671091041,0.0804890186471849,0.215891683868202,0,0.0177877647345027,0,0,0,0.0684341178298991,0,0,0,0,0,0,0,0.164658263145675,0,0,0,0,0,0,0,0,0.0170703200488116,-0.0386651274796408,-0.00453685868397803,0,0,0,0,0,0
X600584.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663562685105393,0,0,0,0,0,0,0,0,0,0.000580000449234881,0.0752999991602214,0,0,0.161929760565819,0,0,0,0,0,0.00205397630099723,0,0,0,0.00474533915752353,0,0,0,0,0.234716964298894,0.164713044472493,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0
X002463.SZ,0,0,0,0,0,0,0,0,0.145160306518455,0,0,0,0,0,0,0,0,0,0,0,0.204155809234759,0,0,0,0,0,0,0,0,0.00568920500486432,0,0,0,0.0968922308217405,0,0,0,0,0,0,0,0,0.0449841159130016,-1.73472347597681e-18,0,0,0,0.0451100681581291,0,0,0,0.0757636501643504,0.00328353819547812,0,0,0,0,0,0
X000977.SZ,0,0,0,0,0,0,0,0,0.0497686595173661,0,0,0,0,0.209313258739334,0,0,0,0,0,0,0,0,0,0.0428170804184887,0,0,0.116719293947149,0,0,0,0,0,0,0.0203677647550219,0,0,0,0.106022886013949,0,0.104029000181358,0,0,0,0.385577892017947,0,0.15840360537068,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0
X600089.SH,0,0,0,0,0,0.250203024280771,0,0,0,0,0.0042611142161514,0,0,0.0219827552743353,0,-0.0380608493941118,0,0,0,0,0,0,0,0,0,0,0,0.104407091958859,0,0,0,0,0,0,0,0.123100105875466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00655763742927513,0.00654632302927224,0,0,0,0,0,0
X000066.SZ,0,0,0,0,0,0,0,0,0,0,0,0,-0.146928530687942,0,0,-0.286934235541937,0,0,0,0,0,0.570021335094964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265679543586363,0,0.575898235141719,0.316040624061245,0,0.199649766907283,0.0811086380375139,0,0,0,0,-0.0928265844303113,0.102648655625254,0,0,0,0,0,0
X600703.SH,0,0,0,0,0,0,0,0,0.0354003665274597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577297451018535,0.00805882849755561,0,0,0.122946037273086,0,0.0546954616307906,0,0,0,0.0333063331602252,0,0.196899013877509,0,0,0,0,0,0,2.16840434497101e-19,0,0,8.67361737988404e-19,0.0232812531191419,0,0,0.0170880953850878,-0.025093054693675,0,-0.0201173631911813,0,0,0,0,0,0
X600372.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902425164962859,0,-0.0241910622065855,0.149411893559385,0,0,0.015096974579329,0.192965189090312,0,0.0635867279511075,0,0,0.00640349770584303,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.00875615082114784,0,0,0,0,0,0.050380400518419,0,0,0,0,0,-0.0195831697637025,0,0,0,0,0,0,0
X000157.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174836008396589,0,0,0,0.0851480631565139,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00695598657067922,0,0,0.0773973940731679,-0.00682578419052358,0,0,0,0,0,0,0.0947351420412096,0.074597576943103,0,0,0,0.0152432597398222,0,0.00351031352904202,-0.0157055778540282,0,0,0,-0.0515653830897501,0,0
X600839.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265514477536749,0,0,0.0794497194450855,0,0.0108277040408765,0,0,0,0,0,0,0,0.651925526168751,0,0,0,0,0,0,0,-0.0524526987142158,0,0,0,0,0,-0.114015763089448,0.0785896922150544,0,0,0,0,0,0
X002028.SZ,0,0,0,0,0,0,0.452708336024162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158251436062147,0,0,-0.0635808438260701,0.0909846800842757,0,0,0,0,0,-0.0689780403853612,0,0,0.237888620206707,0,0,0,0,0,0.0426026445844785,0,0,0,0,0,0,0,0,-0.0166734363259439,0.0209691540387247,0.108670472278648,0,0,0,0,0
X002049.SZ,0,0,0,0,0,0,0,0,0.0531474321208518,0,0,0,0.117756184726146,0.163781908133742,0,0,0,0,0,0,0.0548511179908072,0,0.0306653460898721,0.00631704743822903,0,-3.46944695195361e-18,0,0.0715808528566185,0,-8.67361737988404e-19,0.27156098742722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225924687992379,-1.0842021724855e-19,0,0,0,0,0,0
X600522.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.062978935249561,0,0,0,0.137544043964685,0,0.00557461400965931,0,0,0,0,0,0.00605455215569305,0,0,0,0,0,0,0.00721764602189625,0,0,0.00165992177327012,0,0,0.19824407820542,0,0.131631685310416,0,0,0,0,0.11885165536877,0,0,0,-0.0263947894611745,0.0085927768956099,0,0,0,0,0,0
X002456.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262869680012968,0,0,0,0,0,0.0968363725421937,0,0.216023575582185,0,0.0949773364588553,0,0,0,0.00884195096398588,0,0,0,0.389408835475902,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.158147076382998,0,0.140736434207991,0,0,0,0,0.0796799560940819,-0.0759552612782162,0.0759510096673794,0,0,0,0,0,0
X002236.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275047509947745,0,0,0,0,0,0,0.175352167328595,0,0,0,0.152834610661967,0.0720716962056918,0,0,0,0.0751359939650953,0,0,0,0,0,0.0341843581717312,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,-0.0268883493820497,-0.0271393899301245,0,0,0,0,0,0,0
X600183.SH,0,0,0,0,0,0,0,0,0.0465809466081151,0,0,0,0.00658215211125516,0.0469205707617657,0,0,0,0,0,0,0,0.0199341129424264,0,0,0.0697172497053794,0.0404445733332309,0.336877812854329,0.0617619528175409,0,0,0,0,0,0.0673842647006059,0,0,0,0,0,0,0,0,0,0,0,0.00967692585477339,0,0,0,0,2.16840434497101e-19,0,-0.00438962574400071,0,0,0,0,0,0
X600741.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835403759867683,0,0,0,0,0.143618037048799,0,0,0.149915943520714,0,0,0,0.0484296771075293,0,0.0814784873657186,0,0,0,-0.174460063975221,0,0,0,0,0,0,0,0,-0.0910310943804891,0,0,0,0,0.0618998753395153,0,0.0977395888895541,0,-0.028689438965578,0.0220590314929001,0,0,0,0,0,0
X600066.SH,0,0,0.247750921130429,0,0.176041603201219,0,0,0,0,0,0,0,0,0,0,0.172785890828483,0,0,0.165368822666917,0,0,0,0,0,0.0762612662123712,0.0707859240680031,0.00264900243691437,-0.182740953976986,0,-0.0602400246003531,0,0,0,0.0752347714869007,0,0,0,0,0,0,0,0,0.0322633007443083,0,0,0,0,0.13197268495413,0,0,0,-0.0483589775782907,0.0499880167771354,-0.0760904932008614,0,0,0,0,0
X002156.SZ,0,0,0,0,0,0,0,0,0.304891754807481,0,0,0,0,0,0,-0.12940103547638,0,0,0,0,0.208109122648285,0,0,0,0,0.279133689243736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105480176917793,0,0,0,0.087111515276234,0,0.486794157999892,0,0,0,0,0,-0.0488603811534386,0.00991985061894936,0,0,0,0,0,0
X600460.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418310624966014,0,0,0,0,0,0,0,0.175026717861662,0,0.103967965211108,0.0559531066838629,0.203461435128484,0,-0.0222414856311417,0,0,0,0.0830078146028257,0,0.117623056255856,0,0.127617443736486,0,0,0,0,-0.110664780919573,0,0,0,0.150315745625574,0,0,0,-0.00621917698031018,-0.0162345720357296,0.00514858811378379,0,0,0,0,0,0
X601877.SH,0,0,0,0,0,0,0,0,0,0.0104867999600222,0,0,0,0,0.141440310993376,0.0120116841943266,0.0263023440371657,0,0,0.0670819070860289,0.0839205182556661,0,0,0.0864973083587333,0,0,0,0,0,0,0,0,0.0245226952278065,0,0,0,0,0,0,-0.0733530074267125,0,0,0.00817404753286497,0,0,0,0.0485529938264483,0,0,0,0,0.0115802576032398,-0.0433797875373475,0,0,0,0,0,0
X002085.SZ,0,0,0,0,0.178626240331396,0,0,0,0,-0.259290480723475,0,0,0,0,0,0,0,0,0,0,0,0.0636708594392155,0,0.154150816103861,0,0,0,0,0,0,0,0.0103427434957006,0,0,0,0,0,0.100722587054338,0,0,0,-0.255857706977963,0.570938529956511,0,0,0,0.228566629733663,0,0,0,-0.0302704809514952,-0.044110797577242,0.0232864018022223,0,0,0,0,0,0
X002129.SZ,0,0,0,0,0,0,0,0,0,0,0,0,-0.0537661254193207,0,0,0,0,0,0,0,0.143758829366675,0.207780132940416,0,0.263545265232771,-0.144836077453036,0,0,0.128975535258283,0,-0.052885464312299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861053923486214,-0.00330329164507899,-0.0319349027166567,0.0217701188532861,0,0,0,-0.0979330450852148,0,0
X600487.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298781649783232,0,-0.0452394757175781,0,0,0,0,0,0,0,0,0,-0.297920002435493,0,0,0,0,0,0,0,0,0,0,0.408783114379739,0,0,0,0,0.194369310465243,0,0.057689795623137,0,0,0,0,0,0,0,0.0349229895694982,-0.0293864532863298,0,0,0,0,0,0
X000661.SZ,0,0,0,0,0,0,0,0,0,0.00133676589572367,0,0,0,0.0346063013337166,0,0,0,0,0,0.105325730014478,0.123446070400166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384434905225701,0,0,0,0,0,-0.0273933709181679,0.00989870782680476,0,0,0,-0.0716110525545377,0,0
X000921.SZ,0,0,0,0,0,0,0.0776971959734671,0.0155198013847612,0,0.133336967306234,0,0,0,0,0,0.0109101406529107,0,0,0.0926982073837307,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0839441332590399,0,0,0,-8.67361737988404e-19,0,0,0,0.201332117078987,0,0,0,0,0,0,0.229909117727825,0,-0.00583400297542118,-0.0343807822390457,0.0501649944825599,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471435430931193,0,0.00412820795838339,0,0,0,0,-0.103140844666675,0,0,0,0,0,0,-0.130362894815798,0,0,0,-0.142318991374012,0,0.137881888834488,0,0,0,0.257466071390018,-0.570612798864702,0,0,0,0,0,0
Slope,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102972957145975,0,0,0,0,0,0,0,0,0,0,0,0,-0.170440364020367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416615688741338,0,0,0,0,0,0,-0.252490822901389,0,0.949966788559842,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0975180407270636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450138722622463,0,0,0,0,0,0,0
RealEstate_excess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451161664116252,0,-0.0279893696583599,0,0,0.0790701982571735,0,0,0,0,0,0,0,0.0238311623662003,0,0,0,0,0,0,0,0.12994594020944,0,0,-0.107061789145136,0,0,0,0,0.0428285212108149,2.16840434497101e-19,-0.0414588398719319,0,0,0,0,0,0
MKreturn,0,0,0,0.0211226245055442,0,0,0.244992979199651,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0517984666089308,0,-0.0166413386509837,0,0.00754056382346026,0.0564667490642864,0.0284354187694825,0,0,0,0.067404989063816,0,0,0,0,0,0,0,0,0,0,-0.073563057132952,0,0.0310419814185104,0,0,0,0,0,0,0,-0.0270034663182801,0,-0.010712184321191,0,0,0,0,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242280379600319,-0.00954898914413629,0,0,0,0,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0.000425537238684676,0,0,0,0,0,0,0,0,0,-0.00337712321095589,0,0,0,0,0,0.021274802404232,0,0.0106117791492398,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188523320713322,0,0,0,0,0,0,0,0.00385892285078452,0,0,0,0,0,0.0328086631332432,-0.0185536419059708,0,0,0,0,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00380902691494537,0.000184225442070601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171384847837638,0,0,0,0.000387715311545115,0,0.00465556852126177,0,0,0.000985873939998077,0,0,0,0,0,0,0,0.00168513610963848,-0.0238976184793817,0.0286754788544753,0,0,0,0,0,0
