,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.239546544131429,0,0.0330065880703947,0,0.0301237642060125,0.0391345918951624,0,0,0,0,0,0,0,0,-0.00125088871393505,0,0.349751887312215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00917252945840901,0,0,0,0,0,0,0,0,0,-0.04311817395335,0,0,0,0,0,0,0,0.00429982723882151,0,0,0,0,-0.0233849333563408,0,0
X000858.SZ,0,0,0,0,0,0.341311805813641,0,0,0,0.00511300373030507,0,0,0,0,0,0.063960949632324,0.0449504173299831,0.237456415269791,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.177214367644926,0,0,0,0,0,0,0,0,0.0831362675440124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156035885008865,0,0,0,0.223764654920373,0.0331412715824498,0,0,0,0,0,0,0,0,0.123847102458075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287274484696366,0,0,0,0,0,0
X002415.SZ,0,0,0,0,0,0.0414532398488373,0,0,0,0,0,0,0.0932203172134942,0,0,0,0,0,0,0,0.212452387804164,0,0,0,0.0199774572429712,0.0550738990499062,0.0129506165166043,0,0,0.0153508180971439,0,0,0,0,0,0,0,0,0,0.0309508065374498,0,0,0,0,0,0.0189226361527427,0,0,-3.46944695195361e-18,0,0,0,8.67361737988404e-19,0,0,0,-0.0591427583655159,0,0
X002475.SZ,0,0,0,0,0,0,0,0.0566311277306068,0,0,0,0,0.153208099938772,0,0,0,0,0,0,0,0.0360546056181371,0,0,0,0.22873177719968,0,0.00695799140646347,0,0,0,0,0,0,0.0653955707234169,0,0,0,0.0281135570976314,0,0.13135966904753,0,0,-0.0344462811048472,0,0,0,0,0,0,0,0,-0.007992201122523,0.021473555713432,0,0,0,0,0,0
X600809.SH,0,0.0849871768506621,0,0,0,0,0,0,0,0.430402788791295,0,0,0,0,0,0,0,0,0,0.236677334731093,0.00762532941367864,0,0,0,0,0,0,0,0.0512859461018063,-0.0169146395227623,0,0,0,0,0,0,0,0,0,0.0240585955590783,0,0,0,0,0,0.0632959987204047,0,0,0,0,0,0,-0.00476860665107657,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.19640401749204,0.0577638309417441,0,0,0,0,0,0,0,0,0,-0.0696953775587733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308950101906163,0,0,0,0,0,0.0428229525206597,0,0,-0.0101033120851208,0,0,-0.0252550594527947,0,0,0,0.246547202362929,0,0.0218011463065086,0,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0.0943135650654355,0,0,0,0,0,0,0,0,0,0,0.0350343324506018,0,0.00975397280489421,0,0,0,0,0,-0.0280788433251011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397998009695513,0,-0.0684913269923343,0,0,0,0,0,0.260819268459228,0,-0.0621346835165302,0.0508520226446221,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.337200482505363,0,0,0,0,0,0,0,0.0820382955424395,0,0,0.0248699309746954,0,0,0,0.263753157812107,0,0.000883417398658739,0,0,0,0,0,0,0,-0.09639736768464,0,0,0,0,0.0845350134568251,-5.42101086242752e-20,0,0.103600509684582,0,0,0,0,0,0,0,0,0,0,0.0140939544631458,0,0
X000568.SZ,0,0.497917900532492,0,0,0,0.215210330362299,0,0,0,0,0,0,0,-0.0300939490861767,0,0,0,0,0,0.126374965267189,0.0277776375959142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16779107387005,0.0297067602808988,0.0291310928324124,0.00714901860186249,0,0,0,-0.0160015310299763,0,0
X003816.SZ,0,0.0825599279418796,0,0,0,0,0,0,0,0,0,0,0.0729152192341321,0,0,0,0.0687311732393303,0,0,0,0,0,0,0,0,0,0,0,0,0.0233004402415696,0,0,0,0.100752827955356,0,0,0,0,0,0,0,0.102120230239715,0,0,0,0,0,0,0,0.0493799199965602,0,-0.0284535746355992,0,0,0,0,-0.0364423125881639,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107573627594053,0.356779745852633,0.0334414578393396,0.0651198096974085,0,0,0,0,0,0,0,0,0,0.0293423973097758,0,0,0,0,0,0,0,0.0642570854365022,-0.0419020718215338,0,0,0,0.0872143589924599,0,0,0,0,-0.0295809000995715,0.0157077150304053,0,0,0,0.0141417584152509,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0,0.0262359075326124,0,0,0,0,0,0,0,0.0192348602858317,0,0,0.500159338386785,0,0.139176865121427,0,0,0,0,0,0,0.0406202149054076,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0.0369683739601649,0,0,0,0,0,-0.0115318323495835,0,0,0,0,-0.0786756990151157,0,0
X000063.SZ,0,0,0,0,0,0,-0.0322439531338993,0,0,0,0,0,0.182247221879205,0,0,0.113465981576281,0,0,0,0,0,0,0,0,0.0161936901609621,0.0492792935514635,0,0.284331307778795,0,0.0958009916560702,0,0,0,-0.0231197358359447,0,0.385332788227719,0,0,0,0,0,0,0,-0.163842239714152,0,0,0,0,0,-0.0805267399278765,0,0,-0.0146465491427138,0,0,0,0,0,0
X600031.SH,0,0.0143893801689933,0,0,0,0.19258605111743,0,0,0,0,0,0,0.1455740670915,0,0,0,0,0,0,0,0,0.117055574870576,0,0,0,0,0,0,0,0,0,0,0.119774803603203,0,0,0,0,-0.00155637656083905,0,0,0,0,-0.0205053676748881,0,0,-0.00661915661497697,0,0,0,0.00720411169030969,0,0,0,0,0,0,-8.67361737988404e-19,0,0
X600104.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988507252809967,0,0,0,0,0,0,0.182746206218032,3.46944695195361e-18,0,-0.0826806496214477,0,0,-0.131118527134118,0,0,0,0,0,-0.325203990560649,0,0,0,0,1.04493761795991,0,0,-0.125567235535262,0,0.0847489391671232,0,0,0.0969246966357646,0,0,0,0.0532657821006556,0,0,0,0.110552544120232,0,0
X000625.SZ,0,1.38777878078145e-17,0,0,0,0.0823980521206776,0,0,0,0,0,0,0.0915812580379263,0,0,0.0432649343722842,0,0,0.301339417465814,0,0.0390377219048945,0,0,0,0,0,0,0,0,0,0,0,0,0.0618435594367351,0,0,0,0.0569531280301225,0,0,0,0,0,0,0,0.0258880165852276,0.00101418510598984,0,0,0.067643950872589,0,-0.0409554812117598,0,0,0,0,0,0,0
X002304.SZ,0,0.601444069206912,0,0,0,0,0,0,0,0,0,0,0,0.10724914255378,0,0,0.0167235922049351,0,0,0,0,-0.145473305025998,0,-0.134780901486342,0.0375561961510779,0,0,0,0,0,0,0,0,0.0134510696388861,0,0.0413052048482193,0,0,0,0,0,0.0106064181069197,0,0,0,0,0,0,0,0.202617267988916,0,0,0,0,0,0,-0.0158920146162004,0,0
X000338.SZ,0,0,0,0,0,0,0,0,0,0.199120327988701,0,0,0,0,0,0.0213153181500074,0.159364706389577,0,0,0,0.0416985708789923,0,0,0,0,0,0,0,0,0.022498164435538,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0663261466488452,0.00163881958748862,0,0,0,0.0660687231781313,0,0,0.10656140539222,0,-0.0310933752953244,0.0187026505106333,0,0,0,-0.0541127427633619,0,0
X000596.SZ,0,0,0,0,0,0.743048104669228,0,0,0,8.67361737988404e-19,0,0,0,-0.048907254148238,0,0.161628353164939,0,0,0,0,0,-0.00759511274792458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317586587658387,0,5.42101086242752e-20,0,0,0,0,0,0.119302427532787,0,0,0.00782529298956979,0,0,0,0,0.0197293195048347,0,0
X300014.SZ,0,0,0,0,0,0,0,0,0,0.00183525722635788,0,0,0.40867835145299,0,0,0,0.208692082498414,0,0,0,0,0,0.0864626158954308,0,0,0,0,0,0,0.0495669643945274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696710487174088,0.361682847404406,0,0,0,0,-0.0273303215467039,0,0,0,0,-0.0214784424072166,0,0
X000100.SZ,0,0.0902925509870944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00982787103676806,0,0,0,0,0.224675281462556,0,0,0,0,0,0,0,0,0.0380833555761913,0,0,0.0958076170219788,0.0833165004996153,0,0,0,0,0,0.159095989962716,0,0,0,-0.00898060568216941,0,0,0,0,0,0,0,-0.00240335387898388,0,0,0,0,-0.00375206443226899,0,0
X002179.SZ,0,0,0,0,0.0213948438101082,0,0,0,0,0,0,0,0.132630689200736,-1.73472347597681e-18,0,0,0,0,0,0,0.0416828652270512,0,0,0.012811074897506,0,0,0.0157963981580594,0,0,0.0740797731374126,0,0.367474682435774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00765772376390859,0.154344614373953,0,0,0,0,0.0170518236547262,0,0,0,-0.0099672246176379,0,0
