,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.265969378396471,0,0,0,0.121017817923503,0,0,0,0,0,0,0,0,0,0,0,0.0113369675620036,0,0.0833410335389059,0,0,0,0,0.000251355811317895,0.0442162349093985,0,0,0,-0.00245864513715705,0,0,0,-0.0296071344089222,0,0,0.0686132365588899,0,0,0,0,0,0,0,0,0.00884590350080578,0,0,0,0,0,0.0211863357950018,0,0,0,0,-0.00719524152823649,0,0
X000858.SZ,0.173128181448106,0,0,0,0,0.0720734494817717,0,0,0,0.192923173417579,0,0,0,0,0,0,0,0,0,0.23143847923255,0,0,0,0,0,0,0,-0.0866807213995522,0,-0.00482479800813385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0828352621899574,0,-0.00208719398757685,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0054516108990786,0,0,0,0,0.049037157307308,0.134999978383642,0,0,0,-0.0542975139084303,0,0,0,0,0,0.0953589079777347,0,0,0,0,0,0,0,0,0,-0.0827003399046236,0,0.224582903683666,0,0,0,0,0.105454427226215,0,0,0,0,0.0500928919203084,-0.00540364260819065,0,0,0,-0.122649887970106,0,0
X002415.SZ,0,0,0,0,0,0,0,0,0,0.00439131529435636,0,0,0.0245887614822782,0.171668693446135,0,0.0103176196116441,0,0,0,0.0423095645763118,0.0810742980601734,0,0,0,0,0,0,0,0,0.00949658490038372,0,0,0,0,0,0,0,0,0,0,0,0,0.056613189257719,0,0,0.0237752006885063,0,0,0,0,0,0.00214644375702483,-0.00175287007507627,0,0,0,-0.0799478075753584,0,0
X002475.SZ,0,0,0,0,0,0.0427835862905758,0,0,0,0,0,0,0,0,0,0.100133266271108,0,0,-0.0333889179245762,0,0,0,0,0.0447708201455814,0.33617990674402,0,0.162867761179277,0.0544071426758438,0,-0.030908841243459,0,0,0,0.0690805568372963,0,0,0,0,0,0,0.0620451741904312,0,-0.00866160379630248,0,0,0,0,0,0,0,0,0.00729114151225925,0.0240385338994416,0,0,0,0,0,0
X600809.SH,0,0,0,0,0,0,0,0,0,0.489596047573983,0,0,0,0,0,0,0,0,0,0.225246634093319,0,0,0,0,0.0210915628923116,0,0,0,0,0,0,0,0,0,0,0,0,-0.00383593470376913,0,0,0,0,0.0248950982407608,0,0,0,8.67361737988404e-19,0,0,0,0.015102932607891,0,0,0,0,0,-0.00189749060888622,0,0
X600690.SH,0,0,0,0,0.0783200905594427,0,0,0,0,0.0816395697039114,0,0,0,0,0,0,0,0,0,0,0,-0.0179088102084857,0,0,0,0,0,0.0185215224485201,0,0,0,0,0,0.0469097190797333,0.015930441152298,0,0,0,0,0.148691244125427,0,0,0,0,0,0,-0.00930269873679744,0,0,0.262115619035551,0,0.0154869483034145,0,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0.129092504749037,0,0.0552549051369327,0,0,0,0,0,0,0.102468087888229,0,0.0207988972231708,0,0,0,0,0,0,0,-0.166897573160259,0,0,0,0,0,0,0,0,0,0,0.0997328568921138,0,0,0,0,0,0,0.233138826018014,-0.0359451418982347,0,0,0,0,0,0,0.0309839300770932,0,-0.00340358360102546,0.0137309255638795,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.21339968326598,0,0,-0.0644304319760093,0,0,0,0,0,0,0,0.0166842128656239,0,0,0,0.265944326855591,0,0,0,0,0,0,0,0,0,-0.0675713705190308,0,0,0,0,0.0905679005437494,0,0,0.114889050498047,0,0,0,0,0,1.35525271560688e-20,0.0181967977082514,0,0,0,0,0,0
X000568.SZ,0,0.309289578262766,0,0,0,0.369526317216165,0,0,0,0,0,0,0,0,0,0,0,0.0125939027128981,0,0.12598425447369,0,0,0,0,0,-0.0160053596107174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189883035020201,0,0.0216063090051327,-0.00763400621820685,0,0,0,-0.00496382029397415,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0.0422203947973603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996819628026986,0,0,0,0.0447872882682194,0,0,0,0.0374881255849564,0,0,0,0,0,0,0,0.0681062248401713,0,0,0,0,-0.0124484033656991,0,0,0,-0.0713624824455234,-0.0230544039834731,-0.0421023210424916,0,0,0,-0.00748736717925765,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251048786680971,0.0394521184254716,0.064195702381978,0,0,0,0,0,0,0,0,0,0.064293567514479,0,0.131613362195161,0,0,0,0,0,0,-0.0190387871032557,0.044463320795532,0,0,0,0,0,0,0,0,0,0,0,0,0.00659601130668299,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0.122065352582904,0,0,0,0,0,0,0,0,0,0,0,0.314776634202123,0,0,0,0,0,0,0,0,0.0568222843047576,0,0,0,0.0330579067826563,0,0.149802377543923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201647021594933,0.0244474369939093,0,0,0,-0.0522332751036173,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130460138445942,0,0,0,0,0,0,0.00137798487946838,-0.0171843086616668,0,0.126779158716663,0,0.285160914080441,0,0.13838106968345,0,0,0,0,0,0.407987951698425,0,-0.0282730050389573,0,0.0242652104366153,0,0,0,-0.156669167661155,0,0,0,0,0,0,0,0,-0.0114642005421447,0,0,0,0,0,0
