,X601857.SH,X600028.SH,X601088.SH,X600019.SH,X600585.SH,X600010.SH,X600309.SH,X600011.SH,X600188.SH,X601898.SH,X600688.SH,X300072.SZ,X600362.SH,X600660.SH,X600795.SH,X601992.SH,X600547.SH,X002466.SZ,X601991.SH,X600516.SH,X000898.SZ,X600111.SH,X600886.SH,X600176.SH,X000786.SZ,X000709.SZ,X002460.SZ,X600157.SH,X000553.SZ,X000792.SZ,X600352.SH,X600027.SH,X601699.SH,X002271.SZ,X600808.SH,X600489.SH,X000959.SZ,X000825.SZ,X000983.SZ,X600219.SH,X600299.SH,X002110.SZ,X000408.SZ,X600583.SH,X601158.SH,X002092.SZ,X000830.SZ,X000883.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600688.SH,0,0.442254718798622,0,0,-0.143093593401301,0,0,0,0,0,0,0,0,0,0,-0.0359468695709823,0,0,0,0,0,0,0,0,0.102872438278013,0,0,0,0,0,0,0,0.10706246093825,0.0330824150269433,0,0,0,0,0,0,0,0,0,0,0,0,0.0448363329238684,0,0,0,-0.013352607381886,0.115888635491525,0,0,0,0,0
X300072.SZ,0,0,0,0,0,0,0.0343647839523835,0.347777646280957,0,0,0,0,0.045034289066561,0,0,0,0,-0.0656500570157723,0,0,-0.0345441644293738,0,0,0.255609480234945,0,0,0,0,-0.069503300427115,-0.0066634755903591,0.0151765506818718,0,0,0,0,0,0,0,0,0,0,0.0846955789204072,0,0,0,0,0.0793254811787176,0,0,-0.0189542703786266,0.0379672248502369,0,0,0,0,0,0
X600362.SH,0,0,0,0.407281152822477,0,0,0,0,0.0252345927506046,0,0,0,0,0,0,0,0,0,0,0.0733751658327812,0,0.211123320376071,0,0,0,0,0.0345126645358561,0,0.0742939822249927,0,0,0,0,0,0,0,0,0.137347229288508,0,0,0.0530628283172677,0,0,0,0,0,0,0,0,-0.00201823973866099,-0.0477920880338526,0.104932174155562,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,-0.122918354856225,0,0,0,0,-0.0652309687033191,0,0,0,0,0,0,0.102542271332092,0,0,0,0.156485121280364,0,0,-0.0395063274231986,0,0,0,0,0,0,0.297484491294718,0,0,0,0,0,0,0,0.0094307012677337,0,0,0,0,0,0,0,0,-0.027828443978836,-0.0602038510588601,0,0,0,0,0
X600795.SH,0,0,0,0.148147414829656,0,0,-0.0107149918751237,0,0.0686749946969502,0,0,0,0,0,0,0.0719992776618118,0.00743048413973532,0,0,0.0309522479553711,0,0,0,0,-0.0332784697988041,0,0.133561294803216,0,-5.42101086242752e-20,0.0791463339772033,0,0,0,0,0,0,0,0,0,0,-0.0252213632237438,0.0120457320108251,-0.0765885169316086,0,0,0,0,0,0,0,0.0255306522297181,0,0,0,0,0,0
X601992.SH,0,0,0,0,0.0181668465272769,0,0,0,0,0,0,0,0,0,0,0,0.186932387112013,0,0,8.67361737988404e-19,0,0,0,0,0.006569812237986,0,0,0,0.207658830524265,0,-0.19885710229236,0,0.135130682119436,0,0,0,0,0,0,0,0,0,0,0.144956807048152,0,0.00847005329590325,0.0167551914192185,0,0,0.00940468434952743,-0.017816052403913,0,0,0,0,0,0
X600547.SH,0,0,0,0,0,0,0,0,0,0,0,0.204551649697637,0,0,0,0.0912014992095521,0,0,0,0,0,0,0,0.0605626993403195,0,0,0,0,0,0.00558912757673596,3.46944695195361e-18,0,0,0,-0.0924133245088882,0.67318939434879,0,0,0,0,-0.089209156334049,-0.00370100766990087,0,0,0,0,-0.0944236304979989,0,0,0.013243459873008,-0.00403839833690412,0,0,0,0,0,0
X002466.SZ,0,0,0,-0.00632457908280636,0,0,-1.73472347597681e-18,0,0,0,0,0.0701379573490672,0,0,0,0,0.197163879713057,0,0,0.0171338154418451,0,0,0,0,0,0,0.775152669715922,0,0,0,0,0.032714106823045,0.134047852013009,0.0176316562491207,0,0,0,0,6.93889390390723e-18,0,0.102073621598296,-0.0700717218566881,0.051909472806491,0,0,0,0,0,0,-0.0200742599333372,0.038745344788274,0,0,0,0,0,0
X601991.SH,0,0,0.0376356480887446,0,0,0,0,0,0,0,0,0,0,0.0537313196408175,0,0.18641211380004,0,0.0318194042397262,0,0,0,0,0,0,0,0,0.159462920522768,0,0,-0.077971538627262,0,0,0,0,0,0,0,0.023702458380475,0,0,0,0.0726765302391307,0,0,0,0,0,0,0,-0.011754443262522,0.0243656104960836,0,0,0,0,0,0
X600516.SH,0,0,0,0,0,0,0.0759343776650483,0,0,0,0,0.242205883785549,0,0,0,0,0,-0.0592172914173535,0,0,0,0.393858779556292,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.157736448171301,0,0,0.364230562201799,0,0,0.296030378796825,0,0.120918310943144,0.290328499905091,0,0,0,0.0231824937718373,0,0,-0.0575770811696972,0.049332293700312,0,0,0,0,0,0
X000898.SZ,0.225126494150368,0,0,0.247868464006837,0,0,0,0,0,0,0,0,0,0,0,0,-0.00135417082071641,0,0,-0.0170378794599672,0,0.169015811854657,0,0,0,0,0,0,0,0.0307135575699724,0,0,-2.16840434497101e-19,0,0.195237424170313,0,0,0.195695799540676,0,0,0,0,0,0,0,0,-0.0325692616450485,0,0,-0.00247983770334644,-0.000955337240826939,0,0,0,0,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.135431553184173,0,0,0,0,0,0,0.0185008311011505,0.0402503409953935,0,0,0,0.0446878905198902,0,0.115902739562145,0,0,0.219612113870431,0,0,0.0595971771262184,0,0.0116361921845242,0,0,0.234844074286228,0,0,0,0.0471415239160794,0,0,0,0.0819794435707466,0,0,0,0,-0.0120586804233744,0,0,0,0,0,0
X600886.SH,0,0.111770124182156,0,0,-0.0202875191930513,0,-0.151899787830811,0,0,0,0,0,0,0,0,0.0839956270026686,0.00509847729227033,0.0085392326638785,0,-0.0318227497624021,0,-0.0786973272868551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807707302444685,0,0,0,0,0,0,-0.0411403188506215,0,0,0,0,0,0,0.00170977317971869,-0.0328591840312315,0,0,0,0,0,0
X600176.SH,0,0,0,0.192683322357621,0,0,0,0,0,0,0,0,0.231725026459813,0.766019624673658,0,0.280735415171213,0,0,0,0,0,0,0,0,0.295219376798539,0,0,0,0,0,0,0,-0.0291660703856749,0,0,0,-0.243345798992847,0,0,0,0,-0.148565381213205,0.0417937411528006,0.00804666283595807,0,0,0.12156719484248,0,0,-0.0111727390788085,-0.0496213633032365,-0.149205967489463,0,0,0,0,0
X000786.SZ,0,0,0,0,0.339204657127477,0,0.0503913940909414,0,0.00920388751970531,0,0,0,-0.0628170616494493,0,0,0,0,0,0,0,0,0,0,0.399608581020779,0,0,-0.150016785426975,0,0,0.0373819750309553,0,0,-0.10440152673698,0.346684119343336,0,0,0,0.388872444254104,-0.167970685594837,0,0,0,0,0,0,0,0.0943613925328521,0,0,-0.0487029125506102,0.0442422590337912,0,0,0,0,0,0
X000709.SZ,0,-0.116973528955826,0.0406334904619551,0,0,0,0,0,0.0895502691452834,0,0,0,0,0,0,0,0,0,0,0,0.0937832054716758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153742049660269,0,0.192693132530529,0.0212237558269946,0,0,0,0,0.0167763051742459,0,0,0,0,0,0,-0.00711461206493543,0.0137390114435676,0,0,0,0,0,0
X002460.SZ,0,0,0,0,0,0.430394581607151,0,0,-1.38777878078145e-17,0,0,-0.118267229754672,0,0,0,-0.189357442393784,0,0.695500566876832,0,-0.00377202156853915,0,0,0,-0.0326955169590851,0,0,0,0,0,0,0,0.0315542751601929,0,0,0,0,0,0.093774935114873,0,0,0,0.0956262500827589,0.0672361980679185,0,0,0,0.0467333170492458,0,0,-0.00052837113870127,-0.0287547106485346,0,0,0,0,0,0
X600157.SH,0,0,0,0,0,0,0,0,0,0,0,0.0517125676228506,0,0,0,0,-0.0439100269063442,0.00281205740443439,0,0,0,0.0468918768953178,0,-0.00521005464076418,0,0,0,0,-0.00114089394202727,0.0230504458789773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00147967507189094,0,0,-0.0120415725785231,0.0195877703112418,0,0,0,0,0,0
X000553.SZ,0,0,-0.000677747266360873,0,4.33680868994202e-19,0.0351378898524102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120575468199884,1.73472347597681e-18,0,0,0.119048652429184,0.0362826225350516,0,0.0170691025296129,0,0,0.294300149408604,0,0,0,0,0,0,0,0,0,0,0.133663283829679,0.12454769727721,0,0,0,0,0.153923965993421,0,0,0.0225681462964624,-0.0120948169086266,0,0,0,0,0,0
X000792.SZ,0,0,-0.332308544992402,0,-0.021304211557152,0,0,0,0,0,0,0,0,0,0,0,-0.247967902152122,0,0,0.0222833145942156,0,0.878944428254099,0,0,0,0,0,0,0,0,0,-0.23108815014596,-0.0678025400591109,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.564792448896521,0,0,-0.0135990997804741,0,0,-0.00583000376989326,-0.0270347110420599,0,0,0,0,0,0
X600352.SH,0,0,-0.063215112903327,0,0.0203589059422719,0,0,0,0.194581624945982,0,0,0,0,0,0,0,-0.163604770420494,0.10590974338007,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,-0.0476849121628891,0,0,0,0,0,0,-0.18203597459105,0.0527979924981157,0.00141648501527239,0.00259838855188008,0,0,0.287774162838762,0.105151303985734,0,0,0.0438387552652515,-0.0759614342432014,0,0,0,0,0,0
X600027.SH,0,-0.0238544100051224,-0.0236203705079254,0,0,0.0250163640080853,0,0.0782583920557923,0,0,0,0,0,-0.0399661425914984,0,0,0,0,0,-0.0164105736508555,0,0,0,0,0,0,0.101278558658218,0,0,-0.0716436721571167,0,0,0,0,0,0,0,0.0766971463308959,0.148318178598205,0,0,0,0,0,0,0,0,0,0,0.0116346903390441,-0.00383702878563067,0,0,0,0,0,0
X601699.SH,0,0,0,0,0,0,0,0,0.386620228235384,0,0.0440574510769944,0,0.0923937184403036,0,0,0,0,0,0,0.0418674370257059,0,0,0,-0.0473598671515971,0,0,0.0225314661024626,0,0,0,-0.144617705529739,0,0,0.0631304260282261,0,0,0,0,0.307847084477077,0,0,0.101891694972215,-0.0191939763170913,0,0,0,0,0,0,-0.00503802555383511,0.0119667388467696,0,0,0,0,0,0
X002271.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564102264059972,0,0,0,0,0,0.0520628697454614,0,0,0,0.102071015223542,0.101823047841461,0,0,0,0,-0.143470115668505,0,0,0,0,0,0,0,0,0,0,0,0.0436723974542769,0.0720325369825484,0,0,0.266004618750832,0.028036726587481,0,0,-0.0678848839499351,0.0432407893348541,0.0356985825562031,0,0,0,0,0
X600808.SH,0,0,0,0,0,0,0,0,0.0431817958989352,0,0,0,0,0,0,0,0,0,0,0,0.322346804517981,0.168808993657649,0,0,0,0,0,0,0.0996584379388266,0.00462521581389966,0.029788772905568,0,0.0103071088851651,0,0,-0.0399785384358178,0,0.18407635403332,0.0843211794934027,0,0,0.0909667915342383,-0.0556258035942314,0,0,0,0,0,0,0.00335447974387787,0.0109801346357662,0,0,0,0,0,0
X600489.SH,0,0,0,0,0,0,0,0,0.0559396560998586,0,0,0,0.143194782544041,0,0,0,0.286934713233968,0,0,0,0,0,0,0.0357678107000886,0,0,0,0,0.0305791602451235,0.0277072559533084,0,0,0,0,0,0,0,0,0,0,0,0.0357338658933586,0,0,0,0,0.0156709169586748,0,0,-0.00374712078557091,-0.00902613453130149,0,0,0,0,0,0
X000959.SZ,0,0,0,0,0,0.039693757199706,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574627157545609,0,0,0,3.46944695195361e-18,0,0,0,0.0650636280015814,0.0210834381532225,0,0,0,0.106678941179186,0,0,0,0.0711055769184857,0,0,0,0,0,0,-0.0488160570034657,0.0639477124984936,0.0224670206098279,0,0,0,0,0
X000825.SZ,0,0,0,0,-0.0685235955394681,0,0.150071761275584,0,0,0,0,0,0,0,-0.0890568577109564,0,0,-0.111403465132178,0,0,0.102352023943295,0.0880888228797963,0,0,0,0,0,0,0,0,0,0,0,0,0.466112195683246,0,0,0,0,0,0,0,0,0,0,0.246826739657247,0.00830764937836512,0,0,-0.0240802512614488,0.0299681943950733,0,0,0,0,0,0
X000983.SZ,0,0,0,0,0,0.230439034736225,0,0,0,0,0,0,0,0,0,0,0,-0.0847066177772969,0,0,0,0,0,-0.138084511060892,0,0,0,0,0,0.0708934895646177,0.067842079875603,0,0.511412911916577,0,0,0,0,0,0,0,0,0,0,0.0754658241065927,0,0,0.0165150994412188,0,0,0.00827464080304577,-0.00315848415405596,0,0,0,0,0,0
X600219.SH,0,0,0.0439215063630817,0.133547781959857,0,0,-0.114895504991262,0,0.0484609327809366,0,0,0.0704765507511082,0,0,0,0,0,0,0,0.10017069882308,0,0,0,0,-0.0202856974063801,0,0,0,0,0.0877693670748838,-0.0797943827927792,0,0,0.0340050052118802,0,0,0,-0.0307310658690066,0,0,0,0,0,0,0,0,-0.0320259527551439,0,0,0.00528800637101845,-0.019446771292951,0,0,0,0,0,0
X600299.SH,0,0,-0.0417298290559554,0,0,0,-0.197666804000492,0,0.0698930311050207,0,0,0,0,0,0,-1.73472347597681e-18,-0.020951595595303,0.00681903707629155,0,0,0,0,0,0,0,0,0,0,0.302516982181852,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.11420423198763,0,0,0,0,0,0.141043054883453,0,0,0,0,-0.509405600180246,5.42101086242752e-20,0.0165072654538652,0,0,0,0,0,0
X002110.SZ,0,0,0,0.0635981841507772,0.13276129695655,0,0,0,0,0,0,0,0,0.195674014673148,0,0,0,0.0937831050739256,0,0.213014529411177,0,0,0,0,0.070602618532168,0,0.377830178571794,0,0,-0.348440125005234,0.231512119812016,0,0.0951623652573116,0,0.143866995889395,0,0,0,0,0,0.0820991505942922,0,0,0,0,0,0.0412970411237703,0,0,0.106488564182121,-0.0839235247274824,0,0,0,0,0,0
X000408.SZ,0,0,0.0584619584543049,0,-0.0723956274408877,0,0,0,0,0,0.021030102304513,0,0,0,0,0,0,0,0,0.0784724452268851,0,0,0,0.0385443793885884,0.0668540203336241,0,0,0,0,0.332523215201479,0.0440238450917593,0,0.101180090316935,0.0871528887777564,0,0,0,0,0,0,0,0.0820560362759349,0,0,0,0,0,0,0,0.0241578178472489,-0.0289079864157182,0,0,0,0,0,0
X600583.SH,0,0,0,0,0,0,0,-0.0136463890863619,0,0,0,0,0,0,0,0.0733085755395248,0,0,0,-0.0642095192908359,0,0,0,0.187565636104873,0,0,0,0,0.0242914844395244,0.0561237928351424,0,0,0,0,0,0,0,0,0.103054305259294,0,0,0,0,0,0,0,0.0177397144608511,0,0,-0.0156830202891088,0,-0.0704514729865403,0,0,0,0,0
X601158.SH,0,0,0,0,0,0,0,0,-0.00657520019851896,0,0,0,0,0,0,0,0,-0.0141037507859774,0,-5.42101086242752e-20,0.0331223210028045,0,0,0,0,0,0,0,0.0333367707222882,-0.024990251983766,0,0,0,0,0,0,0.112043121396762,0.127588551790753,0.00963117495904636,0,0,0.0191739034672532,0,0,0,0.0412191118553016,0,0,0,-0.000422201981392381,0.0085818398524231,0,0,0,0,0,0
X002092.SZ,0,0,0,0,0,0,0,0,0.0524685163510576,0,0,0.0543017212642171,0.0871279239181368,0,0,0,0,0,0,0,0,0.319004840116601,0,0.00312265765541658,0.113674978306257,0,0,0,0,0.0110414133126157,0.131162835129125,0,0,0,0,0,0,0.00219175707753983,0,0,0,0,0,0,0,0,0.0355830392457935,0,0,-0.0161611231596114,0.0369068511300774,0,0,0,0,0,0
X000830.SZ,0,0,0,0,-0.0703626044997227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208193869454951,0,0,0,0,0,0,0.156518219678891,0,0.10380317687953,0.282606967250644,0,0,-0.27822826948282,0.32764299124675,0,0.141820127656349,0,0.234565146342065,0,0,0,0.0651658590737788,0,0,0,0,0,0,0,0.0401045112562041,0.00493262082539789,0,0,0,0,0,0
X000883.SZ,0,0,0.0155041802533355,0,-0.0056764050349039,0,0,0,0,0,0,0,-0.018557552815329,0.0360559806535453,0,0,0,0,0,0.0369932527101865,0,0,0,0,0,0,0.108961884432959,0,0,-0.00087861579969127,0,0.0846981373227878,0,0,0,0,0,0,0,0,0,0.0624808713275843,0.0870762078153597,0,0,0,-0.0203929399737753,0,0,0.00536422505329718,0.00493879494762769,0,0,0,0,0,0
Change_TY3M,0,-0.0894740938167253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654201394212353,0,0,0,0,0,0,0.047749236469328,0,0,0,0,0,0,0.0490321650532388,0,0,0.111451134414634,0,0,0,-0.0249437818480706,-0.0754809721780561,-0.27178796142046,0,0,0,0.00523276339140305,0,0,0.00257395276528305,-0.0501411387074278,0,0,0,0,0,0
Slope,0,0,0,0,0,0,0,0,-0.0579245203812547,0,0,0,-0.421211493962688,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285573968070013,0,-0.486805072639796,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.027189789954827,0,0,0,1.58623061628411,0,0,0,10.0446268630424,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445853600391164,0,0,0,0,0.117791128615793,0,0,0,-0.173301403506165,0,0,0,0,0,0,0,0,-0.186980763344317,0,0.0172894401932628,0.0302111685009668,0,0,0,0,0,0,0,-0.0916896467068058,-0.142605145482857,0,0,0,0,0,-0.292517801951837,0.489684485486544,0,0,0,0,-2.64733915673743,0,0
RealEstate_excess,0,0,0,0.217781271989459,0,0,0,0,-0.11681698973131,0,0,0,0,0,0,0,0,0,0,0.182611549745781,0,0,0,0,0,0,0,0,-0.038383697528314,0,-0.0872590996694604,0,0,0,0,0,0,0,0,0,0,-0.00713815419455522,-0.168254159600653,0,0,0,1.73472347597681e-18,0,0,-0.0132214835350855,-0.004876300108923,0,0,0,0,0,0
MKreturn,0,0,0,0,-0.0136928160039044,0,0,0,-0.0037555889894138,0,0,0,0,0,0,0,0,0.0149923212048675,0.128352741200377,-0.0499755524810623,0,0,0,-0.0683836788096808,0.0445168056159511,0,0,0,0,-0.0306757263973079,0,0,-0.0389530394530692,0,0,0,0,0,0,0,-0.0858457786218721,0,0,0,0,0,0.0304650195560261,0,0,-0.010669140745092,0.0239102356998146,0,0,0,0,0,0
MKvol,0,0,0.000165314966104376,0.000145012041350557,0,0,0,0,0,0,0,0,0.000888723741696957,0,0,0,0,0,0,0.000934947652764772,0,0,0,0.00141169627934778,0.00144535493843569,0,-0.0011171378921922,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000160396832119336,0.000606210037913514,0,0,0,-0.0007282483623805,0,0,0,-0.00180818739493717,0.00458143857686771,0.000303001367287702,0,0,-0.0114618427642939,0,0
CarbonVol_Shenzhen,0,0,0,0,-0.00695931669003777,0,0,0,-0.0176159429465634,0,0,0,0,0,0,0,0,0.039788245733011,0,0,0,0,0,0,0,0,0,0,0,-0.0481065604986195,0.0207550213166071,0,0,0,0,0,0,0,0,0,-0.0245927554456758,-0.0279413513484503,-0.0755993821589128,0,0,0,0.0101356200022715,0,0,0.0773570608304048,-0.110799981888509,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0.0140984836117599,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020293341870956,0,0,0,0.00770527066957752,0.00560372723211028,0,-0.000350537315477481,0,0.00197718696743618,0,0,0,-0.00873511730294758,0,0,0.0325515341234478,0,-0.00906961075978559,0,0,-0.0116738399081779,0,0,0,0,0,0,0,0,-0.0228931037401399,0.0464579977746418,0,0,0,0,0,0
CarbonVol_Hubei,0,0,0,0.00610878691361593,0,0,0,-0.00882224507970658,0,0,0,0,0,0,0,0,0,0,-0.018092853323243,0,0,0,-0.0175984956423769,-0.00168358634041224,0,0,0,0,0,0.00183052725894481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156822287305875,0,0,-0.00488683806232113,-0.0147651986057186,0,0,0,0.0252214642484227,0,0
