,X601857.SH,X600028.SH,X601088.SH,X600019.SH,X600585.SH,X600010.SH,X600309.SH,X600011.SH,X600188.SH,X601898.SH,X600660.SH,X600688.SH,X600362.SH,X300072.SZ,X600795.SH,X002466.SZ,X601992.SH,X600547.SH,X601991.SH,X600111.SH,X600516.SH,X002460.SZ,X600176.SH,X600886.SH,X000898.SZ,X000786.SZ,X000709.SZ,X600157.SH,X600352.SH,X000792.SZ,X000553.SZ,X600027.SH,X002271.SZ,X601699.SH,X000408.SZ,X600219.SH,X600489.SH,X000983.SZ,X600339.SH,X600808.SH,X000959.SZ,X601158.SH,X000630.SZ,X000883.SZ,X002092.SZ,X000825.SZ,X002470.SZ,X600426.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600688.SH,0,0.0736634875680412,-0.0396381570575638,0,-0.066519848760718,0,0,0,0,0,0,0,-0.0586705285929605,0.0285312679985562,0,0,0,0,0,0,0.100716876045245,0,0,0,0,0,0,0,-0.112971443990275,0,0.10265847109491,0,0,0,0.0123092530155135,0,0,0,0,0,0,0,0,0,0.0501478600077302,0,0,0.0986289354751129,0,-0.00036181621433306,0.00300602251201698,0,0,0,0,0,0
X600362.SH,0,0,0,0.352732195917594,0,0,0,-0.0104464735010282,0,0,0,0,0,0,0,0,0,0,0,0.248647522974528,0,0,0,0,0.0089240036800287,0,0,0,0,0,0,0,0.0376844980624244,0,0,0,0,0,0,0.0226952866102803,0,0,0.451568083900551,0,0,0.140693908684724,0,0,0,-0.0053478168921787,0.0218106978949611,0,0,0,0,0,0
X300072.SZ,0,0,0,0,0,0,0,0,0,0,-0.211336034222817,0,-0.0331137079327206,0,0,0,0,0,0,0,-0.0184521560498035,0,0.109615420904588,0,0,0.266514221238185,0,0,-0.0717266441898596,-0.0382599904370853,0,0,0,0,0.00493941311549141,0,0,0,-0.0230522922972672,0,0,0,0,0,-0.163806941518307,0,0,0.116511353979615,0,-0.0318854542920443,0,0,0,0,0,0,0
X600795.SH,8.67361737988404e-19,0,0,0.0724456013772254,0,0.282994394526429,-0.0657200621198792,0,0,0,0,0,0,-0.0379933227604965,0,0,0,0.061578930014298,0,0,0.00284390830843175,0.0896837980820431,0,0,0,-0.0242519812567899,0,0,0,0,0.0108776492967537,0,0.0524821021352434,0,-0.135723618098285,0.279088644401947,0,0,0,0,0,0,0,0,0.0536251342645596,0,0,0,0,0,0.0107660085095815,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0,0,0,0.0249992216046973,0,0,0,0,0,0,0,0,0,0,0,0.0550120257297402,0.812146838459913,0,0,0,0,0,0,0,0,0,0,0,0,0.0798980527945681,0,0,0,0,0,0,0,0,0,0,0,0,0.0106436482483136,0,-0.0205920578154043,0.062039053145609,0,0,0,0,0,0
X601992.SH,0,0,0,0,-0.0108356361496736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418085019276876,-0.0579333697113299,0,0,0,0,0.0182657742405287,0,-0.0658957819878227,0,0.134823024997641,0,0,0,0,0,0.173001890848399,0.130986846866441,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.00266862447239351,0,0,0,0,0,0,0
X600547.SH,0,0,0,0,0,0,-0.0468321775125638,0,0,0,0.127080957868693,0,0,0,0,0,0.0806068851169422,0,0,0,0,-0.0277289418252677,0.152752811596662,0,0,-0.0314578735855669,0,0,0,0,0,0,0,0,0,0,0.721335034833426,0,0,-0.0236422526082021,0,0,0,0,0,0,0,0,0,0.00334288486640276,0,-0.0460292995266521,0,0,0,0,0
X601991.SH,0,0,-0.0117211236069775,0,0,0,0.136467783758406,0,-0.0383299717191939,0,0.00805337146823982,0.168826701120528,0,0,0,0.0168305184967676,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171099981322241,0.0701293823020855,0,0.0113241875535272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146562735514956,0.00100941015269631,0,0,0,0.0617924828566239,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.389667024847626,0,0,0,0,0,0,0,0,0,0,-0.0803817132644668,0,0.00739456076315568,0,0,0,0.174152802069313,0,0,0,0,0.0462276457357726,0,0,0,0,0,0,0,0.0215099426778296,0,0.190250034763219,0.146494782282439,0,0,0,-0.0122182020842604,0.00914951147662846,0,0,0,0,0,0
X600516.SH,0,0,0,0,0,0.340245859648595,0.338550685727441,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.232968058431736,0,0,0,0.20504986907634,0,0,0,0.0598081115293991,0.0750641689944017,0,0,0,0,1.07014602700603,0,0,0,0,0,0,0,0,0.149431402689195,0,0,-0.0560612407775288,0,-0.0398034101479226,-0.0351902562116339,0,0,0,0,0,0
X002460.SZ,0,0,0,0,0,0.175418500981215,0,0,0,0,0,0,0,0,0,0.697119834698461,0,0,0,0,-0.0824960399326544,0,0,0,0,0.0946971796729794,0,0,0.0897822718630709,0.170416595984483,0,0,-0.0717947111932155,0,0.0938547388432221,0,0,0,-0.161337471201698,0,0.0663643062258204,0,0,0,0,0,0,0,0,-0.00493712790966492,-0.0250835453285191,0,0,0,0,0,0
X600176.SH,0,0,0.0973524940512481,0.161487435653536,0.0987478138076738,0,0.118253120772523,0,0,0,0.202265224737088,0,0,0.0507096595097706,0,0,0,0.0786288874509612,0,0,0,-0.0486318608214702,0,0,0,0.192753998298222,0,0,0,0,0,0,0,-0.214384258772475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277364412553145,0,-0.0197346940816048,0,0,0,0,0,0,0
X600886.SH,0,0,-0.0507373629816644,0,0,0,-0.104570061909228,0,0,0,0,0,0,0,0,0.0036229237228697,0,0.0438742837103967,0,-0.0260375178958474,-0.0674713851437192,0,0,0,0,-0.00665327328926574,0,0,0,-0.0307420883445392,0,0,-0.0335445536637109,0,0,0,0,0,0,-0.0396675917823427,0,0,0,0,0,0,0,0,0,-0.00541272094841802,0.0214572946081276,0,0,0,0,0,0
X000898.SZ,0,0,0,0.165309039500769,0,0,0.0592273830610711,0,0,0,0,0,0.2205953544101,0,0,0,0,0,0,0.110145903945655,0,0,0.00727457976042057,0,0,-0.0592954798380316,0,0,0,0,0,0,0,0,0.108863473449713,0,0,0,0,0.116551734256946,0,0,0,0,0,0.14260214927013,0,0.0775265962767762,0,0.0113839719933829,0.00559492606658321,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0.128865189455033,0,0.0941859385597134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123044448652985,0.510128922045293,0,0,0,0,0,0,-0.168678722676162,0,0,0.170769898187257,0,0,0,0,0,0.412295354877516,0,0,0,0,0,0,0.248350934489626,0,0,0,-0.0130280490308377,0.0209900508414074,0,0,0,0,0,0
X000709.SZ,0,0,0,0,-0.0226718354415209,0.145835068607461,0,0,0,0,0,0,0.0435817378739721,0,0,-0.00682427785120993,0,0,0,0.0189899818365535,-0.00287342892278771,0,0,0,0.114255492706701,-0.0117161616423425,0,0,0,0,0,0,0.0209111479073476,0,0.0559513393390949,0,0.151557116375407,0.0454068708923636,0,0.121867358824483,0.144974853695141,0,0,0,0,0,0,0,0,-0.0048201936935722,0.00501922454295543,0,0,0,0,0,0
X600157.SH,0.00958275988438601,0.0322115176554402,0,0,0,0,0,0,0,0,0,2.99564895327314e-05,0,0.0483249623963083,0.0448984898916922,0,0,-0.0274529775064724,0,0.032485496697966,0,0.0166265475584025,0,0,0,-0.00643348240707997,0,0,0,0.0183157045169009,0,0,0,0,0,0,0,0.00757605755233053,0,0,0,0,0,0,0,0,0,0,0,-0.00820284606390885,-0.0111855007571152,0,0,0,0,0,0
X600352.SH,0,0,0,0,0,0,0.0495422036173204,0,0,0,0,0,0,0,0,0,0,-0.0907620476524218,0,0,0,0.115532801948736,0,0,0,0.0111487834909304,0,0,0,0.0372189680500393,0,0,0,0,0,-0.0640615203956858,0,0,0,0,0,0,-0.116912330199135,0,0.129871898146483,0,0,0.124145963587439,0,0.0619919403576335,-0.0309473054902795,0,0,0,0,0,0
X000792.SZ,0,0,0,0,-0.222319755195781,0,-0.150640636263357,0,0,0,0,0,-0.146150804908928,-0.108339822106281,0,0,0,0,0,1.04488668408142,-0.0517115912331366,0.401150366582194,0,0,0,0.127372119902594,0,0,-0.0631041448912882,0,0,0,0,0,0.126864421405282,0,0,0,0,0,0,0,0,0,0,0,0,0.0939896944423324,0,0.036837885796448,-0.162229802466039,0,0,0,0,0,0
X000553.SZ,0,0,-0.149168555147311,0,0,0.757166034951721,-0.0441703787321103,0,0.0592481553522751,0,0,0,0.123210356731761,0,0,0,0,-0.121507325773959,0,0,0,0,0,0,0,0.0761857275895924,0,0,0,0.0478408049116602,0,0,0,0,0,0,0,0,0.182735491908516,0,0,0,0,0,0.189291816378536,0,0,0.0151571530746056,0,-0.00674526107755409,0.0625786299023482,0,0,0,0,0,0
X600027.SH,0,0,0,-0.00367551598264933,0,0.0788192233391325,0,0.0759391293098745,0,0,0,0,0,0,0,0.0144929809621758,0,0,0,0,-0.0864572330248421,0.00817258315381333,0,0,0,0,0,0,0.0485263663690261,-0.0231227412229864,0.0348590688892016,0,0,0,0.0315199341954536,0,0,0.0543072137333404,0,0,0,0,0,0,0.0718845412963477,0,0,-0.0532783407205791,0,0.00906392069821792,0.00996058005836969,0,0,0,0,0,0
X002271.SZ,0,0,0.164096375974919,0,0,0,0,0,0.0886066835904415,0,0,0,0,0,0,0,0,0.0789732001655491,0,0,1.73472347597681e-18,-0.0612761799451601,0.0593249975600576,0,0,0.284026062504464,0,0,8.67361737988404e-19,0,0,0,0,0,-0.154439673554391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0695808219200451,0.0510190857887606,0.252876353134125,0,0,0,0,0
X601699.SH,0,0,0,0.335787618662243,0.156673521460653,-0.0474977929918211,-0.0798648931987766,0,0.142454783565164,0.0854958154440389,0,0,0,0,0,0,0,0,0,0.0419012021015411,0,0.0661831555610216,0,0,0,0,0,0,0,-0.0103668270870534,0,0,0,0,-0.199898692299817,0,0,0.626492543913644,0,0,0,0,0,0,0,0,0,0,0,-0.0221137462408434,-8.67361737988404e-19,0,0,0,0,0,0
X000408.SZ,0,0,0.185084848049423,0,-0.10002784153567,0,0,0,0.145862920511615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156745169145999,0,0,0,0.266436438088213,0,0,0.00940799384073641,0.22124095874075,0,0,0,0,0,-0.230963403148436,0,0,0,0,0.162864004779238,0,0,0,0,-0.00130347922696277,-0.0512367263028437,0,0,0,0,0,0
X600219.SH,0,0,0,0.076425087341636,0,0,-0.0440003334733573,0,0.0611324689806464,0,0,0,0,0,0,-0.0269114546426222,0,0,0,0,0.0671309709715583,0,0,0,0,0,0,0,-0.0830315365894026,0.0365947158900862,0,0,-0.0455454250954475,0.117689997711441,0,0,0,0,-0.0557421358410182,0,-0.00315142261843374,0,0,0,0,0,0,-0.0820015078033406,0,0.00107843872425825,0.0176071136635687,0,0,0,0,0,0
X600489.SH,0,0,0,0,-0.0220884116741489,0,-0.0352173326003204,0,0,0,0,0,0.147981615527025,0,0,0,0.141148464720596,0.171125175393738,0,0,0,0,0.0169614427346238,0,0,0.0148906870936501,0.0404081007451936,0,0,0,0.0261136956816505,0,0,0,0,0,0,0,0.0429741655232967,0.087313706277129,0,0,0,0,0,0,0,0.0461383366313211,0,-2.16840434497101e-19,-0.00613596154185497,0,0,0,0,0,0
X000983.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0851078927739153,0,0,-0.0118883479654595,0.0415490994942363,0,0,0,-0.0092382540682536,0,0,0,0,0,0,0,0,0,0,0,-0.0204471701374386,0.1204084344163,0,0,0,0,0,0.0614445211665283,0.321074454426779,0,0,0,0,0.100204481246748,0,0,0,0.0280272281040233,-0.02179253266221,0,0,0,0,0,0
X600339.SH,0,0,0,0,-0.0910390293193805,0,0,0,0.130057322288442,0,0,0,0,0,0,0,-0.0404287219886736,0,0,0,0,0.0289075137285367,0,0,0,0,0,0,0,8.67361737988404e-19,0.284581985606489,0,0,0,0,0,0,-0.219903302546033,0,0,0,0,0,0,0.0787360959977069,0.0720125762001319,0,0,0,-0.00297130618849514,-0.00517307586066352,0.145305313732726,0,0,0,0,0
X600808.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392085784922781,0.102762223509968,0,0,0,0.0761046431041935,0,0,0,0,-0.0768162367303443,0,0,0.251981206753498,0,0,0.204256098771213,0,0,0,0,0.224358033278973,-0.00895794517778526,0,0,0.00810750501718872,-0.0178928421239731,0,0,0,0,0,0
X000959.SZ,0,0,0,0,0,0.121438962675749,0,0,-0.114333043656768,0,0,0,0,0,0,0,0,0,0,0,0,-0.124913335230089,0,0,0,0,0,0,0,0.0820381944649016,0,0,0.0380165260158011,0,0.0764994227318449,0,0,0.169927756345202,0,0.501157217612471,0,0,0,0,0,0,0,0,0,-0.023339465511643,0.0571554040260771,0,0,0,0,0,0
X601158.SH,0,0,0,0,0,0.0468198133770915,0.126899698078463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00330940878673423,0,0.0176380682940565,0,0.0581968448203635,-0.0240564191952732,0,0,0,0,0.0459056611967665,0,0,0,0,0,0,0.0178430167655805,0.0390225745764128,0,0,0,0,0,0.0160939250108625,3.46944695195361e-18,0,0,0,0.00542778651533831,0.0114503623650122,0,0,0,0,0,0
X000630.SZ,0,0,0,0,0,0,-0.0153605967465917,0,0.000241829734050036,0,-0.0156350253553971,0,0.130171194479715,0,0,0,0,0,0,0.204397763778956,0.00630482663630363,0.015975825703285,0,0,0,-0.0312351679470638,0,0,0,0,-0.00552355816326019,0,0,0.0554734704181092,0,0,0.305760762080928,0,0,0,0,0,0,0.00421457642739648,0,0,0,0,0,0,0.0106284586422914,0.065529015977064,0,0,0,0,0
X000883.SZ,0,0,0,0,0,0,0,0,0.0151079191188521,0,0,0,0,0,0,0,0,0.0421620826411028,0,0,0,0.0386528447375679,0,0,0,-0.00557650994880559,0,0,0,0,0,0,0,0,0.0990294346630713,0,0,0,0.0589165795525031,0,0,0,0,0,0.0743408356876024,0,0,0,0,0.0130863171633843,-0.0104567901951528,0,0,0,0,0,0
X002092.SZ,0,0,0,0,0,0,0.161068550752725,0,0.0840990521967139,0,0,0,0,0,0,0,0.207219367904711,0,0,0.277927747825512,0.0998191625477047,0,0,0,0,0.0419288053656219,0,0,0.145163554793652,0.0142101972677254,0.107020569678535,0,0,0,0,0,0,0,0,0.000974201265935573,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.0207697134239121,0.0313058829149483,0.00433126681846994,0,0,0,0,0
X000825.SZ,0,0,0,0,-0.151764816256359,0,0,0,0,0,0,0,0,0,-0.0832491207262809,-0.0996675339460543,0,0,0,0.126078569529775,-0.0246274366591181,0,0,0,0.168208299717612,0.157986634559928,0,0,0,0,0,0,0,0,0,0,0,0.0659612901748092,0,0.525920036300751,0,0,0,0,0.0579653178063426,0,0,0,0,-0.0186770776444812,0.00503970723834348,0,0,0,0,0,0
X002470.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268902844829388,0,0,0,0,0,0,0,0,0,0,0,0.00434205151736593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00488180220188625,0,0,0,0,0,0
X600426.SH,0,0,0.0862869294266314,0,0,0,0,0,0.0218194612046389,0,0,0,0,0.207625379971842,0,0,0,0,0,0,0,0,0.469769111461591,0,0,0,0,0,0.124318227588745,0,0.0904098301177369,0,1.73472347597681e-18,0.10214165460034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00420479639221889,-0.0502287675136033,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,0,-0.0509729383005037,0,0,0,0,0,0,0,0,0,0.00858954568949276,0,0,0.047877039777655,0,-0.00361532923819035,0,-0.0215276424536576,0,0.00888052728626549,0,0,0,0,0,0,0,-0.116951892011664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394673958686549,-0.0293077174432804,0,0,0,0,0,0
Slope,0,0,0,0,0.535366465338151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864120280547425,-0.0142168039694992,0,0,0,0,0,0,0,0.166723486624218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202731421851174,0,0,0,0,0,-0.0657465317828449,0,0,0,7.95166812839715,0,0
TED,0,0.0206472859652978,-0.336841568505352,0,0,0,0,0,0,0,0,0,0,0.0315032252743179,0,0,0,-0.0178360536576099,0,0,0.0286047740332348,-0.0550288270070492,0,0,-0.598304757730106,0.116657752960539,0,0,-0.0929768868495509,0,0,0,0,0.661063351511363,-0.374616211345179,0,0,0,0,0,0.13515003221696,0,0,0,0.271516456956003,0,0,0,0,0.248546088459657,0,0,0,0,0,0,0
RealEstate_excess,0,0,0.110477261501658,0.0427796195104526,0,0,0,0,-0.205127098458457,0,0,0,0,0,0,0,0,0,0,0,0.0831953870737209,0.0222739177399629,0,0,0.294559760684226,-0.0154513860752511,0,0,-0.0686448729682415,0,-0.0235485681825879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289939372862352,0.0457826765523701,0,0,0,0,0,0
MKreturn,0,0,0,0,0.00707300476889915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137011308001046,-0.0184998100371175,0,0,-0.0636660301806157,0,0,0.0344493187710991,0,0,0,-0.0335872503095411,-0.0126459463679126,0,0.0792869737951952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010319861658827,3.82256957606785e-05,0,0,0,0.179730727599512,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000767658121829704,-0.00268710309789151,0,0,0,0,0.00183973028222999,0,0.000243260225869876,1.35525271560688e-20,0,0.00343145969065271,0,0,0.000433178012867312,0,0,0,0,0,0.00069500195074133,0,0,0,0.00090929837074111,0.00251839778328822,0,0,0,0,-0.00533955603899604,0,0,0,0,-0.00226213832246165,0.00408982880341693,0,0,0,0,0,0
CarbonVol_Shenzhen,0,0,0.122540219524619,0,0,0,0.153911633186688,0,0,0,0,0,-0.0186776981406277,0.0108349353315984,0,0.0581578477195265,0,0,0,0,-0.00326839319029721,0,-0.00282911806824642,0,0,0.00147076349311164,0,0,0,-0.0547847364929988,0,0,0,-0.103441781590885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535263892172222,0.0973486735234936,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01093542128555,-0.00351286943579583,0,0,0,0.0186890500902018,0,0,0,-0.00529512613255291,0,0,0,-0.000911163520864368,0,0,0,0,0,0,0,0,0,0,-0.00947958856831553,0,0,0,0,-0.0208594180988353,0.0473068171748758,0,0,0,0,0,0
CarbonVol_Hubei,0,0,-0.00544935473731152,0,0.0124908474893274,0,-0.00860085513831378,0,0,0,0,0,0,-0.00949195294148912,0,0,0,0.00761099740026414,0,0,0,0,-0.00360562113540351,0,0,0,0,0,-0.00369893063929628,0.00509357796649706,0,0,0.00531252811609222,0.00659101901040729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00648105949678152,-0.0152613305835797,-0.00264384078428742,0,0,-0.0152863028618029,0,0
