,X601857.SH,X600028.SH,X601088.SH,X600019.SH,X600011.SH,X600585.SH,X600010.SH,X601898.SH,X601600.SH,X600688.SH,X600547.SH,X601991.SH,X600795.SH,X600362.SH,X600309.SH,X300072.SZ,X600660.SH,X600188.SH,X600027.SH,X601992.SH,X600157.SH,X600886.SH,X600111.SH,X000898.SZ,X600489.SH,X600339.SH,X000709.SZ,X002466.SZ,X601158.SH,X600299.SH,X000959.SZ,X000792.SZ,X600583.SH,X000630.SZ,X000408.SZ,X600352.SH,X000883.SZ,X600219.SH,X000539.SZ,X000983.SZ,X002460.SZ,X000723.SZ,X000825.SZ,X000027.SZ,X600098.SH,X002092.SZ,X600021.SH,X600623.SH,X600578.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600547.SH,0,0,0,0,0,0.0891639229826141,0,0,0,0,0,0,0,0,0,0.0215161906278192,0,0,0,-0.0144297342750786,0,0,0,0,0.764595129888696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399689805475611,0.0634505502706629,-3.46944695195361e-18,0,0,0,0,-0.00142009773089724,0,-0.135313200402488,-0.0129573065441344,0.00843674716895726,0,0,0,0,0,0
X601991.SH,0,0,0,0,0,0,0.169995834839111,0,0,0,0,0,0,0,0,-0.0154069243978529,0,0,0,0,0,0,0,0,0,0.0868316191209514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508553183167895,0.0383517324872004,0.127435977429747,0,0,0,0,0.044460591362475,0.149394977475447,0,0.014318941036003,0.00778898981869471,-0.0101213621683078,0,0,0,0,0,0
X600795.SH,0,0,0,0,0.0690197650606973,0,0,0,0,0,0,0.0724641825450006,0,0.0365470452020556,0,0.0597958157989218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138397702969511,-0.042246943035492,0,-4.33680868994202e-19,0,0,0.0116544948120227,0,0.0949638931971943,0,0,-0.00843999422446139,0.00742714704020997,0.103464694833653,0,0,0,0,0
X600362.SH,0,0,0,0,0,0.0653763285745617,0,0,0.310640211443705,0,0,-0.0951519170266889,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.096906645547084,0,0,0,0,0,0,0,0.426053675382174,0,0,0,0,0,0.255666580525013,0,0,0.0485028775283463,0,0,0,-0.201434662734753,0,0,0.0735890227256957,0,0.00580748036198494,0.0244403299836974,0,0,0,0,0
X600309.SH,0,0,0,-0.135410042112663,0,0,0,0,0,0,-0.0441561406621523,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0262106154093028,0,0,0,0,0,0,0,0,0,0,0.0843670051560275,0,0.213826624720891,0.040496252319406,0,0.361019164560629,0,0,0,0,0,0,-0.0199776732981639,0,0,0.0376517322787156,0,0,0,0,-0.0205681887928861,-0.00586050617264045,0.100402676487858,0,0,0,0,0
X300072.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709912755966181,0,0,0,0,0,0.0510374394448124,0,0,0,0,0,0.00750179147849387,0,0,0,0,0,0,-0.0131501286565804,0.108515630511329,0,0,0,0,0,0,0,0.0736761005276128,-0.00719170086742829,0,0,0,0.0321791802163238,0.221677234595112,0,0.244742149069592,0,0.00881964146765024,0,0,0,0,0,0
X600660.SH,0,0.155712388842233,0,0,0,0,0,0,0,0,0,0,0,0,0.0577357850112116,0,0,0,0.0554177912540481,0,0,0,0,0,0,0.0257252124411997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112676348547879,0,0,0,0,0.220366945871042,0.0498995041253394,0,0,0,-0.00816673198283601,0.0080704734037253,0,0,0,0,0,0
X600188.SH,0,0,0,-0.0194080779378066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539851448375256,0,0,0,0.0259605646117423,0,0,0,0,0,0.0519532141529504,0,0,0,0,0,0,0,0,0,0.539386694389607,0,0,0,0,0,0,-0.190996516703665,0,0,0.124480566922199,0.0100725349063239,-0.00377063283904623,0,0,0,0,0,0
X600027.SH,0,0,0,0,0.216966018075774,0,0,0,0.084348662427156,0,0,0,0,0,0,-0.000944739328193108,0.0742264563416728,0,0,0,0,0,0,-0.014175023131982,0,0,0,0,0,0,0.0107496697869296,0,0,0,0,0,0,0,0,0,0,0.0113246220013906,-1.0842021724855e-19,0,-0.044402246133552,0.0156269051550255,0,0,0,-0.0446313127693447,0.00574020723847973,0,0,0,0,0,0,0
X601992.SH,0,0,0,0,0,0,0,0,-0.0425115642406237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414310293938752,0,0.0603314324403252,0.364046182461389,0,0,0,0,0,0.132327572258862,0,0.070499498023719,0.179522968505342,0,0,0,0,-0.0898466104027854,-0.166016163722324,0.0658630446409371,0,0,0,0,0.0706384594262039,0,0,0.0262656138383954,-0.0164215534289752,0,0,0,0,0,0
X600157.SH,0,0,0,0,0,0,0.0432831298612716,0,0,0,-0.060499433921041,0.0134258674274929,0,0.046547843508697,0.0415111912355761,0.0822586114420363,0,0,0,0,0,0,0,0,0,0.0639127333655499,0,0,0,0,0,0,0,0,0,0,0.182474523050823,0,0,0.191488282784829,0.0194545596800047,0.00381516943895992,0,0,0,0,-0.0719621958339717,0,0,0,-0.000872862479527748,0.00263314898692251,0,0,0,0,0,0
X600886.SH,0,0.12599142743656,0,-9.95488225855441e-05,0,0,0,0,0,0,0,0,0,0,0.112664324421867,0,0,0,0,0,0,0,0,0,0,0,0.0100309255231134,0,0,0,0,0,0,0.0985005346317051,0,0,0,0,0,0.0688547112018189,0,0,0,0,-0.000950931889822159,0.0126987317950136,0,0,0,0,0,0.00280997491881329,0,0,0,0,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00814308291246119,0,0,0,0,0,0,0,0,0,0.10301548828932,0,-1.73472347597681e-18,0,0.0422066522480471,0,0,0,0,0,0.164610960057911,0,0,0,0.0630424307496993,0,0,0,-0.00463064858546738,0,0,0.0102562680630316,0.0943951503306415,0.0593385246944462,0,0,0,-0.0117537486593033,0.00484068690674129,0,0,0,0,0,0
X000898.SZ,0,0,0.641275419576931,0.050362070862272,0,-0.267901687443431,0,0,0,0,-0.0988607260519574,0,0,0.170223596066258,0.00236899044885724,0,0,0.0598207659513554,0,0,0,0,0.0186936587180748,0,0,-0.155170493814845,0.496948955233939,0,0,0,0,0,0,0,-0.204786948032222,0,0,0,0,0,-0.0277330374554775,0,0.211803181825344,0,8.67361737988404e-19,0,0.231900651295479,0,0,0,-0.0249606937454012,0.0221585244232881,0,0,0,0,0,0
X600489.SH,0,0,0,0.015925813699955,0,0,0,0,0,0,0.602704032162304,0,0,0.00575829252520541,0,0.035862607900102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766423610154774,0,0,0,0,0.0559667627633052,-0.0105367322332508,-6.93889390390723e-18,0,0,0,0,-0.0674164593632165,0.0707804713701729,0,0,-0.01065972855083,-0.000208763795470658,0,0,0,0,0,0
X600339.SH,0,0,0,0,0,0,0,0,0,0,0,0.223193631998677,0,0,0,0,0,0,0,0.135528761070577,0,0,0,0,0,0,0,0.127250179545274,0,0,0.144320409199879,0,0,0,0,0,0,0,0,0,0.133394116781623,0,-0.195817920733532,0,0,0,0.0606876607470193,0.311994140194745,0,0,0.0274313429451458,-0.0206862155143873,0,0,0,0,0,0
X000709.SZ,0,0,0,0,0,0,0,0,0.155648925583066,0,0,0,0,0.0286532997403706,0,0,0,0,0,0.330318001191292,0,0,0,0.416800403169346,0,0,0,-0.0916459844999339,0,0,0,0,0,0.10327649193006,0,0,0,0,0,0,0,0,0.101014513689298,0,-0.0879053881451012,0,0,0,0,0,0.00501884821013327,-0.00825229677416782,0,0,0,0,0,0
X002466.SZ,0,0.0673255049000665,0,0,0,0,0,0,0,0,-0.0978825090710422,0,0,0.0241932988761195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425363869655689,0,0,0,-8.67361737988404e-19,0.33668405374237,-0.0803358076671417,0,0,0,0.00803817590863352,-0.00218488182682984,0,0,0,0,0,0
X601158.SH,0,0,0,-0.0013616659403743,0,0,0,0,-0.0522732082649153,0,0,0,0,0,0,0,0,0.111799821171441,0,0,0,0,0,0.0460585663291777,0,0,0.101623535092309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803201346320826,-0.0737087758213844,-0.0173745165387105,0,0.0913056422584468,0,0,0.0823705471016789,0,0,-0.0384623134619972,0.0142038461008275,0,0,0,0,0,0
X600299.SH,0,0,0,0,0,0,0,0,0,0,0,0.0185493921977605,0,0.21955775059359,0,0.0364081421063769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06326737087387,-0.0976568528786743,0,0.0182863188105006,0.0593373176086847,1.73472347597681e-18,0.0174754363380206,0,0,-0.00932818272682527,0.0021453877387642,0,0,0,0,0,0
X000959.SZ,0,0,0,0,0,0,0,0,0,0.0785310648413791,0,0,0,0.0541531885842331,0,0,0,0,0,0.211951882061719,0,0,0,-0.0470519872498471,0,0.274441850372205,0,0,0,0,0,0.165902876894621,0,0,0,0,0,0,0,0,0.174149526305034,0.0467767269709335,0,0.11520625040915,0,0,0,0,0,0,0,-0.00143554994980877,0,0,0,0,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160269480487786,0,0.354032396181601,0,0,0,0,0,0,0,0.0580284997778359,0,0,0,0,0.0675031215011956,0,0,0,0,0,0,0,0,0,0.155770402285481,-0.0845506657784084,0.0337193586265154,0,0,0,0,0.00412268806707582,0,0.0939812254437409,0.0056561674599358,0.00433040461649261,0,0,0,0,0,0
X600583.SH,0,0,0,0,0,0,0,0.371565189534248,0.117669946288946,0.0602557998535278,0,-0.109488551879375,0,0,0.0889688070499471,-0.158467142417209,0,0,0,0,0,0,0,-0.0972406544269657,0,0,0,0,0,0.00517689502236203,0.0425650539228796,0,0,0,0,0,0,0,0,0,0,0,-0.00827664596063623,0,0.0287804636980579,0.0929169504004037,0.110783547814577,0,0,-0.00937395163639518,0.0386088005169083,-0.0113677438401385,0,0,0,0,0,0
X000630.SZ,0,0,0,0.0561045200233639,0,0.0151007237832337,0,0,0.0559782312306008,0,0.0204834197398438,0,0,0.2508212513325,0,0,0.131542590970859,0,0,0,0,0,0,0.14072357598729,0,0,0,0,0,0,0.0166116949191844,0,0,0,0,0,0,0.0188588427056875,0,0.235846296279118,0,0,0,0,0.0430461880214939,0,0,0,0,0,-0.0152068276470102,0.00236105246115247,0,0,0,0,0,0
X000408.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277656370486616,0.0887335614274764,0,0,0,0,0.207173497616455,0,0,0,0,0.280147502483769,0,-0.144493679324678,0,0,0,-0.0928593132374124,0,0,0,0,0,0,-0.115031545693751,0,0.0317972264596173,0,0,0.00740787684878991,0,0.0164026393600069,0,0,0.0745599709483016,0,0,-0.0248736332292934,0.0116532858445033,0,0,0,0,0,0
X600352.SH,0,0,0,-0.104742406805367,0.0361305931326287,0,0,0,0,0.0350988825001889,0,0,0,0.17650735672422,0.0707358640319458,0.0537054336079073,-0.157045226392985,-0.00402828455221688,0,0.0381474571370142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,-0.0500383945091443,0,0,0.029453758573858,0.00132783318131587,0,0,0,0,-0.00361204764043774,0,0,0,0,0,0
X000883.SZ,0,0,0,0,0,0,0,0,0,0.185470041803351,0,0,0,0.0360320110387658,0,0.043407183786372,0,0.0758773815408054,0,0,0.045868255098575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693370810625017,0,0,0,0,0,8.67361737988404e-19,0,0.0352461957549862,0.184317589152108,0,0,-0.11068569509397,0,0,0,0.00434717386157213,-0.00509574363283063,0,0,0,0,0,0
X600219.SH,0,0,0,0,0,0,0,0,0.163216032382102,0,0,-0.00782303208516895,0,0.127216650948765,0,0,0,0,0,0,0,0,0,0.0958810149229393,0,0,0,0,0,0,0.0637052824455432,0,0.0205571427122761,0.10393731704569,0,0,0,0,0,0,0.0909266298204124,0.0132658274493196,0,0,0,0,0,0,0,0,0.009956007179055,-0.00307225436329235,0,0,0,0,0,0
X000539.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818416352132076,0.117264086230946,0,0,0,0,0,0,0,0,0.00937897130508285,0,0,0.0826550993388126,0,0.0125778038925631,0,0,0,0,0,0,0,0,0,0.00454485732840673,0,-0.0241420076387234,0,0,0.0223504857713216,0.0336144669028394,0.0886406202030289,0,0,0.00810144701747881,-0.00754773721452522,0,0,0,0,0,0
X000983.SZ,0,0,0,0,0.0176498823121228,0,0,0,0,0,0,0,0,0.127146737986932,0,0,0,0.251497238476063,0,0,0,0,0,0.0349901516193792,0,0.181069792721971,0,0,0,0,0,0,0,0.176708156751709,0,0,0,0.176305710069326,0,0,0,0,0,0,0.034591705083539,0,0.0110273738138636,0.0421953469496156,0,0,0.00737813789108358,0.00201653735284126,0,0,0,0,0,0
X002460.SZ,0,0,-0.0368654944983976,0,0,0,0,0,-0.138952432219352,0,-0.0758596639723293,0,0,-0.0383261723163049,-0.0279174313918377,0.07125586820869,0,0,-0.193528736074454,0,0,0,0,0,0,0.0747410589013343,0,0.619120162649918,-0.0276425364770619,0,0.331242945309993,0,0,0,0,0,0,0,0,-0.00813211435961567,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0107248787839332,0,0,0,0,0,0
X000723.SZ,0,0.959602364864014,0,0,0,-0.5751041946531,0,0,-0.0778456568304816,0,0.506045256134929,0,0,0,0,0,0,0,0,0,0,0,0,-0.0937812653092047,0,0,0,0,0,0,0.260927318608944,0,0,0,0,0,0,0,0,0,0,0,0.237677354307566,0,0.306454151040843,0,0,0,0,0,-0.0769061506945192,0.0242383989797849,0,0,0,0,0,0
X000825.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474967106653242,0,-1.73472347597681e-18,0,0,0,0.509994921642405,0,0,0,0.00701647010827992,0.114171524269499,0,0,0,-0.0337047869057473,0,0,0,0,0,0,0,0,0,0,0,0,0.264363624987234,0,0,0,0,0,0.178250298162408,0,0.0355563658792492,-0.0334644518880036,5.42616948394492e-05,0,0,0,0,0,0
X000027.SZ,0,0,0,0,0,0,0,0,0,0,0,0.0464711598193208,0,0,-0.00371762271491317,0,0,0.0957604132131242,0,0,0,0,0,0,0,0,0.0341967682484908,-0.0133786727719222,0,0,0.142392970821091,0,0,0,0,0,0.178194276011316,0,0,0,1.73472347597681e-18,0,0.00443730480414169,0,0,0,0,0.130963853171441,0,0,-0.00279754112787725,0.00460185254001179,0,0,0,0,0,0
X600098.SH,0,0,0,0.298615581864783,0,0,0,0,0,-0.358580782589097,0,0,0,0,0,-0.148166472730668,0,0,0,0,0,0,0,0,0,0,0,0,0.47360334237344,0,0,0,0,0,0,0,0,0,0,0.162794969157251,-0.161110445339612,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.0393311110834542,0.0880271202783503,-0.090099954742037,0,0,0,0.940766063318178,0,0
X002092.SZ,0,0,0,0,0,0,0,0.320435540070114,0.0346802231682866,0,0,0,0,0,0.1031964828327,0,0,0,0.0524863654148072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960059298120593,0,0,0,0,0,0,0,0,0,0.0315410998739558,0,0,0,0,0.395338612436282,0,-0.0359334742642707,-0.0379902288910844,0.00774676395535179,0,0,0,0,0,0
X600021.SH,0,0,0,0.193440223326899,0,0,0,0,0,0.45565459242912,0,0,0,0,0,0.0986868088048356,0,0,0,0.0143460480849215,0,0,0.0186960614278009,0.10156396149061,-0.057529139929854,0.0598719454463077,0,0,0,0,0,0,0,0,0.079651075374479,0,0,0,0,0,0.0611105271785996,0.23235634244126,0,0,0.154864053361045,0,0,0,0,-0.0464725127977335,-0.0415077442230285,0.0179200251691148,0,0,0,0,0,0
X600623.SH,0,0,0,0,0,0,0,0,0,0,0,0.579214652125186,0,0.00606554550705078,0,0,0,0,0,0,0,0,0,0,0,0.217127721867059,0,0.202894904332951,0,0,0,-3.46944695195361e-18,0,0,0.0509165428797454,0,0,0,0,0,0,0,0,0.231382733400679,0.0132662847150005,0.227479552148674,-0.202919520987767,0,0,0,0.0243403392490453,-0.00927026314647522,0,0,0,0,0,0
X600578.SH,0,0,0,0.0366243131758553,0,0,0,0,0.00431198435023488,0,0,0,0.0709532590345638,0,0,0,0,0,0,0.041735912866646,0.234786081231864,0,0,0,0,0,0,0.025891004482941,0,0,0.0537177838182132,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0225334161914513,0,0.03928141253407,0,-0.0465374396522211,0.0816796915264799,0,0.0403436694034697,-0.00750984225556754,0.00353710089136623,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,-0.0534439131411305,0,0,0.0502092875634328,0,0,0.111725146135501,0,0,0,0,0,0,0,-0.0683214200664906,0,0,0,0,0,-0.0480613912037383,0,0,0,0,0,0,0.121446765709171,0,0,0,0,0,0,0,0.00158580723508052,0,0.276864614262098,0,0,-0.612904903411448,0,0,0,0,0.0358328088569212,0.0105026456124632,0,0,0,0,0,0
Slope,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470260579929232,0.18246222195546,0,0,0,0,0,0,0,0,0.742547244967059,0,0,0,0,0,0,0,0,0,0,0,0,0.377088043752368,0.515119718761015,0,0,0,0,0,0.398339299091233,0,0,0,0,0.33042348939326,0,0,0,0,0,0
TED,0,-0.182938485277706,0,0.531120047515323,0,0,0,0,0,-0.933804413064387,0,0,0,-0.198334551825008,0,0,0,0,0,0,0,0,0,0,0,-0.956155947465687,0,0.837876113677853,0,0,0,0,-0.287182810074679,0,0,0,0,0,0,0,0,0,0,0,-0.71184809204551,0,0,0,0,-1.09029174629913,1.23395825801787,0,-1.17432384034566,0,0,4.90203455216654,-38.0342195271853,0
RealEstate_excess,0,0,0,0.0533003822232673,0,0,0,0,-0.143039379153169,0,-0.0947510089369453,0,0,0.200329419048472,0,0,0,0,0,0,0,0,-0.0971883628606341,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.00660021135514767,-0.148754420645792,0,0,0,0,-0.000526451412584933,0,0.0523291424171311,-0.0847851171812419,0.0283467516655401,0,0,0,0,0,0
MKreturn,0,0,0,0,0,0,0,0,0,-0.0371289765300313,0.0725951773126547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204678221534567,0,0,0,0,0,0,-0.0450346896141003,-0.0110904169228834,0,0,-0.0183736978813793,0,-0.123055383782258,-0.0703138724130358,0,0,-0.00256230435062185,0.00352668465727741,0.0823943038914464,0,0,0,0,0
MKvol,0,0,0,-0.00128349895802537,0,0,0,0,0,0,0,0,0,0,-0.00197088129288652,-0.00140195180986241,0,0,0,-0.0004206860991101,0,0,0,0.000230034409996392,0,0,0,0,0.000244225590380177,0,0,0,0.000617826531308083,0,0,0,0,0,0,0,-0.00130043588136205,0,5.34479420995755e-05,0,0.000965410344574445,0,0.000525300827121086,0.00228100182959431,0,0,-0.000273498338255555,-0.000486468223539087,0,0,0,0,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.0267230290712088,0.0157961517226081,0,0.00702985087335951,0,-0.0194537302220246,0,0.0156354624154235,-0.0453079718174137,0,0,0,0,0,0.0363054281481022,0,-0.0410966571601779,0,0,0,0,0,0.0208371834880144,0,0,0.00129393983855885,0.0108836725033993,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,-0.0325433383762612,0,0,0,-8.67361737988404e-19,0,-0.0166542423047242,-0.0402759295466023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00527102371775722,0,0.0159885560217295,0,0,0,0,0,0,0.017193091798623,-0.0235852383896474,0,0,0,0.0092789315230867,0,0,0.00385997775557671,0,-0.00903993288780809,0.014357399739204,-0.0148813506273846,0,0,0,0,0,0
CarbonVol_Hubei,0,0,0,-0.013394228798103,0,0,0,0,0.0140698599970827,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,-0.0136113147782085,0,0,0,-0.00490558579138325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206357764340163,0,0,0,0,0,0.00847338312155661,-0.00186854796110527,-1.0842021724855e-19,0,0.0076109715414117,-0.00809977081891993,0.00540252507702084,0.00692893911574072,0,0,0,0,0
