,X601857.SH,X600028.SH,X601088.SH,X600585.SH,X600309.SH,X600019.SH,X600547.SH,X600011.SH,X000708.SZ,X601898.SH,X600010.SH,X601600.SH,X600886.SH,X600660.SH,X600188.SH,X600362.SH,X601991.SH,X600795.SH,X600352.SH,X600801.SH,X600688.SH,X600111.SH,X000786.SZ,X002271.SZ,X600027.SH,X601992.SH,X000723.SZ,X600176.SH,X002466.SZ,X600299.SH,X002460.SZ,X600516.SH,X002353.SZ,X000898.SZ,X600489.SH,X600583.SH,X601158.SH,X000883.SZ,X600426.SH,X600612.SH,X000709.SZ,X000792.SZ,X600219.SH,X000027.SZ,X000629.SZ,X000553.SZ,X000630.SZ,X000825.SZ,X000539.SZ,X600315.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600795.SH,0,0,0,0,0.110870671767322,0,-0.0366845513275772,0,0.00323012730772304,0,0.0129244764483107,0,0.0435377066931145,0,0,0,0,0,0,0,0,0,0,-0.0806506160254749,0,0,0.0831770416799443,0.08660796531991,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00928904713012724,0,0,0,0,0,0,0,0.0143086846418108,-0.0356913034612766,0.0194632735488399,-0.0497356299228788,0,0,0,-0.00537169660272829,0,0
X600352.SH,0,0,0,0,0,0,0.0422545924240302,0,0.0151999854344008,0,0,0,-0.147289108898281,0,0,0,0,0,0,0,0,0,0,0.0419161447308147,0,0,0.305842797212126,0,0,0.0427443130314795,0,0,0.056610027478364,0,0.104813695246254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291537330926523,0,0,0,-0.0396942664540227,0,0
X600801.SH,0,0,0,0,0,0,0,0,0,0.0968657651503757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00915654104344714,0,0,0,0,0,0.0977578691934431,0,0.17172183463947,0,0,0,0,0,0,0,-0.0785213864543433,0,0,0,0,0,0,0,0,0,0,0,0.0707039701939524,-0.0927893332930094,0,0,0,0,0,0
X600688.SH,0,0,0,-0.0876222236930689,0,0,0,0,0,0,0,0.0599369795822848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304488147403003,0.0391378715990426,0,0,0.0672374553855933,0,0.223825715698333,0,0,0,0,0.0310109606293314,0,0,-0.0386212392761963,0,0,0,0.0326510008137913,0,0,0,-0.0191133785004331,0,0,0.0425051622669304,0,0,0,0.00503010203160984,0,0
X600111.SH,0,0,0,0,0,0,0,0,0.061931546030193,-0.0465930913041525,0.0443706741810656,0,0.1066168828262,0,0,0,0,0,0,0,0,0,0,0.0594128267503678,0,0,0.117603389096385,0,0,-0.0277966940312023,0.192399797469069,0,0,0,0.162630707654879,0,0,0,-0.0850824573351324,-0.0412557492390588,0,-0.0158430543083845,0,0,0,0,0,0,0,0,0,0,-0.0364521514480723,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0,0,-5.42101086242752e-20,-0.0687344558885476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046073666459926,0,0.000304889140265099,0,0.180740895905536,0,0,0,0,0,0,0,0,0,0,0,0,0.0371253310813914,0,0,0,0,0,0,0,-0.08133901395448,0,-0.00596230777564499,0,0,0,0,0,0,0
X002271.SZ,0,0,0,0,0,0,0.0033982188714695,0,0,0,0,0,0,0,0.252452364848556,0,0,0,0,0.220026460126768,0,0,0.0111470122483623,0,0,0.228954924385716,0,0,-0.130349588411924,0,0,0,0.103270285326925,0,0,0,0,0,0.0988587749356254,-0.213451904854088,0,0,0,0,-0.181293951752261,0,0,0,0,0,0,0.0058404667037406,0,0,0,0,-0.0571521618363322,0,0
X600027.SH,0,0,0,0,-0.0445987648001267,0,0,0.532126552438553,0,0,0,0,0,0.030291195560125,0,0,0,0,0,0,0,0,0,0,0,0,0.205918277487085,-0.0550005175169021,0,0,0.0480049977790489,0,0,0,0,0,0,0,0.141780157231979,0,0,0,0,0,0,0,0,0,0,0,0,0.0176226110439011,0,0,0,0,-0.0133792851381031,0,0
X601992.SH,0,0,0,0,0,0,0,0,0,0,0.129800228927779,0.180388843761422,0,0,0,0,0,0,0,0.0849588215480015,0,0,0,0.0828073597799503,0,0,0.0411678847582573,0,0,0.0731279152892731,0,0.00734933739401003,0.0320576323437166,0,0,0,0,0,0,0,0,-0.063793498452105,0,0,0,0,0,0.135072615729552,0.0886359066658643,0.0520264455937248,0,-0.0249584707590855,0,0,0,0,0.0215534839573522,0,0
X000723.SZ,0,0.391801651242648,0,0,0,0,0.00856008749100963,0,0,0,0,0,0.350740019545443,0,0,0,0,0,0.1624115175393,0,0,0.156647632061807,0,0,0.0344985293874518,0,0,0,0.121166150062268,0.240451039849833,0,0.465896273910868,0,0.745784085443713,0,0,0,0,-0.201787728403937,0.225547154513445,0,-0.0670949069115323,0,0,0,0,0,0,0,0,0,0,0.0930780161635423,0,0,0,0.046914233859559,0,0
X600176.SH,0,0,0,0,0,0,0,0,0,0,0.118628128410167,0,0,0,0,0,0,0,0,0.0858985261434456,0,0,0.200662155895298,0.227423425795102,0,0,0.0216164878654645,0,0.0212960405686725,0.027914959004308,0,0.0355794222585708,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.253928728846312,0,0,0,0,-0.0205084636567826,0,0,0,0,0,0.0178513492491939,0,0
X002466.SZ,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275217533313829,0,0,-0.0417365847212722,0,-1.73472347597681e-18,0,0,0,0.538089352541839,0.144037415365362,0,0,0,0,0,0,0,-0.000301506615695195,0,-0.327048291003124,0,0,0,0,0,-6.7762635780344e-21,0,0,0,-0.0357004895285138,0,0,0,0,0.0351761660810328,0,0
X600299.SH,0,0,0,0,0,0,0,0,-0.0281888246498759,0,0,0,0.00583675775444459,0,0.0496885028115862,0,0,0,0.178452947903911,0,0,0,0,0,0.0794161430842609,0,0,0.0790137047874591,-3.46944695195361e-18,0,0,0.168053242529093,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.184258487223054,0,0,0,0,0,0,0.0103354710897898,-0.0121182048722808,0,0,0,0.0349421644032181,0,0
X002460.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277981547951749,0,0,0,0,0,0,0,0,0.0291448317933814,0,0,0,0.0542493654977655,0,0.344510436869575,0,0,0.38671183980854,0.109937255998717,0,0,0,0,0,-0.045184636513584,-0.0569443049905163,0,0.0764093080929416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255142604395189,0,0
X600516.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555046699628277,0,0.272535052737682,0,0.155143632601619,0,0.3027839420025,0.0383518166001822,0.182457728247944,0,0.0360413775213943,0.160143486713261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264572482998603,6.93889390390723e-18,0,0,0,0,0,0
X002353.SZ,0,0,0,0,0,0,0.0743138374005499,0.312011578320116,-0.168552478869897,0,0,0,-0.0843244906547634,0,0,0,0,0,0.224849515344369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138800072912249,2.16840434497101e-19,0,0,0,0,0,0,0,-0.0543390271679977,0,0,0,-0.0270930586468297,-0.012262282820705,0,0,0,-0.0160811014553572,0,0
X000898.SZ,0,0,0,0,0,0,-0.103984031938243,0,0.0138384170569152,-0.035391824145036,0,0,0,0,0,0,0,0,0.0784337043194266,0,0,0,0,0,0,0,0.147953760536162,0.0203615017317218,0,0,0,0.0806600814227561,0.0158733833656603,0,0,0,0,0,0,0,0,-0.00313296362156799,0,0,0,0,0,0,0,0,0,0,0.0252175080014224,0,0,0,-0.0117002302463374,0,0
X600489.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111138900444222,0,0,0.185625583434235,0.0306121356333058,0,0,0,0.105938871021988,0.106496720728277,0,0,0,0,0.0308201274788623,0,0,0,0,0,0.00892801329068656,0.564399503039211,0,0.0186939328214133,0,0,0,0,0,0,0,0.091559703668538,0,3.46944695195361e-18,0.0110756252316789,0,0,0,0,0,0
X600583.SH,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,-0.0566247421736921,0,0,0,0,0,0,0,0,0,0.34594473709596,0,0,0,0,0,0,0,0.0258677212798112,0,0,0,0.210265393643688,0,0,0,0,0,0.12649460747641,0,0,0.0868717326545162,0,0.203072699799004,0,0.118599736975465,0,0,0,-0.0834946810876004,0,0,-0.0243748891144848,0,0,0,-0.0698649203908771,0,0
X601158.SH,0,0,0,0,0,0,0,0,0,0,0,0,-0.0521575783918729,0,0,0,0,0,-0.0209954106633098,0.246922998410302,0,0,0,0,-0.0188080607568886,0,0,0,-0.012662300500629,0,0,0,0.141998196226882,0,0,0,0,0,-0.0485913802067948,-0.09281993105646,0,0,0,0.158155072530193,0,0,0,0,0,0.0965589542837984,0,0.012715897428401,-0.0127773051482044,0.135771595771947,0,0,0.0382891731669374,0,0
X000883.SZ,0,0,0,0,0,0,-0.00293810034066441,0,0,-0.0636942767577971,0,0,0,0,0,0,0,0,0,0.0681363751913961,0,0,0,0.0628322337060848,0.169820368161869,0,0,-0.0809422860855401,0.120460653994545,0,0.0807553775732795,0,0.0365400116304887,0,-0.0875680517668166,0,0,0,0,-0.0441284777466074,0,-0.0625822997728412,0,0,0,0,0,0,0,0,0,0,-0.00792159289137134,0,0,0,0,0,0
X600426.SH,0,0,0.0975758855179722,0,0,0,0.0097764841417096,0,-0.110376342333767,0,0,0,-0.0573264927832708,0,0,0,0,0,0.0648741445241196,0,0,0,0,0,0,0,0,0,0.0267198154925867,0,0,-0.0631486622014,0.0696544460243426,0,0,0.489296687972937,0,0,0,-0.104952690953785,0,-0.119958822539114,0,0,0.259018698469355,0,0.294503098365925,0,0,0,0,-0.0717803052826333,0.166413609646102,0,0.123613626514271,0,0.0984015520768385,0,0
X600612.SH,0,0,0,0,0,0,0.318574604355627,0,0.0277440939592372,0,0,0,0.071166416488236,-0.251108202447001,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101494371648974,-0.00810003705332058,0,0,0,0.0755271869990029,0,0.30676673432652,0,0,0,0,0,0,0,0,0.0110222929447256,-0.218803523064565,0,0,0,0,0,0,0.020291195792279,0.0282152406897034,0,0,0,0,0,0
X000709.SZ,0,0,0,0,0,0,0,0,0,0,0.0811055222873581,0,0,0,0,0,0,0,0,0.0101064227309696,0,0,0,0,0,0.0108569731625916,0.020098284312907,0,0.00234884525212073,-0.0101999001306397,0,0.0976696623722642,0.0275146737820409,0.165076176842059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710532282385314,0.0384359843910139,0,0,0.00872548639542181,0,0,0,0,0.0132641157493902,0,0
X000792.SZ,0,0,0,0,-0.21317398221088,0,0.166231945364051,0,-0.0405517462310465,0,0,0,0,-0.141226762766961,0,-0.280039259643232,0,0,0,0,0,0,0.332412293532017,0.168553932817065,0,0,-0.145129510792524,0,0,0,0.15558068330027,0,0,0,0,0.358547923667489,0,0,0,0,0,0,0,0,0.561776131915716,0,0,0,0,0,-0.149090912829593,-0.149208079483233,0.14980352142832,0,0,0,0.0419577602868014,0,0
X600219.SH,0,0,0,0,0,0,0.0509078653034448,0,0.0213116365830515,0.0165022424538716,0,0,-0.018325846966115,0,0,0,0,0,0,0,0,0,0.078726072898422,0,0,0,0.121542694556587,0.0885431018573059,0,0.0971850706159433,0,0,0.0477908496795448,0,0,0,0,0,-0.00844132095997474,0,0,-0.0624797123100774,0,0,0,0,0,0,0.0669802700141844,0,0,0,-2.16840434497101e-19,0,0,0,0.00239403573238773,0,0
X000027.SZ,0,0,0,0,-0.0142403856360435,0,0,0,-0.0134186890865819,0,0,0,0.168483481233977,0,0.199781967919849,0,0,0,0,0,0,-0.0189990892879275,0,0,-0.164559819106074,0,0,0,0,0.0736542647816888,-0.0375846277084648,0,0,0,0,0.190843026524834,0.596423381436086,0,0,0,0,0,0,0,0,0.022803866027554,0,0,0,0,0,0.0130370830936704,0.0334565827185517,0,0,0,-0.0104063303169622,0,0
X000629.SZ,0,0,0,0,0,0,0,0,0,0,0,0,-0.0601882862093423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516613400648047,0.139244264140039,0.0135195948082514,0,0.0904058592180035,-0.0285598956552773,0,0,0,0,0,0.00354263987902187,0,0,0.0463373020434876,0,0,0,0,0,0,0,0,-0.144472611639126,-0.00977640515767573,-0.0350456852092263,0,0,0,5.42101086242752e-20,0,0
X000553.SZ,0,0,0,0,0.0484295538427782,0,-0.00532775862611697,0.0473436286850586,0.0426480857845559,0,0,0,0,0,0,0,0,0,0,0,0.13330728896184,0,0,0,0,0,0,0.116676013547968,0,0.246319376831951,0,0.0115477696977163,0.0133755021037671,0,-0.0299370432050818,0.047665052485118,0,0,-0.0523616204457489,0,0,-0.0281842887250735,0,0.0615956326099951,0,0,0,0,0,0,0,0,0,0,0,0,0.0113539457860774,0,0
X000630.SZ,0,0,0,0,0,0,0,0,0,0,0,0.122269457220828,0,0,0,0.0689823086070167,0,0,0,0,0,0.0366010054194146,0,0.0144194364486664,0,0,0.0692449540344468,0,0,0,0,0.021525759687658,0.0485586935079836,0,0,0.0690927309934519,0,0,0,0,0,-0.0636102801395945,0,0.0813521909041167,-0.0783949171786891,0,0,-0.0544626960471504,0.0703248530685592,0,0,0.00583211220127763,0.0142802407341461,0,0,0,0.00722177072759129,0,0
X000825.SZ,0,0,0,0,0,0,0.0288589124960644,0,0.044182414921244,0,0,0,0,0,0,0,0,0,0,0.0569309595386416,0,0,-0.0789283829153712,0.000639808278443421,0,0.249288949000713,0.0383237551800628,0,0.0787689777461729,0.0816885336511844,0,0.00444414342309568,0,0.0661640987253516,0,0,0,0,0,0,0,0,0,0,0,0.0301009479593962,0,0,0,0,0,0,0.0187053369849022,0,0,0,-0.00970644753722016,0,0
X000539.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303900462764521,0,0.405216330033573,0.051140394646503,0,0,0,0,0.10495674484499,0,0,0,0,0,0,0,0,0,0.042646406864121,0,0.084031753322073,0,0,0,0,0,0,-0.105634886906899,-0.132695916100822,0.169396228056709,0,0,0,0.046759758867233,0,0
X600315.SH,0,0,0,0,0,0,-0.339222496108108,0.131285040412887,0.0166433060552618,0,0,0,0.139723579132046,0,0,0,0,0,0,0.401603127759082,-0.0699726182227824,-0.288010614876693,0,-0.403550765429521,0,0,0,0.13168211074277,0,0.0795853162786225,0.0731109367245837,-0.0680839740501776,0.353579689794482,0,0,0,0,0,0,0,0,0.0468132432951794,0,0,0,0,0,0,0,0,0,0.0253213151385859,-0.0397068119750381,0,0,0,0.0623524191719514,0,0
Change_TY3M,0,0,-0.0835968582020295,0,0.0410245412825269,0,0,0,-0.0455837375524857,0,0,0,-0.266986843722032,0,0,0,0,0,0.0809651016561568,0,0,-0.0214065009746352,-0.0709123227062988,0,0,0,0,0,-0.0317855634479721,0,0,0,-0.144880402818433,0,0,0,0,0,0,0,0,-0.0796197043457917,0,0,0,0,0,0,0,0.197224466111795,0,0,-0.0455324533834546,0,0,0,-0.0141507419095162,0,0
Slope,0,0,0,0,0,0,0,0,-0.108976265858166,0.413907810048809,0,0,0,0,0,0,0,0,0,0,0,-0.234317989590656,0,0,0.389663768427039,0,-0.149897283821003,-0.0054109218676632,0,-0.0856702269464638,0,0,-0.0979291733645583,0,0,0,0,0,0,0.24499425411949,0,0,0,0.104668335428482,0,0,0,0,0,0,0,0,0.828347689925453,0,0,0,0.133805103087444,0,0
TED,0,0,0,0,0,0,0,0,0,-0.0414160455182049,0,0.111683696153127,0,0,0,0,0,0,0,0,0.205538864896468,0,0.184132810938146,0,4.33680868994202e-19,0,0,0,0,0,-0.0757982169299414,-0.268228069114759,0,0,0,-0.350950912629953,0,0,0,0,0,0,0,0,0,0.530512243184934,0,0,0.0433445776977722,-0.319796069214419,-0.15672147045302,0.653236864738384,0,0,0,0,0,0,0
RealEstate_excess,0,0,0,0,0.0540056814710127,0,0.0392257732455478,0.130368761000082,0.019516823724002,-0.0298172580551868,0,0,0,-0.172240301275756,-0.0697205840436963,0,0,0,0,0,0,0,0.0572389666839579,0,-0.0605082271012934,0,0,0,0.0637929747292443,0.0196937921313121,0,0,-0.0669007924555259,0,0,0,0.0730154042372192,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0600453659649768,0,-0.00593803616972069,0,0,0,0,0,0,0
MKreturn,0,0,0,0,0,0,0,0,0.0248309694656269,0,0,0,-0.143764969512265,0,0,0,0,0,0.0482393883332327,0,0,0,0,0,0,0,0.0172376545488444,0,0.0520079693351491,-0.135833323638902,0,0,-0.0854507861626015,0,0.0418920262298695,0.0987253108092575,0,0,0.0794562771708594,0,0,0.0192742086141966,0,0,0,0,0,0,0,-0.0364214893172718,0,-0.0115529393746899,0.0229545356789845,0,0,0,0.0227332414050081,0,0
MKvol,0,0,0,0,0,0,0,0,2.03938009868485e-05,0,0,0,0,0,0,0,0,0,0.00411846684362366,0,0,0,0,-0.000203574906603279,0.00106355041064511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13804171635744e-05,0,-0.000855187375549766,-0.000616235864721844,-0.00514496798511484,0,0,0,0.00273397179281355,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,-0.103529468927293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258080163492668,0.0995206230379723,-0.556395863765839,0.0880039671493316,0,0,0,0,0,0,-0.000268134636041012,0,0,0,0.00917764462634232,0,0,0,0,0,0,0,0,0,0,0,-0.292051938592409,-0.361385854304892,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,-0.00790974806104794,0,0,0.00632244168427941,0,0,0,0,0,0,0,0,-0.00513016556708662,0,-0.00328618801323833,0,0,-0.00140804871099804,0,0.00317754203584399,0,0,-0.00126645793694399,0,0,0,0,0,0,0,0.00549142823967093,0,0,0,0.00737258258162145,0,0,0,-0.00526700822944133,0,0,0.01201460876763,-0.000689998103548156,0.00190131874737481,0,0,0,-0.0333344556473392,0,0
CarbonVol_Hubei,0,0,0,0,0.0441747760221915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334933801638877,0,0,0,0.00594564551065196,0,-0.0105180523988927,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.0209197264673303,0,0,-0.0120204076749237,0,0,0,0,0,0,0,-0.0108388055923601,0,-0.0395175112095183,0.0109881569799877,0,0,0,0.0927841478668174,0,0
