,X601857.SH,X600028.SH,X601088.SH,X600011.SH,X600010.SH,X600585.SH,X600019.SH,X601898.SH,X600688.SH,X600188.SH,X600547.SH,X600795.SH,X601600.SH,X601991.SH,X600027.SH,X600362.SH,X600157.SH,X600886.SH,X600111.SH,X600489.SH,X601992.SH,X300072.SZ,X600309.SH,X600623.SH,X600660.SH,X600299.SH,X002466.SZ,X000792.SZ,X601158.SH,X002075.SZ,X000709.SZ,X600583.SH,X000983.SZ,X000898.SZ,X000408.SZ,X000883.SZ,X000723.SZ,X600352.SH,X600549.SH,X000539.SZ,X600176.SH,X000027.SZ,X002470.SZ,X000012.SZ,X002460.SZ,X000630.SZ,X601699.SH,X000060.SZ,X002407.SZ,X600021.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600547.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262239422978838,0,-0.0791797659523153,0.766381926352373,0.0885618714701697,-0.0349282787815386,0,0.197356397851448,0,0,0,0,0,-0.027017952193826,0,0,-0.165063695731838,0,0,0,0,0,0,0,0,0,0.00773791233409441,0.208516125478445,-0.169335029554327,0,0,0,0.163529482708179,0,0,0.101769605975868,0,0,0,0,0,0,0
X600795.SH,0,0,0,0.0401595896943898,0,0,0,0.010937193437587,0,0.0495783802831945,-0.00272332220521264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125406405512557,0,0,0,0,0,0,0,0.0513172580703696,0,0.135732401259112,0,4.33680868994202e-19,0,0,0,-0.0138944964920339,0.0258254052824198,0,0,0,0,0,0,0,0,0
X601600.SH,0,0,0,0,0,0,0,0.128573439863104,0,0,0.0620047826291484,0,0,0,0,0.00511459373794589,0.222053324653151,0,0,0,0,0.124712479163952,0.0603150530647292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116177762376016,0,0,0,0,0,-0.0144213881927476,0,0,0.18683943381406,0,0,0,-0.0533915125702368,-0.0518179087225476,0,0,0,0,0,0
X601991.SH,0,0,0,0,0,0,0,0,0.0496459439380894,0,-0.0274239975405448,0,0,0,0,0,0,0,0.00945003936308223,0,0,0.0388619094054013,0,-0.0244761039184872,0,0,0,0,0,0.00434383288776345,0,0.0223658815427568,0,0,0,0,0,0,0.0276101006675821,0.0398551957496607,0,0.119317873849812,0.0450224438001618,0,0,0,0.0758214654490933,0,0,0,0,-0.0210534096219188,0,0,0,0,0,0,0
X600027.SH,0,0,0,0.0273187420079294,0,0.0715832569264922,0,0,0,0.0439393182518407,-0.0370875464352577,0,0,0,0,0,0,0.25478057759154,0,0,0,0,0.00941167725624852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00687020905009096,0,0,0.0182528229016088,0,0,0,0,0,0,0,-0.00752994826261115,0.0437316085254542,0,0.025648023757879,0,0,0,0,0,0,0
X600362.SH,0,0,0,0,0,0,0,0,0.283375907400101,0,0,0,0,0,0,0,0,0,0.112221226738659,0.112806226432147,0,0,0,0,0,0,0,0,0,0.0088297815965517,0,0,0.197287320920629,0,0,0,0,0,0.0261765009339991,0,0,0,0,0,0,0.386655116525537,0,0.0455735624222788,-0.0501663487785913,0,0,0.0410104858032351,0,0,0,0,0,0,0
X600157.SH,0,0,0,0,0,0,0,0,0.0343151739343485,0.0357213412390417,0,0,0.0429650888639358,0,0,0,0,0,0,0,0,0,0,0.00256295359368554,0,0,0,0.0287809647449738,0,0.0616770801063641,0,0,0,0,0.0672654196598084,0,0,0,0.0181884446965647,0,0,0,0,0.0962754588769475,0,0,0.226756234685295,0.0428198038155639,0,0,0,-0.00237123945775243,0,0,0,0,0,0,0
X600886.SH,0,0,0,0,0,0.0377965505024621,0,0,0,0,-0.0630255511514987,0,0,0,0.090827756719345,0.0128229750507556,0,0,0.00196281683945731,0,0,0,0,-0.0508049414821214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439693170757074,0,0,0,0.148330426597237,0,0.0410014239876489,0,0.065517504493912,0,0,0,0,0.0113906717559889,0,-0.0804864285191298,0,0,0,0,0
X600111.SH,0,0,0,0,0.955739160922864,0,0,0,0,0.0346887631179055,0.11672896392796,0,0,0,0,0,0,0,0,0,0,0.180384907339923,0,0,0,0,0,0.106306222385036,0,0,0,0,0,0,0,0,0,0,0.132448712838123,0,0,-0.159475443213569,0,0.0712268021872922,0.0537795540389007,0,0,0.072432839381646,-0.0412250777474278,0,0,-0.0406188350745174,0,0,0,0,0,0,0
X600489.SH,0,0,0,0,0,0,0,-0.225943852393662,0,0,0.731622139864026,0,0,0,0,0.376624074996771,0,0,0,0,0,0,-0.00395324030921492,0,-0.111019655353578,0,0,0,-0.0721009762581486,-0.0266893461985445,0,0,0.101779108234698,-0.0228078789444489,-0.112193065070519,0,0,-0.183272934300618,0,0,0.00713975973203264,0,0,0.142885866277355,-1.73472347597681e-18,0,0,0,-0.0226233537694972,0.171775688540414,0,0,0.0567972887166827,-0.0584359873805962,0,0,0,0,0
X601992.SH,0,0,0.242262240072142,0,0,0.123353372265588,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.157842385724033,0,0,0,-0.124433828594448,0,0,0.104517964105187,0.18201818633559,0,0,0.00478074159156064,0.0818634897891062,0.0704173805666201,-0.0587006933146991,0,0,-0.0286662928912132,0,0,0,0,0,0,0,0,0,0,0,-0.0838163588053049,0,0,0,0,0,0,0.00256507570086952,0,-0.134567510327901,0,0,0,0,0
X300072.SZ,0,0,0,0,0,0,0,0,0,0,-0.0436409018071642,0,0,0,-0.391340799257427,0,0,0,0.0152455388274142,0,0.148821111836498,0,0,0,0.105866703236293,0,0,0,-0.119037072173458,0,0,0.121218744168536,0,0,0.130412870404071,0,0,0,0,0,0.120224564901155,0,0,0,0,0,0.244225538414204,0,0,0,0,0,0.0339531432050469,0,0,0,0,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,-0.0361855830493878,0,0,0,0,0,0.188545424852207,0,-0.0157722144336105,0,0,0,0,0,0.18582612673584,0,0,0.0830649890829594,0.327272778302129,0.0438838338561156,0,0,0,0,0,0,-6.93889390390723e-18,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.000681500643965945,0,0,0,0,0.0213297498513179,0.00217555900457517,0,0,0,0,0,0
X600623.SH,0,0,0,0,0,0,0,0,0,0,-0.0354894051176251,0,0,0,0,0,0,0,0,0,0.0684686475474761,0.0150794061595063,0.0491452702533007,0,0,0,0,0.139874576379198,0,0,0,0,0,0,0.308702212606537,0,0,0,0.149700684853334,0,0.143043382918029,0,8.67361737988404e-19,0,0.170251525678589,0,0,0,0,0.26775253640042,0,-0.00899291452153014,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0.236516097198003,0,0,0,0,0,0,0,0,0,0,-0.0746901943464081,0,0.0582086084748405,-0.000681788854777255,0,0.126020711959748,0.282144800603307,0.00349540174766202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012550284227716,0,0,0,0,0,0,0,-0.00335652283588685,0.0683788290994901,0,0,0,0,0,0
X600299.SH,0,0,0,0,0,0,0,0,0,0.0918774854078614,0,0,0,0,0,0,0,0,0,-0.0907498096560708,0,0,0,0,0,0,0,0,0,0.0237805116818297,0,0.0627314198258988,0,0,0.198149736802981,0,0,0,-0.0287628826377776,0,0,0,0,0.150544151200706,-0.00429711260763206,0,0,0.115788287689315,0,0,0,5.69435569352926e-05,0.0910243161237553,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.200445785591661,0,-6.93889390390723e-18,-0.205962772826824,0,0.119869184222557,0,0.165908814789513,0,0,0,0,0,0,0,0,0,0,0,0,-0.18146086415295,0,0,0,0,0,0.807274905954511,0,0.116309558151423,0,0.204278236120146,0,0,0.0374335678315103,-0.122278279073239,0,0,0,0,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307182420097203,0.119517481345127,0,0,0,0,0,0,0,0.0123442650237578,0.0890828859417459,0,0,0,0.00926671932467094,0,0,0,0,0,0,0.200235303572388,0,0.138404479445683,0.201350706864485,0,0,0.171923660202381,0.0684710572667037,0,0,0.0507773630786045,0,0,0,0,0,0,0
X601158.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626608405463672,0,0,0.00211441827358297,0.0901895195541653,0,0,0,0,0.103837298825376,0,0,0,0,0,0,0,0,0,0,0,0,0.0875928825814043,0,0,0.103768959801898,0,0,0.0497801650542117,0,0,0.189984046756033,0,0,0,0,0,0,0,0,0
X002075.SZ,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0942923195901186,-0.249839388293082,0,0,0,0,0,0.319446934799091,0,0,0,0.486827705143299,0.00808157069836181,0,0,0,0.440357199811702,0,0.0221809622633807,0,-0.0322493784034828,0,-0.0439768393652795,0.202555831104258,0,0,0,0,0,0,0,0.0379604053390299,0,-0.564265185946356,0,0,0,0,0
X000709.SZ,0,0,0,0,0,0,0,0,0,0.119365464150186,0,0,0,0,0,0,0,0,0,0,0,0.119226501237854,0,0.0598869449326954,0,0,0,0,0,0,0,0,0.0810395710006417,0,0,0,0,0,0,0,0,0,0.039044508165891,0,0,0,0.0864973072958437,0,0.0720824537664602,0,0,-0.0255197453360488,0,0,0,0,0,0,0
X600583.SH,0,0,0,0,0,0,0,0,0.14685470009716,0,0,0,0,0,0,0,0,0,0,-0.0147199924419463,0,0,0.021031046176461,0,0,0,0,0,0.058784891278379,0.0158014361328725,0,0,0,0,0.0939080015830945,0,0,0,0,0,0.118638158526736,0,0,0,0,0,0.0839214063561682,0,0,0.0397673324609814,0,0.0207417302123154,0.046763670960921,0,0,0,0,0,0
X000983.SZ,0,0,0,0,0,0,0,0,0,0.422930284271183,0,0,0,0,0,0.136625526541928,0,0,0,0,0,0,0,0,0,0.0969079918153542,0,0.0135687718225995,0,0.128792479274907,0,0,0,0,0,0,0,0.0712771242718595,0,0,0.0859302196800933,0,0.0884670952663817,0,-0.00713789315234712,0,0.196167141763218,0,0,0,0,0.00932368524147391,0.000397733218003912,-0.154117582950838,0,0,0,0,0
X000898.SZ,0,0,0,0,0,0,0,0.252900098142886,0,0.163272885603796,0,0,0,0,0,0,0,0,0.062630664728714,0,0,0.00618302997096157,0,0,0,0,0,0,0,0,0,0,0,0,0.0777966617188572,-8.67361737988404e-19,0.023258247423138,0,0,0,0,0,0,0,0.0175920920062901,0,8.67361737988404e-19,0,0.0512040775092025,0,0,0.0125409714301163,0.0185210983517828,0,0,0,0,0,0
X000408.SZ,0,0,0,0,0,-0.0938605214735592,0,0,0,0,0,0,0,0,0,0,0.19202867707651,-0.218639561928784,0,-0.0371176242137886,0,0.510192397999371,0,0.0626455873149712,-0.0654700431525738,0,0,0,0,-0.0910111092556661,0,0,0,0,0,0,0,0,0.0593862710155143,0,0,0,0,0.169910872027925,0,0,0,0.157164090674645,0.0934583068943612,0,0,0.044733750278624,0.0423531190237211,0.190045477880693,0,0,0,0,0
X000883.SZ,0,0,0,0,0,0.0721765785622627,0,0,0.026899650038461,0,0,0,0,0,0,0.02331009685309,0,0,0,0,0,0.0352053476464831,0.112949819627458,0,0,2.16840434497101e-19,-0.0116660074729355,0,0,0.0242037329425904,0,0,0.019235794429622,0,0,0,0.0296565559567981,0,0,0,0,0,0.0607905926835173,-0.0163632817326753,0,0,0,0,0,0,0,-0.0309070591264963,0,0,0,0,0,0,0
X000723.SZ,0,0,0,0,0,0,0,0,0,-0.0149841943522166,0.147728207541079,0,0,0,0,0,0.0353170560828207,0,0.112557054378674,0,0,0,0,-0.0453615187584333,0.141876835553246,0.0326038891583388,0,0.0803408982264522,-0.0738950323846071,-0.0407017169578,0,0,0,0.28520325214926,0,0,0,0,0.0385094318500473,0,0,0,-0.0299306763740714,0,0,0,0,0,0,0,0,-0.0487962986369777,-0.0368281149538598,0,0,0,0,0,0
X600352.SH,0,0,0,0,0,0.000845563601401227,0,0,0.149114121349545,0.143410524417819,0,0,0,0,0,0,0,0,0,0,0,0,0.0167585040369554,0.0188337754738608,0,0,0,0,0,0.00643859906992415,0,0,0,0,0,0,0,0,0.079940545524674,0,0.187397745488125,0,0.0291244941887202,0,0.0342294664260406,0,0,0.110620140496983,0,0,0,-0.00546993921875186,0,0,0,0,0,0,0
X600549.SH,0,0,0,0.0921622132174609,0,0,0,0,0,-0.149679532942959,0,0,0,0,0,0,0,0.0790105019345304,0.658044457235684,0,0,0,0.126181584350533,0,0,0,0,0.135637211317869,0,0.0460204839692459,0,0,0,0,0,0,0,0.104465251716214,0,0,0,0,0,0,0.0280071046557069,0,-0.0591449637379285,0.333998063000098,0.324941729617406,0,0,0,0,0,0,0,0,0,0
X000539.SZ,0,0,0,0,0,0,0,0,0.110069150327245,0,-0.00375932525797763,0,0,0,0,0,0,0,0,0,0.113548388325486,0.0447562903284148,0.0637786899812092,0,0,0,0,0,0,0.0183885026827289,0,0,0.017665749027596,0,0,0,0,0,0.0361082476642343,0,0,0,0.0945475026714187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600176.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157577556583929,0.14870562971591,0,0,0,0,0,0.1260243334623,-0.0458201822206775,0,0,0,0,0,0,0,0,0,0,0,0,0.0808378353076925,0.111010885130151,0.121879606861787,0,0.0486176213183442,0,0,0,0,0,0.156071321039085,0,0,0,0,0,0
X000027.SZ,0,0,0,0,0,0,0,0,0.0585547381239485,0,-0.0293191888254556,0,0,0,0,0,0,0,0,0,0,0.0169825677853926,0,0,0,0.00959188658228079,0,0.0899876347579114,0,4.33680868994202e-19,0,0,0.103188369831499,0,0,0,0,0,0.0443341494060436,0,0,0,0.121940318778779,0,0.00205220673583975,0,0,0,0,0,0,-0.00865429365729822,0,0,0,0,0,0,0
X002470.SZ,0,0,0,0,0,0,0,0,0.245314978327374,0,0.0460044264121439,0,0,0,0,0,0,0,0,0,0,-0.0903699219076814,0,0,0,0,0,0.0071612724020135,0.0543839338940231,0.0196683209685772,0,0,0,0.378412906386555,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0593471392863628,0.0997106924817029,0,0.0691056681017686,0,0,0,0,0.010800747810283,0,0,0,0,0,0,0
X000012.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0205966383273135,0,0.216484709415517,0,0.0940764799767349,0.0506463058794918,0.100808715753557,0,0.101714215055535,0,0,0,0,0,0,0,0,0.145855916973801,0,0.123803561928079,0,0,0,0,0,0.16628941869359,0,0,0,0,0.0236177641549291,-0.115649478087641,0,0,0,0,0,0
X002460.SZ,0,0,0,0,0,-0.143989643034223,0,0,0,0.0425759212008418,0,0,0,0,0,0,0,0,0,-0.0537531980833433,0,0,0.0601770522884289,0,0,0,0.506789850740823,0.14374759318557,0.176091765101809,-0.196746553680027,0,0,0,0,0.0253686565823171,0,0,0,0.114385356474307,0,0.110159353216575,0,0,0,0,0,0,0,0.400283028456665,0,-0.206156320285419,0.0362320677171682,0,0,0,0,0,0,0
X000630.SZ,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.406135973878842,0,0,0,0,0,0.0487473211582771,0,0,0,0,0,0.009672512417987,0,0,0,0,0,0,0,0,0,0,0.0396776489203137,0,0,0,0,0,0,0,0.143028261468837,0,0,0,0,0.0412008656844411,0,0,0,0,0,0,0
X601699.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235498569473434,0,0,0,0,0.0270531757463983,0,-0.0522214790766939,0,0,0,0,0,0,0,0,0.231278247911316,0,0.0829834007704275,0,0,0,0,0,0,0,0.122517170747862,0,0,0,0,0.437083358483623,0,0,0,0,0,0,0,0,0,0,0
X000060.SZ,0,0,0,0,0,0,0,0,0,0.11184925037011,0,0,0,0,0,0.389865997377289,0,0,0.180654147688331,0.00255553844630626,0.0778145441426556,0,0,0,0,0,0,0,0,0.123970276666878,0,0,0,0,0.161115659059843,0,0,0,0,0,0,0,0.0596152915885062,0.235483748329611,0,0,0,0,-0.105975770553635,0,0,0,0.0107319079132106,0,0,0,0,0,0
X002407.SZ,0,0,0,0,0,0,0,0,0,0,0.144340868744823,0,0,0,0,0,-0.0483071515058843,0,0,-0.0652901873362262,0,0,0.0462225582662712,0,0,6.93889390390723e-18,0.527592953568167,0.1014071120678,0,0.047635632612349,0,0,0,0,0.124345180286027,0,0,0,0.12813119621323,0,-0.00303484059278441,0,0,0,0.183809115257071,0,0,0,0,0,0,-0.00361259573054359,0,0,0,0,0.565580081636846,0,0
X600021.SH,0,0,0,0,0,0,0,0,0.139865220611126,0,-0.0120354150239529,0,0,0,0,0,0,0,0.0738632471701568,0,0,0.0457270879235721,0.0873703208867198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172830506041234,0,0,0,0,0,0.0318185231309351,0,0,0,0,0,0,0.0418970124206687,0,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,0,0,0.0121329010264354,0,0.026072932524124,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.0234965064464857,0,0,2.16840434497101e-19,1.0842021724855e-19,-0.060591369061551,0,0,0,0,4.33680868994202e-19,0.0307611169032698,0,0,0,0,0,0,0,0,0.0277857716642511,0,-0.00577629528257638,0,0,0,-0.0381328114215767,0,0,0,0,0,0,-4.33680868994202e-19,-0.00883320631301767,-0.0688038122670558,0,0,0,0,0
Slope,0,0,0,0,0,0,0,0,0,0,-0.0665395799133904,0,0,0,0,0,0,0,-0.163863559089622,-0.258941899305187,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498005888631385,0.0442564838259832,0,0,-0.108240297753529,0.333664782271512,0,-0.382494773332171,0,0,-1.73472347597681e-18,0,0,0,-0.142359307233382,0,0,0,0,0.324585934696807,0,0,0,-2.2302683269213,0,0
TED,0,0,0,0,0,0,0,0,0,0,0.0129037431649393,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.0706782813753884,0,0,0.0200575329533749,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0.00509094651431637,0,0,0,0,0,0.00733605398795065,0.111376067592594,0,0,0,0.294238380783502,0,0,0.180060544412107,0,0.250569313934075,0,0
RealEstate_excess,0,0,0,0,-0.0184591363052733,0,0,0.0226471827933575,-0.0480651927784359,0.00140528577729263,0,0,0,0,-0.281289921090024,0,0,0,0,0,0,0,0,0.144985707250118,0,0,0,-0.070607340188385,0,0,0,0,0.0152302626432208,0,4.33680868994202e-19,0,0,0,0,0,0,-0.00888408302596687,0,0,0,0,0,0,0,-0.0974630417386332,0,0.0339830953126657,0.0434656784846343,0,0.346601651768617,0,0,0,0
MKreturn,0,0,0,0,0,0,0,-0.189332401677983,0,0,0,0,0,0,0,0,0,0,-0.0870708893227085,0.0083869956250639,0,0,0,0.0596440135702597,0,0,0.0774381618491979,0,0,0,0,0,0,0,0,0,-0.128807306280576,0,0,0,0,0,0.0988846775617401,0,0,0,0,0,0.0411830394487722,0,0,-0.061580245687018,0.0827417377655261,0.363916008925208,0,0,0,0.204345251026299,0
MKvol,0,0,0,0,0,0,0,0,0,0,-0.00192181958675217,0,0,0,0,0,0,0,0,0,0,0.0114530615265721,0,0,0,0,0,0,-0.00577413139117105,-0.000377170245116924,-0.00281872024138748,0,0,0,0,0,0,0,0,0,0,0,-0.00208436717797981,0,0,0,0,0,0,0,0,0.000571646496994378,0.00273950247054407,0,0,0,-0.0707887792131491,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.00987157239293851,0,0,0,0,0,0,0,0,-0.0385292798978729,-0.0267124917487286,0,0,0,0,0,0,0,0,0,0,0,0,0.0105965034840363,0,-0.0234927843690204,0,0.0376610289034745,0,-0.0132648350106807,0,0.0156371776354248,0,0.0118250065992205,0,0,-0.0884165285787848,0.0497864243667128,0,0,0,0,-0.870055193779395,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,-0.00512953636385497,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7762635780344e-21,0.0183404836823931,0.0217013635107461,-0.00599335385598401,0,0,0,0,0,0,0.0193291563458205,0,0.0045972387535934,0,0,0,-1.0842021724855e-19,0,0,0,0.00699827004027982,0,-0.0223453894851718,0,0,0,0,0.0147055767421959,0,0,0,0,-0.103260880868537,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,-0.000442022158807646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00300627119596453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00278612214638722,0,0,0,0,0.114738445902555,0,0
