,X601857.SH,X600028.SH,X601088.SH,X600019.SH,X600011.SH,X600585.SH,X600010.SH,X601898.SH,X601600.SH,X600688.SH,X600547.SH,X600362.SH,X600795.SH,X300072.SZ,X600309.SH,X600188.SH,X601991.SH,X600157.SH,X600027.SH,X601992.SH,X600660.SH,X600886.SH,X600111.SH,X600489.SH,X000898.SZ,X000709.SZ,X600339.SH,X600299.SH,X601158.SH,X000959.SZ,X600583.SH,X000630.SZ,X000792.SZ,X002466.SZ,X600098.SH,X600352.SH,X600219.SH,X000408.SZ,X000883.SZ,X000723.SZ,X000825.SZ,X000539.SZ,X600021.SH,X002092.SZ,X000983.SZ,X000027.SZ,X601699.SH,X600623.SH,X000060.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X002466.SZ,0,0,0,0,0,0,0,0,0,0,-0.0554968050854519,0,0,0,0.00518585244632564,0,0,0.101548229147978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111064073414907,0,0,0.141333073647029,0.195674973649527,0,0,-0.00566507056452525,0.00542639479130992,0,0,0,0,0,0
X600098.SH,0.0312240203948101,0,0,0,0,0,0.0449556468531955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268125043123634,0,0,0.0607494130814262,0,0,0,0.0719161859916138,0,0,0,-0.0430163478642292,0,-0.0487381435531605,0,0,0,0,0,0.113540727656787,0,0,0,0,0,0,0,0.102842476250568,-0.0756973330614624,0.0699154764270521,0.030167946181866,-0.0214310421365853,0,0,0,0,0,0
X600352.SH,0,0,-0.040354028007038,0,0,0.0768998105744001,0,0,0,0.0516294524985555,-0.00933394402024282,0.113444721362987,0,0.0142812690976042,0,0,0,0,0,0,0,0,0,0,0.0187194376863328,0,-3.3881317890172e-21,0.0217830836570319,0,0,0,0,0,0,0,0,0,0,0,-0.0142421277602144,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,-0.000220728140908332,-0.000150930703269037,0.107171601851602,0,0,0,0,0
X600219.SH,0,0,0,0,0,0.0328449759911719,0,0.112952777841454,0.146176153576833,0,0,0,0,-0.0425977595145172,0,0.0157760534162042,0,0,0,0,0,0,0,0,0,0,-0.052833193092561,0,0,0,0.0653610315305542,0.287100760856666,0,0,0,0,0,0,0,0,0.0270845485361959,0,0,0,0,0,0.0984437980999989,0,0,0,-0.0189266482479722,0.0105715255633615,0,0,0,0,0,0
X000408.SZ,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194397195445647,0,0,0,0,0,0,0.124784974815575,0,0,-0.0425217220008116,0,0.00521336732299347,0,0.0561718330614953,0.159956845182895,0,0,0,0,0,0.00164629051520503,0,0,0.0204030830415467,0,0,0.0205335389823784,0,0,-0.0349477725488592,0.017276077779943,-0.0181881307541921,0,0,0,0,0,0
X000883.SZ,0,0.0414135728613376,0,-0.0238486338980558,0,0,0,0,0,0,0,0,0,0.0336761700783699,0,0,0,0.0256791506399238,0,0,0.0688968408015762,0,0,0,0,0,0,0,0,0,0,0,0,0.0335319089960301,0,0,0,0,0,0.00162813319680187,0,0,0,0.0455981561291099,0.0683232488538079,0.12062981548978,0,0.117036161160939,0,0,0.00148278772990054,0.00327065008093606,0,0,0,0,0,0
X000723.SZ,0,0,0,0,0,0,0,0,-0.828304134802074,0.161104735985599,0.0818828040132485,0.197540604273022,0,0,0,0,-0.453675211416492,0,0,-0.0251691531793167,-0.0827936839989422,0,0,0,0,0,0,0,0,0.06564229996438,0,0.451481230059574,0,0,0,0,0,-0.489733717688574,0,0,0.366465696237236,0,0,0.225474886521953,0,0,0,0,0,-0.0828267543596458,0.07453756242115,-0.0556010108642717,0,0,0,0,0,0
X000825.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0847893524651614,0,0,0,0,0,0,0,0,0,0.254254434762664,0,0,0,0,0.0876026351414373,0,0,0,0,0,0,0,0,0,0.166650409619547,0,0,0,0.21597051996203,0.143917041291219,0,0.121107760270123,0.109336215456416,-1.35525271560688e-20,0,0.0218198906129707,-0.0290599802107824,0,0,0,0,0,0
X000539.SZ,0,0.10763795056976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989168891389243,0,0,0.0651383452888527,0,0,0.0580647528142806,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0122103304892324,0,0,0,0.0379409239389087,0.0312185311804238,0,0.0970825845071568,0.0339034955184901,0,-0.00539428311824141,0.000309331161832424,0,0,0,0,0,0
X600021.SH,0,0,0,0.147987221303898,0,0,0,0,0,0.267412810379952,0,0,0,0.0660635780756944,-0.279629437697004,0,0,0,0,0,0,0,0,-0.0298248938483757,0.24700214178608,0,0.206361674120923,0,0,-0.103048128324552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430549197766096,0,-0.0466978972998489,0.00616491823053752,-0.00259888230343198,0,0,0,0,0,0
X002092.SZ,0,0,0,0,0,-0.0649898144117046,0,0,0,0,0,0.238360345060322,0,0,0,0,0,0,0,0.345993506741079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371377616799449,0,0,0,0,0,0.0829223125088161,0,0,0,0,0.310766990672205,0.127594708074219,0,-0.0615999657691586,0.0209346314070478,0,0,0,0,0,0
X000983.SZ,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.069391626927478,0,0,0,0,0,0,0,0,0,0,0.0965269224523333,0,0,0.0354241641073589,0,0.0162630313905852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720806793930337,0.0415329469476064,0.0850113791640871,0,-0.0169999564777641,-0.00135067059002979,0.0232980834633411,0,0,0,0,0
X000027.SZ,0,0,-0.0120876438698187,0,0,0,0,0,0,0,0,0,0,-0.0175147148254558,0,0,0.148169711174147,0,0,0,0,0,0,0,0,0,0.0184618866627551,0,0,0.0681383295623686,0,0,0.154299023333616,0.0561941636341564,0,0,0,0,0.0657195148571177,0,0,0,0,0,0,0,0,0.0988555797059273,0.0698585082436744,0,0.00215956080326069,0.000727401019942523,0,0,0,0,0,0
X601699.SH,0,0,0,0.0235798763611565,0,0,0,0,0.0171436452986466,0,0,-6.93889390390723e-18,0,0,0,0.255941284545613,0,0,0,0,0,0,0,0,0,0,-0.23084908239276,0,0,0,0,0,0,0.1642080553586,0,0,0,0,0,0,0,0,-0.031751889095927,0,0.849292005530357,0,0,0,0.0745484110235798,0,0.0166760762524685,-0.0211929745293623,0,0,0,0,0,0
X600623.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415212568898382,0.290677809872241,0,0,0,0,0.590680264738503,0.12387061419641,0,0,0.118420215555621,0,0,0,0,-0.289194579943972,0.114637440720156,0,0,0,0,0,0,0,0,0,0.165313127817156,0,0,0,0.0935833776696605,0,0.489918093671489,-0.0531083670412871,0,0,0,0,0.0310704466783218,0,0,0,0,0,0
X000060.SZ,0,0,0,0,0,0,0,0,0.01069819767646,0,0,0.0161022529164908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839949087658678,0,0,0,0,0,0.47898659165476,0,0,0,0,0,0,0,0.130548384436665,0,0,0,0,0.490813362678094,0,0.0541252192134795,0,0,-0.235635762841366,0,0.00560709650675737,0,0,0,0,0,0
Change_TY3M,0,0,0,0.269900985758928,0,0,0,0,0,0,-0.0223779195744352,0,0,0,0,0,0,0,0,-0.129478485633598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154732986061587,0,0,0,0,0,0.265094131415605,0,0.0767062839698869,-0.250032508323454,0,0,0,0,0,0,0.0945955415965316,-0.00830803703544834,0,0,0,0,0,0
Slope,0,0,-0.647411515959029,0,0,0,0,0,0,0,0,0.697196512390573,0,0,-0.854401417103859,0,0,0,0,-1.43402360691791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.587725129934318,0,0,0,0,0.0573320212557077,0,0.702375277691352,-0.244026595482826,0,0,0.110339197109747,1.38777878078145e-17,0,1.06159401461316,0,0.513347681714733,0,0,0,-1.66416680987833,0,0
TED,0,-0.625954188651319,0,0.618697662062741,1.99429121818301,0,0,0,0,0,0,-5.55111512312578e-17,0,-0.616606018539149,-1.37820011217658,0,0,0,0,0,-0.0286594036429206,0,0,0,0.272462776873264,0,0,0,0,0,-1.19076704920659,0,0,0.105710490606759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09005827186978,1.19037730954192,0,-0.619199320754057,0,0,0,0,0
RealEstate_excess,0,0,0,-0.0189544696555434,0.394704404521836,0,0,0,0,-0.0395515532392133,0,0.0919456894430225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626230301610812,0,0,0,0,0.0235656917249123,0,0,0.0316740117029058,0.150083579971163,0,0,0,0,-0.0830729104182365,0,-0.0609262070689719,0,0.0423452061053754,0,0,0,0,0,-0.00110191347834555,-0.0152731937593701,0,0.409405495424911,0,0,0,0
MKreturn,0,0,0,0,0,0,0,0,-0.0170147108320695,-0.0541745002502962,0.0797119031829417,0.0634386377008318,0,0.0362385684237961,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,-0.0309567704402513,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300358612714658,-0.00771000191390209,0,-0.132075293315981,0,0,0,0,0,0,0,-0.00841602332239743,0.010925662391362,0.0122623551982947,0,0,0,0,0
MKvol,0,-0.000105679908449614,0,0,0,0,0,0,0,0,0,0.000884741235225125,0,0,0,0.00156486773611107,0,0,0,0,0,0,0,0,-0.000717703236979758,0,0,0,-0.00307228156622302,0,0,0,0,0,-0.000206326741077092,0,0,0,0,1.6940658945086e-21,0,0,0,0,0,0,1.6940658945086e-21,0,0,0,-0.00159507935136054,0.000183237259063525,0,0,0,0.00370940899610933,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0.0581575070673407,0.0639505284886786,0,-0.0430789917989625,0,0,0,0,0,0,0,0,-0.00830265113961529,0,0,0.0638559720292758,0,0,-0.0623749780786021,0,0,0,0,0,0,-0.0414270151386141,0,0,0,0,0,0,0,0,0,-0.013268434931021,-0.040507885055426,0,0.0813658263725547,-0.0695819501361234,0.0466118253687314,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0.00746682605255378,0,0,0,-0.00432086966276534,0,-0.00569433593027328,-0.00357527634121294,0.00680313908422976,0,-0.0151555673224217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108672597596749,0,0,0,0,0,0,0,0,0,-0.00254698759030754,0,0,0.00488095182906517,0,0,0,0,0,0,0.0192450025695465,-0.0148071627645301,0,0,0,-0.049793340069627,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,-0.0251556092184508,0,0,0.0366924982566321,0,0.00793506031328052,0,0.0266603918123769,0,0.0503185562296431,0,0,0,0,0,0,-0.00096779786033291,0,0,0,0,0,0,0,0,0,-0.00985683867412282,0,0,0,0,9.67761962855206e-06,0,0,0,0.00139675076568448,0,0,0,0.0172438913795142,-0.0332896209593011,0,-0.00841196222613334,0.00588054872820114,0,0,0,0,0,0
