,X601857.SH,X600028.SH,X601088.SH,X600585.SH,X600309.SH,X600019.SH,X600547.SH,X600011.SH,X000708.SZ,X601898.SH,X600010.SH,X600886.SH,X601600.SH,X600660.SH,X600362.SH,X600188.SH,X600801.SH,X601991.SH,X600795.SH,X600352.SH,X600688.SH,X000786.SZ,X600027.SH,X002271.SZ,X600111.SH,X002460.SZ,X601992.SH,X002466.SZ,X000723.SZ,X600176.SH,X002353.SZ,X600583.SH,X600516.SH,X000898.SZ,X600299.SH,X600426.SH,X600489.SH,X000709.SZ,X601158.SH,X000883.SZ,X600219.SH,X600612.SH,X000792.SZ,X000027.SZ,X000629.SZ,X000553.SZ,X000630.SZ,X000825.SZ,X002110.SZ,X000539.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600886.SH,0,0,0,0,0,0,-0.110958259587595,0,0.120817422087043,0.129719687863304,0,0,0,0.169245014243981,0,0,0.169464740965543,0,0.260898665171118,0,0,0.0832078246709616,0,0,0,0,0,0.030041476633747,0,0,0,0,-0.237942774932725,0,0,0,0,0,0,0,0,-0.0937648507450668,0,0,0,0,0,0,0,0,0,-0.00771264889821132,0,0,0,0,-0.0250762939228708,0,0
X601600.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554327971578371,0,0,0,0,0,0,0,0.0168452378355716,0,0,0,0,0.118955489745535,0.0160907449528365,0,0,0.033299076180071,0.0419374368044578,0,0,0,0,0,0,0,-0.0102035006338111,0,0.313877030783555,0,0,0,0,0.000876588121720832,0,0,0.0145355102214379,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,0,-0.0594139897329316,-0.0166320163108032,0.107177632460198,0,0.0872447324185253,0,0,0,0.0465727711281732,0,0,-0.167837291429108,0,0,0.0296286850394839,0.0584546072008319,0,0,0,0,0.0514968752989833,0,-0.0368752024104535,-0.0355570786803709,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0160929871570319,0,0,0,0,0,0,0,0,0,0.00155448540223853,0,0,0,0,0,0,0
X600362.SH,0,0,0,0,0,0,0,0,0.0492144335468667,0,0,0,0,0,0,0.0399817430612616,0.0281695611379618,0,0,0,0,0.0668622638006666,0,0,0.0599589747633864,0.0339572485710164,0.120597470699338,0,0.0686673103755677,0,0.00314191820514598,0,0.104177733513777,0,0,0,0.0101141809487468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042295840437676,-0.00901118171356966,0,0,0,0,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0.202574901169129,0,0,0,0,0,0,0,0,0,0,0,0,0.0144640212178694,0,0,0,0.228752245216336,8.67361737988404e-19,0,0,0,0,0,0,0.0325933827831564,0,0,0,0,0,0,0,-0.0698772023313057,0,0.0725818098099575,0,0,0,0,0,0.048867115369985,0.0177049219844244,-0.00293521263991135,0,0,0,0.0372569039342182,0,0
X600801.SH,0,0,0.286015877185447,0,0,0,0,0.198797508252947,0,0.0286917618712629,-0.121746667423158,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416677327182483,0,0.0414239639532275,0.0175123771543515,0,0.122275598476892,0,0,0.0777113908570489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345954144079326,0,0,0,0.0168079799155497,0,0,0,0,0.0430329705263267,0,0
X601991.SH,0,0,0,0,0,0,0,0,0.0131120404752119,0,0.0650217521733093,0,0,0,0,0,0,0,0,0.0161972208861202,0,0,0,0,0,0,0,0.0385421614866902,0.0587181634038466,0.0503829599065161,0.120483930617504,0,0.0779586001877373,0,0.0812452325643784,0.0824379967089609,0,0,0,0,0,0,0.044020784361371,0,0,0,0,0,0.0253036606753083,0,0,-0.00358822617312476,0.00484837738583205,0,0,0,0,0,0
X600795.SH,0,0,0,0,0,0,-0.0386653113886589,0,0,0.0169925988927131,0,0.0609045782944409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877222177922653,0.0148169799877905,0,0.0771162482547438,0.011827719617997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00813116218004301,0,0,0,0.00985326567893503,-0.0364125711421528,0,0,0,0,0,0
X600352.SH,0,0,0,0,0.105045621292616,0,0.0745599509090818,0,0.0200361027140155,0,0,-0.104261301908004,0,0,0,0.0109103734610195,0,0,0,0,0,0,0,0.11647983883693,0,0.0859545437198847,0,0,0.226170844813147,0,0.0374208133298931,0,0,0,0,0,0.0766785743032896,0,0,0,0,0,0,0,0,0,0,0.0962406605953089,0,0.0502629536137636,0.0724933392432649,0.00831376119562788,0,0,0,0,-0.015359363768154,0,0
X600688.SH,0,0,0,0,0,0,0,0,-0.0792210011038484,0,0,0,0,0,0,0.100523992357409,0,0,0,0,0,0,0,0,0,0,0,0,0.0385039801114841,0.108258601762423,0,0,0.00733869414187935,0.19629661291072,0,0,0,0,0,0,0,0,-0.0419303865524615,0,0,0,0,0,0,0,0,0.03151650449192,0.0336293834924318,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974488523789413,0,0,0.160682847009259,0,0,0,0,0,-0.133066388910443,0,0,0,0,0.129818068445611,0,0,0.0464104638123323,0.0572953017888887,-0.0182517095174197,0,-0.101503221028975,0,0,0,0,0,0,0.0338160702831375,0.0855636688667423,0,0,0,0,0,0,0,0,-0.0326872084665133,0,0,0,0,-0.0995389657271462,0,0
X600027.SH,0,0,0,0,0,0,0,0.25440081849625,0,-0.000705468599932067,0,0,0,0.211182775459221,0,0,0,0,0,0,0,0,0,0,0,0.0639311901129917,0,0,0.219573730966013,-0.131349722553308,0,0,0,0,0,0.0740749536625011,0,0,0,0.0183026167555225,0,0.0729137138886643,0.0322848458026039,0,0,0,0,0,0,0,0,0.0155500162238806,-0.0190599356434489,0,0,0,-0.085465110045862,0,0
X002271.SZ,0,0,0,0,0,0,0,0,-0.0840893446989743,0,0,0,0,0,0,0.17172057290351,0.278217281780699,0,0,0,0,0,0.0803744120427913,0,0.0913146605294308,0,0.0953297789669091,-0.0174381858515562,0.0626719871613768,0,0,0,0,0,0.09756749885606,0.0937766933881061,0,0,0,0,0,-0.207641998926838,0,0,-0.230329259651293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600111.SH,0,0,0,0,0,0,0.0248654583145182,0,0.0520079624837385,0,0,0,0,0,0,0,0.051772109716419,0,0,0,0,0,0,0,0,0.192348869570841,0,0,0.151582058901866,0,0,0,0,0,-0.0419433973396828,-0.0582123251818462,0.0503208585135034,0,0,0,0,-0.0576386632678079,0,0,-0.0347183795056105,0,0,0,0,0,0,0,-0.0328200987268589,0,0,0,0,0,0
X002460.SZ,0,0,0,0,0,0,0,-0.0381098844546384,0,0,0,0,0,0,0,0,-0.0614272170747844,0,0,0,0,0,0,0,0,0,0,0.343254960974299,0.0477521815416314,0,0.087264020105783,0,0.336665476615473,0,0,0,0,0,0,0,0,-0.0251859795322272,0.100458672664325,0,0,0,0,0,0,0,0.035403971184713,-0.00646388617321782,0,0,0,0,-0.0688755329764657,0,0
X601992.SH,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.132582446314323,0,0,0,0,0.0715683479998287,0.0764127475482824,0.048026453999903,0,0,0,0.0216461647855536,0,0.207206938819549,0,0,0,0,0.0690705655729913,0,0,0,0,0,0.0544335385368088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161990336672296,0.170581227500474,0,-0.00532061709319535,0,0,0,0,0.0346782275721313,0,0
X002466.SZ,0,0,0,0.105954404161673,0,0,0,0,0,0,0,0,0,-0.00822000405389709,0,0,0,0,0,0,0,0,0,0,0.156803423364414,0.817552083393043,0,0,0,0,0,0,9.89092981096016e-05,0,0,0,0,0,0,0,0,0,-0.357867404274858,0,0,0,0,0,0,0,-0.208737270692342,-0.0236659311801072,-0.0144672732818684,0,0,0,0,0,0
X000723.SZ,0,0,0,0,0,0,0.170674192621717,0,0,0,0,0.307537447510017,0,0,0,0,0,0,0,0,0,0,0,0,0.153305790463913,0,0,0.0984837396692627,0,0.24830010729344,0.0975058841750333,0,0.489556116110371,0.218683160888762,0.260121509531293,-0.153710665450297,0,0,0,0,0,0.284826185211932,0,0,0,0,0,0,0,0,0,0,0.0589511157325951,0,0,0,0,0,0
X600176.SH,0,0,0,0,0,0,0,0.0556131949290698,0,0,0.0806014480374246,0,0,0,0,0,0.109361865266091,0,0,0,0,0.195273766046255,0,0,0.0329560903276586,0.000200347441547691,0,0,0.0171700880760131,0,0,0,0.0425219306619982,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.111641919826106,0,0,0.137164351112183,0,0,0,0,0,0,0,0.00613583704071207,0,0
X002353.SZ,0,0,0,-0.100626715428222,0,0,0,0.275052022445643,-0.183871170531452,0,0,-0.0217231406804374,0,0,0,0,0,0,0,0.283229736688381,0,0,0,0,0,0,0,0,0,0,0,0.212922663749671,0,0,0,0.148461081276236,0,0,0,0,0,0,0.00224396626286317,0,0,0,0,0,0,0,0,-0.0428633809083406,0.00421152187247211,0,0,0,-0.00215420850374531,0,0
X600583.SH,0,0,0,0,0,0,0,0,0,0,-0.0576228873900758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386089075081792,0.253677512468872,0,0,0,0,0.164017269273136,0,0,0,0,0,0,0,0.0447470060688117,0,0.200055270474007,0,0,0,0,0,-0.0215992506208832,1.73472347597681e-18,0,0,0,-0.0317818331081013,0,0
X600516.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193799856073317,0,0,0,0,0,-0.0627792382296675,0.0965556433748014,0.168702665334538,0.154669977622011,0.397652325406461,0,0.0291675939929006,0,0,0,0,0,0.13123779777617,0,0,0,0,0,0,-0.0788203039223169,0.0570669532613368,0,0,0,0,0,0,0,0,-0.0327902807352738,-0.0300967424792228,0,0,0,-0.0859654566717129,0,0
X000898.SZ,0,0,0,0,0,0,0,0,0,-0.0155572031298694,0.0542237208390044,0,0,0,0,0,0,0,0,0,0.138557913349877,-0.093082465895132,0,0,0,0,0,-0.007700011004077,0.0260043475283636,0,0,0,-0.00349903821354486,0,-0.0177264915433171,0,0,0,0,0,0,-0.0664565895721452,0,0,0,0,0,0.252043376210478,0.281858799923337,0,0,0.0180871028958665,-0.00752697629907147,0,0,0,0.0101967783500834,0,0
X600299.SH,0,0,0,0,0,-0.0793407559753272,0,0,0,0,-0.114317537532232,0,0,0,0,0.150848467246386,0,0,0,0.0811913618031468,0,0,0,0,0,0,0,0.00628447593949478,0.0321117390447185,0.110750429957794,0,-0.0860000497780978,0.225671842696671,0,0,0,0,0,0,0,0,0.0585030994478271,0,0,0,0.0121861900397943,0,0,0,0.144125395756964,0,0.0315165016189584,-0.0617434438432276,0,0,0,-0.0245036893826116,0,0
X600426.SH,0,0,0,0,0,0,0,0,-0.0322187701198642,0,0,-0.141230353354362,0,0,0,0,0,0,0,0.212098427401573,0,0,0,0,0,0,0,0,0,0,0.0901650317848073,0.364592584023371,0,0,0,0,0,0,0,0,0,-0.179225362609209,-0.188234659254036,0,0,0,0,0,0.0765716222116627,0,0,-0.0258675581556042,0.0950306777032059,0,0.284749985589329,0,0.0433254206657004,0,0
X600489.SH,0,0,0,0,0,0,0.13401027252588,0,0,-0.0284477221887249,0.0336798728345916,0,0,0,0,0,0,0,0,0,0,0.0832087111901784,0,0,0.130774137387686,0,0.159420915792764,0.149189659268475,0.135878086752466,0,0,0,0,0,0,0,0,0,0,0,0,0.181823104520877,0.0757066121196439,0,0,0,0,0,0,0,0,0,0.0482511678137836,0,0,0,0.0753773661569435,0,0
X000709.SZ,0,0,0,0,0,0,0,0,0,0,0.105784678571594,0,0,0,0,0,0.0139641161643526,0,0,0.00596226184291734,0,0,0,0,0,0,0,0,0.0433668611169697,0,0.0325186345609556,0,0.106367826558283,0.0853844674697148,-0.00656758208676062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350215945363979,0,0.00856794131682491,0,0,0,0,4.76627805451711e-05,0,0
X601158.SH,0,0,0,0,0,0,0,0,0,0,0.145675947407239,-0.118945323864322,0,0,0,0,0.0658910281582879,0,0,-0.0154633272729183,0,0,-0.0467057719572434,0,-0.0555435075113918,0,0.249854562110882,-0.00894418871253743,0,0,0.0719681600313635,0,-0.0940021538352163,0,0,0,0,0,0,0,0,-0.0351632378175554,0,0.195496466946444,0,0,0,0,0,0,0,0,0.00139914049362094,0,0,0,-0.0039516098732094,0,0
X000883.SZ,0,0,0,0,0,0,0,0,0,-0.0375043721328156,0,0,0,0,0,0,0,0,0,0,0,0,0.132357295352326,0,0,0.120907622580189,0,0.0670629062501987,0,-0.0214387239183902,0.020466474876455,0,0,0,0,0.012373909850997,0,0,0,0,0,-0.152575865717276,-0.109550888667506,0,0,0,0,0,0.0722685702582377,0,0,0.00860576289275277,-0.0222823597039234,0,0,0,0,0,0
X600219.SH,0,0,0,0,0,0,0,0,0,0.00661300562552265,0.0397250476117749,0,0.0958741384343402,0,0,0,0,0,0,0,0,0.0546976742203952,0,0,0,0.0333207977088702,0,0,0.110165897321275,-1.73472347597681e-18,0.0831362517665803,0,8.67361737988404e-19,0,0.0802695003371928,-0.0167157519856773,0,0,0,0,0,0,-0.0329889366004496,0,0,0,0,0,0.0380546473256241,0.0663414959524778,0,-0.00639234070540822,0,0,0,0,0,0,0
X600612.SH,0,0,0,0,0.218511885566976,0,0.762256749177249,0,0.0341411612991263,0,0,0,0,0,0,0,0,0,0,0,0,0.0308863294002236,0.0341141554720063,0,0,0,0,0,0,0,0.0281761999517074,0,0,0,0,0,0.0386692380055867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00447272163983419,0,0,0,0,0,0,0
X000792.SZ,0,0,0,0,0,0,0.0932959802486833,-0.061573978858591,0,0,0,0,0,-0.179162982385811,-0.294413241128742,0,0,0,0,0,0,0.158332662637488,0,0,0,0.0181304648417919,0,0,-0.00450324639154163,0,-2.71050543121376e-20,0.341460170102696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284194778820477,-0.138022741169413,0.0129439138701307,0,0,0,-0.0369954870174897,0,0
X000027.SZ,0,0,0,0,0,0,0.0269174429586849,0,0,0,0,0,0,0,0,0,0.0544016136819882,0,0,0,0,0,0,0,0,0,0.147588380936667,-0.00240687337748218,0,0,0,0,0,0,0,0,0,0,0.409536746175859,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,8.15197959723452e-05,-0.00746440772754589,0,0,0,-0.021032671422046,0,0
X000629.SZ,0,0,0,0,0,0,0,0,0,0,0,-0.0846590044167393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101966780990482,0.0207244622942633,0.0590219405493768,-0.019816449649915,-0.0270885196388372,0.0536556151071157,0,0.0551139560402145,0,0,0,0,0,0,0,0.0492462865929772,0,0,0,0,0,0,0,-0.132106990495736,-0.00437923301844207,-0.0453200785119244,0,0,0,0,0,0
X000553.SZ,0,0,0,0,0,0,-0.00681864710986834,0,0.00387212825118931,0.021155321437285,0,0,0,0,0,0.0342384492453565,0.0346662626480524,0,0,0,0.0730667433377951,0,0,0,0,0,0,0,0.0252075678184392,0.0924080226200737,0,0.0955586629315054,0.0214243044662897,0,0.245403134909028,-0.0282795085834716,0,0,0,0,0,0,-0.0583043532322065,0,0,0,0,0,0,0,0,0,0.00892983576105553,0,0,0,0,0,0
X000630.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.149250390510672,0,0,0,0,0,0,0.0879867604514926,0,0,0,0.0504989129521378,0,0,0.125116862245208,0,0.0547371025917337,0,0.0467694672142745,0,0,0,0,0,0,0,0,0,0,0,-0.0733793860221762,0,-0.0141949635500984,0,0,-0.0376201930666462,0,0.0514241211529987,0,0.0103827408691313,0.0193350833332758,0,0,0,0,0,0
X000825.SZ,0,0,0,0,0,0,0.0606311482484117,0,0.035919656115065,0.0582302974636951,0,0,0,0,0,0.0969437458413315,0.134439339852052,0,0,0.00116943593638032,0,0,0,0,0,0,0,0.0494148917813131,0.0566913987544297,0,0,0,0,0.0927178792301251,0.0760170314257796,0,0,0,0,0,0,-0.0589389280266085,0,0,0,0,0,0,0.0877519145256725,0,0,0.0379952240002447,-0.0355365135892368,0,0,0,-0.0185763403719426,0,0
X002110.SZ,0,0,0,0,0,0.106422062010302,0,-0.0510146161559479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00229857274323644,0.120977878358672,0.175617457701038,0,0.0126819949206651,0,0.360595508180328,0,0,0,0,0,0,0,-0.135730770024441,0.109980822319266,0,0,0,0,0.083609203988418,0,0,0,0.0752498649272329,-0.0853337181271133,0,0,0,0,0,0
X000539.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178841757110836,0,0.0404819667974624,0,-0.252441479714288,0.0556796598334361,0,0.230109376190878,0.00146236216315647,0,0.0771297932920126,0,-0.134212794645759,0.136590410429601,0,0.154747418486113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233980934873252,-0.0419980155994255,0.0794311085131084,0,0,0,0.0879799828124739,0,0
Change_TY3M,0,0,0,0,0,0,-0.0491481116136196,0,0,0,0,-0.193747916367965,0,0,0,0,0,0,0,0.150665174068393,0,-0.00663447372404953,0,0,-0.0555837778548817,0,0,0,0,0,0,0,0.0306061736298721,0,0,-0.132384671559556,0,0,0,0,0,0,-0.154841159284823,0,0,0,0,0,0,0,0,0.00928715843764177,0,0,0,0,-0.0239093353190769,0,0
Slope,0,0,0,0,0,0,0,-0.559799135963726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507806662766566,0,0.132871660894817,-0.290829346176284,0,0,0,0.136697449977653,0.0574870137967998,0,0,0,0,0,0,0,0,0,0,0,0.245227721114944,0,0,0,0,0,0,0,0,0,0,0.198792458802597,0,0,0,-0.101520574390758,0,-3.08159236201073
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200879282103136,-0.295100601359717,0,0,0,0,0.321670961180141,0,0.0821328213535097,0,-0.363557892415344,0,0,0.136074080320228,0.135694258185152,0,0,0,0,0,0,0,0,0.166719208379686,0,0,0,0,0,0.569560858536128,0,0,0,0,-0.187500308585315,0,0
RealEstate_excess,0,0,0,0,0,0,0.0599399971552085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692320617529033,-0.0813565829590871,0,-0.0694152178335622,0,0,0,0,0,0,0,0,0,0,0,0.0113121133874794,0,0,0,0,0,0,0,0,-0.00954760918385646,0.00734314292968526,0,0,0,-0.0330106915149289,0,0
MKreturn,0,0,0,0,0,0,0.00965343295955455,0,0.0356699117634223,0,0,-0.100314782361848,0,0,0,0,0,0,0,0.0100204352137217,0,0,0,0,0,0,0,0.0540409633299117,0.0405794201657108,0,-0.0539373862288704,0,0,0,-0.130842076374847,0.157566406578853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0899699975024095,0.0122390471566781,0,0,0,0,0,0,0
MKvol,0,0,0,0,0,0,0,0,0,-1.19048193001393e-05,0,-0.000712411656945865,0,0,0,0,0,0,0,0,0,0,0.00224878202447351,0,0,-0.000523179924383421,0.0042422779114213,0,0,0,-0.000153389771806423,0,0,0,-6.7762635780344e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000538677459836945,0,-0.000337527632305635,-0.00547746265610005,0,0,0,0.00279759423906096,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,-0.0966634102181046,0,0.162008211357393,0,0,0,0,-3.46944695195361e-18,0,0.0596066234490529,0,0,0.146786650573011,-0.0581824534852589,0,-0.128732211734151,0,-0.154395455388402,0.330044885490816,0,0,-0.38637145099868,0,-0.286158707148397,0.0918073224340557,0,0,0,0.213262116521306,0,0,0,0,0,0,0,-0.162014941720434,0,0,0,0.00608402498583431,0,-0.283314922028567,-0.16323121357383,-0.481452525886161,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0.00463598168899012,0,0,0,0,0.00947678885385873,0,-0.00806036180564991,0,0.00298120448362755,0,0.00328992962212282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00601207868869212,-2.16840434497101e-19,0,0,-0.00214603478319459,-4.33680868994202e-19,0,0,0.00566571657359071,0,0,0,0,0.000238517371108622,0,0,0,0.016281366866721,0,-0.00336952199140821,0,0,0.0159517753701811,0.00498815748346439,-0.00349616160297309,0,0,0,-0.0266706659142145,0,0
CarbonVol_Hubei,0,0,0,0.0143553557652684,0.0139729882008129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083610839825673,0,0,0,0,-0.0157364664501822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292864975250942,0.00970993700801481,0,0,0,0.0561135673806879,0,0
