,X601857.SH,X600028.SH,X601088.SH,X600019.SH,X600585.SH,X600010.SH,X600309.SH,X600011.SH,X600188.SH,X601898.SH,X600660.SH,X600688.SH,X600362.SH,X300072.SZ,X601992.SH,X002466.SZ,X600795.SH,X600547.SH,X601991.SH,X002460.SZ,X600516.SH,X600111.SH,X600176.SH,X600886.SH,X000898.SZ,X000786.SZ,X000709.SZ,X600157.SH,X600352.SH,X000792.SZ,X000553.SZ,X002271.SZ,X600027.SH,X601699.SH,X000408.SZ,X600219.SH,X600489.SH,X000959.SZ,X000983.SZ,X600339.SH,X600808.SH,X601158.SH,X000883.SZ,X000630.SZ,X002092.SZ,X000825.SZ,X002470.SZ,X002110.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600660.SH,0,0,0.0702415178095466,0,0,0,0,-0.121618953325914,0,0,0,0,0,0.148512405522944,-0.0188646548271143,0,0,0,0,-0.0547037027834227,0.0524167306071423,0,0.157423370131394,0,0,0.022324327188523,0,0,0,0,0,0.124715183686294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535706789699042,-0.00699081229237251,0,0,0,0,0,0
X600688.SH,0,0.073084112025116,0,0,0,0,0,0,0,0,0.1683347107005,0,-0.0879507079153933,0,0,0,0,0,0,0,0.0204081564517035,0,0.0041574013215281,0,0,-0.0310953955376493,0,0,-0.0158058789311998,0,0.0971093989753236,0,0,0.0335653270502613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117315611038531,0.0389753336535467,0.123053026084813,0,0,0,0,0
X600362.SH,0,0,0,0.36053155191387,0,0,0,-0.0154352982972418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228667335107276,0,0,0.00252986342982168,0,0,0,0,0,0,0.0570893409045734,0,0,0,0,0,0,0,0.00412553967291398,0,0,0,0.515836539306039,0,0.142386295202031,0,0,0,-0.00375583876189688,0.0167676980364647,0,0,0,0,0,0
X300072.SZ,0,0,0,0,0,0,0,0,0,0,-0.172896842911451,0,-0.0108388292344367,0,0.126660988080415,0,0,0,0,0,0,0,0.181007935871564,0,0,0.256610079326764,0,0,0,-0.0245279662223384,0.0384207877052658,0,0,0,0,0,0,0,0,-0.0518969672416584,0,0,0,0,-0.189692012891528,0,0,0,0,-0.0286001516989317,0,0,0,0,0,0,0
X601992.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806576095865443,0.00656464748612311,0,-0.042841813231166,0,0,0,0.0145987549688463,0,-0.0798743026652981,0,0.180069578290112,0,0,0.0376362628493421,0,0,0.264732856466811,0,0.0403247596707367,0,0.0220692359384049,0,0,0,0.0380603789589005,0,0,0,0,0,0,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0,-0.0314472561736458,0,0.0355785840488733,0,0,0,0,0,0,0,0,0,0,0.751105304312144,0.0919589554064147,0,0,0,0,0,0,0,0.00763276677752933,-0.00907642534768069,0,0,0,0,0.0924656727185831,0,0,0.118231300497432,0,0.106125268115611,-0.128352742491579,0,0,0,0,0,0,-0.0723998567853287,0,-0.0193400987606021,0.0624689862548465,0,0,0,0,0,0
X600795.SH,0,0,0,0,0,0.348327845783612,-0.0335803842908922,0,0,0,0,0,0,-0.0243183725231017,0,0,0,0,0,0.0479698547799186,0.068996318079556,0,-0.051257859576525,0,0,-0.0406037159342432,0,0,0,0.0355357223145451,0,0.0666839321133222,0,0,-0.0304998787251458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00765168718079573,0.0466543887415283,0,0,0,0,0,0
X600547.SH,0,0,0,0,0,0,-3.02155455171888e-05,0,0,0,0.0944653807400197,0,0,0,0.141027639488141,0,0.253999572480155,0,0,-0.0145613338162105,0,0,0.112067059243391,0.0900535817674966,0,-0.0523384892896514,0,0,0,0,0,0,0,0,-0.0414347437842635,0,0.598863522323579,0,0,0,0,0,0,0,0,0,0,-0.10118834916615,0,0.00327809642555402,0,-0.00402398026337444,0,0,0,0,0
X601991.SH,0,0,-0.0506093773708573,0,0,0,0.134792138344245,0,-0.0267795063018647,0,0,0.107421801982682,0,0,0.00391394244360779,0.0215573154695261,0,0,0,0,0,0,0,0,0,0.00442826782442121,0,0,0,-0.0319433687951086,0.0396106802980183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135202458806454,0.0072675744003315,0,0,0,0,0,0
X002460.SZ,0,0,0,0,0,0.186886262648982,0,0,0,0,0,0,0,0,0,0.645863568047981,0,0,0,0,-0.0642420457552279,0.0311233299089952,0,0,0,0.0390749777362495,0,0,0.122735331934369,0.102671425378021,0,0,0,0,0.0597152757560895,0,0,0,0,-0.0735421628362737,0,0,0,0,0,0,0,0,0,0.00496990428666672,-0.056149002992524,0,0,0,0,0,0
X600516.SH,0,0,0,0,0,0.0728961036203582,0.405466579373695,0,0,0,-1.73472347597681e-18,0,0,0.307106883525879,0,0,0,0,0,-0.0827192777335701,0,0,0,0,0,0.132812404694867,0,0,0.0641385085147343,0.0508277629853141,0.151499284307867,-0.224719909245697,0,0,0,1.44959902826413,0,0,0,0,0,0,0,0,0.147630249925958,0,0,0,0,-0.0209769374169388,-0.0458682688616318,0.261281226687008,0,0,0,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.364260057021807,0.0142248167580783,0,0,0,0,0,0,0,0,0,-0.0726078344029507,0,0.00379687950576805,0,0,0.0139410233330025,0.183356246803076,0,0,0,0,0.0302310562274903,0,0,0,0,0.00426501971218359,0,0,0,0.0662615614146127,0.192824696426185,0.138866230320402,0,0,0,-0.00975884684104363,0,0,0,0,0,0,0
X600176.SH,0,0,0,0.171563873351735,0.102927337331284,0,0.119918518011834,0,0.0879605460030195,0,0.351316111274247,0,0,0.0153728080999223,0,0.268428301276624,0,0,0,-0.305923417414065,0,0,0,0,0,0.230148037301699,0,0,0,0,0,0,0,-0.140087336968923,0.167193512960994,0,0,0,0,0,-0.0604153550030946,0,0,0,0,0,0,0,0,-0.0346311444136795,0,0,0,0,0,0,0
X600886.SH,0,0,-0.021815345709377,0,-0.0507366247882022,0,-0.0820285811603346,0,0,0,0,0,0,0,0,0.0433649330984678,0,0,0,0,-0.0539657786401101,-0.0204041118241978,0,0,0,-0.00530119672676161,0,0,0,-0.0637560981806233,0,-0.0412476564982676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153731392876862,0,-0.00724628835842261,0.0210520462832756,0,0,0,0,0,0
X000898.SZ,0,0,0,0.162090731797108,0,0,0,0,0.0463587890458416,0,0,0,0.215495609813583,0,0,0,0,0,0,-3.46944695195361e-18,0,0.124212315004018,0,0,0,-0.0360571813920602,0,0,0,0,0,0,0,0.0149743011442489,0.102273442486792,0,0,0,0,0,0.1042869631065,0,0,0,0,0.125346048894309,0,0,0,0.00459123691916432,0,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0.128865189455034,0,0.0941859385597137,0,0,0,0,0,0,0,0,0,0,0,0,-0.123044448652986,0,0,0.510128922045293,0,0,0,0,0,0,-0.168678722676161,0,0.170769898187258,0,0,0,0,0,0,0,0.412295354877516,0,0,0,0,0,0.248350934489626,0,0,0,-0.0130280490308377,0.0209900508414073,0,0,0,0,0,0
X000709.SZ,0,0,0,0,0,0.110603568776207,0,0,0,0,0,0,0.0363750793680507,0,0,0,0,0,0,0,-0.00597369537764249,0.050575905432605,0,0,0.103716546004574,-0.00629204324069898,0,0,0,0,-0.00346027487016376,0,0,0,0.0506288398818978,0,0.129814395323775,0.170638988442171,0.0385202027666398,0,0.121113473518736,0,0,0,0,0,0,0,0,-0.00577000178960304,0,0,0,0,0,0,0
X600157.SH,0.0131526073734157,0,0,0,0,0,-0.00369025867216729,0,0,0,0.0425372896323654,0,0.00679362344181276,0.0294812415939718,0,0,0,-0.0493340703953399,0.0114859028425533,0,0.00965584538381179,0.0253633434267408,-0.00177656651705796,0,0,-0.0104294948115056,0,0,0,0.0282315580604853,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110155140859044,0,0,0,0,0,0,0
X600352.SH,0,0,0,0,0,0,0.0894099322973643,0,0.0488319047447625,0,0,0,-0.111810899965474,0,0,0.104783407726769,0,-0.057722284382744,0,0.0103075675140619,0,0,0,0,0,0.0325798561470025,0,0,0,0.0926268270147605,0,0,0,0,0,0,0,0,-0.0584976492670243,0.00334742024496502,0,0,0,0,0.165518550150593,0,0,0,0,0.0528789578111127,0,0,0,0,0,0,0
X000792.SZ,0,0,0,0,-0.16274997201814,0,-0.053960796949198,0,0,0,0,0,0,-0.170588753525929,0,-3.46944695195361e-18,0,0,0,0.413818437480752,0,0.935642756454602,0,0,0,0.128493787096124,0,0,-0.0392192857019686,0,0,0,0,0,0.115932525206444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406587798600841,-0.171176874599646,0,0,0,0,0,0
X000553.SZ,0,0,-0.133816166613128,0,0,0.701308890761393,-0.00958012082571321,0,0.111439856948029,0,0,0,0.161265098676327,0,-0.0764545364026139,0,0,0,0,0,0,0,0,0,0,0.0647605543258132,0,0,0,0.0511986581256431,0,0,0,0,0,0,0,0,0,0.168242309392471,0,0,0,0,0.16947632408244,0,0,0.0870874837747941,0,-0.00964374840154109,0.0687603666751879,0,0,0,0,0,0
X002271.SZ,0,0,0.163438148824718,0,0,0,0,0,0.085727150282528,0,0,0,0,0,0,0,0,0.0816574071146996,0,-0.0606631667714543,0,0,0.060912636039904,-1.73472347597681e-18,0,0.284036670660978,0,0,0,0,0,0,0,0,-0.156057252761192,0,0,0,0,0,0,0,0,0,0.00438112674054756,0,0,0,0,-0.0697163603941475,0.0512051343260674,0.249729862063607,0,0,0,0,0
X600027.SH,0,0,-0.0350979727060294,0,0,0.0574804685330076,0,0,0,0,-0.0533131564711552,0,0,0,0.00142141947971585,0,0,0,0,0.0252026752252057,-0.0766714710984482,0,0,0,0,0,0,0,0,-0.0395815374032976,0.034346191094543,0,0,0,0.0157138437500962,0,0,0,0.0783809984538085,-0.00414670238047011,0,0,0,0,0.120865693096081,0,0,0,0,0.0100226497331717,0.00539467497927645,0,0,0,0,0,0
X601699.SH,0,0,0,0.318348847747931,0.142651972381694,-0.0520239361755299,-0.0786668002099468,0,0.131403376735908,0,0,0,0,0,0,0,0,0,0,0.104553230209625,0,0.037543436800112,0,0,0,0,0,0,0,0,0,0,0,0,-0.189386189753212,0,0,0,0.665397788619433,-0.0204624495084106,0,0,0,0,0,0,0,0.0109644288225942,0,-0.0214252044784604,0,0,0,0,0,0,0
X000408.SZ,0,0,0.1676140460454,0,-0.139973504716582,0,0,0,0.187233808687536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251625299461271,0,0,0,0.167388313030356,0,0.0708207815526681,0,0.233249256369169,0,0,0,0,0,0,-0.210225922472191,0,0,0,0.095634576166024,0,0,0,0,-0.00937251194135908,-0.0421326636247101,0,0,0,0,0,0
X600219.SH,0,0,0,0.124678610326266,0,0,-0.086398196829846,0,0.0846204414622833,0,0,0,0,0.0387481941178013,0.127946864999132,-0.0326690509502096,0,0,0,0,0.116149205607153,0,0,0,0,0,0,0,-0.0932831436709236,0.038950809565395,0.0122526383361805,0,0,0.0794900794878443,0,0,0,0,0,-0.0676814050113408,0,0,0,0,0,-0.0514757355863207,0,0,0,1.0842021724855e-19,0.0130641627740593,0,0,0,0,0,0
X600489.SH,0,0,0,0,-0.0131831582587023,0,-0.0465087972024968,0,0,0,0,0,0.0760667917705318,0,0.0507838586012063,0,0,0.203776808689043,0,0,-0.00324959434559751,0,0.0375900203177368,0,0,0.00989287304693928,0.112144108778913,0,0,0,0.0485061612101429,0,0,0,0,0,0,0,0,0.0230785538217031,0.119209955026985,0,0,0,0,0,0,0.0233221589181005,0,-0.00640702431249255,0,0,0,0,0,0,0
X000959.SZ,0,0,0,0,0,0.188220331124176,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158865023132402,0,0,0,0,0.0525224938928759,0,0.176105649678785,0,0,0.0767124868846433,0,0,0,0,0.0553988635180076,0,0,0,0.0874736490848746,0,0.333434397129148,0,0,0,0,0,0,0,0,-0.0289070197175207,0.0787690935126875,0.0913668540305978,0,0,0,0,0
X000983.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054135587457061,0,0,0,0,0,-0.0189275600318485,0,0,0,0.0101120271911308,0.00056508081873686,0,0,0,0.0216496977383159,0,0,0,0.0506940871705452,0,0,0,0.29690823075691,0,0,0.133660698769932,0,0,0,0,0.0889033442864743,0,0,0,0.0231236895364695,0,0,0,0,0,0,0
X600339.SH,0,0,0,0,-0.12348970206521,0,0.0291885246834294,0,0.167891157708859,0,0,0,0,0,0,0,0,0,0,0.0206900938399106,0.0195921243039104,0,0,0,0,0,0,0,0,0,0.272151996329167,0,0,0,0,0,0.0798029826329327,0,-0.23945816818648,0,1.73472347597681e-18,0,0,0,0.0251662194716292,0.0759262100591981,0,0,0,0,-0.00187313004790132,0.124944307207216,0,0,0,0,0
X600808.SH,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392044179951723,0.10276569899855,0,0,0,0.076103775659582,0,0,0,0,-0.0768237458404135,0,0,0.20429027892751,0.251985863332993,0,0,0,0,0,0,0.224380002326352,-0.00891571302054246,0,0,0.00810800333662424,-0.0178946288272725,0,0,0,0,0,0
X601158.SH,0,0,0,0,0,0.0303816128982147,0.125806502853576,0,0,0,0,0,0,0.0335382299988721,0,-0.00172850078338372,0,0,0,0,0,0,0,0,0.0682958861943658,-0.0280580229714115,0,0,0,0,0.0624089317650926,0,0,0,0,0,0,0,0.0228146350330923,0,0,0,0,0,0.0278315829431784,0,0,0.0743190605913604,0,0.00118454345024565,0.0118795712306954,0,0,0,0,0,0
X000883.SZ,0,0,0,0,0,0,0.0179073843998209,0,0,0,0,0,0,-0.0126459916989769,0.0449858262761975,0,0.0382660532461361,0.068454269737657,0,0.0338633857910385,0,0,0.0734219390223497,0,0,-0.0171541675025374,0,0,0,0,0,0,0,0,0.0158750015563753,0,0,0,0,0.00697891600105571,0,0.169358950314374,0,0,0.0581783572932268,0,0,0,0,0.0118930001312826,0.0112649249327958,0,0,0,0,0,0
X000630.SZ,0,0,0,0,0,0,-0.0257598849243845,0,0.00631443453141529,0,-0.0177999160249374,0,0.178504074702035,0.00901403664381898,0,0.00643606753621892,0,0,0,0.0119609424182743,0,0.20286356130064,0,-0.0152884977645936,0,-0.0299947268943053,0,0,0,0,0,0,0,0.0382137303119606,0,0,0.278359282116275,0,0,0,0,0,0,0,0,0,0,0.00563031040677274,0,0,0.00705809820963239,0.0435149171482103,0,0,0,0,0
X002092.SZ,0,0,0,0,0,0,0.147974024562072,0,0.045823247497781,0,0,0,0,0,0,0,0,0,0,0,0.0883237038497457,0.310336486833186,0,0,0,0.0404498058506798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976355596810014,0,0,0,0,0.00924925446964533,0,0.0189800579306124,0,-0.00697854186327928,0,0,0,0,0,0,0
X000825.SZ,0,0,0,0,-0.163586484259931,0,0.0250955737588353,-0.101208071451265,0,0,0,0,0,0.00613553134198242,0,-0.0622906434468624,-0.116164967505628,0,0,0,-0.0381119201568257,0.0740439562751766,0,0,0.209765014286956,0.139046972966937,0,0,0,0,0,0,0,0,0,0,0,0,0.0213895339611296,0,0.496292578926474,0,0,0,0.159892146631922,0,0,0,0,-0.0152520043559656,0,0,0,0,0,0,0
X002470.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025192554247547,0,0,0,0,0,0,0,0,0.00808951385302283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234807834300478,0,8.67361737988404e-19,-0.00512493410701587,0,0,0,0,0,0
X002110.SZ,0,0,0,0.0609804800210499,0.531649021811699,0,0,-0.18253988405742,0,0,0,0,-0.0543938808057827,0,0,0.198318294894932,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0151852855856394,0,0,0.298410165679322,0,0.0345545392895137,0,0,0.160342872361233,-0.221233053593336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089788841371367,-0.00780647639148421,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0559062337582708,-0.0213262708594174,-0.00640802008929926,0,0,0,-0.0274865020184707,0,0,0,-0.098387187323107,0,0,0,0,0,0,0.0311701195369933,0.0299162555475683,0,-0.0840693774164726,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.00759793798285786,-0.031505020654015,0,0,0,0,0,0
Slope,0,0,0,0,0.538116458646155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0939382542024308,0,0,0,0,0,0,0,0,0.163682542459473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207296529233861,0,0,0,0,0,-0.0656442795674389,0,0,0,7.95418668765021,0,0
TED,0,0,-0.128639965491405,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.166037893162038,0,0,0,0,0.0341192434510001,0,0,0,0,0.142802833269097,0,0,0,-0.216144294399454,0,0,0,0.371803942848436,-0.123179300153385,0,0,0,0,0,0,0,0,0,0,0,0,-0.164028469245875,0,0.229678156289236,0,0,0,0,0,0,0
RealEstate_excess,0,0,0.0841193780199627,0.0500800329929117,0,0,0,0,-0.179096717145768,0,0,0,0,0,0,0,0,0,0,0,0.0848466237807233,0,-0.00860347311540546,0,0.289281564181424,0,0,0,-0.0753985526481428,0,-0.02483291790927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184797239716254,0,-0.0313044546056754,0.044165456443649,0,0,0,0,0,0
MKreturn,0,0,0,0,0.0347049642901514,0,0.0295703580022262,0,0,0,0,0,0,0,0,0,0,0,0.09953525892371,0,0,-0.029088298025082,-0.0727240334764734,0,0,0.0198206975795833,0,0,0,-0.0251279673588165,-0.0422240764123249,0.0944173280565886,0,0,0,0,0,0,-0.000384990850882647,0,0,0,0,0,0,0,0,0,0,-0.0101104594311575,0.00913060191033719,0,0,0,0.167395723173388,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0.000245795239547343,0,0,-0.00127330416658018,-0.001257788705221,0,0,0,0.000880611199952535,0,0.000318893277490494,1.6940658945086e-21,0,0.00252485038241306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166121785681782,0,0,0,-0.00419151118315553,0,0,0,0,-0.00268716061737917,0.0049433678639848,0,0,0,0,0,0
CarbonVol_Shenzhen,0,0,0.179501124627757,0,0,0,0,0,0,0,0.117527230231354,0,0,0,-0.159483028785837,0.0279419065377197,0,0,0.319892242577972,0,-0.0264295239684317,0,-0.0837757101839084,0,0,0,0,0,0,-0.0150998847633558,0.00546437787244105,0,0,-0.112292285015007,0,0,0,0,0,0.0338428649750363,-0.0143589297841266,0,0,0,0,0,0,0,0,0.0790724457951495,0.0291119559078874,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00284251581913249,0.00884089844206119,0,0,2.16840434497101e-19,0,0.0178625636516651,0,0,0,-0.00406467646622424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128172161885864,0,0,0,0,-0.0210383397575695,0.0476237058441722,0,0,0,0,0,0
CarbonVol_Hubei,0,0,-0.000555886357272005,0,0.00403054834348993,0,0,0,0,0,0,0,0,-0.00292744954979116,0,0,0,0,0,0,0,0,-0.00190152712527597,0,0,0,0,0,-0.00129307870827707,0.0040175296360172,0,0,0,0.0036926552567691,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000151284313147501,0,0.00761859635050104,-0.0133878631116856,-0.00671938654696372,0,0,-0.0399012584824898,0,0
