,X601857.SH,X600028.SH,X601088.SH,X600309.SH,X600188.SH,X600019.SH,X600585.SH,X600011.SH,X601898.SH,X600547.SH,X601600.SH,X600660.SH,X600886.SH,X000792.SZ,X002460.SZ,X002466.SZ,X000708.SZ,X600111.SH,X600010.SH,X000301.SZ,X600426.SH,X600795.SH,X600362.SH,X002271.SZ,X000877.SZ,X601699.SH,X600803.SH,X600489.SH,X600027.SH,X000983.SZ,X601991.SH,X600176.SH,X000807.SZ,X000786.SZ,X000932.SZ,X000630.SZ,X600160.SH,X000933.SZ,X600219.SH,X600985.SH,X000408.SZ,X000629.SZ,X600688.SH,X002128.SZ,X300037.SZ,X601168.SH,X600157.SH,X002353.SZ,X600801.SH,X600612.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601600.SH,0,0,0,0,0,0,0.179164340687321,0,0,0,0,0,0,0,0,0.0289639840374341,0.0873986580778494,0.208966775736665,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232044845306608,0.371624856324626,0,0,0.0300410764251387,0,0.116962548081053,0,0,0,0,0,0,-0.113713394054304,0.0809082188126494,0,0,0.0319951820232853,0,0,0.00612839180467891,0,0,0,0,0,0,0
X600660.SH,-0.0025990674104197,0,0,0,0,0,0.103826934016784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191057283775722,0,0,0,0,0.018305216864943,0.181215267775646,-0.0551836243639774,0,0,0,0,0.0675601120092547,0,0,0,0.0763250400483075,0,0,0,0,0,-0.065857798830656,0,0.034334376109456,0,0.176321267540479,0,0,0,0
X600886.SH,0.27040692845747,0,0,0,0,0.105365887742341,0,0.241370022748265,0,0,0,0,0,0,-0.0518415409593954,-0.0655202881552761,0,0,0,0,0,0,0,0,0,0,0.275457019977735,0.237380029677256,0,0,0,0,0,0,0,0,0.0137432964138245,-0.0569096267165906,0,0.0275581851140759,0,0,0,0,0,0,0,-0.0731128924801837,-0.0786126944901264,0,-0.00970276912909631,-0.0450390508878241,0.0775410236413683,0.0419246848491094,0,0,0,0,0
X000792.SZ,0,0,0,0,0,0.120852406550205,0,0.026660965925388,0,0,0,0,0,0,0.340456781795679,0,0,0,0,0.0969908736344251,0,0,0,0.0174306503382956,0,0.000618673901793172,0.0227475617390528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238741270400524,0,0,0,0,0,0.0106197597436782,-8.67361737988404e-19,0,0,-0.0627503095933479,-0.00663849271911331,0,0,0,0,0,0,0
X002460.SZ,0.0197424114480599,0,0,0,0.115031335398189,-0.0712526505603236,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.853928226711649,0,0,0,0,0,0,0,0,0,0,0,0,-0.167878978551605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154183309094641,0,0,0,-0.0176007693873203,0,0,-0.00118328077151278,-0.0223797008320495,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0.0178391470104816,0,0,0,0,0,0,0,0,0.749521239548618,0,0,0,0,0,0,-0.0822622050956574,0,0.077869540474915,0,0,0.0615575651608435,0,0,-0.0351423390555591,0,0,0,0,0,0,0,0,0,0,0,0.0264321684080687,0,0,0,0,0,0,0,0.0597967295154786,-0.0664813420704384,0,0.00383660277564533,-0.0775856562929432,-0.194256931476682,0,0,0,0
X000708.SZ,0.0380420887091202,0,0,0,0.107419485681094,0.197827034976975,0.086321331180351,0.0767333365488796,0,0,0.193303352371401,0,0,0,0.198249872500317,0,0,0,0,0,0,0.0228906499872509,0,0.17002457157487,0.064791842700303,0.0489554344102411,0,0,0,0,0,0,0,-0.345336635841354,0.0249759544696928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00642414441520349,0,-6.93889390390723e-18,0,0,0,0,0
X600111.SH,0,0,0,0,0,-0.077442489770861,-0.16265562899633,0,0,-0.12592836244978,0.340652391413718,0,0,0,0.105682303310305,0.0685497608293258,0.050863065185923,0,0.0859814063608525,0,0,0,0,0,0,-0.0590157382227856,0.0637003511279324,0,0.113186855475388,0,0,0,0.0344533602275662,-0.0307981485500815,0,0,0.0194528328100096,0,0,0,0,0.247030918399939,0,0,0,0,0,0,0,0,0,0,0.0201893942997911,0,0,0,0,0,0
X600010.SH,0,0,0,0,-0.0286725527099604,0,0,0,0,0,0,0,0,0,0.00548530985231345,0,0,0.135716903436465,0,0,0,0.290667968386696,0,0,0,0,0.06576741744736,0,0,0,0,0,0,0,0,0,0.0122989692900716,0,0,0,0,0.232708270577322,0,0,0,0,0,0.0155307091257634,0,0.0635973256861747,0,0.0359584750267205,-0.0235012697822393,0,0,0,0,0,0
X000301.SZ,0.0420049446515427,0,0,0,0,0,0,0,0,0,0,0,-0.0522670519869905,0,0.138247670239858,0.0560995940817751,1.73472347597681e-18,0,0,0,0,0,0.253446847067843,0.122168569571878,0,0,0,0,0,0,0,0,0,-0.0205434642314768,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819813920337915,0.0288465622522809,0.0587707923777144,0.0338318961844164,0.000147759578609779,0,0.0692975808716575,0,0,0,0,0
X600426.SH,0.02268663036404,0,0,0,0.0082766199545428,0,0,0.0505826821528076,0,0,-6.93889390390723e-18,0,0,0,0.0411580198831169,0,0.00463245135096355,0,0,0,0,0.133954928804143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146178085052651,0.086321597845034,0,0,0,0,0,0,0,0.236880716042552,0,1.73472347597681e-18,0,0,0,-0.00182736856684525,0,0,0,0,0,0,0
X600795.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974300251687873,0,0.0729554889365686,0,0.10669527348952,0,0,0,0,0,0.00216352252143346,0,0,0,0.284958078882589,0,0,0,0,0,0,0,0,0.05645066195034,0,0,0,0,0.0754764252620505,0,0.21648235005091,0,0,0,0,0,-0.0895245951198152,0.010801840212319,0.0170391688176989,-0.10647262584579,0,0,0,0,0
X600362.SH,0,0,0,0.0568698082417706,0,0,0,-0.0221257906758179,0,0,0.0636409748061183,0,0,0,0,0.020576211993236,0,0,0,0.044807767681534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166405540695647,0,0,0,0,0,0,0.0054299246787697,0.229829677010285,0,0,0,0.0929767793712587,0.0477843293489896,0,0.0949054994008344,0,0.00523653987286606,0,0,0,0,0,0,0
X002271.SZ,0,0,0,0,0,0,0.0339110572270225,0,0,0,0,0,0,0,0,0.165581329622377,0.22073364109331,0,0,0,0,-0.313873158585925,0,0,0,0,0,0,0,0,0,0,0,0.19275993996609,0,0,0,0,0,0.0380274114191074,0,0,0,0,0.0650679571164774,0,0,8.49383388033913e-05,0.348585328127603,0,0.105150760902691,0.0134465670094757,0,0,0,0,0,0,0
X000877.SZ,0,0,0,0,0,0,0.205710043903304,0,0.126325179299069,0,0,0,-0.0699922102609565,-0.150915340950697,0,0,0,0.065788676490231,0,0,0,0,0,0,0,0,0.00951283853899534,-0.114965666688741,0.0146016538097713,0.00638612577970092,0,0,0.0751360661731788,0,0,0.0667126611380823,0.0532014387369967,0,0,0,0,0,0,0,0,0,0,0,0.346824588733731,0,0,0.0341747629244947,-0.0270302961408805,0,0,0,0,0,0
X601699.SH,0,0,0,0,0.555592954469726,0.0959349848070306,-0.332100342579374,0,0,0.386520777362613,0,-0.147065523497441,-0.291699979711317,0,0,-0.0200599273507291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619523309966091,0,0,0,0,0.00450274644972491,0,0.153402223474178,0,0,0,0,0,0,0,0.0255247212484911,0,0,0,0,0.00706438321547505,0,0,0,0,0,0
X600803.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.276139923388505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203532482252744,0.418096912479788,0,0,0,0,0.358618340077455,0.00586065556444006,0,0,0,0,0,0,0,0,0,0,0,-0.162409092470534,-0.110366869258716,0.283717822312741,-0.0372247214866999,0,0,0,0,0,0,0
X600489.SH,0.00979760788622598,0,0,0,0,0,-0.0160564560575917,0,0,0.562337264719712,0.0929839848746379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747875796271012,0,0.0768774770963591,0,0,0,0,0,0,0,0,0,0,0,0.18394732841046,0,0,-0.0276459158259792,0.0197009677356538,0,0,-0.0212258938891002,0,0,0,0,0,0
X600027.SH,0.131298372799141,0,0,0,0,0,0,0.512753173700635,0,0,0,0,0,0,0,0,0,0,0,0.00593583443628183,0,0.145641350040705,0,0,0,0,0,0.0541317189269755,0,-0.0726212691979635,0.085095717964069,0.0473576310070363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122718550586113,0,0.00719345231013466,0,0,0.00634618749843162,-0.0225288696719141,-0.00819760609893084,0,0,0,0,0,0
X000983.SZ,0.0427779495903319,0,0,0,0.0122107699209218,0,0,0,0,0,-0.0508257152241569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804346865627574,0.481660714272155,-0.00368157353886675,0,-0.0986166371161382,0,0,0,0,0,0,0,-0.0824320238514413,0.0627133262969453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244639106663386,0.0389791831967467,0,0,0,0,0,0
X601991.SH,0,0,0,0,0,0,0,0.151738076225728,0,0,0,0,0,0,0,0.0287229150944668,0,0,0,0,0,0,0,0,0,0,0.27091107385832,0,0.157918855388681,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.123076568587432,0,0,0.0035159203446373,0,0,0,0,0,0,0
X600176.SH,0,0,0.153776209911105,0,0,0.37501178342598,0.206651142943244,0,0,0,0,0,0,0,0,0,0,-0.172713457218526,0,0,0,0,0,0.011496067913487,0,0,0,0,0.072901026649093,-0.0735773032902452,0,0,0.411576596022551,0,0,0,0.145248297348211,0,0,0,-0.137196684640344,0,0,0,0,0,0,0,0,0,0.205425652378187,0.180713638694274,-0.176743420333681,0,0,0,0,0,0
X000807.SZ,0,0,0,0,0,0,0,-0.0233600668681123,0,0,0.287179199866566,0,0,0,0,-0.0745739824587509,0.0372751432774296,0,0,0,-0.299038380672972,0,0,0,0,0,0,0,-0.149454499737154,-0.143510599286001,0,0.145993784490099,0,0,0,0.233148556026044,0,0.120947660028496,0,0,0,0,0,0,0,0,0,0,0.226428343208499,0,0,-0.00423203583871957,0,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0.162359258958396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105262562475559,0,0,0.527397117732936,0,0,0,0,-0.00664383118521184,0,0,0,0.10511018443804,0,0.0651583326137078,0,0,0.0292590046409447,0,0,0.0635073792865029,0,0,0,0.0824789937548432,0,0,-0.074077588101141,0,0,0,0.0387346186468579,0,0,0,0,0,0,0
X000932.SZ,0,-0.140105486365094,0,0,0,0.36494713948967,0,0,0,0,0,0,0,0,0,0,0,-0.117498094968004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128143195145048,0.195054751001649,0.0509090104700197,0.231964847518264,0.0709829686913994,-0.115970858279611,-0.00210566627214187,0,0,0,0,0,0,0
X000630.SZ,0,0,0,0,0,0,0,0.0614566016193672,0,0,0.326859286064731,0,0,0,0,0.0331960017552151,0,0,0,0,0,0,0,0,0,0.0638528720579493,0.166228578049523,0,0,0.0763941178325809,0,0,0,0,0,0,0,0.142138643268441,0.0501509816304217,0,0,0,0,0,-0.0343464186587935,0,0,0,0,0.090232162368355,-0.0373523826269229,-0.00929396888705434,-0.00757309552760477,0,0,0,0,0,0
X600160.SH,-0.266773957319588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237729234000994,0,0,0,0,0,0.0498391506829962,0,0,0,0,0,-0.0952472693960053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604792671329361,0,0,0,0.0667186120036307,0,0.0213858349594187,0.0983265466268654,0,0,0,0,0,0
X000933.SZ,-0.14741744591916,-0.0632969480898166,0,0,0.272225848953192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183795395724268,0,0,0,0,0,0,0,0,0.0623533071814483,0,0,0.341373817916052,0,0.0569450554456368,0,0,0,0,0,0,0,0,0,0,0.0959168294034999,-0.0413511004192026,0,0,0,0,0.00285702625029644,0,0,0,0,0,0,0
X600219.SH,0,0,0,0,0.0546389208471417,0.0442492260762704,0,0,0,0,0.112310141395991,0,0,0,0,0,0.0216439752678754,0,0,0,0.119952239267854,0,0,0,0,0,0.124341369311619,0,0,0,0,0,0,0,0,0,0,-0.00640518974601071,0,0,0.130006789453871,0,0,0,0,0,0,0,0.120935643511564,-0.0404681654309658,-0.0301834676013734,0,0.00581326309588879,0,0,0,0,0,0
X600985.SH,0,0,0,0,0,0,0,0,0.203794183307426,0,0,0,0,0,-0.00454090024153833,0,0,0,0,0,0,0,0,0,0.454230496017633,0.144117414219957,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0183605416668891,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0839018588080207,-8.67361737988404e-19,0.0222739944717459,-0.166011059924845,0,0,0,0,0
X000408.SZ,0,0,0,0,0,0,0,0,0,0,0,0.0537974613467763,0,0.256809107184965,0.295020524807012,0.02185064928629,0.240098879392961,0,0,0,0,0,0,0.14432483173335,0,0.0687565222531472,0,0,0,0.0141908258730041,0,0,-0.17466086784321,0,0,0,0,-0.0950894736180559,0.22893351434296,0,0,0,0,0,-0.0896022912401778,0,0,0.229447441360928,0,0,0,0.00671513899060651,-0.0170694138681565,0,0,0,0,0,0
X000629.SZ,0.0874704481890683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155499731672139,0.0709694639947548,0.0596516979511984,0,0.189584228954026,0.0531890157523786,0,0,0,0,0,0,0,0.0573139190544383,0,0,0,0.0944013147220305,0,0,0,0,0,0,0,0,0,0.00414858010429764,0,0,0,0,0,0,0.0382514086700442,0.00555369018100184,0.00663987591502658,0,0,0,0,0,0,0
X600688.SH,0.0493675162766174,0,0,0,0.0370249751281119,0.116267189340501,0,0,0,0,0,0,0,0,0.0146874840214947,0,0,0,0.0791310169377976,0.140812201006398,0,0.0218786392381407,0,0,0.120744389564467,0,0,0,0.131398002968135,0,0,0,0,0,0,0,0,0,0,0.0198566622994498,0,0.177534836994258,0,0,0,0,0,0,0,0,0,0.0242514948011511,-0.0295555882470996,0,0,0,0,0,0
X002128.SZ,0.0980822491891744,0,0,0,0,0,0,0,0.234502980095736,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123095830719197,0.0336497106852489,0,0.231602554240902,0,0,0,-0.0259625470129859,0,0,0,0,0,0,-0.0685425872988689,0,0.294459992476401,0,-0.00181954091977853,0.056404952904272,0,0,0,0,0,0.0154290239287544,0,0,0,0,0,0,0
X300037.SZ,0,0,0,0,0,0,0,0.0990366197256363,0,0,0,0,0,0,0.0638209128416533,0,0,0,0,0,0,0,0,0.296355118551582,0,0,0,0,0,-0.137869850613829,0.0867958800200692,0,0,0,0,0,0,0,-0.216209870932735,0,0,0,0,0,0,0,0,0,0,-0.0706901647495765,0,-0.084858319644459,0.119291152241337,0,0,0,0,0,0
X601168.SH,0,0,0,0,0,0,0,0,0.156850132322458,0,0.0676051400297853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386774620648658,0,0,0,0,0,0,0.108291026617239,0.116590153724616,-6.93889390390723e-18,0.105201614701901,0,0.0127523786067137,0,0,0,0,0,0,0.0112089989399695,0,0,0.07947285684912,0,0.0149586429602854,0,0,0,0,0,0,0
X600157.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170875244299793,-0.025164910258002,0,0,0,0,0,0,0.0601780242547161,0,0,0.0149439429638613,0,0,0.0476299798108282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045056730750182,0,0.0489965898185752,0,0,0.0379950243639875,-0.00534602551056919,-0.0192769888372669,-0.0211036058244164,0,0,0,0,0
X002353.SZ,0.0915233911346032,0,0,0,0,-0.0777232184292924,0,0,0,0.0302519581081138,0,0,0,0,-0.05185941555713,0,0,0,0,0.114236034203913,0,0,0,0.0754004305710752,0,0.14636491050798,0.40842109216246,0,0,0,0,0,0,0,0,0,-0.338702721483253,0,0,0,0,0,0,0,0,0,0.387216202949488,0,0,0.331372218447417,0,0.00711570496854545,0,0,0,0,0,0,0
X600801.SH,0,0,0,0,0,0,0.402556080060882,0,0,0,0.00123168255412351,0,0,0,0,0,0,0,0,0,0,0,0,0.0775058060334561,0,0,0,0,0,0,0.0263524808554629,0,0,0,0.186850117191146,0.0524603815977341,0.0321589735985166,0,0,0.0590127895255882,0,0,0,0,0.00498753252430064,0,0,0.0297542162621015,0,0,0,0,0.0528745601323374,-0.0652149927945526,0,0,0,0,0
X600612.SH,0,0,0,0,-0.219555139950162,-0.051497258588453,0,0.0801601279090964,0,0.136484997314151,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.344715270634359,0,0,0.12044538732786,0,0,0.0220606918828262,0,0.0431933163888566,0,0.00369159984341676,0,0,0,0,-0.122703632631555,0,0,0,0,0,0,0,0,0,0.0559413005123093,0,0,0.0620104451161614,0.0212301896746952,-0.0268226348140156,0,0,0,0,0,0
Change_TY3M,0,0,0,0,-0.0526444471466104,0,0,0,0,0,0,-1.1687645942051,0,0,0,0.0627525326634075,0,0,0,0,0,0,0,0,0,0,0.012683364824187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00427535594582031,0,0,0,0,0,0,-0.0344553482217974,0,0,0,0,0,0,0
Slope,0,0.334588751625253,0,0,0,-0.438415292128379,0,0.505233442262721,0,0,0,0,0,0,0,0,-0.803974910545453,0,0,0,0,0,0,0.331120294805507,0,0,0,0,0,0.517294602270808,0,-0.144579883171329,1.32228093370317,0,0,0,0.220246813158779,0,0,0,0.232639392715688,0,0,0,0,0,0,0.303229322030844,0,0,-0.0928080096441725,0,1.1221890064424,0,0,0,0,0,0
TED,0,0,0,0,0,0,0.390875520535203,-0.0569934329581692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.368220101499408,0,0,0,-0.138451794642374,0,0,0,-0.00536376311127573,0,0,-0.108465477236283,0,0,0.145434013511398,0,0,0,0,0,0,0,0,0.00184566486481847,0,-0.200851037521101,0.592068988064661,0,-0.14671843968299,0,0,0,0,0
RealEstate_excess,0,0,0,0,0,0,0.131471470022263,0,0,0,-0.150710975401993,0,0,0,0,-0.0248548743234754,0,0,0,0,0,0,0,0,0,0,0.0516291674781707,0,0,-0.0354866052445785,0.0894124339932412,0,-0.156848009729331,-0.125988247321749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08114932775541,0,0,0,0,0,0,0,0,0,0,0
MKreturn,0,0,0,0,0.0104740286991146,0,0,-0.0466787728647378,0,0,0,0.143813623453771,0,0,0,-0.025526863889213,0,0,0,0.133056913379845,0,0,0,0,0,0,0,0,-0.128386220304525,0.0035640527435623,-0.0326710062491698,0,0,-0.0557282785676077,0,0,0,0,0,0,-0.0714520315442921,0,0,0,0,0,0,-0.0481596046329421,0,-0.11471582404584,0,0.00551392243686706,0,0,0,0,0,0,0
MKvol,0,0,0,0,-0.00034003878585464,0.00206545854700314,0.000598333214282406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00114305048904291,0.000418217255671287,0.0013598650357091,0,0,0,0,0.000899444352666905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000409995828467637,0,0.00160380928646585,0,0,-0.00121163485608915,0,0,0,0,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0.00553035526753477,-0.0139208834196327,0,0,0,0,0,-0.0077542745777288,0,0,0,0,0,0,-0.00690506544784926,0,0,0,0,0,0,0,0,0,-0.000278421523853445,0,0,0,-0.00614369825381073,0.000761421424313757,0,0,-0.00278216343451808,0,0,0,0,0,0,0,0,0,0,0.00151933595756895,0,0,-0.00816009852385642,0.00550608195767466,0,-0.00320094527639867,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089979102161791,0,0,0,0,0,-0.000812186929024456,0,0,0,0.000756208447347874,0,0,0,0,0,-0.00152997143221804,0,0,0.00162454076990407,0,0,0,-0.00037929071354316,0,0,0.0040130330473718,0,0,0,0,0,0.00577578453003186,0,0,0.00121148596131292,0,0,0,0,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249010115335068,0,0,0.00331582899494963,0,0,0,0,0,0,0,-0.00609978581611125,0,0.00192352074951895,-0.00878814033047999,0,0,0.0007365974727228,0,0,0,0.000998176035112098,0,0,-0.00115999847400533,0,0,0,-0.0136562352212045,0.00919737615075136,-0.00251964227924625,0,0,0,0,0
