,X601857.SH,X600028.SH,X600585.SH,X601088.SH,X600309.SH,X600547.SH,X600019.SH,X000708.SZ,X002460.SZ,X600011.SH,X002271.SZ,X600886.SH,X600660.SH,X601898.SH,X600010.SH,X600801.SH,X601600.SH,X600362.SH,X600188.SH,X600352.SH,X600489.SH,X601991.SH,X600688.SH,X002466.SZ,X000786.SZ,X600795.SH,X600111.SH,X600027.SH,X600126.SH,X600299.SH,X601992.SH,X600176.SH,X600315.SH,X600426.SH,X002075.SZ,X002353.SZ,X600529.SH,X000959.SZ,X000723.SZ,X600486.SH,X600612.SH,X600516.SH,X600219.SH,X002080.SZ,X000898.SZ,X000932.SZ,X601158.SH,X000301.SZ,X000883.SZ,X000709.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X002271.SZ,0,0,0.226252039838718,0,0,0,0,0,0,0,0,0,-0.043682904420321,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441592009452728,-0.0483695878200388,0.0711289671921736,0,0,0,0.0225508256334664,0,0,-0.0316803175278667,0.0941962696623892,0,0,0.100303600803576,0.142350565640283,0,0,0,0,0,0,0,0,0,0,-0.0146278351282023,-0.00165098785262062,0,0,0,0,0,0
X600886.SH,0,0,0,0.31673740023979,5.42101086242752e-20,0,0.00744855384487206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158636936462465,0,0,0,0,0,0,0,0,0,0,0,0,0.0988521486799566,0,0,0,0,0,0,0,0,0,0.0688715478128061,-0.00826453451089354,0.000455371406488396,0,0,0,0,0,0
X600660.SH,0,0,0,0,0.173605924785392,0,0,0.061845021225278,0.0186799041737274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00930007362156311,0,0,0,0,0.0520231551000767,0,0,0,0.0373606959299198,-0.010820307726451,0.172882096869641,0,0,0.218806729907616,0,0,-0.090398824073071,0,0,0,0,0,0,0,0,0.0469996673860045,0.0365713216763415,-0.0171920850098731,0,0,0,0,0,0
X601898.SH,0,0,0,0,0,0.065603082279069,0,0,0,0.0281761028159653,0,0,0,0,0,0,0,0.0912520431273332,0,0,0,0,0.00328071144294327,0.015575119540197,0,0,0,0.0760140781739816,0,0.0288707681807254,0,0,0,0.0535006496410307,0,0,0,0,0.0948144878400926,0,0,0,0,0,0,0,0,0,0,0,0,0.00332189496717696,0.00116739504638427,0,0,0,0,0,0
X600010.SH,0,0,0,0,0,0.0715172441558517,0,0,0,0.0387578478918413,0.0138385365497735,0,0,0,0,0,0,0.170827990847604,0,0,0,0,0,0.0313358928282517,0,0,0.013955069821918,0.00151817202251832,-1.0842021724855e-19,0.026637365952453,0,0,0,0,0.0420195972477053,0,-0.0161440032163212,0,0.0512092252324451,0,0,0.0447848208520572,0,0,0,0,0,0,0,0,-0.00716333855009972,-0.0128619048798795,-2.16840434497101e-19,0,0,0,0,0,0
X600801.SH,0,0,0.414806690409357,0,0,0,0,0,0,0,0.122038703301246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111632927649383,0,0,0,0,0.125976049439964,0.0523124604987976,0,0.0537348611058995,0,0,0,0.0599606428507174,0,0.0387384022117453,0,0,0.29669391025814,0,0,0,0,0,0,0,-0.00663903806650574,0.0212791781846624,0,0,0,0,0,0
X601600.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284679870545981,0,0,0,0,0,0.0438217223767141,0.0213416775476893,0,0.0590489310261265,0.0902535113454899,0,0,0,0,0,0,0,0.0665818322550326,-4.33680868994202e-19,0,0.12513094011541,0,-0.0333878084713509,0.104849430833722,0,0,0,0,0,0,0,0,0.00507751895316238,0,0.00376442737008758,0,0,0,0,0,0
X600362.SH,0,0,0,0.138915192489243,0,0.0911484801570983,0,0,0,0.052980857544637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278786796135259,0.0869927815419242,0,0,0.0248788468060641,0.0598228500152254,0,0,0,0,0,0,0.125958400780654,0.0384372673698888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175222676162861,-0.0254116654574814,0,0,0,0,0,0
X600188.SH,0,0,0,0.148184709840621,0,0,0,0,0,0.0341590937485845,0,0,0,0,0.125628888071354,0.0339493569199875,0,0,0,0.121002529968593,0,0,0,0,0,0,0.0941158451500596,0,0,0.0945101415137723,0,0.0579785302543996,0,0.0197448470874709,-0.00955592884519458,0,0.0257831425424671,0.0260171043038773,0,0,0,0,0,0,0,0,0,0,0,0,0.0262810128465946,0.00560025564365181,-0.00391053571607127,0,0,0,0,0,0
X600352.SH,0,0,0,0,0,0,0,0.0359423726471822,0.155086107174942,0,0,0,0.0203770854810874,0,0,0,0,0,0,0,0,0,0.0692403684468804,0.0337974069717531,0,0,0,0,0.040378567712831,0,0,0.0336311100797891,0,5.42101086242752e-20,0,0.019481775149533,0.0196616744173684,0,0,0,0,0.0396317165650244,0,0,0,0,0,0,0,0,0,0.00719555603600069,0.00457589640350574,0,0,0,0,0,0
X600489.SH,0,0,0,0,0,0.716346642143704,0,0,-0.0256428981271507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471550351823861,-0.0383562704223422,0,0,-0.0145108389697897,0.111205219262056,0,0,0,0,0,0,0.0331792410600217,0,0,0,0,0,0.191660219972459,0,0,0,0,0,0,0,0,0.0152185689781593,-0.00405004818639321,-0.00517149838030785,0,0,0,0,0,0
X601991.SH,0,-0.40857450493695,0,0,-0.187934892486212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24531636463258,0,0,0.0862877085370636,-0.00205455534303223,0,0,0,0,0,0,0,0,0,0.0435792419566434,0.0991496779053822,0.0329386507604153,0,0,0.243212290660875,0,0,0,0,0,0,0,0,0,0,0.00586231323876598,-0.00305639518483722,-0.00225432232827106,0,0,0,0,0,0
X600688.SH,0,0,0,0,0,0.287276065455893,0,0,0,0.0571681291919866,0,0,0,0,0,0,0,0,0.248545674488951,0,0,0,0,0,0,0,0.119396036249382,0,0,0,0,0,0,0.136600353761652,0.010088668484575,0.224582599403196,0,0,-0.0910777859731338,0,0.0453973627312153,0.071431652182891,-0.305317152885676,0,0,0,0,0,0,0,0,0.012491612667392,-0.0257088104343376,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0,0,0.247301833530471,0,0,0,0,0,0,0,0,0,0,0,0,0.0596550182323932,0,0.431188818004521,0,0,0,0.00190292217219898,-0.0192515567352488,0,0,0,0,0,0,0.103847953690056,0,0,0,0,0.474342148996145,0,0.0243571601238705,0,0,0,0,0,0,0,0,0,-0.00466541627766832,-0.0563709141388017,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131154905416866,0,0.338203962694744,0,0,-0.0675462229549395,0,0,0.114864687275452,0,0,0,0,0.131865825045422,0.118733369300827,0,0,0,0,0.0124565119762524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130899769824433,0.00321062256978349,0,0,0,0,0,0
X600795.SH,0,0,0,0,0,0,0,0,0.037256864825068,0,0,0,0,0,0,0,0,0,0,0,0,0.120333473327515,0,0.0236068372082116,-0.0288113386701575,0,0,0.00508699858000799,0,0,0,0,0,0,-0.0292983969108524,-0.0252390774667729,0,0,0,0,0.118666010696654,-0.0558155764119902,0,0,0,0.0912461128099703,0,0.0963627539343348,0,0,0,-0.00724036187185109,0.0131705129204566,0,0,0,0,0,0
X600111.SH,0,0,0,0,0,0.0481142973326505,0,0,0,0,0,0,0,0,0,-0.0653296090772775,0,0,0,0.0106327510614704,0.0427711656072294,0,0.0848739102630781,0,0.0943487732413836,0,0,0,0,0,0,0.198449552488954,-0.0430154100681415,0,0,0,0.0121265199192244,0,0.0467922283163912,0,0,0,0,0,0,0,0,0,0,0,0,0.00134879380934502,0.0128480713036351,0,0,0,0,0,0
X600027.SH,0,0,0,0,0,6.6674830696313e-07,0,-0.102091857068891,0,0.509989338194203,0,0,0,0,0,0,0,0.0806993598795222,0,0,0.145166055825895,0,0,0,0,0,0.0656508267015289,0,0,0.00121368588043803,0,0,0,0,0,0,-0.10601530867816,0.0969519092199711,0,0,0,0,0,-0.0244459851440405,0,0,0,0,0,0,0,-0.015484795010063,0.023604261943028,0,0,0,0,0,0
X600126.SH,0,0,0.296385121213646,0,0,0,0,0.0960316585447109,0,0,0,0,0.193112482809164,0,0,0,0,0,0,0,0,0,0,0,0.234341204701223,0,0,0,0,0,0,0,0,0,0,0,-0.0593714103598812,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306864310327185,0.00924973777394005,0.00866993845576829,0,-0.170248416265876,0,0,0,0
X600299.SH,0,0,0,0,0,-0.141025370727495,0,0,0.130900818058406,0,0,0,0,0,0,0,0,0,0.371594123046637,0,0,0,-0.0291938769223972,0.133661940008866,0,0,0,0,0,0,0,0,0.2058498739201,0.0323028749794923,-0.0472807385178465,0.136838995170718,0.0599072744344289,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0403040333217334,0,-0.0196039407592583,0,0,0,0,0,0
X601992.SH,0,0,0,0,0,0,0,0,0.0399371862025988,0,0,0,0.10286541666369,0,0,0.153543369175161,0,0,0,0,0.111023002169321,0,0,0.0397585225605192,0.119946872070931,0,0,0,0.0123662222874893,0.0924794951739438,0,0,0,0,0,0.00726930005721252,0,0.0421361980647091,0.0114603066399554,0,0,0,0,0,0,0,0,0,0,0,0,0.0052074405076059,-0.0099563406769793,0,0,0,0,0,0
X600176.SH,0,0,0,0,0.117676543450772,0,0,0,0.147346700289241,0,0,0,0,0,0,0.111126071562511,0,0,0,0,0,0,0,0.0212288876918115,0.199404480782283,0,0,0,0,0,0,0,0,0,0.0229224768486831,0,0,0,0.314854519601775,0,0,0,0,0.0371426393164897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600315.SH,0,0,0,0,0,0,0,0.441619001795519,0.247456540755678,-0.0512258661823989,0.0358336816028895,0,0,0,0,0,0,0,0,0,0,0,0,0.014001636588796,0,-0.228483977672184,0,0,0.0271991327629243,0,0,0,0,0,0,0,0.1315079379846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613739336533186,0.019986344451582,0.054668153788029,0,0,0,0,0,0
X600426.SH,0,0,0,0,0.0374895897467031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671837876642947,0.0045438112058523,-0.11006640122052,0,0.0396331342277481,-0.0585130891511055,0,0.0692415552889085,0,0,0.15511209639582,0,0.0676083949483754,0.193642636799777,0.0172994686942432,0.133010496707889,0,0,0,0,0,0.095993845283092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002075.SZ,0,0,0,0,-1.73472347597681e-18,0.173087097839055,0,0.0703441805141546,0,0,0.344876543047668,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.11577260229161,0,0,0,0,0.00926933715660706,-0.0794081432519832,0,0,0.187478455849527,0,0,0.0358709087817793,0.226097669261606,0,-0.194449192016412,0,0,-0.0917743100991781,0,0.256565383654846,0,0,0,0,0,0,-0.193103640571663,0.0383600440367797,-0.0567926463701645,0,0,0,0,0,0
X002353.SZ,0,0,0,0,0,0,0,0,0,0,-0.201708718355483,0,0,0,0.461366547296834,0,0,0,0,0,0,0,0.698072607158405,0.0140295615200418,0,0,0,0,0,0.115690969341963,0,0.0664781874445528,-0.227560523261219,0,0.0741130076351224,0,0,0.325375552049622,0.324536697063284,0,0,0.183841320986441,0,0,0,0,0,0,0,0,0,-0.00385177647884303,-0.0137276983418035,0,0,0,0,0,0
X600529.SH,0,0,0,0,0,0,0,0.209954178604963,0,0,0.172782593091871,0,0,0,0,0,0,0,0,0,0,0,0,0.00797148043208525,0,0,0,0,0,0,0,0,0.0400323942025957,0,-0.0390383840191415,0,0,0.0672631707975817,0,0.103099802039844,0.234772748849623,0,0,0.0488000425177042,0,0,0,0,0,0,0,-0.00968895548824773,0.00978176947305546,0,0,0,0,0,0
X000959.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787938131888851,0,0,0,0,0,0,0,0,0,0,0,0.0764453958921499,-0.000161474026715596,0,0,0.0423176300618107,0,0.135280519623914,-0.0321481207729369,0.00123907986341265,0,0,0,0,0,0.229825573252362,0,0,0,0,0,0,0,0,0,-0.00657987167416523,0,0,0,0,0,0,0
X000723.SZ,0,0,0,0,0,0,0,-0.0363186572338973,0,0,-0.194247695696419,0,0,0,0,0,0,0,0,0,0.145633179237293,0,-1.73472347597681e-18,0.0737931304165591,0.0880691145798959,0,0,0.0161771777815995,0,0.00889602156301922,0,0,0,0,0,0.219878390644902,-0.104852427147542,0,0,0.0289391377354786,0,0.444380099757259,0,0,0,0,0,0,0,0,-0.128243086133713,-0.015468068056441,0.00730473698044294,0,0,0,0,0,0
X600486.SH,0,0,0,0,0,-0.151749652286071,0.27043559173674,0.112086232192175,0,0,0.461210535070183,0,0,0,0,0,0,0,0,0,0,0,0,0.0611633483135947,0,0,0,0,0,0,0,0.0999494301505601,0,0.0766843841374102,0,0,0.0590391859947247,0,0.0409019959378374,0,0,0,0,-0.224523212740025,0,0,0,0,0,0,0,0.0236229014733112,0.00362684175367761,0,0,0,0,0,0
X600612.SH,0,0,0,0,0,0.0972677894407664,0,0.0566774644134384,0,0.0280216772590908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154037887025401,0,0,0,0,-0.0821046988701282,0,0,3.46944695195361e-18,0.0679882939573102,0,-0.0376040565838987,0,0,0.12931356181032,0.0849197398298562,0,0,0,0,0,0,0,0,0,0,0,-0.0349243877062845,0.015142596414487,0.00648603349562302,0,0,0,0,0,0
X600516.SH,0,0,0,0,0,0,0,0,0.01759718135313,0,0,0,0,0,0,0,0,0,0,0.347091444905757,0.0353969577142208,0,0,0.11425194123025,0,0,0,0,0,0.00171882135388658,0,0.0586036915282295,0,0,0,0.122261227138161,0,0.0742324714265156,0,0,-0.077556302119369,0,0,0,0,0,0,0,0,0,0,-0.0301173148623459,0.0316966347839503,0,0,0,0,0,0
X600219.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110317830884592,0,0,-0.0495794730134617,0,0,0.0155925825708349,0,0,0,0.106200136513664,0.00573007878301043,0.0428252962697706,0,0.0795106589871185,-0.00787092228901735,0,0,0.0963430317003797,0.0283215614200124,0,0,0,0,0,0,0,0,0,0,0,0.0692113774284978,0,-0.0176594721715709,0,-0.00662226629872453,0,0,0,0,0,0
X002080.SZ,0,0,0,0,0.131539274582808,0,0,0,0,0,0.0631698952438109,0,0,0,0,0,0,0,0,0,0,0,0,0.0938591549607895,0,0,0,0,2.16840434497101e-19,0,0,0.331216565546919,0,-3.46944695195361e-18,0.0159074219438468,0.02485605400323,0.0110470631026119,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00612309068664731,-0.0113193389482911,-3.46944695195361e-18,0,0,0,0,0,0
X000898.SZ,0,0,0,0.045931252855876,0,0,0,0,0.010567158882303,0,0,0,0,0,0,0,0,0,0,0,0.0783656601209341,0,0.0194222751563814,0,0,0,0,0,0.0448986326629059,0,0,0.121609539318306,0,0,0.0316740556161137,0.00787825354917827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588208650421151,0.0178006252652249,0,0,0,0,0,0
X000932.SZ,0,0,0,0,0,0,0,0.0283028538857027,0,0,0,0,0.057548456840748,0,0,0,0,0,0,0.178754116040656,0,0,0,0.10042645538211,0,0,0,0.0789727032395865,0,0,0,0,0,0,-0.0085343290406088,0,-0.102221129729495,0,0,0,0,0,0,0.0333204617913387,0,0,0,0,0,0,-0.0620607278114079,-0.00300390335392137,0.0102295567318008,0,0,0,0,0,0
X601158.SH,0,0,0,0,0,0,0,0.0300550600109338,0.00438003082778602,0,0,0,0.0169003445162892,0,0,0,0,0,0,0,0,0,0,0.036613043117839,0,0,-0.0119237986825161,0,0.033625104775702,0.087669266190409,0,0,0,0.0210457393854174,0,0,0,-0.0690426392414235,0,0,0,0,0,0.0165935965335732,0,0,0,0,0,0,0.0220021309519726,-0.000735750984963233,-7.59852460661556e-05,0,0,0,0,0,0
X000301.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170398686100548,0,0,0,0,0,0,0,0,0,0,0,0,0.000664085392202168,0.0789975111261639,0,0,0,0,0,0.0713608637558447,0.00254817817047621,0.027554981746547,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156940685012049,0.00949657903051506,-0.0106252966492015,0,0,0,0,0,0
X000883.SZ,0,0,0,0,0,0.0368379827059516,0,0,0,0,0,0,0,0,0,-0.0402006190445202,0,0,0,0,0,0,0,0,0.0624111705181365,0,0,0,0.0528667438294257,0.089384326794835,0,0,0,0,-0.0330890267208555,0.00423116251228276,0,0,0,0,0,0,0.0753934622883852,-0.00181960390027737,0,0,0,0.166666047320074,0,0,0,-0.00706209273318405,-2.16840434497101e-19,0,0,0,0,0,0
X000709.SZ,0,0,0,0,0,0,0.0308500554364651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00758156264211302,0.0375399505925558,0.0541897035129711,0,0,0.147349840630846,0.0305349172100138,0.0111918011767043,0,0,0,0,-0.00272456173349839,0.0572341413489838,0,0,0.0658041420946342,0,0,0.0761339655554793,0,0,0,0,0,0,0,0,0,-0.00122525740650352,-0.000795967694590115,0,0,0,0,0,0
Change_TY3M,0,-0.241330502488274,0,0,0,0.370618701821535,0,-0.00924350022397216,0.0111649850551756,0,-0.436957029671677,0.152488651317365,0.15908914330696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068431465484438,-0.289230205205173,0,0,0.0751182791897628,0,-0.101019847600929,0,-0.435510670535733,0,-0.184106535767582,0,0.448894738249724,0,0,0,0,0,0,0,0,0,0,-0.00156766229870561,-0.0947659338114656,0,-0.061339048873985,0,0,0,0
Slope,0,0,0,0.517875358615775,0,0.12690799088763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184039563915679,0,0,0,0,0.251793481414893,1.0183940748848,0,0,0,0,-0.164795465794955,0,0,-0.230006885389859,-1.02858526373337,-0.439092322541163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270185839534584,0,1.53535685887839,0,0,0,0
TED,0,0,0,0,0,-0.0315649943374651,0,0,-0.423107209257907,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619305375089246,0,0.27150550029009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0931568126596934,0,0,0,-0.739286872335086,0,0,0,0,0,0,-0.77373597810689,0.256770559509302,0,0,0,0,7.31380575123849,0,0
RealEstate_excess,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582475646326985,0,-0.00226534331046915,0,-0.0688102548864717,0.0197928235034118,0,-0.0128851925001691,-0.00497524680529084,0,-0.0107461520697988,0,-0.0418670808343759,0,0,0,0,-0.0161155560233297,0,0,0,0,0,0,0,0,0,0.0101267864518617,-0.00948002528167579,0,0.053358165354059,0,0,0,0
MKreturn,0,0,0,-0.0603610208492582,0.0592772911547365,0,0,0,-0.0275510783347099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108019742856718,0.0429158223973221,0,0,0,-0.11546451151849,0.00804216617429625,0,0,0,0,0,0.0239354119651286,0.0260408059891164,0,0,0,-0.0906073371038355,0,0,0,0.0172947855901368,0,0,0,0,-0.0819348662931943,0,-0.0283811248604089,0.0268263337665872,-0.0275295532017997,0,0,0,0,0,0
MKvol,0,0,0,0,0,0,0,-0.0130159019694359,-4.33680868994202e-19,0,0.000136926692856739,0,0.00748421255786275,0,0,0,0,0,0,0,0,0,0,0.00111358570397927,0,0,0,0,0.00449038040115172,0,0,0,0,0,-0.00178132399597835,0,0,-0.0228767341046078,0,0,0,0,0,0.00346955732112212,0,-0.00715611086018065,0,0,0,0,0,-0.00310365721912166,0.00885330364656102,0,0,0,0,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,-0.095643139680106,0,-0.13930952836815,0.0390952899612392,0,0,0,-0.0798555439545871,0,0,0,0,0,0,0,0,0.0297211183803648,0,0,0,0,-0.000859652990490705,0,0,0,0,0,0,0,0,-0.0239870611206744,0,0,-0.0694672861277473,-0.0301718191326001,0,0,0,0,0,0,0,0,0,-0.0172343122827649,0.131269197908684,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,0,0,0.00288574663504666,0,0,0,0,0,0,0,-0.0022443380249404,0,-0.00486602324672913,0,0,0,0,-0.00945128852155229,0.000382044334847221,0,0,0,-0.00255198719665321,0,-0.000546979296731322,0,0.000968390376394936,0,0,0,0,0,0,0.00476167713295092,0,0,0,0,0,0,6.7762635780344e-21,-0.00637596487764705,0.0157396496884872,0,0,0,0.0111226961062654,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000739984637287129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236255891332362,-0.00280309509214474,0,0,0,0,0,0
