,X601857.SH,X600028.SH,X601088.SH,X600585.SH,X600309.SH,X600547.SH,X600019.SH,X000708.SZ,X600011.SH,X002460.SZ,X002271.SZ,X600801.SH,X600660.SH,X600886.SH,X601898.SH,X600010.SH,X601600.SH,X000792.SZ,X600362.SH,X600688.SH,X600188.SH,X600489.SH,X000786.SZ,X600352.SH,X601991.SH,X600795.SH,X600027.SH,X600111.SH,X601992.SH,X600176.SH,X600299.SH,X002075.SZ,X600426.SH,X000401.SZ,X600486.SH,X600529.SH,X002353.SZ,X000723.SZ,X600315.SH,X002466.SZ,X601158.SH,X600219.SH,X600126.SH,X000898.SZ,X000932.SZ,X600612.SH,X600516.SH,X000883.SZ,X000553.SZ,X600583.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X002271.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0935777301404341,0,0,0.123012433954978,0,0,0,-0.0656249765804438,0,0,0,0.134716799651098,-0.155943193831358,0.0350256460035826,0,0,0.184017236638654,-0.0883134814309589,0,0.049006885333381,0.017156951190388,0,0,0.0376085421786139,0,0,0,0,0,0,0,0,0.00937847123568491,0.0620373461188471,0,0,0,0,0,0
X600801.SH,0,0,0,0.0762628123466002,0.0166941286551877,0,0,0,0,0,0.0235646674290364,0,0,0,0,0,0,0,0,-0.000485280218629111,0,0,0.0310496647326944,0,0,0,0,0,0,0.134125505229049,0,0,0.0197331446738068,0.340445935015682,0,0,0,0.0653042012601794,0,0,0,0,0.037312554671891,0,0,0,0,0,0,0,0,0.00729414218173334,0,0,0,0,0,0,0
X600660.SH,0,0,0,0.117108740517181,0.0708459807442454,0,0,0,0,0.212240939945924,0,0,0,0,0,0,0,0.0707408960433116,0.0441348527534893,0.0924836765519616,0,0,0.0399289112322952,0,0,0,0,0,0,0,0,-0.00179045125136987,0,0,0,0,0,0,0.139151513938608,0,0,0,0.0345990864998644,0,0,0,0,0,0,0,0.0757526739548717,0.0133327150001066,0.0340575441570094,0,0,0,0,0,0
X600886.SH,0,0,0.196046976021688,0,0.171641571956606,0,0,-0.0175562143138137,0,0.0452997836923269,0,0,0,0,0,0,0,0,0,-0.00704417135594024,0,0,0,0,0.0343577226387963,0,0.0746021734884561,0,0,0,0,0.0486703201847492,0,-0.0878804288234756,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.014122914523773,0,0,0,0,0,-0.0349060799917246,0,0,0,0,0,0,0,0,0,0
X601898.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801570662913481,0,0,0.000657371620393485,0.00711583682509676,0,0,0,0.109313369751135,0.106029695869539,0,0.122312130531092,0,0,0.0249928820036349,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.00413289995991623,0,0,0,0.0714974772563335,0,0.0219153445241069,0,0,0.00180716585554907,-0.00927179915742479,0,0,0,0,0,0
X600010.SH,0,0,0,0,0,0,0,-0.0199425961393511,0,0,0,0,0,0,0,0,0,0,0.0134271348769049,0,0,0,0,0,0,0,0,0.177739371911116,0.0536671652517907,0,0.0168179756516982,0,0,0,0,0,-0.016832405847463,0,0,0.0418438467751814,0,0,0,0,0,0,0.0749139376385886,0,0,0,0,-0.00650254486828928,-0.00223704395745078,0,0,0,0,0,0
X601600.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12659477161346,0,0,0,0.161559782965789,0,0.107052750477887,0,0,0,0,0,0,0,0,0,0,0.0428764805602408,0,0,0,0,0,0,0.0243332350261481,0,0,0.0298899155932607,0,2.70238951428992e-05,-0.0246558252007146,0,0,0,0,0,0
X000792.SZ,0,0,0,0.255948316722788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791477863346233,0,0,0.0679793308502663,0,0.101397869606492,0,-0.110535357061326,0.203339882091035,0,0,-0.0339391580137789,0,0,0,0,-0.0665030107715893,0.0803148261661315,0,0,-0.00057878118811318,0.0276704311400384,0,0,0,0,0,0
X600362.SH,0,0,0.249507065803685,0,0.0216714855719579,0.0199321412921105,0,0,0.0830329641068216,0,0,0,0.0208558415778471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896941999092651,0,0,0.132069149865447,-0.0281986514647531,0,0,0,0,0.0987256349588388,0,0,0.0510567395982633,0,0,0,0,0,0,0,0,0,0,0,0.0119342680795905,0.0342769783193288,0,0,0,0,0,0
X600688.SH,0,0,0,0,0.178424901109936,0.0709222917435309,0,0,0,0,0.271194769373403,0,0,0,0,0,0,0.160087983829845,0,0,0,0,0,0,0,0,0,0,0,0.0948294068184046,0,0,0,0,0.377261449859046,0,0.163420621145484,0,0,0.0623508338655309,0,-0.38411686924023,0,0,0,0,0,0,0,0.162248867575445,0,0.0283404727458681,0.0443794807106785,0,0.0579905813141102,0,0,0,0
X600188.SH,0,0,0.141603520578173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165027346233487,-0.0365480598164019,0,0,0,0.150325108900684,0,0,0,0,0,0,0.100312666187792,0,0.0924053166813899,0.0670665193925746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00715586644810635,0.0106010247631915,0,0.0058899166365248,0,0,0,0,0,0,0
X600489.SH,0,0,0,0,0,0.630435033184514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303434804738621,0,0.0580273049342734,0,0,0,0,0,0.0113879235511077,0,0.0192748634787552,0,0,0.0458677586358874,0.0870012004338453,0.00368285646109094,0,0,0.0054485163207087,0,0,0,0,0,0,0,0,-0.0113785660933353,0.0149421218440943,0,0,0,0,0,0
X000786.SZ,0,0,0,0.0927029669836341,0,0,0,0,0,0,0.201073753657136,0,0,0,0,0,0,0.0879186996547993,0,0,0,0,0,0,0,0,0,0,0,0.21920267920462,0,0.00375238739501581,0.0425773481031429,0,0,0,0,0,0,0.0452001348797641,0,0,0.137285397978234,0,0,0,0.0983808845853575,0,0,0,0,0,0.0268143797735482,0,0,0,0,0,0
X600352.SH,0,0,0,0,0.187289643433406,0,0,0,0,0.0603337768303952,0.0995922156260275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926343011842862,0,0,0,0,0.108864556612481,0,0,0,0,0.0310173372528937,0,0,0,0.0404939746144696,0,0,0,0,0,0,0,0.1136452820542,0,0,0,0,0.0135934307877405,0.025486739300318,0,0,0,0,0,0
X601991.SH,0,0,0,0,-0.140025826085266,0,0,0,0,-0.0435478666440186,0.0423380333030724,0,0,0,0,0,0,0,0,-0.0035857822854085,0,0.211292441861276,0,0,0,0,0.104165557778996,0,0,0,0,0.104134283270505,0.231480120184757,0,0.0570791153124744,0,0,0,0.00803094146089911,0,0,0,0,0,0,0,0,0,0,0,0.0984385477256314,0.0160924131340327,0.081400633225463,0,0,0,0,0,0
X600795.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138506456741876,0,0,0,0,0,0.0342544947033046,0,0.17945867188651,0,0,0.00162723283093765,0.00559160597119456,0,0,0,0,0,0,0,0,0,0,0.00651801171801353,0,0,-0.00832306014441017,0.000537473134533231,0.0209441425667179,0,0,0,0,0,0
X600027.SH,0,0,0,0,0,0,0,0,0.250331339883907,0,0,0,0,0.0304361611157639,0,0,0,0,0,0,0,0.0214883511687233,0.00115126257045896,0,0,0,0,0.146997830771873,0,0,0,-0.0456534412396647,0,0,0.0778941670922743,-0.0684182839345205,0,0,0,0.0534709580251485,0,0,0,0,0,0,0.0228403176470002,0,0,0.0094425697191144,0.0858529326409754,-0.0091719962803467,0,0,0,0,0,0,0
X600111.SH,0,0,0,0,0,0.144110938140375,0,-0.121199706262975,0,0,0,0,0,0,0,0,0,0,0.0800807096832338,0,0,0.0328953603374779,0.0445033142526123,0,0,0,0,0,0,0.130355105074634,0,0,0,0,0,0,0.00698592688582646,0.147572818210212,-0.0113328318228045,0.0737252432120694,0,0,0,0,0,0,0,0,0,0.0348090652913026,-0.0510888346571925,-0.0132437772431513,-0.043752637905957,0,0,0,0,0,0
X601992.SH,0,0,0,0.0194804177579117,0,0,0,0,0,0,0,0,0.0297791763485521,0,0,0.132012369481139,0,0,0,0,0,0,0.042121646628721,0,0,0,0,0,0,0.0399757605006673,0.0418558608091857,0,0,0.208177882181859,0,0,0,0,0,8.67361737988404e-19,0,0,-0.00278538699434749,0,0.0700818198888382,0,0.13492043329774,0,0,0.079911505565296,0,0.00606803533323768,0,0,0,0,0,0,0
X600176.SH,0,0,0,0,0.142097950496168,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994131728527304,0,0,0,0,0,0,0,0,0.00793606628201565,0,0,0,0.168055914940446,1.0842021724855e-19,0,0.00734160842662542,0,0,0,0,0,0,0,0,0,0,0,0.0183164834175808,0.0476903969222119,0,0,0,0,0,0
X600299.SH,0,0,0,-0.091780788837432,0,-0.0403308739660359,0,0,0,0,-0.084903333577769,0,0,0,0,0,0,0,0,0,0.596827999024978,0,0,0.0108236239810308,0,0,0,0,0,0.029076865593147,0,-0.0240805818970223,0,0,0,0,0.0200040720050143,0,0.278233944195767,0.11887072500889,0,0,0,0,0,0,0,0,0,0,0,-0.00942820052678452,0.0127406579384242,0,0,0,0,0,0
X002075.SZ,0,0,0,0,0,0,0,0,0,0.0346201826081525,0,0,0,0,0,0,0,0.319021859990343,0,0.0838214858123259,0,0.00623070193812862,0,0,0,0,0,0,0,0,0,0,-0.497178131434509,0,0,0.279870919978019,0.0177270386728998,0,1.73472347597681e-18,0.203476360724117,0,0,-0.139855986568878,0,0,-0.303554113766139,0,0,0,0.0764094696134748,0,0.042809437721707,0.0827253393604714,0,0,0,0,0,0
X600426.SH,0,0,0,0,0.149905628236316,0,0,0,0,0,0.140858825711849,0,0,0,0,0,0,0,0,-0.0895729691450514,0,0,0,0,0,0,0,0,0,0,0,0.0182833021671828,0,0,0.0424231268136091,0.0868510524397456,0.0413506884756612,0.0658148723230252,0.238452690573774,0.0692081845347981,0,0,0,0,0,0,0,0,0,0.143956798399447,0,0.00684332796861587,-0.000359277863510488,0,0,0,0,0,0
X000401.SZ,0,0,0,0,0,-0.108814126704219,0,0,0,-0.0130350924807706,0,0.638901774890595,0.156804219853095,0,0,0,0,0,0,0,0,0,0.0684327251040719,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.00189319758197979,0.0174624313681248,0,0,0,0,0,0
X600486.SH,0,0,0,0,0,0,0,0.107293946202439,0,0,0.066761038248023,0.160218530779612,0,0,0,0,0,0,0,0.173068631890952,0,0,2.16840434497101e-19,0,0.0682223170580336,0,0,-0.0960145234497814,0,0,0,0,0.169988874867303,0,0,0.185676141429319,0.0928407849772709,0,0,0.0455682439911285,0,0,0,0,0,0,0,0,0,0,0,-0.00748890878560398,-0.0948558114151839,0,0,0,0,0,0
X600529.SH,0,0,0,0.1004690764884,0.184472733239496,0,0,0,0,0,0.215650447692942,0,0,0,0,0,0,0,0,-0.213092304618766,0,0,0.0151755509230106,0,0,0,0,0,0,0,0,0.0575623852985662,0.00287860094873467,0,0.337097931213704,0,0,0,0,0,0,0,0,0,0,0.0625815315328072,0,0,0,0,0,0,-0.0227385973355773,0,0,0,0,0,0
X002353.SZ,0,0,0,0,0,0,0,0,0,0,-0.0533491501851058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201653510756831,0,0,0,0,0,0,0.472537741524006,0,0.0587699344250244,0,0,0,0,0,0,0.133413936536155,0,0,0.479800130786658,0,-0.0147164154585157,-0.140758803702698,0,0,0,0,0,0
X000723.SZ,0,0,0,0,0,0.210590658905033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248344566790441,0,0,0.196422126598136,0,0,0,0,0,0,0.260362282111516,0,0.008012148242555,0.141011505587769,0,-0.00564970486583698,-0.0275179340151906,0,0,0,0,0,0
X600315.SH,0,0,0,0,0,0,0,0.0999725289425277,0,0.0891119807264391,0,0,0.1474479417177,0,0,0,0,0.251680197832438,0,0.104956377039351,0,0,0,0,0,0,0,0,0,0,0.0299133873241277,0.0763272627969804,0,0,0,0.10634512882225,0.0420857167228699,0,0,0,0,0,-0.0789865440714025,0,0,0.0223474655970849,0,0,-0.0315920258751016,0,0,0.0149902299741953,-0.0195050437994867,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0.21907742501246,0,0.0954921193440538,0,0.220398997154523,0.0724117989193021,0,0,0,0,0,0,0.471191557421464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078577510983832,0,0,0,0,0,0.185406485016092,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334241414715039,-0.0540381083289053,0,0,0,0,0,0
X601158.SH,0,0,0,0,0,0,0,0,0,0,0.0611487742877026,0,0,0.00256630583598694,0,0,0,0.00729959252185846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580683373675361,0.0652614545893435,0,0,0,0.0254235288596638,0,0.0262988821206431,0.0240882845893078,0,0,0.0132337635370527,0,0.0577533166424984,0.0165210651508219,0,0,0,0,0,-0.00146425131301029,-5.42101086242752e-20,0,0,0,0,0,0
X600219.SH,0,0,0,0,0,0.0083132991064305,0,0,0,-0.00895688461589535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111843934304118,0.0658119639397145,0.000705684101363643,0,0,0,0,0.0399511137432702,0,0,0,0,0,0,0,0,0,0.035528605127678,0,0,0.0198684439593597,0,0.0121040872914271,0,0,0,0,0,0,0
X600126.SH,0,0,0,0.309118299032574,0,0,0,0.473442949019017,0,0,0,0.0703542833482434,0,0,0,0,0,0,0,0,0,0,-0.110865732026633,-0.27203940141888,0,0,0,0,0,0,0,-0.0488309310743455,0,0,0,0,0.183126237736035,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.256575580919234,0.0125776918276148,0.0654042061169215,0,-0.0210703990474756,0,0,0,0
X000898.SZ,0,0,0,0,0,0,0,0,0,0,0,0.139458112744986,0,0,0,0,0,0,0,-0.0237480890782754,0,0.00918125908887837,0,0,0,0,0,0,0,0.0389814988222087,0,0.0107285591694169,0,8.67361737988404e-19,0,0,0.00849178318028174,0,0,0.0334059139585859,0,0,0.0207618496156,0,0.0530526600191109,0,0.0748841532642881,0,0,0.0177932869380101,0,0.00812093957942142,0,0,0,0,0,0,0
X000932.SZ,0,0,0,0,0.0169822487268332,0,0,0,0,0,0,0,0,0,0,0,0.270798403570997,0,0,-0.0443912720552228,0,0,0.0111902160531812,0,0,0,0,-8.67361737988404e-19,0.0423514754954494,0,0,0,0.0697359967304482,0,0,0,0.098670609766017,0,0,0.00385297592112307,0,0,-0.00305073349326042,0,0,0,0,0,0,0,-0.0602155354543004,-0.00334455017976561,0,0,0,0,0,0,0
X600612.SH,0,0,0,0,0.212062246652515,0.273007361200589,0,0,0,0.0218175974997851,0,0,0.00421175168668853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507335891287169,0.025111705945825,0,0.0590591272459357,0,0,0.0229345582647107,1.73472347597681e-18,0.131028413575424,0.0368231925997914,0,0,-0.0687004322760128,0,0,0,0,0,-0.0169479379010546,0,0,0.0112704087419636,0.0371673796439539,0,0,0,0,0,0
X600516.SH,0,0,0,0,0,0.0949997623590452,0,0,0,0.0907169851845127,0,0.00273281230426044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240495345857324,0,0.104197838337951,0,0,0,0,0,0.0381328324549377,0.197707744385311,0,0,0,0,0,0,0,0,0,0,0.0923813089770211,0.0326920061337126,-0.049272010410478,-0.00600339172735882,-0.0480834808253935,0,0,0,0,0,0
X000883.SZ,0,0,0,0,0,0,0,0,0,0.0171649578306461,0,0,0,0,0,0,0,0,0,0.0542474237253256,0,0,0.0529018024315418,0,0,0,0.0141880650165193,0,0,0,0,0,0,0,0,0,0.133389981109293,0,-0.034842151109677,0,0,0,0.0077474958022788,0,0,0,0,0,0,0,-0.102657651921862,0.0109685110312736,0,0,0,0,0,0,0
X000553.SZ,0,0,0,0,0,0,0,0,0.518148273769083,0,0,0,0,0,0,0,0,0,0,0.150029525983375,0,0,0,0,0,0,0,0.390731757006609,0,-0.0845693098183142,0.196556688676046,0.072943472840595,0.181343914650504,0,0.0168239005104217,0,0,0,0,-0.0447848744343591,0,0,0,0,0,0,0,0,0,0.0738794111154716,0,0,-0.0515227614134107,0,0,0,0,0,0
X600583.SH,0,0,0,0,0,0,0,-0.000176746061762097,0,0,0.0912461644651819,0,0,0,0,0,0,0,0,0.114942081921138,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443616388732164,0,0,0.0432989263273842,0,0,0,0,0,0,0.144837111182498,0,0.00625640300716855,0,0.240481274970645,-0.0406075492944734,-0.0779773674634839,0,0,0,0,0,0
Change_TY3M,0,-0.0324328854750219,0,0,0,0.26057679283176,0,-0.162474236770602,0,0.272245840925026,0,0,0.278332199372442,0,0,0,0,0,0,-0.179734817100752,0,0,0,0.311909253653116,0,0,0,0,0,0,-0.611009320849859,-0.0353399146262269,0,0,0,-0.496384039307436,0,-0.242952322897252,0,0.109885666343377,0,0,0,0,0,0,0,0,0,-0.176871686288598,0,-0.0260027740918795,0,0,0,0,0,0,0
Slope,0,0,0,0,0,0.592466478341601,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187153524754377,0,0,0,0,0,0,0,0,0,0.118672115236921,-1.03247292866213,-0.823857897973153,0,0,0,0,0.333257431137063,0,0,0,0,0,-0.131222089843289,0,0,1.51278146931609,0,-1.37912427466138,0,0,0,0,0,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,-0.227868807323219,-0.280267446935476,0,0,0,0,0,0,0.218453284772523,0,0.0822405455747186,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.999572378335251,0,0,0,0,0,0,0,0,0.032276964615777,0,0,0.909580773296913,0,0,-0.0782781267492935,-0.348071243367694,0,-0.22900278699688,0,0,0.381432996061619,0,0,0,0
RealEstate_excess,0,0,0,-0.0467057299909775,0,-0.0337271295696518,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000138051319474164,0,0,0.0669866210198762,0,0,0,-0.0248862114474289,0,0,0,0,-0.0256019727536094,0,0,0,0,0,0.0455088311401357,0,0,0,0,0,0,0,0,0,0,0,0,0.0371179961328231,0.0103083422571862,0,0,0,0,0,0,0
MKreturn,0,0,0,-0.0495212968694586,0,0,0,0,0,0,-0.059869775344479,0,0,-0.139433244756128,0,0,0,0,0,0.0124522557625433,0,0,0,0,0,0,0,0,0,0,0,0,-0.0608063562828781,0,0,0,0,0,-0.0599476482385076,0.0133104846446549,0,0,0,0,0,0,0,0,-0.0173317866145631,0,0,0.0319573707159254,0.0721912670911211,0,0,0,0,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00131330186206002,0,0,0,0,0,0
CarbonVol_Shenzhen,0,0,0,0,-0.0489931440829298,0.0420190007373371,0,0,0,0.00247810452909228,0,0,0,0,0,0.068597167261123,0,0,0,-0.0166030668223202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00852872546744353,-0.0113484188423557,0,0,0,0,-0.00349834835010411,0,0,0,0,0,0,0.0127084040542581,-0.0678529545000326,-0.0185942291970997,0.0208307026266143,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,-0.00149559268120907,-0.00677656790766032,0,0,0,-0.00288950764865293,-1.35525271560688e-20,0,0,0,0,0,0,0,0,-0.00296330530402455,0,-0.000204569352703607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00345154629023919,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,1.0842021724855e-19,0,0,-0.0165527366480806,-0.00686430460784948,0.00386542740183951,0,0,0,0,0,0
CarbonVol_Hubei,0,0,0,0,-0.00895487970651655,0,0,0,0,0.00170304911490054,0,0,0,0,0,0,0,0,0,0.00446494482458172,0,0,0,0,0,0,0,0,0,0,-0.00226273163554325,-1.0842021724855e-19,0,0,0,0,0,0,0.00196572753369604,0.00345720209167063,0,0,2.16840434497101e-19,0,0,0,0,0,0,-9.11514514771543e-05,-0.00863073689123774,0.00467176976253518,-0.000174366241941077,0,0,0,0,0,0
