,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600011.SH,0,0,0,0,0,0,0,0,0.0211154784638925,0,0,0,0.0620831729438091,0,0.00764196772532267,0,0,0,0,0,0.152168667076561,0,0,0,0.402732768338324,0,0,0.153988326966159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448890883190855,3.46944695195361e-18,0,0,0,0.0146993299522892,0,0,0,0,-0.0240377561533181,0.0343705978695655,0,0,0,0,0
X600547.SH,0,0,0,0,0,0.08652253150437,1.0842021724855e-19,0,0.0323112488478051,0,0,0,0,-0.0367974394727321,0,0,0,0,0.0359858740700268,0.729245298713327,0,0,0.0589980082260472,0,0,0,0,0,0,0,0,0,-0.0322996977654424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128994250559117,0.0183907377107742,0,0,0,0,0
X600886.SH,0,0.0261374471012046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440846531277335,0,-0.133094302522547,-0.0238309577018357,0,0,0.0600931611762161,0,0,0,0,0,0,0,0,0,0,-0.0108808550439226,0,0,0,0,0,0,0,0,0,0.0282619326891648,0,-0.0959016935170159,0,0,0,0,0,0,0.0741362010348783,0,0,0,0.0366934613950183,0,0
X000792.SZ,0.023924170961669,0,0,0,0,0,0.0482061534745838,0,0,0,0,0,0,0,0,0,0,0,0.212666730071306,0.00147359045418793,0.145832430321552,0.166525162179991,0,0.131129447772572,0,0,0,0,0.0277184313655641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327965649340315,0,0
X600010.SH,0.0977398309660674,0,0,0,0,0,0,0,0,0.0334603214522684,0,0,0,0,0,0.292975410567772,0,0,0,0,0.00626167139676759,0,0,0,0,0,0.120768777698926,0,0,0,0,0,0,0,0,0.0791384584925146,0,0,0,0,0,0,0,0.109331325620936,0,0.113006310480346,0,0,0,0,0,-0.0248558770630149,0,0,0,0,0.0943491061736469,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122550277830784,0.152997078426198,0,0,0,0.250398744966685,0.0237512760654348,0,0,0,0,0,0,3.46944695195361e-18,0,-0.136927162483475,0,0,0,0,0,0,-0.0280897628406952,0,0,0,0,0,0.016173805157089,0,0.0232555784876053,0,0.0242125580741634,0.197940294749412,0.406322885012819,0,0,0,0.0254977715195643,0.00113046463465253,0,0,0,0.0507512745984291,0,0
X600795.SH,0,0,0.194533679570282,0,0,0,0,0,0.0808131971776827,0,0,0,0.34033311523493,0,0,0,0,0,-0.0355578049876186,0,0,0,0.0181336572572969,-0.0956847354985805,0,0.0677693762890381,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759497167766321,0,0,0.0303959490992771,0,0,0,0,-0.0362089313548082,-0.0102502651490125,0,0,0,0,0,0
X600362.SH,0.226693128712488,0,0,0.122732716635469,0,0,0,0,0.191790241547966,0,0,0,0,0,0,0,0,0,0.134684927873854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839359003108138,0,0.116227756307474,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0142674697101205,0,0
X002460.SZ,0,-0.333745222865996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208775362844689,0,0,0,0,0.378689742278844,0.455043069640483,0,0,0.0567178046712062,0,0,0,0,0,0,0,0,0,0,-0.0697266845627788,0,0,0,-0.0548059248887802,0,0,0,0,0,0.0851314585052297,0.212995450794094,0,0,0,0,0.0163723749683116,0,0,0.0827211695678893,0,0,0,0
X600489.SH,0,0,0,0,0.203632820162048,0,0,0.0017718710563767,0,0,0,0.775010704294272,0,0,0,0,0,0,-0.00207168428761953,0,0,0,0,0,0,0,0,0,0,0.0452947915433174,0,0,0,0,0,0,0,0,0,0,0.322436462081474,-0.181733678544547,0,0,0.182891803647118,-0.0285837044555863,0,0,0,0,0,0,0,0,0,0,-0.0251888549531086,0,0
X000708.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154078793474076,0,0,0,0,0.120436174016607,0,0,0,1.0842021724855e-19,0,0.145282350186559,0,0,0,0,0,0.147198862764564,0.281893436313146,0,0,0,0,0,0,0,0,0.033099282198654,0.119529523544131,0.0101198355753996,0,0,0.0295191930694101,0,0,0,0,0,0,0,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0.0130526084778703,0,-0.00831031705456649,-0.069519069929865,0,0,-0.006135244235837,0,0,-0.00833446773668973,0,0,0,0.919406407838146,0,0,0,0,0,0,0,0.0919947056688779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358234616466924,0.0891373420675771,0,-6.93889390390723e-18,0,0,0,0,0,0.118463250584991,0,0,0,0,0
X600803.SH,0,0,0,0.288182974442584,0,0,0,0,0,0,0,0,0.307546176801294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297220323346465,0.0237461474521878,0,0,0,0,0,0,0,0,0,0.0836712389573327,0,0,0.0564946051948523,0,0.171973594890912,0,0,0,0,0,0,-0.303391331814248,0,-0.0414889679720107,0,0
X600160.SH,0,0,0,0,-0.105870787896186,0,0,0,0,0,0,0.118655491264696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909083968878379,-6.93889390390723e-18,0,0.532226520711462,0.0758576804608917,0,0.458504489566666,0,0,0,0,0,0.361883055482634,0.0861869776576056,0,-0.0258253252116517,0,0,-0.0215222611777714,0,0
X600027.SH,0,0,0,0,0,0.0706231508970434,0.0570871137140746,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.068790346340512,0,0.00139631524389257,0.0731951551237942,0,0,0,0,0,0,0.228815576355681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648002252018795,0,0.0234117477548686,0,1.73472347597681e-18,0,0,0,0,-0.0140400472109098,0,0,0,-0.010420565920736,0,0
X000807.SZ,0,0,0,0,0,0,0,0,0.19745898592174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155770339766189,0,0,0,0,0,0.0617734421825509,0,0,0,0,0,0,0.00758460528771328,0,0,0,0.268339041903412,0,0,0,0.0159160225546371,0,0,0,0,0,0,0,-0.0196548637146764,0,0,0,0,0,0,0
X000301.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173992017692669,0.479402368198263,0,0,0,0,0.137068708506201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209750024644853,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198775770720391,0,0,-0.0250587635341704,-0.0691916243186294,0,0.264104955057678,0,0.0994194719443402,0,0
X601991.SH,0,0,0.273611019214213,0,0,0,0,0,0,0,0,0,0,0,0.0707060002459079,0,0,0,0,0,0,-0.0428657468720341,0.107556415726417,0,0.293049678212605,0,0,0,0,0,0,0.0212732346856066,0,0,0,0.124328131271084,0,0,0,0,0,0,0,-0.0891541319628294,0,0,0.189490402541108,0,0,0,0,0.00388415435315182,0.0454148686871511,0,0,0,0,0,0
X000786.SZ,0,0,0,0,-0.0912281110354985,0,0,0,0.294861922324802,0,0,0,0,0,0,0,0,0,0,0.00557086083200034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152077287765439,0.136635630298421,0,0,0,0,0,0.027972787254552,0,0,0,0,0,-0.106286365576812,0,-0.152500426669724,0,0,0,0,0
X600219.SH,0,0,0,0,0,0,0.183435237399604,0,0.444217024256917,0,0,0,0,0,0,0.0759935858351036,0,0,0,0.0393902386250697,0,0,0,0,0.0906059701190465,0,0,0,0,0,0,0,0,0,0,0.0017054828593554,0,0,0.100862648668672,0,0,0,0,0,0,-0.0122129928966582,0,0,0,0,-0.00685276621387264,0.0215494488694215,-0.0511739157085186,0,-0.074283960305731,0,0.0317578684225655,0,0
X600426.SH,0,0,-0.24838277229692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759840732583582,0,0,0,0,0,0,0,0,0,0.224172036246572,0,0,0,0.105928294288814,0,0,0,0.276104025210722,0,0,0.440407514735956,0,0,0.060907483407509,0,0,0.120266391061336,0,0,0,0,0,0,0,0,0,0,-0.0225318840183064,0,0
X000983.SZ,0,0,0.0247493060769241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172979604042537,0,0.120191468807627,0,0,0,0,0,0,0,0,0,0,0,0.444039651083958,0,0,0.0285426308326525,0,0.0377118547075856,0,0.0705591237340046,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.040085010915173,0,0,-0.0287279039752708,0,-0.0208680463361622,0,0
X002128.SZ,0,0,0,0,0,0,0,0,0,0,0,0.0355098356127885,0.0465815449050901,0,0,0,0,0,-0.0348328098230257,0,0,0,0.163049547538299,0.0744766156101895,0,0,0.0951127898061477,0,0,0,0,0,0,0,0.0104212330346854,0,0,0,0.157923973184085,0.272380518358333,0,0,0,-0.0303245242478756,0,0,0,0,0,0,0,0,0,0,0,0,0.00116970157973841,0,0
X000408.SZ,0,0,0,0.11853829087265,0,0,0,0,0.0197320673187323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15314149754456,0,0,0.298422628883572,0,0.0921742112874995,0,0,0,0,0,0,0,0.0637347359465744,0,0,0,-0.0221410278711767,-0.0634117133295009,0,0,0,-0.0456374252526594,0,0
X601699.SH,0,0,0,0,0.00586543821634843,0.232978993407977,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617487318434289,0.0155091606982689,0,0,0,0,-0.0612343585888669,0,0.347658789923597,0,0,0,0,0.155665500059689,0.0552359934784985,0.0822565107355507,0,0,0,0,0,0.111727417261648,0,0.0434749651617716,0,0,0,0,0,0,0,0,0,0,0.0686929887936525,0,0,0,0.0610965245749438,0,0
X000877.SZ,0,0.00624444793521962,0.0425230276840533,0,0,0,0.0778854242161102,0,0,0.0545009369804139,0,0,0,0,0,0,0,0,0,0.371048834644646,0,0,0,0.0894296704065001,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443185678696138,0,0.0761936268895537,0,0,0,0.140335231540354,0,0,0,0,0.0430961103883171,0,0
X600176.SH,0,0,0,0,0,0,0,0,0,0,0.162172438416056,0,0,0,0,0,0,0,0,0.00509285572728477,0,0.0128892842824954,0,8.67361737988404e-19,0,0,0,0,0.0243636536920215,0,0.338467616528468,0.0494655381081521,0,0,0,0.0822348366185855,0,0,0,0,0,0.103489059904441,0.174502655216207,0,0,0,0,0,0,0,0,0,0.0399975975553255,0,0,0,0,0,0
X000630.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10193116164819,0,0,0.320416321985447,0,0,0,0,0,0,0,0,0,0,0,0.0814675955185627,0,0.00901969100910713,0,0,0,0,0.109224425254149,0,0,0.162165729790464,0,0,0,0,0,0,0,0,0,0.203072161915853,0,0,0,0,0,0,0.046623344964796,0,0
X601168.SH,0.131429746954488,0,0,0,0,0,0,0,0.0679451685516518,0,0,0,0,0,0,0,0,0.153023541755025,0,0.0717173950148692,0,0,-0.0176074019042765,0.0721343558680567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500157309597714,0,0.231874841817281,0,0,0.0236620487686425,0,0,0,0,0,0,0,0,0,0,-0.0406788573566495,0,0,0.0271557000594269,0,0
X000933.SZ,0,0,0,0,0,0.0207427833984454,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693322553332057,0,0,0,0,0.0636346654248928,0,0.175768446216836,0,0,0,0,0,0,0.0646094150578189,0.0390124691881865,0.651051329636969,0,0,0,0,0,0,0,0,0,0.0322236565730161,0.0859223028125493,0,0.0194790604444788,0,0,0,0,0.0354403777432284,0,0,0,-8.67361737988404e-19,0,0
X600096.SH,0,0,0,0,0,0,0,0.154341420657711,0.0937130424778913,0.0976891539030052,0,0,0,0.171197899908425,0,0,0,0,0,0,0,0.0602049892757135,0,0,0,0,0.107043292335386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125188081299768,0,0.0592380112519182,0,0,0,0,0.150259803559717,-0.00657527140687699,0,0,0,0,0,0
X600985.SH,0,0,0,0,0.0940693357828612,0.216945681273153,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.0319057836775424,0,0.124304421749711,0,0,0,0,0,0,0,0.15184471514062,0,0,0.233580327452811,0,0,0,0.071792778844532,0.0466106420387357,0,0,0,0,-0.0422924678297641,0,0,0,0,0,0,0,-0.0423843397993495,0.0828096527019306,0,0,0.0180120450139905,0,0
X002353.SZ,0,0,0,0.194507135158169,0,0.0211028879711829,0,0,0,0,0,-0.0551684956444682,0,0,0,0,0,0,0,-0.0132214281114499,0,0.217963014288906,0.0225938509876022,0,0,0,0,0,0,0,0,0,0,0,0,-0.2840265357098,0.541701679248275,0,0,0,0,0,0,0,0,-0.0677392990246152,0,0.188827064392955,0,0,0,0,0,0.0860447710346255,0,0,-0.0177170656071902,0,0
X600157.SH,0,0,0,0,-0.127184708641354,0,0,0,0,0,0,0,0,0,0.310412290048869,0,0,0,0,0,0,0.0680242417563551,0,-0.0259178462066321,0,0,0,0,0,0,0,0,0,-0.0528475308043687,0,0,0,0,0,0,0,0,-0.00259965204696501,0,0,0.358234018130565,0,0,0,0,-0.213267345677879,-0.251440020385438,0.132394783500231,0,0,0,-0.0268691763742818,0,0
X600378.SH,0,0,0,0,0.108926158017288,0.161045105598206,-0.269363252327297,0,0,0,0,0.104205501572582,0,0,0,0.051861218769511,0,0,0.230296269913433,0.24191931080953,0,0.0320187886949121,0,0.1313463214987,0,0,0.136695027111515,0,-0.0506788076458076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438766361182653,0,0,0.0641149426091358,0,-0.0536049814702734,0,0
X002271.SZ,-0.215635710051059,0,0,0.267489360033931,0,0,0,0,0,0,0.494276554245751,-0.0968298293976278,0,0.302060492389521,0.0971926706960526,0,0,0,0,0,0,0,0.0045017653076033,0,0,0,0,0,0.0614333501217455,0,0,0,-0.243759467572939,0,0,0.554055097853458,0,0,0,0,0,0,0,0.152920262693084,0,0,0,0,0,0,0,0,0.030020279782548,0,0.178697064464245,0,0,0,0
X600995.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10455182898392,0,0.0408588603075071,0.00871046349997673,0,0,0,0,0.0803197399082639,0.559724346199556,0,0,0,0,0,0,0,0,0,0,0,0,0.0993019429350714,0,0,0,0,0,0,0,0,0,0,0.0451549583110305,-0.0657890476699022,0,0,0,0,0,0
X000831.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136292400240516,0.49867861021764,0,0,0,0,0,0.124157969737899,-0.0322429245085781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213476770545501,0,0,0,0,0.027627222772851,0.148095195236631,0.0560311606398232,0,0,0,0,0,0,0.0237974295096843,0.0692032342635966,-0.0911251941486112,0,0.0727410823003593,0,0
X600352.SH,0,0,0,0,0.0147814549261597,0,0.0781104838509478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880867531625997,0,0,0,0,0,0.122141059823003,0,0,0.0830175955582378,0,0,0,0,0,0,0,0,0,0.00820525575527045,0,0,0,0,0,0.00945598479919629,0,0,0,0,-0.120567788728829,0,0,0,0,0,0.0104286712155249,0,0
X600688.SH,0,0,0.179834553076624,0,0,0,0.0351785569288006,0,0,0,0,0,0,0.0147411725729357,0.0539842312843437,0,0,0,3.46944695195361e-18,0,0,0.141790343034803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122965498141969,0,0.157512846957881,0,0,0,0,0,0.00284217220975074,0,0,0,0,0,0,0,0.0835767258551453,0,0,0,0,0,0,0
Change_TY3M,0,0,0,0,-0.191476381163711,0,0,0,0,0,0,0,0,-0.0739319321098646,0,0,0,0,-0.0897375459090657,0,0,0,0,0,0.142533897980885,0,0,0,0,0,0,0,0,0,0,0.0148428590351855,0,0,0,0.090161045292911,0,0,0,0,-0.000576188362148053,0,0,0.0175661563297073,0,0,0,0,-0.0290224759248811,0.0719370631733815,0,0,-0.00448242025350818,0,0
Slope,0,0,-0.265429225956617,0,0,-0.230369770104554,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299593831151549,0,0.0557982205021481,0,0,-0.183971023894616,0,0,0,0,-0.290216661808999,0,0,0,0,-0.0832699160905439,0.00630116221822876,0,-0.130434035166649,0,0,0,0,-1.73472347597681e-18,0,0,0,0.189484329472187,0,0,0,0,0,0.269850162664802,0,0,0,-0.200597313493622,0,0
TED,-0.163723301464991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144612231311471,0,0.101508921979936,0,0,0,0,0,0,0,0.043889887985716,-0.0354982072673248,0,0,0,0,0,0,0.0382123077851154,0.0503322505163192,0,0.0616025607873682,0,0,0,0,-0.311226060333673,0.580700617710117,0,0.0494737353419315,0,0,-0.229429177545166,1.95259963715545,0
RealEstate_excess,0,0,-3.46944695195361e-18,0,0,0.259669224656161,0,0,0,0,0,0,0,0,-0.118412260135871,0,0,0,0,-0.420127998409256,0,0,0,0,0,0,0,0,-0.0709536916863548,0,0,0,0,0,0,0.177677061012321,0,0,-0.137013121143432,0,0,-0.0979035204601472,0,0,-0.181965525713938,0.252736484522834,0.208411088843609,0,0,0,0,0.0216527174318757,0.045428494850363,0,0.202259161882788,0,0,0,0
MKreturn,0,0,0,0,0,-0.324108416765569,-0.239522954780032,0,-0.012912440402802,0,0,0,0,0,0,0,0,0,0.0016304631481952,-0.0354138534591469,0,0,0,0,0,0,0.060814503864135,0,0,0,0,0,0,0,0,-0.0184989641418775,0,0,0,0,0,0,0.208216413983003,0,0.176733421720129,-0.0549241810036738,0,0,0,0,0,-0.0884850420059217,0,0.245454849705012,0,0,-0.020916556387807,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159508830196538,0,0,0,-0.0527432963157543,0,0
CarbonVol_Shenzhen,0,0,0,0,0.113018899752192,0,0,0.191616548419069,0,0.319847940383688,0,0,0,0,-0.0852870187053468,0,0,0,0,0.389133567022197,0,0.102650226302851,0,0,0,0,0,0,0,0,-0.256751252606773,0,0,0,0.0239912160381839,0,0,0,0,0,0,0,-0.156430664306474,0,0,0,-0.53907540664825,0,0,0,0,0,-0.351066036311799,0,0,0,0,-5.77925593353899,0
CarbonVol_Guangdong,0,0,0,0,0,0,0.107623396737277,-0.010112807926878,0,0,0,0,0,0,-0.0287725555073443,0,0,0,0,0.0446164057089273,0,0.014906036542222,0,0,-0.0130439851538261,0,0,0,0,0,0,0,0,0,0,-0.0132068733069112,0,0,0,-0.0183461366279357,0,0,0,0,0,0,0,0,0,0,0,-0.0656031727599217,0,0,0.117865767728867,0,-0.130071144691747,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069815630701283,0,0
