,X601857.SH,X600028.SH,X601088.SH,X600309.SH,X600585.SH,X002460.SZ,X600660.SH,X600019.SH,X000708.SZ,X002271.SZ,X600547.SH,X002466.SZ,X000786.SZ,X600176.SH,X600362.SH,X000301.SZ,X600426.SH,X600011.SH,X600111.SH,X601600.SH,X600886.SH,X601898.SH,X600010.SH,X600352.SH,X600188.SH,X600486.SH,X002080.SZ,X601991.SH,X002353.SZ,X600219.SH,X600801.SH,X600795.SH,X600489.SH,X600803.SH,X300037.SZ,X600688.SH,X600299.SH,X600399.SH,X002409.SZ,X601168.SH,X600027.SH,X002497.SZ,X600157.SH,X601992.SH,X600516.SH,X300073.SZ,X000932.SZ,X000898.SZ,X000830.SZ,X600529.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600362.SH,0,0,0,0,0,0,0,0,0.270083939441018,0,0,0,0,0,0,0,0.163011186760122,0,0.209909180597129,0.0513344826916271,0,0.189397338067668,0,0,0.237774400176209,0,0.127740028037453,0,0,0.0131889556802753,0,0,0,0,0.00137179366266571,0,0,0,0,0.058046009482014,0,0,0,0,0,0.116973414578466,0,0,0,0,0,0,-0.0249874329899988,0,0,0,0.00707466628861802,0,0
X000301.SZ,0,0,0,-0.194986964093433,0,0,0,0,-0.0767137577227179,0,0,0,0.336717593320545,0,0,0,0.0845892452665863,0,0.489132808868621,0,0,0,0,0,0,0,0,0,0.331366802640858,0,0,0,0,0.305364407525187,0,0,0,0.122684223035431,-0.372095299586086,0.0538519629651954,-0.274783303997564,0,0,0,0,0.114845936976947,0,-0.403360326412944,0,0,-0.235590140790378,-0.0442616735861323,0,0,0,0,0.0134713321316238,0,0
X600426.SH,0,0,0,0.0807574364922581,0,0,0,0,0,0.0679236952288732,0,0.0128361795928938,0,0,0,0.0942286758523024,0,0,0,0,0,0,0,0,0,0.0308614899000136,0.253029255142125,0,0,0,0,0,0,0,0,0,0,0.213259163022662,0,0.0321384367513297,0,-0.0333325580199981,0,0,0,0,0,0,0.118927783669033,0,0,0,0.0485284402125564,0,0,0,-0.0372986369212171,0,0
X600011.SH,0,0,0,0,0,0,0,0,0,0,0,0.00170637465701868,0,0,0.131383297221087,0,0,0,0.00186838920514597,0,0,0,0,0,0,0,0,0,0,0,0,0.0357506577102421,0,0,-0.0898261240099778,0,0,0,0,0,0,0.00608059212857262,0.097676612617125,0,0.0677628426590512,0,0,0,0,0.0153893229612067,0,0.00897365436092034,0,0,0,0,0.00551683569396839,0,0
X600111.SH,0,0,0,0,0,0.155374692534637,0,0.11277570480447,0,0,0,0,0,0,4.33680868994202e-19,0.284379132788277,0,0,0,0.181506147735267,0,0,0,0,0,0.137666664366651,0,0,0,0,0,0.0453461929630474,0,0.137004037367211,-0.132983569099945,0,0,0.0491492601378381,0.0439330910130773,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0734635198998869,0,0,0,0.00718306396997923,0,0
X601600.SH,0,0,0,0,0,0,-0.11156787228027,0.0149690158944535,0,0,0,0,0,0,0.133829010841585,0,0,0,0.147855482456116,0,0,0.256637058812829,0,0.000704049492402292,0,0,0,0,0,0.294114808683045,0,0,0,0,0.0409895114870107,0,0.0551710640970203,0,0,0,0,0.0536394789694152,0,0,0,0.0152261634388525,0,0,0,-0.0119670835344562,0,0,-0.0198671768047279,0,0,0,-0.0205223073346604,0,0
X600886.SH,0,0,0,0,0,0,0,0,0.0283208863503904,0,0,0,0,-0.0321044853693231,0,-0.0239467368959704,0,0.0997409408201012,0,0,0,0,0,0,0,0,0,0.20237907460074,0.0427164285542866,0.0760686776098547,0,0,0,0,0,0.249507946349794,-0.0834444393170106,-0.00621866880654905,0,0,0,0.0231512408702383,0,0,0,0,0,0,0,0,0,0.0750571032460592,-0.0828024979474255,0,0,0,-0.0174233756300553,0,0
X601898.SH,0,0,0.24200966417337,0,0,0,0,0,0,0.035222043679284,0,0,0,0,0,0,0,0,-0.015592511522563,0,0,0,0,0,0.395178631165978,0,0,0,0,0.105473564864048,0,0,0,0,0,0,0,0,-0.017518627231239,0,0,0.0216923877734345,0,0,0.142852420677795,0,0,0,0,0.12795908878798,0,2.16840434497101e-19,-0.0241468745171538,0,0,0,-0.00426804826369805,0,0
X600010.SH,0,0,0,0,0,0,0,0,0,-0.0566173462042325,0,0,0,0.111304198505252,0,0,0,0,0,0.041193610700823,0,0,0,0,0,0,0,0,0,0,0.0636894755797657,0,0,0,0,0,0,0,0.0218901362831593,0.178494720496862,0,-0.0721746103360011,0.256815260111202,0,0,0,0.0166042232402434,0,0,0,0,-0.0100747825921993,0,0,0,0,0.00418640772651635,0,0
X600352.SH,0,0,0,0.0684214661514008,0,-0.147032986533726,0,0,0,0,0,-0.0625562529945026,0,0.244417629759163,0,3.46944695195361e-18,0,0,-0.0186269450054805,0,0,0,0,0,0,0,0.179024343543917,0,-1.73472347597681e-18,-0.0266793845962283,0,0,0,-0.0375838970051391,0,0,0.0247437464825329,0.205551247011285,0,0.195695956312642,0,0,0,0,0,0,-0.116480997751897,0,0,0.080295081720125,0,0,0.0341593833040638,0,0,0,0.0153736174564377,0,0
X600188.SH,0,0,0.356473400009058,0,0.03537522871256,0.0315863299152097,0,0,3.46944695195361e-18,0,0.129283564136326,0,0,0,0,0.0181277996008901,0,0,0,0.0963033471321416,0,0,0,0,0,-0.0349000449627971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0908678143778821,0,0,0.0433979011576032,0,0,0,0,0,0.122077612680393,0.0685235017429515,0,0,4.33680868994202e-19,0,0,0,-0.00519564249704883,0,0
X600486.SH,0,0,0,0.100717194230025,0,0,0,0,0,0,0,0.0559022933926914,0,0,0,0,0,-0.00293506801977855,0,0,0,0,0,0,0,0,0,0,0.0527087459818823,0.0623666642790213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228782763563501,0,0,-0.0342728327156811,0.0397319598530576,0,0,0,-0.0132888576698433,0,0
X002080.SZ,0,0,0,0.143450268787811,0,0,0,0,0,0,0,0.0652668406239177,0,0,-6.93889390390723e-18,-0.458308669529534,0.224552718786482,0,0,0,0,0.359957421443183,0,0,0,0,0,0,0,0.0703136634421806,0,0,0,0,-0.145060231156689,0,0,0,0,0,0,0.127266088643451,0,0,0,0,0,0,0,0,0,-0.0382873599959316,0,0,0,0,0.105115128955088,0,0
X601991.SH,0,0,0,0,0,0.021236902256639,0,0,-0.0662066646405541,0,0,0,0,0,0,0,0,0.113227402820143,0.0677121757754242,0,0,0,0,0,0.148473965575247,0,0.0410801386291443,0,0,0,0,0,0,0,0,0,0,0,0,0.0220958304423605,0,0,0,0,0,0,0,0,0,0,0,-0.0147575211865942,0,0,0,0,0.00118806651076445,0,0
X002353.SZ,0,0,0,0,0,0,-0.0937062876999197,0,0,0,0,-0.0389363410403541,0,0,0,0,0,0,0.214206824724682,0,0,0,0,0,0,0.145391657531323,-0.0452978379466174,0,0,0,0,0,0,0,-0.0312852597929951,0,0,0,0,0,0,0,0,0,0,0,-0.0701351839495701,0,0,0.0465525457135671,0,0.0132053803759612,0.021832535430489,0,0,0,0.00949979318557868,0,0
X600219.SH,0,0,0,0.0231136277090341,0,0,0,0.0128240566058307,0,0,0,0.0524065413899087,0,0,0.169259022538698,0,0,0,0,0.0692672795869897,0,0,0,0,0,0,0.0168741457091284,0,-0.039251987525101,0,0,0,0,0,0,0,0.19252633935842,0,0,0.154459261558451,0,0,0.0302080709220149,0,0,0.0870510424095246,0,0,0,0,0,-0.0567105243401589,0.113074514158328,0,0,0,2.71050543121376e-20,0,0
X600801.SH,0,0,0,0,0.390617282610216,0,-0.00460507515682318,0,0,0,0,0,0,0,0,-0.0499363640197086,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.0988147121962449,0,0,0,0,-0.0490725205760403,0,0.0893531983899806,0,0,0.07202069977057,0,0,0.058195007098575,0,-0.0343760219556607,0,0.125340602463215,0,0,0,0,0,0.00227591831693781,0,0,0,-0.00756257287652444,0,0
X600795.SH,0,0,0,0,0,0,0,0,-0.30902126364727,0,0,0.0619385757212336,0,0,0.0142100269987065,0,0,0.280775327205096,0.103547996870273,0.0420585291037736,0,0,0,0,0,0.0147378023827748,0.0060534115048831,0,-0.105801683001048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224593356808171,0,0,0,0,0.00557785231379981,0,0,0,0,-0.0165452649842119,0,0
X600489.SH,0,0,0,0,0,0,0,0,0,0,0.742524061640538,0,0,0,0,-0.0141886300803708,-0.0345893349176564,0,0,0,0.0588962416313049,0,0,0,0,0,0.0515457217262824,0,0,0.0980345925593325,0,0,0,0,0,0,0,0,0,0,0,0.0457605517545649,0,0,0,0.0133475635867379,0,0,0,0,0.0322925296117809,0,2.16840434497101e-19,0,0,0,-0.0108340600829422,0,0
X600803.SH,0,0,-0.123863250622722,0,0,-0.0267400174283271,0,0.0932043778868511,0,0,0,0,0.0986670311208564,0,0,0.0852273458117305,0,0,0.0449036326278852,0,0,0,0,0,0,0.0127440586940708,-0.0240450620025243,0,0,0,0,0,0,0,0.0913741815199876,0,0,0.00689296291511048,0,0,0,0,0,0,0,-0.040468655875993,0,0,0,0,0,0,0,0,0,0,-0.00728612366118328,0,0
X300037.SZ,0,0,0,0,-0.135712569814884,0.0393073884204905,0,0,0,-0.143495285615932,0,0.118491770796219,0,0,0,0,0,-0.380553912906898,0,0,0,-0.00586615434953708,0,0,0,-0.177384181961585,0,0,0,0,0,0,0,0.288241350852695,0,0,0.0949838828076714,0,0.482169936864569,0,0,0,-0.113120529956788,0,0,0.370054868332087,0,0,0,0,0,-0.0516467911757499,0,0,0,0,-0.000260602874857414,0,0
X600688.SH,0,0,0,0,0,0,0,0,0,-0.0740226630506101,0,-0.0350881732447399,0,-0.0223516572923469,-0.0392258863714574,0.0274251191597534,0,0,0,0,0,0,0,0,0.0527470323846243,0.0160070671158142,0,0,0.0171420052049873,0,0,0,0,0,0,0,0,0,0,0.125690087481087,0,0,0.028095494768603,0,0,0,0,0,-0.00854515497391866,4.33680868994202e-19,0,0.0137810283751991,-0.00837711770878587,0,0,0,0.00526593762227637,0,0
X600299.SH,0,0,0,0,0,-0.0864579176718162,-0.075542945287384,0,0,0,0,0.0295518829305843,-0.299519619528527,0.238529202382829,0,0,0,0.139010565453171,-0.052315578328482,0,0,0,0,0,0,0,0,0,0.143666932690861,0.0356823190206679,0,0,0,0,0.0987661094470162,0,0,0,0,0.084909425440237,0,0,0,0,0,0,0,0,0,0,0.00351542798911831,0.0196467969414321,0,0,0,0,-0.00361399728269127,0,0
X600399.SH,0,0,0,0.0947712654458187,0,0,0.0954724844781995,0.00567515855808728,0.0258632569656208,0,0.270463937373012,-0.105223177707121,0,-0.16345231285397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101593163351842,0,0,0,0,0,0.041591852154042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00379489417262334,0,0,0,0,-0.0344821000315632,0,0
X002409.SZ,0,0,0,0.0148907702754138,0,0,0,0.0370723986025005,0,0,0,0,0,-0.158682451818859,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029892018644257,0,-0.0503017174684897,0,0,0,0.0352437330532004,0,0,0,0,0,0.0160200199722027,0,0,0,0,0,0.236749893073061,0,0,0,0,0,0,0.0502984449501496,0,0,0,-0.0201456118379651,0,0
X601168.SH,0,0,0,0,0,0.307058096272071,0,0,0.0393588930874596,0,0,0,0,0,0.303724819563749,0,0.187004709766992,0,-0.107746155344435,0,0,0,0.742046372124402,0,0,0.109368319106979,-0.0854072929725382,0,0,0,0.00816947794870498,0,0,0,0,0,0,0,0,0,0,0.0110772346128936,0,0,0,0,0,0,0,0,0,0.0134102158187688,0,0,0,0,0,0,0
X600027.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598747778386116,0,0,0.00994281679381785,0,0,0.0354215729669447,0,0.00867419123025631,0,0,0,0,0,0,0,0,0,0,0.0679678338334038,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.0474074948947919,0,0,0,0.000564008688811477,0,0,0,0,-0.0101067674250616,0,0
X002497.SZ,0,0,0,0,0,0.269104817151658,0,0,0,0,0,0,0,0.139915436730075,0.0662056410573557,0,-0.319272582876852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322747752167913,0,0,0,0.174858996731627,0.180567410227104,0,0,0,0,0.227838264743929,0.323197655039088,0,0,0.120152117016246,0.0940264379051261,0,0.0185897595053135,-0.150190948112319,0,0,0,0,0,0
X600157.SH,0,0,0,0,0,0,-0.153822773211039,0,0,0.120436252655695,0,0,0,0,0,0.0126102212490339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19389990646437,0,0,0,0,0,0,0,0.13432988684779,0.241693032392787,0,0,-0.0923862047704426,0,0,0,-0.0490067130896552,0,0,0,0,0.124771879584119,0,0,0,0,0,-0.0131739255215322,0,0
X601992.SH,0,0,0,-0.00637706292987895,0,0,-0.056782697478785,-0.0092133423269096,0,-0.0298911084135819,0,-0.0150431423816589,0,-0.0136051131771206,0,-0.0262286400730987,0,0.00889515439020318,0,0,0,0,0,0,0,0,0,0,0.0389366508607646,0,0.204887485084071,0,0,0,-0.0239379367171913,0,0,0,0,0.0459413961032942,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-0.00548216858170417,0,0,0,0,0.00110577483507413,0,0
X600516.SH,0,0,0,0,-0.200344104027199,0.0206461841942881,0,0,0,0,0,0,0,0,0,0,0,0.0693623015738996,0.00722909862860732,0,0,0.345838389915409,0,0,0,0,0,0,0.0535481717999588,0,0,0,0,0,0,0,0,0,0.040021895639034,0.0510357114240744,0,0.0419259739585689,0,0,0,0.115938148973021,0,0,0,0,0,0,0,0,0,0,0.0121429316757554,0,0
X300073.SZ,0,0,0,0,0,0,0.0608717812067782,0.084829658529068,0,0,0,0.085231582003878,0,0.207438341712352,0,0,0,0,0,0.0356466345403206,0,0,0,0,0,0.0559911298517954,0,0,0,0,0,0,0,0,0.500659319060705,0,0,0,0.0513220708884297,0,0,0,0,0,0,0,0.0350524829781854,0,0,0,0,0.0274941766064729,-0.0502162304347117,0,0,0,-0.00777086426635266,0,0
X000932.SZ,0,0,0,0,0,0,0,0.292187296070643,0,0,0,0.0503674002634742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634235124373966,0.0819384341173266,0,0,0,0,0.0792394968522556,0,-0.087095918632471,0,0,0,0,0,0,0,0.0390455726102861,0,0,0,0,0,0,0,0,0,0,0.0252654640358497,0,0,0,-0.00960273132623912,0,0
X000898.SZ,0,0,0,0.0101534942023886,0,0,-0.0219580986297338,0,0.00552787950067752,0,0,0,0,0,0,-0.0725597431206671,0,0,0,0.0838258039700825,0,0,0,0,0,0,0.13523807848829,0,0,8.67361737988404e-19,0,0,0,0.0594549362401217,0,0,0,0.0052107517173275,0.00328641003527373,0,0,0,0,0,0,0,0.417363106382513,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0161219163237251,0,0
X000830.SZ,0,0,0,0,0,0,0.158949333212731,0,0,0,0,0.228380828129075,0,0.0716057106328422,0,0,0,0,0,0,0,0,0,0,0,0.0800047097538624,0,0,0,0,0,0,0,0,0.0277670026524994,0,0,0.217320764313934,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558795036305122,0.104748524516059,0,0,0,0.00645855741994541,0,0
X600529.SH,0,0,0.0695284403642682,0,0,0,0,0,0,0,-0.186530625716495,0,0,0,0,-0.0417110642975102,-0.0166340793941051,0,0,0,0,0,0,0,0,0,0,0,0.0771507044640528,0,0,0,0,0,-0.0839921636080244,0,0,-0.0159262118728638,-0.0820277104664429,0,0,0,0,0,0.189016442890147,0,0,0,0,0,0,0,-0.0323809643836495,0,0,0,0.0213154847123638,0,0
Change_TY3M,0,0,0,0,0,0,0,0,-0.205739987145996,0,0,0.0089457956603991,0,0,0,0,-0.0721002656490803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485846687908661,0,0,-0.0435661049873603,0.198014871032306,0,0,0.14929920600645,0,0,0.139841921714956,0,0,0.0622638620919774,-0.161898397340368,0,0,0,-0.0246866719429089,0,0
Slope,0,0,0,-0.00636294667473424,-0.348269813005905,0,0.214733014226681,-0.117166483945238,0,0,0,0,0,0,0,-0.133513459478161,0,0,0,0,0,-0.122765950211788,0,0,0,0,-0.274783932813268,0,0,0,0,0,0,0,-0.0155426698903407,0,0.713504170428838,-0.00185890172088924,0,0,0,0.220730467500062,0,0,0,0,-0.317220602580775,0,0,-8.67361737988404e-19,0.498155451440356,0,1.64028039980878,0,0,0,0.0877375838349326,0,0
TED,0,0,0,0,0,-0.167661356610897,0,0.0204256669632318,0.321791234303664,0,0,0,0,0,0,0.255928863639883,0,0,0,-0.280684107047971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288436019950946,0,0,-0.130547120567818,0,0,0,0,0,0,0,0,-0.116246143001601,0.605838567782807,0,0,0,0,-0.112757436076845,0,0
RealEstate_excess,0,0,0,0,0,0,0,-0.090052480213211,0,0,0,0.00137692421037082,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.0293125955255186,0,0,0,0,0,0,0,-0.0276056617280454,0,0,0,0,0,0,0.0612707722852248,0,0,0,0,-8.67361737988404e-19,0,0.0100949431184793,0.112919735493394,0,0.00189471210868586,-0.00121746280870759,0,0,0,-0.0177411017406413,0,0
MKreturn,0,0,0,0,0,-0.0898023106134982,0,-0.0205779711547526,0,0,0,0.00366213551732328,0,0,0,0.00850069711807893,0,0,0,0,0,0,0,0,0,0,0,0,0.0125211688755883,-0.0184650386034795,0.0719808946877747,0,0,0,0,0,0,-0.00586545604712112,0,0.0431857844059126,-0.0351662782020171,0.0367227732532554,0,0,0,0,0,-0.167081243793126,0,0.0455951303597284,0,-0.000657795749172469,0,0,0,0,0,0,0
MKvol,0,0,0,0,0,0,-0.000994466721914014,0,0,0,0,-0.000726488648393131,-0.00199571668489841,0,-0.000209826849980002,0,0,0,0,0,0,-0.000626300925337073,0,0,0,0,0.00254797468246694,0,0,0,0,0,0,0,0.00115122762147681,0,0,0,-0.000646621894723675,0,-8.89753415341273e-05,0,0,0,0,0,0,0,0,0.00172553778949222,0,-0.000186578880517215,0,0,0,0,-0.00180090597441248,0,0
CarbonVol_Shenzhen,0,0,0,1.01247726511107,0,0,-0.899718519540505,0,0,-2.51855158849553,0,0.955326321046361,0,0,0,0,-3.24757762285812,0,0.304492847795292,0,0,0,0,0.337707826690228,0,0,1.97315104068648,0,0.552822075472002,0,0,0,0,0,0,0,0,0,-1.42454094760825,-0.230566274233205,0,0,0,0,0,0,0,0,0,0,0,1.14062690159859,-0.716989491559226,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0.0047262732450072,-0.00146388599989532,0,0,0,0,0,-0.00535784316097524,-0.000237783565929039,0,0,0,0,0,0,0,0,0,0,0,0.0053746951362058,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,-0.000286353484929289,-0.00330132270741949,0,0,0.00105878639170257,0,-0.000486802178492034,0,0,0.0017183009621397,0,0,0.00450460025974949,-0.00478099308161197,0.00353977079730346,0,0,0,-0.00141945545694785,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00102695616071702,-0.00168234549293364,0,0,0,0.00141420634063601,0,0
