,X601857.SH,X600028.SH,X601088.SH,X600585.SH,X600309.SH,X600019.SH,X600547.SH,X600011.SH,X000708.SZ,X601898.SH,X600010.SH,X601600.SH,X600886.SH,X600660.SH,X600362.SH,X600188.SH,X601991.SH,X600795.SH,X600352.SH,X600801.SH,X600688.SH,X000786.SZ,X002271.SZ,X600111.SH,X600027.SH,X601992.SH,X000723.SZ,X002466.SZ,X002460.SZ,X600176.SH,X002353.SZ,X600299.SH,X600516.SH,X000898.SZ,X600583.SH,X600489.SH,X601158.SH,X000883.SZ,X600426.SH,X000709.SZ,X600612.SH,X600219.SH,X000792.SZ,X000027.SZ,X000553.SZ,X000629.SZ,X000630.SZ,X000825.SZ,X000539.SZ,X600315.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600188.SH,0,0,0,0,0,0,0,0,0,0.019255438650051,0,0,0,0,0,0,0,0,0,0,0,-0.0246879110047634,0.000172016897053064,0,0.158545975875362,0,0,0,0.0407848047749849,0,0,0.0206519548862732,0,0,0,0,0,0,0,0,0,0,0,0.204437142104226,0,0,0,0.130369782235875,0,0,0.119518619100718,-0.0140187993113973,0,0,0,0,0.0334818404567225,0,0
X601991.SH,0,0,0,0,0,0,-0.0400060088462868,0,0.0307838607109115,0,0.0702458352825743,0,-0.106343999688469,0,0,0,0,0,0,0,0,0,0.0654018093874838,0,0,0,0.0240571062944691,0.13902652193684,0,0.0602565488883078,0.146482756754579,0,0.0242282067116883,0,0,0,0,0,0,0,0,0,0.0238127176615187,0,0,0,0,0,0,0,0,-0.011582119975948,0.014780691276192,0,0,0,0.0392952436044228,0,0
X600795.SH,0,0,0,0,0.0411865800122085,0,0,0,0.0210368197221429,0,0,0,0.0270247641760774,0,0,0,0,0,0,0,0,0,-0.0805749452816593,0,0,0,0.0799323893504809,0,0,0.114864282860428,0,0,0,0,0.0137928909313792,0,0,0,0,0,0,0,-0.0111039661947438,0,0.018539509153493,0,0,0,0,0.0327670157874192,0,0.0133663752984443,-0.0523331202097477,0,0,0,-0.0122672291036713,0,0
X600352.SH,0,0,0,0,0,0,0.0471906124031213,0,0.00930377356919432,0.0572366110243176,0,0,-0.142080412250666,0,0,0,0,0,0,0,0,0,0.0326203030875535,0,0,0,0.338972920629327,0,0,0.0450658959476056,0.0701433398299652,0,-2.16840434497101e-19,0,0,0.0823485984427325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0252512645338675,0,0,0,-0.0466830880312529,0,0
X600801.SH,0,0,0,0,0,0,-0.0407441298264296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407350645504978,0,0.191617268956898,0,0.120122759603879,0.0351214151442214,0,0,0,0,0,0,0,-0.0586002831596372,0,0,0,0,0,0,0.0720506587434135,0,0,0,0.0766657177180226,-0.0852289854280665,0,0,0,0.0469280075789986,0,0
X600688.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322594316979187,0,0,0,0,0,0,0.00554347441231433,0.0280585720355841,0,0.0463945202050774,0,0,0.0934278427174909,0.180260649723095,0,0,0,0,0.0325444766864105,0,0,0,-0.0452742022686797,0,0.0292019193793683,0,0,0,0,0,0,0,0.0482408622358827,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0,0,0,0,0.0139938131150864,0,0,0,0,0,0,0,0,0,0,0.0636891025202978,0,0,0,0,-0.159449085366177,0,0,0.193674224249573,0,0.143777487236231,0,0,-0.0689748540173083,0,0.0934295262376958,0,0,0,0,0,0,0,0.0362664846911454,0,0,0,0,0,0,-0.0919281434019232,0,0.00771836496902553,0,0,0,0,0,0,0
X002271.SZ,0,0,0,0.368789535281141,0,0,0.0452162648503139,0,0,0,0,0,0,0,0,0,0,0,0,0.183723322202411,0,0,0,0.111834290018706,0.291515797112724,0.220508493193025,0.0210855440359098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35498597034844,0,0,0,0,0,0.00268980323813915,0.037234192506112,0,0,0,-0.0110051806630519,0,0
X600111.SH,0,0,0,0,0,0,0.0348238186419692,0,0.0571430260929989,-0.109971836002382,0,0,0.132314496048389,0,0,0,0,0,0,0,0,0,0.110141913049897,0,0,0,0.174921367864558,0,0.19887566975518,0,0,-0.0370091307878168,0,0,0,0,0,0,0,0,-0.0251327145839821,0,0,0,0,0,0,0,0,0,0,0,-0.00970171659354298,0,0,0,0.0113835217083838,0,0
X600027.SH,0,0,0,0,0,0,0,0.194002241123714,0,0,0,0,0,0.0808105984193799,0,0,0,0,0,0,0,0,0.14278675286138,0,0,0,0.215991119879766,0,0.100382624526615,-0.0588262789597319,0.0177402354619587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0
X601992.SH,0,0,0,0,0,0,0,0,0,0,0.103686970278207,0.304028460925338,0,0,0,0,0,0,0,0.0958680667826259,0,0,0.0923922007235153,0,0,0,0.0335853433690226,0,0,0,0.00688230804149578,0,0.0334174237218646,0,0,0,0,0,0,0,0,0,-0.0584731444611757,0,0,0,0,0.0412525916447232,0.103193651527769,0,0,-0.0238560145874768,0,0,0,0,0.00902612110802998,0,0
X000723.SZ,0,0,0,0,0,0,0.250363778549774,0,0,0,0,0,0.309503131104505,0,0,0,0,0,0,0,0,0,0,0.219028522328408,0,0,0,0.110105170485285,0,0.0491717010325522,0.109521107210341,0.267908374638254,0.609192829817211,0.233695631035082,0,0,0,0,-0.159931370669563,0,0.266953061323641,0,-0.0148448355032609,0,0,0,0,0,0,0,0,0,0.0799823002476845,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200854761487877,0,0,0,0,0,0,0,0,0,0.0780171770341934,-0.0225653551481876,0,0,0,0.900433844329572,0,0,0,0.0305076422281545,0,0,0,0,0,0,0,-0.0530583176460927,0,-0.327890711088584,0,0,0,0,0.0960528247779814,0,0,-0.20960897433052,-0.0324807151813176,-1.73472347597681e-18,0,0,0,0.00778052877097927,0,0
X002460.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286818810106851,0,0,0,0,0.0606171004871158,0.375710146899998,0,0,0.109334785919216,0,0.377648073199606,0,0,0,0,0,-0.0405675711741195,0,-0.0474269876609619,0,0.059272133905246,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.00628687328566745,0,0,0,-0.019307099431838,0,0
X600176.SH,0,0,0,0,0,0,0,0.00618111645490704,0,0,0.134193664860852,0,0,0,0,0,0,0,0,0.101905421747897,0,0.21650321564954,0.219528602405495,0,0,0,0.0132428060360281,0.0370105610578252,0,0,0,0.0217272999831379,0.0333284603816624,0,0,0,0,0,0,0,0,0,0,0,0.236517662070077,0,0,0,0,0,-0.0409449944167254,0,0,0,0,0,0.0168681945691388,0,0
X002353.SZ,0,0,0,-0.058208545608719,0,0,0.0450653073930165,0.369805905345041,-0.164258585353741,0,0,0,-0.0680465486265683,0,0,0,0,0,0.232122244207746,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0.122529063433623,0,0,0,0.144019779624203,0,0.018013498446428,0,0,-0.0616515762515268,0,0,0,-0.0304621177442195,0,0,0,-0.0353614536588001,0,0,0,0,0,0,0
X600299.SH,0,0,0,0,0,0,0.00970316761635315,0,-0.0621440377270812,0,0,0,0,0,0,0.134145701558573,0,0,0.168418656861034,0,0,0,0,0,0,0,0.0195062533556511,0.0112226421069099,0,0.0862572224467936,0,0,0.172686510330604,0,0,0,0,0,0,0,0,0,0,0,0,0.0998177330055239,0,0,0,0,0,0.00586155970305129,-0.0126512725144897,0,0,0,0.0230351231633262,0,0
X600516.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047720800583643,0,0,0,0,0,0,0,0,0.0860579491625381,0.27199561768264,0,0.373793497836356,0.0330924950033577,0,0.164515947520503,0.169535910334092,0,0.115508919658392,0,0,0,0,0,0,0,0,0,0,0,0.0468244813876456,0,0,0,0,0,0,0,-0.0241087441032672,0,0,0,0,0,0,0
X000898.SZ,0,0,0,0,0,0,-0.100244095813785,0.0393947132472254,0.0149913460126684,-0.0161190829297627,0.0251750896855295,0,0,0,0,0,0,0,0.00309072701970259,0.00885274610107112,0,0,0.117790871719237,0,0,0,0.125301501367065,2.16840434497101e-19,0,0,0,0,0.0861302859212448,0,0,0,0,0,0,0,0,0,-0.0507278504157601,0,0,0,0,0.0507367726868629,0,0,0,0,0.0266256133514425,0,0,0,0,0,0
X600583.SH,0,0,0,0,0.014635896373797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187811593545283,0,0,0,0,0,0,0.0298566887812355,0.0477028254778948,0,0,0.288320972381397,0,0,0,0,0,0,0,0.16926186673191,0,0,0,0.0616174708556115,0.266237213137562,0.109322222276114,0,0,0,0,-0.063611049849321,0,0.00447564432190494,-0.0341132177714854,0,0,0,-0.0841035250755562,0,0
X600489.SH,0,0,0,0,0,0,0.135333956458924,0,0,0,0,0,-0.0837043209905556,0,0,0,0,0,0.0703577558120871,0,0,0.0728639967087198,0,0,0,0,0.185155832140235,0.108778010176158,0,0.0363688769434461,0.0254884490694213,0,0,0,-0.0611873072435267,0,0,0,0.00380424612717123,0,0.294195089587264,0,0,-0.0142577263924968,0,0,0,0,0,0.14113331863014,0,0,0.00965026897479742,0,0,0,0,0,0
X601158.SH,0,0,0,0,0,0,0,0,0,0,0,0,-0.0788392163916695,0,0,0,0,0,0,0.167017248677897,0,0,0,0,-0.0771009637271495,0.159529884523975,0,-0.0022347352020441,0,0,0.0888179683645289,0,0,0,0,0,0,0,-0.0304426476769402,0,-0.0994879841541847,0,0,0.130991189607593,0,0,0,0,0,0.101807154756398,0,0.00547170679001162,0,0,0,0,0.0361079313571147,0,0
X000883.SZ,0,0,0,0,0,0,0,0,0,-0.0625012116366499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176515513291484,0,0,0.134305417553968,0.0422981544374249,-0.0387783735043212,0.0391377160294875,0,0.0477693905284222,0,0,-0.0174969698711176,0,0,0.0334660198145493,0,-0.11592953778913,0,-0.0855640956677878,0.0358938217555949,0,0,0,0,0,0,0,0,-0.00698350770725071,0,0,0,0,0,0
X600426.SH,0,0,0,0,0,0,0,0,0,0,0,0,-0.177552374182529,0,0,0,0,0,0.0965777181565899,0,0,0,0,0,0,0,0,0.0778326359876735,3.46944695195361e-18,0,0.110407062183606,0,-0.00358727267130984,0,0.331478422085539,0,0,0,0,0,-0.158233822727293,0,-0.136808582394075,0,0,0,0,0,0,-0.101309831748825,0,-0.0320499311158391,0.103511760504249,0,0.331036853721183,0,0.0491666233250188,0,0
X000709.SZ,0,0,0,0,0.00823344801645562,0,0,0,0,0,0.0855073881958013,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.0153924553151897,0.0189735148200661,0,0,0,0.0209784684511308,-0.0123785617975318,0.0996433796658653,0.166131348043742,0,0,0,0,0.000102807256064648,0,0,0,0,0,0,0,0,0.0886465905534346,0.0409952294223391,0,0,0.00889487212093738,0,0,0,0,0.013158060586411,0,0
X600612.SH,0,0,0,0,0,0,0.543314698932981,0,0,0,0,0,0,-0.0273429482965644,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369847701506523,0,-0.0665088098355155,0.0981075767570777,-0.0685944948276032,0,0,0,0,0,0,0,0,0,0,0,0.166123399948799,0,0,0,0,0,0,0,0.00131265140185985,0.0985359345283806,0,0,0,0,0,0
X600219.SH,0,0,0,0,0,0,0.0444052824429273,0,0.0248388047214983,0,0,0,-0.0144723202750603,0,0,0,0,0,0,0,0,0.0977511198029942,3.46944695195361e-18,0,0,0.00808640751358775,0.123422137705673,0,0,0.0703736064476721,0.038890308901807,0.10126939893054,0,0,0,0,0,0,-0.0050362325167083,0,0,0,-0.0660489466282722,0,0,0,0,0,0.0849937209647181,0,0,0,0,0,0,0,0,0,0
X000792.SZ,0,0,0,0,-0.0692451666036961,0,0.0740167524623907,0,0,0,0,0,0,-0.179964839012782,-0.331155533117378,0,0,0,0,0,0,0.209239304310264,0,0,0,0,8.67361737988404e-19,0,0.0599807737586528,0,0,0,0,0,0.34474937871199,0,0,0,0,0,0,0,0,0,0,0.0386451369097733,0,0,0,0,-0.235265186507802,-0.114906052012384,0,0,0,0,0,0,0
X000027.SZ,0,0,0,0.0123014486911165,0,0,0,0,-0.0359333265511193,0,0,0,0.0567368339487573,0,0,0.0554784530934909,0,0,0,0,0,0,0,0,-0.0798252599862511,0.0125140199149918,0,0,0,0,0,0.159251798994293,0,0,0.123057901991132,0,0.59593963528115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058623380422571,0,0,0,0,-0.0360924340566946,0,0
X000553.SZ,0,0,0,0,0.0409475578284295,0,0,0,0.0325712093886735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120521928367938,0,0,0.175806675122674,0,0.230461543833248,0.0135675826321009,0,0.0974044937514363,0,0,0,-0.0413575298141721,0,0,0,-0.0498616134890613,0,0,0,0,0,0,0,0,0.00216850342974004,0,0,0,0,0.000227436986496271,0,0
X000629.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142463732192014,0,0.0579297626303343,-0.0075780507949232,0,0.103886831575276,0,0,0,0,0,0,0,-0.00929428481465498,0,0.0591193999469943,0,0,0,0,0,0,0,-0.126446381597839,-0.0167938276981182,-0.0266120071308826,0,0,0,0,0,0
X000630.SZ,0,0,0,0,0,0,0,0,0,0,0,0.189375733571126,0,0,0.16364613237384,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0614358340037183,0,0,0,0.04401634481221,0,0.0170142812369564,0,0.0722991792533489,0,0,0,0,0,-0.0147219577070827,0,-0.014616716143044,0,0,-0.0990626437779581,0,-0.049662897872246,0.0235275464147533,0,0,0,0.0130510302503488,0,0,0,0.00385682112234147,0,0
X000825.SZ,0,0,0,0,0,0,0.0107762865276046,0,0.0828750843945037,0,0,0,0,0,0,0.115676880642979,0,0,0,0.0533800979809387,0,0,0.0808999444513073,0,0,0,0.0627392418052951,0.119281157162926,-0.0624523883959606,0,0,0.0343761081566462,0.0198919678375255,0,0,0,0,0,0,0,0,0.0551341646432794,0,0,0.0828230716060062,0,0,0,0,0,0,0.0154406533945786,8.67361737988404e-19,0,0,0,-0.00574687759808237,0,0
X000539.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161334544632364,0.0807973344800317,0,0,0.0165460459724441,0,0,0,-0.371958711295388,0.0764008216862045,0,0.190859827378731,0,0,-0.0488092440311225,0.169500588216524,0,0,0.140508238015655,0,0,0,0,0,0,0,0,0,0.0242232667238541,0.24341344789382,0,0,0,0,0,0,-0.0649363741604565,-0.0812926815584474,0.117409188933613,0,0,0,0.0521516922132125,0,0
X600315.SH,0,0,0,0,0,0,-0.294883921491793,0.149343258468018,0.0437169317175939,0,0,0,0,0,0,0,0,0,0,0.391760106240447,-0.0548574514942403,0,-0.386487197387763,-0.347338456740022,0,0,0,0,0.341205684814657,0.0977555301180237,0.346610109716643,0.0912406733103926,-0.194403640273319,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577857554711065,0,0,0,0,0,0.00529298228928677,0,0,0,0,0.0840731473251897,0,0
Change_TY3M,0,0,-0.0333878840988568,0,0.084399767565901,0,-0.0208476535913667,0,-0.0506080717963077,0,0,0,-0.295930492777567,0,0,0,0,0,0,0,0,-0.0639697575319088,0,0,0,0,0,-0.0321266323175316,0,0,-0.140781449777599,0,0,0,0,0,0,0,0,0,0,0,-0.0214970946400349,0,0,0,0,0,0,0.210613616969948,0,-0.040392958387355,-0.00468726000036672,0,0,0,-0.00576991644977065,0,0
Slope,0,0,0,0,0,0,0,0,-0.0879127417381767,0.254610512862555,-0.115485255818029,0,0,0,0,0.107629746275289,0,0,0,0,0,0.229286094863562,0,0,0.597524617884381,-0.59539246083892,-0.15885685580115,-0.0224900455072757,-0.881142122536388,0,-0.330985480967421,0,0,0,0,0,0,0,0,0,0.197208548862882,0,0.0530673226873048,0.365586567365823,0,0,0,0,0,0,0,0,0.696457557890805,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,-0.0111482162103681,0,0,0,0,0,0,0,0,0,0,0.143716868290267,0.177853309306241,0,0,0,0,0,0,-0.0387361625084482,0,0,0,-0.27495785864098,0,-0.348959397738985,0,0,0,0,0,0,0,0,0,0.613660009507381,0,0,0,0,-0.2803832132068,-0.23258603786869,0.653065569396857,0,0,0,0,0,0,0
RealEstate_excess,0,0,0,0,0.0236060369035192,0,0,0.0227494308811484,0,-0.00467142184843606,0,0,0,-0.146327748841827,0,-0.0739261537865541,0,0,0,0,0,0.0457506347727206,0,0,-0.00365903833106841,0,-0.0181481204890784,0.0763676610656912,0,0.0138172872592785,-0.0507321124609982,0.0180970957649467,0,0,0.0109188943700221,0,0,0,0,0,0,0,0.0324984960101518,0,0,0,0,0,0,0.0930987323826143,0,0,-0.0214760142644387,0,0,0,-0.0140997740240826,0,0
MKreturn,0,0,0,0,0,0,0,0,0.0157475971994114,0,0,0,-0.102425485394429,-0.0167501890634168,0,0,0,0,0,0,0,0.018323480015684,0,0,0,0,0.045286611678867,0.0457106809301083,0,0,-0.0632282267622756,-0.149797494806814,0,0,0.0356400160605387,0,0,0,0.117607694926695,0,0,0,0.0383797121359626,0,0,0,0,0,0,-0.0722953458309738,0,-0.00482564564758704,0.00651849564147611,0,0,0,0.00954936295909748,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,-0.000492003469375729,0,0,0,0,0,0.00346977700296635,0,0,0,-0.000640488136201386,0,0.000870724174854758,0,0,0,0,0,0,0.000833899850959298,0,0,-0.000658632902432251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000679053011434539,0,0,-0.00036277355616226,-0.00562181185002208,0,0,0,0.00261008369067102,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,-0.103576262865087,0,0.000285550454832591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257726312508588,0.0997243025993851,0.0880618023762813,0,-0.556567132894196,0,0,0,0,0,0,0,0,0,0,0.00912017728392807,0,0,0,0,0,0,0,0,0,0,-0.292094019762396,-0.361312174356399,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,-2.71050543121376e-20,-0.0105599516998174,0,0,0.00740090409839537,0,0,0,0,0,0,0,0,0.000951618115677729,-0.00321195674347922,-0.00151142478670901,0,0,-0.00269839327250815,0.00324199119308142,0,0,0,0,0,0,0,0,0,0,0,0,0.00406078203563735,0,0,0.00839294278787596,0,0,0,-0.00370727538119465,0,0,0.0148942213516343,-0.000876204601439491,0.00240677905560943,0,0,0,-0.0335192795560365,0,0
CarbonVol_Hubei,0,0,0,0,0.0370099430763058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119208452274277,0,0,0,0,0.00332156151535132,-0.0030998277446427,0,0,0,-0.00216931898236472,0,0,0,0,0,0,0.0123734929392335,0,-0.0175535413908639,0,0,0,0,0,0,0,0,-0.012910631934398,0,-0.0423289097231684,0.0186291738027857,0,0,0,0.0927997350066984,0,0
