,X601857.SH,X600028.SH,X601088.SH,X600585.SH,X600309.SH,X600019.SH,X600547.SH,X600011.SH,X600010.SH,X601600.SH,X600886.SH,X601898.SH,X600660.SH,X601991.SH,X600362.SH,X600795.SH,X600688.SH,X600188.SH,X600352.SH,X600111.SH,X600801.SH,X600027.SH,X000723.SZ,X600489.SH,X601992.SH,X002271.SZ,X000898.SZ,X600176.SH,X600516.SH,X000786.SZ,X002460.SZ,X000709.SZ,X600612.SH,X002466.SZ,X600299.SH,X000629.SZ,X000883.SZ,X601158.SH,X600426.SH,X002353.SZ,X600219.SH,X601699.SH,X000630.SZ,X600583.SH,X600021.SH,X000553.SZ,X600985.SH,X600578.SH,X000825.SZ,X000027.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600362.SH,0,0,0,0,0,0,0,0,0.266691162297618,0.21726129602617,0,0,0,0,0,0,0,0,0,0.0675269071295705,0.099790789125934,0,0.0765694749020258,0.0781349100788252,0,0,0,0,0,0,0,0,0.0812549089543029,0,0,0,0,0,0,-0.023156325877244,0,0,0,0,0,0,0,0,0,0,0,-0.0276734895810548,0.0333588019977411,0,-0.109179174542963,0,-0.00335231342643945,0,0
X600795.SH,0,0,0,0,0,0,0,0.0287523143421672,0,0,0,0,0,0,0,0,0,0.173744062697868,2.16840434497101e-19,0,0.0486247963621059,0,0.0175151306029999,0,0,0,0,0,0,0,0.0692159520051664,0,0.0234369276473472,0,0.0635300377820485,0,0,0,0,0,0,0,0,0.0494599234568092,0,0,0.00806048491944215,0,0,0,0,0,-0.0102558428135594,0,0,0,0,0,0
X600688.SH,0,0,0,-0.118770963005639,0,0,0,0,0,0,0,0.098905795913215,0,0,0,0,0,0.161801818321445,0,-0.0357062907481504,0,0,0,0,0,0,0,0,0.0801084461003022,0,0.0949725685457349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152156592624988,0,0,0,0,0,-0.0245361046639123,0.0318288855684594,0.0177584607083463,0,0,0,-0.0422384063319985,0,0
X600188.SH,0,0,0,0,0.0665378354909552,0,-0.0244112344062968,0,0.094980431420232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725636789630517,-0.105498529578487,0,0,0,0,0.116014496073536,0,8.67361737988404e-19,0,0,0,0.173577335851618,0,0,0,0,0.0257880710235036,0,0.144800709679862,0,0,0,0,0,0,0,0,0,-0.019090750878277,0.0332036553949392,0,0,0,0,0,0
X600352.SH,0,0,0,0,0.0374375180954457,0,-0.120013986896906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360317301341416,0,0.638626957904392,-0.139899799744242,0,0.381098014986615,0,0,0,0,0,0,-0.135369178717945,0,0,0,0,0,0,0,0,-0.268584032220283,0,0,-0.207380084810579,0,0.0769499764630128,0,0,0,0,0.0799930354327654,-0.0239862704774653,0,0,0,-0.102406746681455,0,0
X600111.SH,0,0,0,-0.0821749810295094,0,0,0.153353761791035,0,1.00486674255315,0,0,0,-0.187324447956853,0,0,0,0,0,0,0,0,0,-0.347465330632467,0.093236857320191,0,-0.137446423838071,0,0,0,0.422087832528544,0,0,-0.173230878853744,0.21622795209012,0,0,0,0,0.576508700417085,0.0514292633976743,0,0,0,0,0,0,0,0,0,0,0,-0.00462128669602447,-0.0333490507652495,0,0,0,0,0,0
X600801.SH,0,0,0,0.746821590500613,0,0.244691327229884,0,0,0,0,0,0,0,0,0,0,0,0,0.172410808491171,0.044698580907982,0,0,0,0,0,0,0,0,0.0358397897281428,0.193885287556145,0.0681926329398062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070285575131344,0,0,0,0,-0.019584406400119,-0.00212396890793731,0,0,0,-0.0181189634537728,0,0
X600027.SH,0,0,0,0,0,0,0,0.227157083980846,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0226734337687296,0,0,0.0613587894205533,0.0723482938752899,0.196748052900256,0,0,0,0,0,0,0,-0.074204062195552,0,0,0,0,0,0,-0.00253096325962465,0,0.096260158943603,0,0,0,0,0,0,0,0,0,0.0427000800885779,-0.0375516259074973,0,0,0,-0.0770953890192618,0,0
X000723.SZ,0,0,0,0,0.350992039117675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510054315131352,0,-0.0474743482386009,0,0,0.246056726336204,-0.0417154051396375,0,0,0.269101374095574,-2.77555756156289e-17,0,0,0,0,-0.0459614113876977,0,0,0,0,0.688856090861612,0.523485340822339,0,0,0,0,0,0.00465347314306588,-0.0439227747476956,0,0,0,0,0.0394507253513239,-0.11269462585715,0,0,0,0,0,0
X600489.SH,0,0,0,0,0,0,0.711834446315654,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0529998250131466,0,0.0117458721834432,0,0,0,0,0,0,0,0,0,0,-0.119594901866285,0,3.46944695195361e-18,0,0,0,0,0,-0.00321237996290667,0.296521323243571,0.090762731620289,0,0,-0.106138131097766,0,0,0,0.031915395742249,-0.00515353000204073,0.0276693381405171,0,0,0,-0.00871412871068545,0,0
X601992.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.0392825542649783,0.135821368314506,0,0,0,0,0,0,0.0546447307563813,0,0.0649751717076552,0,0,0,0,0,0,0.0778447542825643,0.166924244280983,0,0,0,0.148055561664567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588342169148249,0,-0.0137115245073024,0.0342758365669828,0,0,0,0,0,0
X002271.SZ,0,0,0,0.0864019969047028,0,0,0,0,0,0,0.0804502204860939,0,0.269995107207335,0,0,0,-0.0792710438985897,0,0.050891863225041,-0.0524388153649815,0,0,-0.0284257305550242,0.104292112637606,0,0,0,0,0.10661668288915,-0.0366239366122596,0,0,0,0,0,0,0,0,0.193396958813509,0,0,0,0,0,0,0,0,0,0,0,0.221118648679024,-0.0196972228977264,0.0595325724625865,0,0,0,0,0,0
X000898.SZ,0,0,0,0,0.0477585799587913,0.0467243716466512,0,0,0,0,0,0,0,0,0,0,0,0.148331211948312,0,0,0,0,0,-0.00255565768371853,0.0542503639908438,0,0,0,0.0496647831488728,0.0378556083308526,0,0,0,0.111426587328877,0,0,0,0,0,0,0,0,0,0,0,0.0404238483637544,0,0,0,0,0,0,0.0610003868715767,0,0,0,0,0,0
X600176.SH,0,0,0,0,0.00292522990849044,0,0,0,0,0.0744088994436726,0,0,0,0,0,0,0,0,0.11015111745004,0.0308723849685272,0,0,0.0560327842666031,0,0,0,0,0,0,0,-0.0363329071843476,0,0,0,0.106629823530424,0,0,0,0.0215895807249612,0,0,0,0,0,0,0,0,0,0,0.189927796122131,0,-0.0138619800711729,0,0,0,0,0,0,0
X600516.SH,0,0,0,0,0,0,0,0,0.0185413705552012,0,0,0,0,0,0,0,0,0,0,0.0356430721657874,0,0,0.101135228434,0,0.039688470929806,0,0,0,0,0.0564914181302695,0.208026650183185,0,0,0.0870091960536415,3.46944695195361e-18,0,0,0,0,0.0534783440916929,0,0.194631416984075,0,0,0,0,0.115085570174442,0,0,0,0,0.012201542937567,0.0282161175040399,0,0,0,0,0,0
X000786.SZ,0,0,0,0.282877404163816,0.067082914121272,0,0,0,0,0,0.25009194625096,0,0,0,0,0,0,0,0,0.0180712846757843,0.115517435426129,0,0.00899449604936412,0,0,0,0,0,0.339499960971501,0,0,0,0,0,0,0,0,0,0,0.0276316955689312,0,0,0,0,0,0,0,0,0,0,-0.134975892420239,-0.00811680629625659,0.00793963884818689,0,0.206939663665144,0,8.67361737988404e-19,0,0
X002460.SZ,0,0,0,0,0.181153928341977,0,-0.0806371048358414,0,0,0,0,0,0,0,0,0,0,0,0,-0.0497034977506004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816462478577647,0,0,0,0,0,-0.230497904915134,0,0,0,0,0,0.065118346212527,0,0,0,0,0,0,0,0,0,0,-0.00234383569914801,0,0
X000709.SZ,0,0,0,0,0,0,0,-0.0633993270136618,0,0,0,0,0,0,0,0,0,0.094876817565199,0,0.00114239737271475,0,0,0.0554496363518251,0,0,0,0,0.0455859187788524,0,0.0105353543428871,0,0,0,0.0718610601347161,0,0,0,0,0,0,0,0.0511105110745395,0,0,0,0.0752720692648164,0.0528867250962119,0,0,0.0652729088674212,0,-0.00443546829260601,0.0225929522927831,0,0,0,0,0,0
X600612.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242095901511487,-0.0436677060490188,0,0,0,0.477329922966298,0.0673500931860553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286677324210719,0,0,0,0,0.0493704059586912,0,-0.0602962659525886,0,0.380861405689802,0,0,0.00426370646516994,0,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145980865031093,0.0316493758240195,0,0,-0.0973081404012819,0.160129379869818,0,-0.310409016658316,0,0,0.33316493951008,0,0.677851010015576,0,-0.0157282672956083,0,-0.0590470893896397,0,0,0,0,0.121423359937377,0,0,0,0.0200216586931951,0,0,0,0,0,0,0,-0.034568383791503,0.0557324442215007,0,-0.153151146529674,0,0,0,0
X600299.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100454005535581,-0.00454559008463449,0.0678106189618014,0,0,0,0,0,0,0,0.0219367604655585,0,0.0782169796226326,0,0.219910714734704,0,0,0,0,0,0,0.12796724193333,0.257117576671428,0,0,0,0,0.00807125433669726,0,0,0,0,0,0,0.0391723159702034,0,0,0,0.00721641904310704,0,0
X000629.SZ,0,0,0,0.0419730104068951,0,0,0,0,0,0,0,0,0,0.0998596325546535,0,0,0,0,0,0.224674243101713,0,0,0.0323891484134362,0,0,0.157168256214559,0,0,0,0,0.27836868814153,0,0,0,0,0,-0.13456919864991,0,0,0.122826331118001,0,0,0,0.138121305932886,0,-0.0370579189204479,0.429532033777366,-0.222399600253184,0,0,-0.266406027889384,0.0346969409000217,-0.0497778101667384,0,0,0,0,0,0
X000883.SZ,0,0,0,0,0.150345045569396,0,0,0,0.0263026410812565,0,0,0,-0.0568344123541697,0,0,0,0,0,0,0.0586914803607989,0,0,0.16288950438291,0,0,0,0,0,0.0124928111232548,0,0,0,0,0,0.00943410912501761,-0.136754692277907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037018761198996,0.0253193169337425,0,0,0,-0.0576255678275459,0,0
X601158.SH,0,0,0,0,0,0,0.00622263350336737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249128757579451,0,0,0,0,0,0,0,0,0,0,0.07702890661402,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0992575049402267,0,0,0,0.216082145786341,0.063882960784344,0,0,-0.015149232518106,0,0,0,-0.000784583527232986,0,0
X600426.SH,0,0,0,0,0,0,0,0,0,0.151958860127293,0,0,0,0,0,0,0,0,0,0.144990096440365,0,0,0.199624130246218,-0.010448365922213,0,0.189305791670073,0,0,0.0188087103629644,0,0,0,0,0.150513772162918,0,0,0,0,0,0.125807692662078,0,0,0,0,0,0,0,0,0,0,0,0.0188869445415781,-0.0212672034972365,0,0,0,0,0,0
X002353.SZ,0,0,0,0,0,0,0,0,0,0.079300112913473,0.0263927122081253,0,0,0,0,0,0,0,0,0,0,0,0.0395644888588428,0,0,0,0,0,-0.215693432856812,0,0,0,0,0.269448415709132,0.0890368970419998,0,0.297795551047157,0,0.231948465498922,0,0,0,0,0,0,0.215583231199577,0,0,0,0.145249159950592,-0.295830352770829,0.0417537406879233,-0.0414197843847777,0.295672317673528,0,0,0.087439455856003,0,0
X600219.SH,0,0,0,0,0,0,0,0.0423082165621312,0.129809544498466,0,0,0,0,0,0,0,0,0,0,0,0.0189859121636806,0,0.0882573350603735,0,0.0491300549802655,-0.0365097601212684,0,0,0,0,0.0800044672036048,0,0.0599884616243309,0,0.0764196909643897,0.014867072054096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344264929379205,6.7762635780344e-21,-0.00298935834395477,0,0,0,0,0,0
X601699.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649570006147003,0,0,0.0501489367365518,0,0.0620408431457405,0,0,0,0,0,0,0,0.0583840608155742,0,0,0,0.153332729457605,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.00049191322369256,0,0,0,-0.0286061252726945,-0.0124134222370169,-0.00510775635315944,0,0,0,-0.0117078314273385,0,0
X000630.SZ,0,0,0,0,0.0353110845318536,0,0,0,0.0840181132359878,0.206140754787239,0,0,0,0,0.0738529316210337,0,0,0,0,0,0,0,0.074475403548437,0.116716743380311,0,0,0,0,0.0520288726829389,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.00250948915463456,0,0,0,0,0,0.040751390263768,0,0,0,0,0,0.0200577920428819,0.00828259974263513,0,0,0,0,0,0
X600583.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329868715985261,0,0,0.0207509711114926,0,0,0,0,0,0,0,0,0,0,0,0.0971118876387732,0,0,0,0.195280273719601,0.131383880865986,0,0,0,0,0,0,0,0.120206619457394,0,0,0,0.0170854027781836,0.00180608205211254,0,0,0,-0.0049052084896169,0,0
X600021.SH,0,0,0,0,0.22936037304721,0,-0.0143752856252348,0,0,0,0,0,0,0,0.154031761592439,0,0.317702199231287,0,0,0.0238850548333958,0,0,-0.017501551264852,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0239258816063975,-0.0659645418616829,0,0,0,0,0,-0.103246188417681,0,0,0,0,0,0,0,0,0,0,0,0.0051794834466835,-0.0114134845094831,0,0,0,-0.0448273468271789,0,0
X000553.SZ,0,0,0,0,0.110216754317921,0,0.00492701557853984,0,0,0,0.0723027145999233,0,0.327484984141802,0,0,0,0,0,0,-0.102535270043777,-0.0483646894959106,0,0.119590037040799,0,0,0,0,0,0.205811603540656,0,0,0,0.0232483769480597,0.00221330327085048,0,0,0,0,0,0.188073047377928,0,0,0,-0.0951257272123979,0,0,0,0,0,0,0,0,-0.0642869327089436,0,0.257717709160519,0,0,0,0
X600985.SH,0,0,0,0,0,0,-0.00675769197342646,0,-3.46944695195361e-18,0,0.459500172545926,0,0,0,0,0,0,0,0.0878384675514852,0.198529552131967,0,0,0,0,0,0,0,0,0,0.168793871928292,0.218173323858643,0,0,0,0,0.107551324575824,0,0,0,0,0,0,0,0,0,-0.121482874063368,0,-0.00292831757905708,0,0,0,-0.00257522815717128,0.045419651221139,0,0,0,0,0,0
X600578.SH,0,0,0,0,0,0,-0.0236814772202999,0,0,0,-0.193133516511202,0,0,0,0.119482575530828,0,0,0,0,0.0395194884780858,0,0,0.00875628054278305,0,0,0,0,0,0,0,0,0,0.175544339565381,0,0,0,0,0,0,0.0116530130589791,0,0,0,0.0652063572691587,0,0.141462779724077,0,0,0,0,0,0.00832652246146956,0,0,0,0,0.0324686788798366,0,0
X000825.SZ,0,0,0,0,0,0,0,0,0.082727506074494,0,0,0,0,0,0,0,0,0,0.00714411711939814,0,0,0,0,0.00278469410489762,0,0,1.73472347597681e-18,0,0.0191309352290753,0,0,0,0,0.10145548197797,0.0794855831490524,0,0,0.393753126252332,0,0.0282908882864606,0,0,0,0,0,0,0,0,0,0.0295620645173553,0,0.0185897086895918,0.0175326251078144,0,0,0,0,0,0
X000027.SZ,0,0,0,0,0,0,0.000865770901151919,0,0,0,0,0,0,0,0,0,0,0.0179349893291277,0,0,0,0,0,0.00163481266577902,0.11873359241455,0,0.113430338742382,0.112741489113901,0.0841438810127769,0,0,0,0,0,0.110723455405188,0,0,0,0,0,0,0,0,0,0,0,0,0.104519959346084,0,0,0,0,0.00338658538236119,0,0,0,0,0,0
Change_TY3M,0,0,0,-0.127279822096348,0,0,0,0.117825039143492,0,0,0,0,0,0,0,0,0,0,0.0996203296041513,0,0,0,0,0.0581929038677093,0,0.216189157086411,0,0,0,0,0,0,-0.112799581602696,0.0211848848947119,0.143434819006188,0,0,0,0,-0.216963520593709,0,0,0,0,0,0,0,-0.391515178387178,0,0,0,0,-0.0650336888687807,-0.369117262271509,0,0,-0.155589273045846,0,0
Slope,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164815841199753,0.0602853328689796,0,0,0,0,0,0,0,0,0,0,0.34185832068893,0,0,0,0,0.311193129353612,0,0,0,0,0,0,0,0,0,0,-0.421342072794579,-0.254034306674748,0,0,0,0,0.590149194769009,0,0,0,-0.674535793830983,0,0
TED,0,0,0,0.132134479923728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245763515154961,0.112110296209305,-0.176237207812714,-0.197617866151026,0,0,0,0,0,0,-0.141743037821486,0,0,0.129000864858958,0,0,0,0,0,0,0,0,-0.343966696538478,0,0,0,0,0.735360838600099,0,0,0,-0.825210374655638,0.656568627920632,0,0,0,0,0,0,0
RealEstate_excess,0,0,0,0,0,0,0.0372923260374756,0,0,0,0.0989970904529082,0,0,0,-0.0375194469370065,0,0,0,0,0.0112082211571965,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0600628545023046,0,0,0,-0.0588183101480216,0,0,0,0,0.0139852085396545,0,0,0,0,0,0.0338003709846072,0.0138503564947145,0,0,0,0,0.0121683808542579,0.00759738179822587,0,0,0,0.0366832032705329,0,0
MKreturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247035770945111,0,0,0,0,0,-0.200241356329591,0.037557757316443,0,0,0.213664596433821,0,0,0,0,0.24063729929353,-0.0722759558061497,0,-0.020730338590008,-0.0621949578372577,0,0,0,0,0,0,0,0,0,0,0,0.130602858047145,-0.0642531726664276,0,0,0,0,-0.0286587502093093,0.0293339250446072,0,0,0,-0.00555371937909435,0,0
MKvol,0,0,0,0,0,0,-0.003739978981484,0,0,0,0.0122034986981313,0,0,0,0,0,0.0054302137066368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136942385485945,0,0,0,0,0,0,0,-0.00728097848875127,0,0.0160226295928801,0,0,0,0,0,0,0,-0.0136889813543564,0,4.33680868994202e-19,-0.0020534468038434,0.01940290569061,0,0,0,-0.0248046036400516,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,-1.16946229605235,0,0,0,0,0,0,0,0,-0.928866644493508,0,0,0,0.0172036524314036,0,0.697244287379098,0,0,0,0,0,0,0,0.314096675687947,0.0701032561922188,1.068941386938,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.32532790267673,-0.18444512069736,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0.0185268121181115,0,0,0.016187325870167,0,0,0,0,0,0,0,-0.00391791969448008,0,0,0,0,-0.00533462160066263,0,-0.00942457360402468,0,0,-0.00137081741421092,0,0,0,0,-0.00257571786679762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134598547567571,0.00161314253413799,0,0,0,-0.0494499620072362,0,0
CarbonVol_Hubei,0,0,0,0,0,-0.0334077289416845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415820850344504,0,0,0,0.0200510557830946,0,0,0,0,-0.00296287802559804,0,0,0,0,0,0,0,0.0102458147869153,0,0,0,0,0,0,-0.00247328723682938,-0.000209306416334028,0,0,0,-0.0855728396343192,0.0263142334455062,-0.054710188366649,0,0,0,0.0319765786608748,0,0
