"Date","FrequencyID","CARDI_5P_W","CARDI_1P_W","CARDI_10P_W","CARDI_5P_LogDiff_W","CARDI_1P_LogDiff_W","CARDI_10P_LogDiff_W"
2016-01-17,"2016-02",0.9906810386,0.9038671816,1.0393947872,0.0605861667501718,-0.0605200187290973,-0.00419068351567248
2016-01-24,"2016-03",0.9016389454,0.885174758,1.0178215326,-0.0941784667327842,-0.0208973344084642,-0.0209740174069467
2016-01-31,"2016-04",1.0821833434,1.1853186798,1.1551574962,0.182521735998657,0.291981853335197,0.126572104052246
2016-02-07,"2016-05",1.0568901094,1.2027942028,1.0951582606,-0.0236498778166084,0.0146356858330341,-0.0533378119705629
2016-02-21,"2016-07",1.1300833692,1.2298575552,1.118360501,0.0669606711893148,0.0222510015307693,0.0209648914027071
2016-02-28,"2016-08",1.110117582,1.1110919262,1.1610672322,-0.0178254686120651,-0.101555104808724,0.0374758354547684
2016-03-06,"2016-09",1.2820874458,1.3717448696,1.2295254652,0.144023627180854,0.210740307821099,0.0572886843829393
2016-03-13,"2016-10",1.2252820876,1.2579751978,1.1906888838,-0.0453184735454968,-0.086580114406251,-0.0320962607151487
2016-03-20,"2016-11",1.2583756686,1.391087924,1.2347030362,0.0266506443082918,0.100582677642093,0.0362984510688648
2016-03-27,"2016-12",1.2263854332,1.373798648,1.2249464122,-0.0257505665733394,-0.0125064814801473,-0.00793338675043162
2016-04-03,"2016-13",1.2845587676,1.2923516754,1.2087075978,0.0463441170500507,-0.0611160757613251,-0.0133454101064397
2016-04-10,"2016-14",1.36026189075,1.33883461625,1.19287319225,0.0572619600731338,0.0353359832937138,-0.0131868434927698
2016-04-17,"2016-15",1.288712544,1.390516554,1.203207594,-0.0540335558321702,0.0378757534931934,0.00862614139840337
2016-04-24,"2016-16",1.2595215828,1.4878668906,1.2823797048,-0.0229117394350793,0.0676681774764696,0.0637265105404528
2016-05-01,"2016-17",1.3442116188,1.4098883468,1.340021553,0.0650757315005306,-0.0538329625796254,0.0439682019251934
2016-05-08,"2016-18",1.2461317015,1.3467008425,1.309513494,-0.0757635699529188,-0.0458527335109905,-0.0230300085528412
2016-05-15,"2016-19",1.2173580394,1.4609673272,1.1842450176,-0.0233611451235173,0.0814409881287104,-0.100550234015871
2016-05-22,"2016-20",1.2756769884,1.2436783408,1.2403011246,0.0467940398949744,-0.161025376812054,0.0462487369617385
2016-05-29,"2016-21",1.315890906,1.3192091994,1.258351075,0.0310369223014613,0.0589590733140599,0.0144480007163791
2016-06-05,"2016-22",1.1385925174,1.2404275504,1.1926310834,-0.144721065532126,-0.0615763468104983,-0.0536403323454007
2016-06-12,"2016-23",1.072727703,1.16823087933333,1.188707183,-0.0595882059836008,-0.0599655833633435,-0.00329554520388517
2016-06-19,"2016-24",1.144434062,1.1616922128,1.129422912,0.0647055860445216,-0.005612789298716,-0.0511595107931344
2016-06-26,"2016-25",1.1130954452,1.1660098448,1.1382079916,-0.0277654223060421,0.00370978488220802,0.00774828349506704
2016-07-03,"2016-26",1.1600284946,1.23052297,1.142608359,0.0412997456135779,0.0538517267658385,0.00385859462863469
2016-07-10,"2016-27",1.2656544808,1.2626549146,1.119535888,0.0871447953861629,0.0257773213902482,-0.0203994693412824
2016-07-17,"2016-28",1.2309835852,1.1895028136,1.1360941046,-0.027775851924449,-0.0596811631517672,0.0146819417131427
2016-07-24,"2016-29",1.144526494,1.165016293,1.1415512346,-0.0728225034727325,-0.0208003437940817,0.00479191413034633
2016-07-31,"2016-30",1.1160956644,1.0942934526,1.1178496442,-0.025154428042069,-0.0626261660888315,-0.0209811902702134
2016-08-07,"2016-31",1.0479094832,1.0414977342,1.0243959672,-0.0630393698975377,-0.0494491000383223,-0.0873037406924822
2016-08-14,"2016-32",1.0380142302,1.0513438406,1.01485577,-0.00948771727801419,0.00940938785190407,-0.00935663471739289
2016-08-21,"2016-33",1.0252674078,1.053516397,1.0858405026,-0.0123560296741187,0.00206432439808416,0.0676078400002912
2016-08-28,"2016-34",1.0159355466,0.9842034988,1.07437487,-0.00914355546599834,-0.0680561140385046,-0.0106153677205353
2016-09-04,"2016-35",0.9419857662,0.9965408362,1.0291933302,-0.0755750234691806,0.0124574350478465,-0.0429636553173655
2016-09-11,"2016-36",0.9396108888,0.8286744614,0.9605365454,-0.00252432279233674,-0.184462728728009,-0.0690385700261935
2016-09-18,"2016-37",0.915231686333333,0.847787825666667,0.960609886,-0.0262885991478097,0.0228030091896047,7.63508692902259e-05
2016-09-25,"2016-38",0.9278312646,0.868260544,1.029354495,0.0136726469830495,0.0238614366146939,0.0691188002169654
2016-10-02,"2016-39",0.8711052588,0.8368861102,0.9839709758,-0.0630870715426422,-0.0368038433431087,-0.0450907804001989
2016-10-16,"2016-41",0.9105710574,0.8706539466,1.021510743,0.0443091205257788,0.0395565998751927,0.0374415306102831
2016-10-23,"2016-42",0.947257422,0.8662019158,0.937238059,0.0394989468836019,-0.00512655154280819,-0.0861006160185683
2016-10-30,"2016-43",0.9603626292,0.921176132,0.9926255274,0.0137400667057995,0.0615332174203732,0.0574161654629704
2016-11-06,"2016-44",1.0544763542,0.9710503912,1.0507642758,0.0934886240729344,0.0527271052064134,0.0569195795547288
2016-11-13,"2016-45",1.0978243312,1.044885619,1.1336225812,0.0402860435106113,0.0732843397715687,0.0759005479908354
2016-11-20,"2016-46",1.1653420482,1.0813776944,1.2174411422,0.0596843070417404,0.0343284472341905,0.071332902546687
2016-11-27,"2016-47",1.1136456486,1.070318137,1.1240313634,-0.0453756458537345,-0.0102799425771115,-0.0798295771808316
2016-12-04,"2016-48",1.106871395,1.0613424214,1.202598215,-0.00610152904331471,-0.0084213864265202,0.0675627408751883
2016-12-11,"2016-49",1.0886342208,1.0420050696,1.1546203806,-0.0166135705034222,-0.0183877335757931,-0.0407127801950185
2016-12-18,"2016-50",1.0375103496,1.028180072,1.1172260586,-0.0480999535382055,-0.0133564895703113,-0.0329227354068556
2016-12-25,"2016-51",1.0336575536,1.0334399986,1.1204489604,-0.00372041343251641,0.00510272293918097,0.00288058274879555
2017-01-01,"2016-52",1.1365167906,1.0937246086,1.1431485608,0.0948646029979354,0.0566959014786025,0.0200568883348196
2017-01-08,"2017-01",1.0429887145,1.122493887,1.03890286225,-0.0858777824264615,0.0259639513137816,-0.09562113465188
2017-01-15,"2017-02",1.1648671768,1.1310996082,1.1884917472,0.110516713457415,0.00763736942695616,0.134519847747124
2017-01-22,"2017-03",1.0944800868,1.0876778356,1.1664840976,-0.0623276252506195,-0.0391452665665395,-0.018690884104823
2017-01-29,"2017-04",1.22119185075,1.13016741725,1.16193656825,0.109547864770172,0.0383207810083855,-0.00390611129575275
2017-02-05,"2017-05",1.148141043,1.15089877,1.146604131,-0.0616831586001282,0.0181773976544034,-0.0132834242031874
2017-02-12,"2017-06",1.0939412928,1.0788171794,1.131906819,-0.048357110435428,-0.064677939560481,-0.0129009832895305
2017-02-19,"2017-07",1.1046104564,1.1504617058,1.1368005426,0.00970570500086336,0.0642981084042144,0.0043141140834847
2017-02-26,"2017-08",1.0726881616,1.0847500012,1.0676555384,-0.0293249461891059,-0.058813798304081,-0.062752616179221
2017-03-05,"2017-09",1.1366353692,1.1165115462,1.0903605826,0.0579046693369238,0.0288595868661278,0.0210432923342164
2017-03-12,"2017-10",1.0933167582,1.1220652502,1.0489849926,-0.0388564943899847,0.0049618269993236,-0.0386854283355628
2017-03-19,"2017-11",1.1449028822,1.1297025264,1.017526201,0.0461038409394644,0.00678338642615794,-0.0304486345531594
2017-03-26,"2017-12",1.091823967,1.190933564,0.98798532,-0.0474701524223029,0.0527831600270747,-0.0294618280158783
2017-04-02,"2017-13",1.0705933898,1.0872347104,0.8139960032,-0.0196365972839658,-0.0910999973596103,-0.193712383421111
2017-04-09,"2017-14",1.043359967,1.08010970766667,0.887926566333333,-0.0257668216291248,-0.00657489261169261,0.0869335880853564
2017-04-16,"2017-15",0.9874561378,0.9947052578,1.1107213364,-0.0550694436452344,-0.0823714261728698,0.223875891854086
2017-04-23,"2017-16",1.0597525848,1.0484913006,1.0952881644,0.0706586709245167,0.0526610833526293,-0.0139921643915287
2017-04-30,"2017-17",1.1143331302,1.172212589,1.1430755964,0.0502206661650277,0.111540790307688,0.0427050287257388
2017-05-07,"2017-18",0.94457944,1.07943137025,1.31442595425,-0.165271624062284,-0.0824586711835954,0.139677512419541
2017-05-14,"2017-19",1.1256763016,1.1745866944,1.4426421248,0.175399499595494,0.0844819428171646,0.0930762076432831
2017-05-21,"2017-20",1.1755763952,1.1188640608,1.2771030866,0.0433745644109363,-0.0486023970732629,-0.121881941871959
2017-05-28,"2017-21",1.2935395196,1.5493599198,1.3510875792,0.0956236982091843,0.325527951476326,0.0563155829404458
2017-06-04,"2017-22",1.38478948966667,1.26731413433333,1.308082391,0.0681658604349242,-0.200942084522687,-0.0323476412272241
2017-06-11,"2017-23",1.3443630472,1.1646459846,1.2920532154,-0.0296278050380433,-0.0844826411931377,-0.012329648210094
2017-06-18,"2017-24",1.181516385,1.0886945474,1.2674045104,-0.129121644515573,-0.0674378494243424,-0.0192614762195795
2017-06-25,"2017-25",1.1147761356,1.0585793512,1.0741586704,-0.0581450760057207,-0.0280515410446801,-0.16543339370558
2017-07-02,"2017-26",1.1827002732,1.051012133,1.2579268688,0.0591465817643817,-0.00717413841742527,0.15792730070196
2017-07-09,"2017-27",1.1132997238,1.0687146312,1.2033299302,-0.0604718616105455,0.0167030110354348,-0.0443723680950476
2017-07-16,"2017-28",1.045053976,1.0604228466,1.0788042792,-0.0632597939037199,-0.00778890664061713,-0.109239376678879
2017-07-23,"2017-29",1.089112828,1.0843337746,1.0651974306,0.0412949098053572,0.02229802530388,-0.012693116079606
2017-07-30,"2017-30",1.0160396138,1.0812038236,1.0541341782,-0.0694511072060394,-0.00289069391556107,-0.0104404170137568
2017-08-06,"2017-31",1.0346391038,1.1464689174,1.1091752186,0.0181403355726403,0.0586116402342857,0.0508969470104072
2017-08-13,"2017-32",1.2576935436,1.1903536132,1.2615866044,0.19522684863067,0.0375637048423478,0.128753445842651
2017-08-20,"2017-33",1.6103656332,1.295771847,1.6407766612,0.247181732019078,0.0848561215195134,0.262799564972962
2017-08-27,"2017-34",1.9003321908,1.2844293404,1.8762838538,0.16556745357408,-0.008792011816321,0.134123443496052
2017-09-03,"2017-35",1.5872097052,1.3045924272,1.7439349248,-0.180051135956184,0.0155761490371985,-0.0731491361047241
2017-09-10,"2017-36",1.5731631148,1.3485624492,2.0040908986,-0.00888925686645664,0.0331484969758069,0.139046529747639
2017-09-17,"2017-37",1.4532706808,1.4166173152,1.5855988438,-0.079271657108353,0.0492326846842798,-0.234228385371152
2017-09-24,"2017-38",1.3841783908,1.2886217366,1.463518868,-0.0487099142463808,-0.0946986313675766,-0.0801184359576562
2017-10-01,"2017-39",1.4286685188,1.3095425908,1.427484223,0.0316361608134165,0.0161046829472823,-0.0249301091501647
2017-10-15,"2017-41",1.3956165832,1.2829910502,1.3827863446,-0.0234065920416369,-0.0204837989845369,-0.0318130564620306
2017-10-22,"2017-42",1.2556813702,1.2262473678,1.3005646002,-0.105657963031968,-0.0452355245763843,-0.0613020758064896
2017-10-29,"2017-43",1.2146642734,1.2746493424,1.320413036,-0.03321062929543,0.0387125298645052,0.0151461156847037
2017-11-05,"2017-44",1.224352642,1.1852410786,1.3226952304,0.00794452838435394,-0.0727249194631483,0.00172690237185796
2017-11-12,"2017-45",1.0982298024,1.0400922742,1.244908279,-0.108712635812517,-0.130636761342404,-0.060609640369002
2017-11-19,"2017-46",0.9748543648,0.956965332,1.0012676094,-0.119166801569056,-0.0832975483004206,-0.217795049055344
2017-11-26,"2017-47",0.8301830266,0.8153255184,0.8251910876,-0.16064189994831,-0.160179722513415,-0.193407104795708
2017-12-03,"2017-48",0.7368139506,0.7675940862,0.7559751526,-0.119310771655976,-0.0603263827472356,-0.0876064721397478
2017-12-10,"2017-49",0.7173834376,0.7116597636,0.7260705386,-0.0267249406712375,-0.0756611227427212,-0.0403613379971159
2017-12-17,"2017-50",0.7293896214,0.6775054472,0.6921907784,0.0165975711883407,-0.0491823442189511,-0.0477855617597928
2017-12-24,"2017-51",0.6836986564,0.6921425634,0.6800424234,-0.0646907895896347,0.0213743580040429,-0.0177064253741944
2017-12-31,"2017-52",0.7133228184,0.696302924,0.7469591046,0.0424168189499899,0.00599285040587066,0.0938552538723678
2018-01-07,"2018-01",0.741571303,0.70236894325,0.813543486,0.0388372387619693,0.00867402487356295,0.0853889432204091
2018-01-14,"2018-02",0.754541355,0.7428417088,0.795271,0.0173387703986631,0.0560241525303719,-0.0227164435989426
2018-01-21,"2018-03",0.8058043482,0.777625825,0.8575764552,0.0657308810317303,0.0457624850743184,0.0754273985776991
2018-01-28,"2018-04",0.817399621,0.8145984476,0.8730746744,0.0142871385940299,0.0464498257345949,0.0179107542189858
2018-02-04,"2018-05",0.8630222046,0.7991597642,0.9197762654,0.0543123128357276,-0.0191344085200054,0.0521093608174444
2018-02-11,"2018-06",0.9885528328,0.9000128458,1.0323382056,0.135801668327516,0.11884815536167,0.115451160273099
2018-02-18,"2018-07",1.157564023,1.05405716733333,1.258211523,0.157831007249819,0.157992929753567,0.197864954457257
2018-02-25,"2018-08",1.233456253,1.143170945,1.255781557,0.0635023737147633,0.0811592447051997,-0.0019331530990119
2018-03-04,"2018-09",1.3826322382,1.1694578348,1.4804064378,0.114168910730466,0.0227343205417546,0.164558536875697
2018-03-11,"2018-10",1.26260774,1.2056433902,1.2656336572,-0.090809884200837,0.0304731058746859,-0.156743758663789
2018-03-18,"2018-11",1.2626923746,1.2231158476,1.2607272126,6.70293400316657e-05,0.014388218113371,-0.00388420421428684
2018-03-25,"2018-12",1.159620701,1.1765569022,1.1805948828,-0.0851532767286536,-0.0388092826634452,-0.0656702579230514
2018-04-01,"2018-13",1.146027844,1.2162547118,1.1838886662,-0.0117910550699781,0.0331839348730704,0.0027860507060351
2018-04-08,"2018-14",1.282836574,1.13406975266667,1.157782659,0.112771784818458,-0.0699635148476821,-0.022297825107874
2018-04-15,"2018-15",1.1313891026,1.1226459002,1.1091789678,-0.125627527403064,-0.0101244036076111,-0.0428866020212145
2018-04-22,"2018-16",1.0947830898,1.0873852426,1.0683782256,-0.0328899199580007,-0.0319123557276637,-0.0374782513216644
2018-04-29,"2018-17",1.08024907,1.0362116174,1.0477707912,-0.0133646172211918,-0.0482045674887958,-0.0194769703729492
2018-05-06,"2018-18",1.08174509566667,1.09595142033333,1.10707911833333,0.00138393149176644,0.0560514761522062,0.0550602708239035
2018-05-13,"2018-19",1.0455870006,1.034961827,1.1333642564,-0.0339971156378435,-0.0572583191185153,0.0234653055255382
2018-05-20,"2018-20",1.0791495338,1.034946121,1.194834762,0.0315948114444452,-1.51755540777412e-05,0.0528174737050906
2018-05-27,"2018-21",1.0858067028,0.9679982206,1.0439970784,0.0061499533983083,-0.0668743982878785,-0.134951210356591
2018-06-03,"2018-22",1.008846779,0.964507352,1.066224403,-0.073515340085146,-0.00361279413263048,0.021067121981427
2018-06-10,"2018-23",1.0185372442,1.076950514,1.0255704682,0.00955964818449665,0.110271273177916,-0.0388748008576171
2018-06-17,"2018-24",0.990712567,0.8485951552,1.0671402162,-0.027698353827119,-0.238306504513147,0.0397333631943258
2018-06-24,"2018-25",1.00202023575,0.9368833125,1.11323918975,0.0113490279314138,0.0989765178153365,0.0422915793330677
2018-07-01,"2018-26",1.027665707,0.9052582954,0.9838542856,0.0252717285867523,-0.0343384291390091,-0.123551431275502
2018-07-08,"2018-27",0.9863100214,0.9270483494,1.0401845372,-0.0410744768783678,0.0237854087955748,0.05567561366332
2018-07-15,"2018-28",0.97336296,0.8885490576,1.0102024862,-0.0132136840214076,-0.0424158610292104,-0.0292473448825201
2018-07-22,"2018-29",0.9244686864,0.873520192,0.9116039448,-0.051537865082703,-0.0170586145204429,-0.102700446429019
2018-07-29,"2018-30",0.936477365,0.9320158446,0.9460892454,0.0129061724065077,0.0648185696787241,0.0371312796497471
2018-08-05,"2018-31",0.9566643592,0.8564012144,0.9522016472,0.0213272562856361,-0.084610840441378,0.00643992229913656
2018-08-12,"2018-32",1.0488510098,1.0892518556,0.9183344888,0.0919979595164962,0.240507393810113,-0.0362151355080717
2018-08-19,"2018-33",1.0523910094,1.0836984392,1.0080051432,0.00336943856711577,-0.0051114178766737,0.0931668598597199
2018-08-26,"2018-34",1.0969626112,1.1512587736,0.9406187108,0.0414803707430076,0.0604762577973247,-0.0691906892770522
2018-09-02,"2018-35",1.116436307,1.0440897814,1.1925744292,0.0175966457078206,-0.0977104462196562,0.23733177351608
2018-09-09,"2018-36",0.9675401476,1.0000358216,0.9437793948,-0.143140102360643,-0.0431096623140299,-0.233977188352148
2018-09-16,"2018-37",1.0721677392,1.0006504992,0.918117704,0.102680882254049,0.000614466758681594,-0.0275668466199233
2018-09-23,"2018-38",1.1799401792,0.9351868848,0.9850277412,0.0957812180569934,-0.0676591805918142,0.0703442041641166
2018-09-30,"2018-39",0.9303025915,0.907377972,0.957827738,-0.237709120150252,-0.0301872951255017,-0.0280018568242154
2018-10-14,"2018-41",0.8409053198,0.8265148096,0.8933516698,-0.10103082729529,-0.0933412554300786,-0.0696876370844458
2018-10-21,"2018-42",0.8696831354,0.8457602096,0.8697370544,0.0336498599874727,0.0230180436884895,-0.0267893808774735
2018-10-28,"2018-43",0.9596382024,0.9509654846,0.9600998724,0.0984274078042383,0.117241888850415,0.0988463831565583
2018-11-04,"2018-44",0.9460287808,0.9520346294,1.0026773536,-0.014283348659859,0.00112364145921345,0.0433917420547109
2018-11-11,"2018-45",0.9692941614,0.9579833594,0.9627276494,0.024295145690557,0.00622899812389627,-0.0406584978025507
2018-11-18,"2018-46",0.9595377686,0.9134211236,1.0091145068,-0.0101164604921099,-0.0476333808492281,0.0470579422928377
2018-11-25,"2018-47",0.9166402988,0.8834193228,1.0908791618,-0.0457365408328478,-0.0333970546843055,0.0779107212330087
2018-12-02,"2018-48",0.8198424596,0.8246766798,0.9608979242,-0.111602937271939,-0.0688085658925301,-0.126871035564281
2018-12-09,"2018-49",0.886057674,0.907499668,0.9379823084,0.0776698439332378,0.0957017940509222,-0.024137097166928
2018-12-16,"2018-50",0.9037350362,0.9245050408,0.9422058414,0.0197541725862175,0.0185653029743859,0.00449267814445551
2018-12-23,"2018-51",0.978385488,0.9370128098,1.0161564374,0.0793675360027171,0.0134384499497776,0.0755588241125737
2018-12-30,"2018-52",0.918167175,0.9331212962,0.964234124,-0.0635242699995596,-0.00416175418043928,-0.0524484577615795
2019-01-06,"2019-01",0.858253451666667,0.841227555,0.879297580666667,-0.0674800278046086,-0.103672998974355,-0.092210747392885
2019-01-13,"2019-02",0.9618393936,0.9404283092,0.9787654214,0.113948032128768,0.111473219505002,0.107168618450444
2019-01-20,"2019-03",0.9151972182,0.9357828772,0.9486127306,-0.0497079051414485,-0.00495193880784069,-0.0312913696381007
2019-01-27,"2019-04",0.9295652012,0.9106007166,0.8945707882,0.0155773701650204,-0.0272789709112199,-0.0586565967732549
2019-02-03,"2019-05",0.8614986462,0.8239090978,0.7767825008,-0.0760434667101427,-0.100044304233941,-0.141183647557278
2019-02-17,"2019-07",0.810126501,0.7809686484,0.8107681086,-0.0614830749749385,-0.0535251994798751,0.0428216911212425
2019-02-24,"2019-08",0.7661411194,0.7602541864,0.7973792902,-0.0558240277924177,-0.026882172988232,-0.0166516176010651
2019-03-03,"2019-09",0.7933239358,0.7532533286,0.857528201,0.034865250542759,-0.00925123616693257,0.072723603010774
2019-03-10,"2019-10",0.7636294082,0.746667577,0.908328882,-0.0381490286149689,-0.0087815216083868,0.0575524519038972
2019-03-17,"2019-11",0.988645984,1.002192335,0.9890872112,0.258253710371668,0.294325138945698,0.0851759910613353
2019-03-24,"2019-12",1.0725897748,1.0922564322,1.032999223,0.0814950393525396,0.0860557424366844,0.0434392080131301
2019-03-31,"2019-13",1.0267031436,1.05226113,1.0142676706,-0.0437232372573645,-0.03730437183002,-0.0182995926746719
2019-04-07,"2019-14",1.0198795705,1.04259127075,1.02184673,-0.00666828497840215,-0.00923208520823869,0.00744466460457364
2019-04-14,"2019-15",1.0678967552,1.0473552714,1.0734528384,0.0460065125156629,0.00455897680182018,0.0492688949255808
2019-04-21,"2019-16",1.0590610696,1.032458755,1.0852579028,-0.00830833251417925,-0.0143250992165446,0.0109372523652267
2019-04-28,"2019-17",1.047379067,1.030360872,1.068443706,-0.0110918152051071,-0.00203399627947186,-0.0156145478631794
2019-05-05,"2019-18",1.026660667,1.0265049515,1.031219616,-0.0199794525155809,-0.00374932090656062,-0.0354609143566509
2019-05-12,"2019-19",0.933453708,0.9295527942,0.9624091084,-0.0951753714152218,-0.0992114560776893,-0.0690578450704027
2019-05-19,"2019-20",0.9794217588,0.9577639354,0.945420221,0.0480709834444471,0.0298977295761324,-0.0178101219111869
2019-05-26,"2019-21",0.959213065,0.7718093982,0.9815886708,-0.0208491311343438,-0.215863707600235,0.0375428448047821
2019-06-02,"2019-22",0.891701462,0.8724482556,1.0017008814,-0.0729818316417822,0.122565720397102,0.0202823637561891
