,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0,0,0,0,0.0811247713400796,0,0,0,0,0,0,0,0.109736250999945,0,0,0,0,0.261011473823557,0,0,0.318149010988131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430586216630371,0,0,0,0,0,0,0,0,0,0,0,-0.00731314733087321,0,0,0,0,-0.0251557635062612,0,0
X601088.SH,0,0,0,0,0.395179007368422,0,0,0,0,0,0,0,0,0,0,-0.108293299018562,0,0,0,0,0,-0.00774594802497079,0,0,0,0.0505742494507828,0,0,0,0,0,0,0.134497466755469,0,0,0,0,0,0,0,0,0,0,0.0569796303528376,0,0,0,0,0,0,0,0.0075138250086768,0,0,0,0,-0.0234738474907075,0,0
X600028.SH,0.0436477502911052,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366805361435726,0,0.063991835086814,0,0,0,0,0,0,-0.0221557410252042,-0.00369415523172052,0,-0.0173339550523061,0,0,-0.0431265132972019,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0951016825868393,0.0437431116889147,0.162372179010581,0,0.0646296849095526,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.249905120313333,0,0,0,0,0,0,0,0,0,0,0,0.135030012914594,0,0,0,-0.0490570533668236,0,0,0,0,0,0,0
X601898.SH,0,0.666326837824113,0.175819602138723,0,0,0,0,0,0,0,0,0,0,0,0.0533017631618263,0,0.0546935937113406,0,0,0,0.159451132114417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035227817472137,0,0,0,0,0,0,0,0,0,0,0,0,0.0586166898611327,-0.0208094813739327,-0.0294588902640335,0,0,-0.00013471689303477,0,0
X600188.SH,0,0,0,0,0.213535201390734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473946085068244,0,0,0,0,0,0,0,0,0.17176283542727,0,0,0,0,0,0,0,0,0,0,0,0,0.0808412654649645,0.0239887531351932,0,0.0629998823746611,0.134734939549065,0,0,0,-0.0302808162828094,-0.00949204554016614,0,0,0,-0.0597584331156917,0,0
X600019.SH,0.209101557973038,0,0,0,0,0,0,0,0.18187934825737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123266575200866,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0897280686686461,0.0725513583598361,0,0,0,0,0,0,0,0.0961351860532473,0,0,0,0.0366893758461673,0,0,0,0,0,0,0,0,-0.0179545606105372,0,0
X600660.SH,0.0114983736585171,0,0,0,0,0.0827217968574815,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0944426422030254,0,0,0.114873753102096,0,0,0,0.27194145654928,-0.120672195755035,0,0,0,0,0,-0.0768249365166258,0,-0.0161386253864624,0,0,0,0,0,0,-0.144761002399906,0,0,0.143349108605478,0,0,0,0,0,-0.230216357946763,0,0,-0.0283916660896764,-0.0521185713276102,0,0,0,-0.0315738854727586,0,0
X601600.SH,0,0,0,0,0,0,0.335630884763604,0.0887560315150629,0,0,0,0,0,0,-0.00501692976038428,-0.219235676621938,0,1.12147623140783,0,0,0,0.0747781446945699,0,0,0,0.371981113066883,0,0,0.00138255128773995,0.0391090113972403,0,0,0,0,0,-0.311800320895784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00415733441685103,0,0,0,0,-0.0334932803979173,0,0
X600585.SH,0,0,0,0,0.307850897003667,0,0,0,0,0,0,0,0,0,0.010110640436421,0,0,0,0,0,0,0,-0.0705323432760723,0.27929396698446,0,0,0,0,0.137032754355085,0,0,0,0,0.0251539999811778,0,0.320274182231145,0,0,0,-0.0512414852825473,0,0,-0.0310515663152845,0,0,0.0774052917561929,0,0,0,0,0,0.0541001175478317,0,0,0,0,0,0,0
