,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.769488219525358,0,0.0204755552411871,0,0,0,0,0,0,0,0,0,0.0264777601025306,0.0077093947526996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802015623303147,0,0,0,0,0,0,0,0,0.000584961349362619,0,0,0,0,0,0,0,0,-0.00274418241980187,0.00899617526411509,0,0,0,0.00205794561943717,0,0
X601088.SH,0,0,0,0,0.493180162775733,0,0,0,0,0,0,0,0.033887143318395,0,0,0,0,0,0,0,0,0,0,0.0227877952994187,0,0,0,0.0781805379653325,0,0,0.0715672167497936,0,0.0271929246431658,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0213384858824604,-0.00440432520242098,0,0,0,0.00539435311841139,0,0
X600028.SH,0,0,0,0,0.192978577940977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0908733255523966,0,0,0,0,0,0,0,0,0,0,0.103139255910205,0,-0.052932282008467,0.0994929872855318,0,0.0195850611258485,0,0,0,0,0.0375405615961201,0,0,0,0,0,0,0,0,-0.0369901969298673,0.000951267613023503,0.00959787573441961,0,0,0,0,0,0
X600309.SH,0,-0.0317302541559959,0,0,0,0,0,0,0,0,0,0,0,0.0291277231830836,0,0,0,0,0.0277867515343366,0,0.185160192529562,-8.67361737988404e-19,0,0.134048134500529,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.085494360633752,0,0.060030165961268,0,0,0,0,0,0.011486145932477,0,0,0,0,0,0.0904400819898341,-0.0731644240564037,-0.0154399144609055,0.00744476236501541,0,0,0,-0.00692742359245984,0,0
X601898.SH,0.295386327162501,0.413389687075169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128159633788905,0,0,-0.000284905707508858,0,0,0,0,0,0,0,0,0.0821381244126529,0,0,0,0,0,0,0.0888643042406433,0,0,0,0,0,-0.0322593580890549,0,0,0,0,0.136744158865571,0.0574263199896613,-0.0332216937790699,-0.0694083974963064,0,0,-0.0845734406213837,0,0
X600188.SH,0,0,0,0,0.0798990043767134,0,0,0,0,0,0,0,0,0,0,0.05215098378863,0,0,0,0,0,0,0,0,0,0,0,0.168363811851521,0,0,0,0.0599980613839403,0,0,0.0107292783002518,0,0,0,0.0818577650145147,0,0,0,0,0.092780925504391,0,0,0,0,0,0,0,0,-0.00502762924777628,0,0,0,0,0,0
X600019.SH,0,0.208111301384439,0,0,0.0545865321863929,0,0,0,0.167551182611724,0,0,0,0,0,0,0,0,0,0,0,0.0580321160500652,0,0.13304556422387,0,0.183243729112138,0,0,0,0.014566089839233,0,0,0,0,0,0,0.0735604555161166,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.00639208104398879,0.00574434561642335,0,0,0,-0.00449827460228263,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00220404620057778,0,0.3757087392426,0,-1.73472347597681e-18,0,0,0,0.131081381625376,0.225185756230661,0,0,0.0606702362443584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258604739345565,-0.184270309429512,0,0,0,0,0,0,-0.000132706115715642,-8.0613587804398e-05,-0.00782609305286906,-0.0836218924098648,0.030801224764859,0,0,0,0
X601600.SH,0,0,0,0,0,0,0.0438249559880868,0,0,0,0,0,0,0,0,0,0,1.16404343519426,0,0,0,0,0,-0.180943940887077,0,0.0566809925290294,0,0,0.0492036001601256,0,0,0,0,0,0,-0.337968026276408,0,0,0,0,0,0,0.129274722850105,0.0121477554528549,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,-0.100328742439448,0,0
X600585.SH,0,0,0,0,0,0,0,0.0513969941898815,0,0,0,0.045831508651046,0,0,0,0,0,0,0,0,0,0,-0.377428274811476,0.0898702113863365,0,0,0,0,0,0,0,0,0,0.104769695692732,0,0.204265674289738,0,0,0,0,0,0.0071416044103745,0,-0.104198928265722,0.0954749639056914,0.118231198365279,0,0,0,0,0,0,0,0,0,0,0,0,0
