,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.0598526307380341,0,0,0,0.101703395551151,0,0,0,0,0,0,0,0.0654634189782644,0,0,0,0,0.249567691314105,0,0,0.347606381444971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0322570043987513,0,0,0,0,0,0,0,0,-0.0228458723931625,0,0,0,0,-0.0157200430002642,0,0
X601088.SH,0,0,0,0,0.517706456717885,0,0.0432394752991662,0,0,0,0,0,0,0,0,-0.124215447756424,0,0,0,0,0,0,0,0,0,0,0.00169230544700872,0,0,0,0,0,0.100361472420668,0,0,0,0,0,0,0,0,0,0.062469596358052,0.0146593012256911,0,-0.0385539057750931,0,0,0,0,0,-0.0309998094212793,0,0,0,0,-0.0068481372473166,0,0
X600028.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000406509381260543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392050884011326,0,0.0750074809264624,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496190932964378,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107379242463785,0,0.109107190104747,0,0.0800139676023521,0,0,0,0,0,0,0,0,0.0641361405125129,0,0,0,0.204850271657194,0,0.0498293818965088,0,0,0,0,0,0,0,5.63835202258365e-05,0,0.147969062805382,0,0,0,-0.0336502143345885,0,0,0,0,3.46944695195361e-18,0,0
X601898.SH,0.106519685295034,0.332476259487012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220892526421221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536376239840729,0,0,0,0,0,0.0461943269392102,0,0,-6.93889390390723e-18,0,-0.0258170269838742,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0,0,0.0521755892315133,0,0,0,0,0,0,0,0,0,0,0,0,0.328782913293067,0,0,0,0.00559156476055175,0,0,0,0.177824196689103,0,0.25730049724382,0,0,0,0,0,0,0,0.0191495615140054,0,0.212217902290518,0,0,0,0,0,0,-0.00119239656880754,0,0,0,0,-0.0821468064755215,0,0
X600019.SH,0.25408673822444,0,0,0,0,0,0,0,0.200440538282273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12633429606026,0,0,0,0.0527289924104378,0,0,0,0,1.73472347597681e-18,0,0,0,0.0669427062898281,0,0.02353023559058,0,0,0,0,0,0.107360930020972,0,-2.77555756156289e-17,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,-0.00520332134459387,0,0
X600660.SH,0,0,0,0,0,0,-0.176565740124496,0,0,0,0,0,0,0,0,0.0988722462541129,0,0,0,0.106811284868195,0,0,0,0.199708185067129,-0.0920149206149663,0.116996635380837,0,0,0,0,-0.0220604581050487,0,-0.0612203952284358,-8.67361737988404e-19,0,0,0,0,0,-0.116894252031218,0,0,0.100104639812286,0,0,0,0,0,0,0,0,-0.0465338188959373,0,0,0,0,-0.00399298441657273,0,0
X601600.SH,0,0,0,0,0,0,0.368521847319496,0,0,-0.179018274017538,0,0,0,0,-0.0376559782979029,-0.151539067130393,0,1.18197189009808,0,0,0,0,0,0,0,0.183110723877256,0,0,0,0.0325023356335095,0,0,0,0,0.0887903929700826,-0.205496208366784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287525080192069,0,0,0,0,-0.0384605978933327,0,0
X600585.SH,0,0,0,0,0.183130932263003,0.0831482746595119,-1.38777878078145e-17,0,0,0,0,0,0,0.020969397520577,0,0,0,0,0,0,0.0362495757642439,0.0427595423577976,0,0,0,0,0,0,0.0682142344436353,0,0,0,0,0,0,0.295806169342544,0,0,0,0,0,0,0,0,0,0,0.0160604916519323,0,0,0,0,0.00607546612328661,0,0,0,0,-0.0330629555451898,0,0
