,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.12134901879753,0,0,0,0.107410694243958,0,0,0,0,0,0,0,0.0738238204001563,0,0,0,0,0.267832623445163,0,0,0.296734956176988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00915842858197518,0,0,0,0,0,0,0,0,-0.0163160321162388,0,0,0,0,-0.021754068436497,0,0
X601088.SH,0,0,0,0,0.450287969028493,0,0,0,0,0,0,0,0.0570741737611495,0,0,-0.0973573372254902,0,0,-0.0117458646823687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127288084610093,0,0,0,0,0,0,0,0,0,0.00744791700078712,0.0619045141871447,0,0,0,0,0,0,0,0.0138513111072483,0,0,0,0,-0.0202046870724153,0,0
X600028.SH,0.0664527680857151,0,0,0,0.0750551589619832,0,0,0,0,0,0,0,0,0,0.0175309659015342,0,0,0,0,0,0.0831386041002698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257891649978628,0,0.00848603642425437,0,0,0,0,0,0,-0.0317409416007829,0,0.0161501792894059,-0.0380714252345918,0,0,-0.0397941546033425,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766481709138671,0.0531989603587016,0.21634968309105,0,0.0783527616174656,0,0,0,0.0556956671110264,0,0,0,0,0,0,0,0,0.205841056948626,0,0,0,0,0,0,0,0,0,0,0,0.0887120648237316,0,0,0,-0.0319393778692799,0,0,0,0,0,0,0
X601898.SH,0,0.692331927041838,0,0,0,0,0,0,0,0,0,0,0,0,0.0511014027386081,0,0.0243493465567368,0,0,0,0.154525950661191,0,0,-0.0264982733815661,0,0,0.0182082450857516,0,0,0,0,0,0,0,0,0,0,0,0,0.113630155455756,0,0,0,0,0,0,0,0,0,0,0,0.0335127736400243,0,-0.0227442854312687,0,0,1.73472347597681e-18,0,0
X600188.SH,0,0,0,0,0.22785728691301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350631830687831,0,0,0,0,0,0,0,0,0.131883489013899,0,0,0,0,0.00829182599813851,0,0,0,0,0,0,0,0.0853551077992587,0,0,0.10222014345267,0.146991676021297,0,0,0,-0.022322899590763,0,0,0,0,-0.0618235690646624,0,0
X600019.SH,0.259881664039795,0,0,0,0,0,0,0,0.206464447657861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129315716146754,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0446710571194897,0.0899298662740606,0,0,0,0,0,0,0,0.106612924493094,0,0,0,0,0,0,0,0,0.00143303496794166,0,0,0,-0.00573053522783001,0,0
X600660.SH,0.105855081922698,0,0,0,0,0.177450326983798,0,0,0,0,0,0,0,0,-0.059320793507289,0,0,0,-0.0952783838025511,0,0,0,0,0.241233101994569,-0.114268725303751,0.143497454894477,0,0,0,0,-0.0400190501032523,0,0,0,0,0,0,0,0,-0.0905315068048189,0,0,0,0,0,0,0,0,-0.170502595304967,0,0,0,-4.33680868994202e-19,0,3.46944695195361e-18,0,-0.042969296615306,0,0
X601600.SH,0,0,0,0,0,0,0.290908107523963,0,0,0,0,0,0,0,0,0,0,1.17317432229537,0,0,0,0,0,-0.0808845009468472,0,0.0812643428135422,0,0,0.105084684550797,0,0,0,0,0,0,-0.278169183402288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021663961247699,0,0,0,0,-0.0326474888202276,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112314033164712,0,0,0,0,0.137123553793364,0,0,-0.0332334819781191,0.0138034960971329,0,0,0,0,0.104378795907355,0,0,0,0,0,0,0.194308350186313,0,0,0,0,0,0.383616776599572,-0.0114531147406579,0,0,0.0327168597757283,0,0,0,0,0,0.0848435263878962,0,0,0,0,0.0406573129650397,0,0
