,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0,0,0,0,0.0932958537140411,0,0,0,0,0,0,0,0.0908600704626386,0,0,0,0,0.273375113117397,0,0,0.337568750723263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179298561250425,0,0,0,0,0,0,0,0,0,0,0,-0.0188033908584669,0,0,0,0,-0.0192182959686418,0,0
X601088.SH,0,0,0,0,0.464000666163429,0,0,0,0,0,0,0,0,0,0,-0.073566461743165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110127452081527,0,0,0,0,0,0,0.0495892263651146,0,0,0,0.0775257527622776,0,-0.0689475158759506,0,0,0,0,0,0.00683951300449404,0,0,0,0,-0.00480317690923168,0,0
X600028.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008113221834258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387291707391342,0,0.0741645934432928,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484895199534094,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997311500590163,0.0345604196115571,0.145177351373093,0,0.0775911598792976,0,0,0,0,0,0,0,0,0.0256535692625987,0,0,0,0.235387742618323,0,0,0,0,0,0,0,0,0,0,0,0.138606966975792,0,0,0,-0.0421622800407891,0,0,0,0,0,0,0
X601898.SH,0.0944665764183209,0.335684970414434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232893796807402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511648621070497,0,0,0,0,0,0.0479374260665595,0,0,-0.00719717050402874,0,-0.027047713927864,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294954569883276,0,0,0.151238429111149,0,0,0,0,0,0.17244121676424,0,0,0,0.203917513788352,0,0,0,0,0,0,0,0,0.000442540503534318,0.158335925834735,0,0,0.101013394142683,0,0,0,-0.0295771640893488,0,0.0325099963125161,0,0,-0.0451083529980965,0,0
X600019.SH,0.255126930275666,0,0,0,0,0,0,0,0.207045145347824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1052360700838,0,0,0,0.0443935761440088,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0628134113925537,0,0.0524917448915093,0,0,0,0,0,0.105500032104893,0,0,0,0,0,0,0,0.000876211916871492,0,0,0,0,-0.00757144374493669,0,0
X600660.SH,0.130764829598509,0,0,0,0,0.120770105283476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768759380461817,0,0,0,0.352972410967231,-0.0988390043538363,0,0,0,0,0,-0.0146568698778792,0,-0.132994139634999,0,0,0,-0.187164663616172,0,0,-0.17470569679462,0,0,0.151807251121218,0,0,0,0,0,-0.0142582844621067,0,0,-0.0419372136542026,0,-0.0606192416709115,0,0,-0.0190358143708675,0,0
X601600.SH,0,0,0,0,0,0,0.227817199672166,0,0,0,0,0,0,0,-0.112614801246109,-0.0972087018877182,0,1.29175368624118,0,0,0,-1.38777878078145e-17,0,0,0,0.217354080774989,0,0,0,0.0908305640233261,0,0,0,0,0.0654321738463797,-0.276799608345818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00396353237053178,0,0,0,0,-0.0184588378768889,0,0
X600585.SH,0,0,0,0,0.229739281357554,0,0,0,0,0,0,0,0,0,0.0460941347089903,-0.0259039051072463,0,0,0,0.103890904980111,0,0,0,0.264842586092074,0,0,0,0,0.107153725145619,0,0,0,0,-1.73472347597681e-18,0,0.19423056510239,0,0,0,-0.016998877193934,0,-2.77555756156289e-17,0,0,0,0.0964720900599415,0,0,0,0,0,0.0771702196207931,0,0,0,0,0.0048536827741883,0,0
