,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.771015908389242,0,0.0227405831498919,0,0,0,0,0,0,0,0,0,0.0256602003951357,0.00927132460065683,0,0,0,0,0,0,0.00291293544370969,0,0,0,0,0,0,0,0,0,0,0.00739296789724333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00352160840911138,0.0094529974039358,0,0,0,0.00233941458602707,0,0
X601088.SH,0,0,0.118483178868327,0,0.445276992415363,0,0,0,0,0,0,0,0.0919274799684427,0,0,0,0,0,0,0,0,0,0,0.0408147532483187,0,4.33680868994202e-19,0,0.0599057716614366,2.16840434497101e-19,0.0515285055771177,0,0,0.0137295193803871,0,0,0,0,0,0,0,0,0,0.0283793170196945,0,0,0,0,0,0,0,0.00474511700406971,0.0207386963381944,-0.00252069784855795,0,0,0,0.0203850773131303,0,0
X600028.SH,0,0,0,0,0.182400416925459,0,0,0,0,0,0,0,0,0,0.027406998862165,0,0,0,0,0,0.081928616332201,0,0,0,0,0,0,0,0,0,0,0.151878596318831,0,-0.0579483744919335,0.078693828226691,0,0,0,0,0,0,0.00527019627076942,0,0,0,0,0,0,0,0,-0.0248132270709337,0,0.00982727518957586,0,0,0,0,0,0
X600309.SH,0,-0.0766134455776357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173072101341273,0.0588942021216089,0,0.100179760626944,0,0,0,0.045785446283697,0,0,0.0757379774014414,0,0.0503759519056078,0,0,0.0799203471828234,0,0.00854243524871193,0,0,0,0,0,0,0,0,0,0,0,0.0892024905863337,-0.0599182066817036,-0.0127389556164829,0.00981964065306559,0,0,0,0,0,0
X601898.SH,0.23820429907542,0.385729278484655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15506119762139,0,0,-0.00219864597921546,0,0,0,0,0,0,0,0,0.134705198907394,0,0,1.73472347597681e-18,0,0,0,0.12523163914308,0,0,-0.0629278011736791,0,0,0,0,0,0,0,0.175914285678757,0.041565599303916,-0.0249082602811509,0,0,0,-0.0888892342936025,0,0
X600188.SH,0,0,0,0,0.086875251453589,0,0,0,0,0,0,0,0,0,0,0,0.164819282301142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10357677704769,0.138547131611428,0,0,0,0,0,0.00310429362394922,0.127550656283245,0,0,0,0,0.072464996081683,0,0,0,0,0,0,0,0,-0.00402886303438913,0,0,0,0,0,0
X600019.SH,0,0.0464559455243056,0,0,0.258706409703184,0,0,0,0.190084233296376,0,0,0,0,0,0,0,0,0,0,0,0.126297169829701,0,0,-4.33680868994202e-19,0.136557498242103,0,0,0,0.0429422709253464,0,0,0,0,0,0,0.0203249937108701,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0469846299685119,0,0.0137419574432202,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376594059700164,0,0,0,0,0,0.129629474918349,0.22360240407003,0,0,0.061991026519162,0,0,0,0,0,0,0,0,0,0,0,0,-0.00189251197419524,0,0,0.0227661903595363,-0.183790034951976,0,0,0,0,0,0,0,-0.000514326794569115,-0.00760797101063245,-0.0800503799577475,0.0284008169462035,0,0,0,0
X601600.SH,0,0,0,0,0,0,0.237388112290284,0,0,0,0,0,0,0,0,0,0,0.912689960533995,0,0,0,0,0,-0.12730814276954,0,0.122415486760293,0,0,0.0962079601389741,0,0,0,0,0,0,-0.282522436661127,0,0,0,0,0,0,0.224530774650315,0,0,0,0,0,0,0,0,-0.0147167981014835,0,0,0,0,-0.116042814484136,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0.0195016370762187,0,0,0,0,0,0,0,0,0,0,-0.384458600053679,0.110216430505216,0,0,0,0,0,0,0,0,0,0.119258051499241,0,0.183215696979128,0,0,0,0,0,0.12669090335955,0,-0.0925362876515501,0.0455531735779766,0.125168475165005,0,0,0,0,0,0.00150931957684975,0,0,0,0,0,0,0
