,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.0904005834149405,0,0,0,0,0,0,0,0,0,0,0,0.0924822331576245,0,0,0.100319367103786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.500423106374028,0,0,0,0,0,0,0,0,-0.0629007221740348,0,0,0,0,0,0,0,0,0,-0.0836341119113832,0,0
X601088.SH,0,0,0,0,0.483039147333416,0,0,0,0,0,0,0,0,0,0,-0.0468827528686732,0,0,0,0,0,0,0,0.0183096469110012,0,0,0,0,0,0,0.0267267728906827,0,0.123743433624362,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0304748092650537,0,0,0,0,-0.0634345071251289,0,0,0,0,0,0,0,0,-0.0211455080279627,0,0
X600028.SH,0.503346303225493,0,0,0,0.22684111079852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0222034531004652,0.0133643301027232,0,0,0,0,0,-0.0470398727104105,0.139034125512622,0,0,0,0,0.0792991572947138,0,0,0,0,-0.0667005734325266,0,0,0,0,0,0,0,0.000275255213394993,0,0,0,-0.0542515435655575,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336349314669801,0,0.261226477438759,0,0.129274691968287,0,0,0,0,0,0,0,0.0802041396581628,0,0,0,0,0.111207531458033,0.057977462008117,0.0248521643624469,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.121707046859501,0,0,0,-0.0369223826852886,0,0,0,0,-0.0010910504950727,0,0
X601898.SH,0.131099306602948,0.231621335811511,0,0,0,0,0,0,0,0,0,0,0,0,0.036624421016921,0,0,0,0,0,0.168013128275696,0,0.0797285976962617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034025963678455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278904535463151,0,-0.0232409877695253,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0,0,0.0613762388932492,0,0,0,0,0.11870600441384,0,0,0,8.67361737988404e-19,0.019771141730609,3.46944695195361e-18,0,0.268966599463227,0,0,0,0,0,0,0,0,0,0.313718839023289,0,0,0,0,0,0,0.0665772281741727,0.0499916950902542,0,0.301225480842007,-2.77555756156289e-17,0,0,0,0,0,0,0,0.038448770674925,0,0,-0.0502050042525837,0,0
X600019.SH,0.277052340087178,0,0,0,0,0,0,0,0.183317351166753,0,0,0,0,0,0.0283113447524216,0,0,0,-6.93889390390723e-18,0,0,0,0.150471901310872,0,0,0,0.084174399025703,0,0,0,0,0,0,0,0,0.0766520249732146,0,0,0,0,0,0,0,0.036391388489029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566563484537745,0,0,0,0.0767764067712079,0,0,0,0.272910076014693,0,0.11801496070183,0.171610527305195,0,0,0,0,0,-0.144409143391433,0.0150040668646101,0,-0.127350793237294,0,0,0,-0.192999212019051,0,0,8.67361737988404e-19,4.33680868994202e-19,0,-0.0592316355008502,0,0,0,0,0,-0.0491977129952076,-0.131084884951476,0,0,0,-0.0478045964835956,0,0
X601600.SH,0,0,0,0,0,0,0.205540177844747,0.049801224632786,0,0,0,0,0,0,-0.105271792145558,-0.074299433740372,0,1.16416917000452,0,0,0,0,0,0,0,0.203354149242446,0,0,0,0.215933072686273,0,0,0,0.18649021476806,0.011638211597751,-0.287994570107847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125975990271063,0,0
X600585.SH,0,0,0,0,0.212572935930888,0.132066747759103,0,0,0,0,0,0,0,0.00525300656681561,0,0,0,0,3.46944695195361e-18,0,0,0.0288527195440665,0,0,0,0,0.066723107733539,0,0,0,0,0,0,0,0,0.276956053946808,0,0,0,0,0,0,0,0,0,0,0.0172418182701421,0,0,0,0,0,0,0,0,0,-0.0304813746886062,0,0
X600011.SH,0,0,0,0,0,0,0.111147088175146,0,0.041612780609981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328721236276719,0,0.0647126056185172,0.0946967846542988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041428106486031,0,0,0,0,0,0,0,-0.0168910737756231,0,0.0643800647780711,0,0,-0.0192820910411476,0,0
X600547.SH,0,0,0,0,0,0.0576923619176722,0,0,0,0,0,0,0,0,0,0,0,0,0.10580964278573,0.313484492080506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394523087167037,0,0,0,0,0,0,0,0,0,0,0,-0.0190706611259909,0,0
X600886.SH,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0705482230169853,0,0,0,-0.0106911031473813,0,0.609771361304601,0,0,0,0,0,0.00158130733084119,0,0,0,0,0,0.00930760681126584,0,0,0,0.0923309868204596,0,0,0.0239298097547552,0,0,0,0,0,0,0,0,0,-0.158921308392413,0,0,0,0,0,0,0.0216344996536633,0,0,0,0,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0938026316857122,0,0,0,0.169374887594638,0,0.144931288692811,0.0844528012039786,0,0.0561869546893336,0,0,0,0,0.109299598516239,0,0,0,0,0.179950996895322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367593229286145,0,0.0912248029450415,0,0,0,0,0.101551958715484,0,0,0,0
X600010.SH,0.0586685466879184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247025928919301,0,0,0,0,0,0.0353278843187199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962649279505996,0,0,0,0,0,0,0,0.239432482462737,0,0.115998738731143,0,0,0,0,0,-0.072755495278367,0,0,0,0,0.071412254643536,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712981299829886,0,0,0,0,0.0881842871963182,0,0,0,0,0,0.0476967939189591,0,0,0,0,-0.0452317715247153,0,0,0,0,-0.120120911447679,0,0,0,0,0,0,0,0.0890263751779102,0.0865830034200928,0,0.232222806775501,0.519810321070787,0,0,0,0,0.0255577036071277,0,0,0,0.00792361330776059,0,0
X600795.SH,0,0,0,0,0,0,0,0,0.0541048436275274,0,0,0,0.328868165266795,0,0,0,0,0,-0.044965015000866,0,0,0,0.0960355986295706,0,0.155697452888214,0,0,0.0470467560105921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839713527528822,0,0,0,0,0,0,0,0,-0.0597315000122122,0,0,0,0,0,0
X600362.SH,0.099985800196786,0,0,0.0711261403420855,0,0,0.138705494415389,0,0.162322233498693,0,0,0,0,0,0,0,0,0,0.109986866466016,0.00717556521373739,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0532203086047628,0,0.22042290648741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
