,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0.135735605187968,0.262696496345325,0,0.0298809136080065,0,0,0,0,0,0,0,0,0,0.0684442506076307,0,0,0.21899017708332,0,0.105422439242602,0,0,0,0,0,0,0,0,0,0.0906456950471908,0,0,0,0,0,0,0.028041703975066,0.0733301673935563,0.0719082309489912,0,0,0,0,0,0,0,-0.162113556889205,6.93889390390723e-18,0,0,0,0,0.0567171478002517,0,0,0,-0.0811942291161789,0,0
X601088.SH,0,0,0,0,0.441286612749943,0,0,0,0,0,0,0,0,0,0,-0.0906555731783162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120623672432187,0,0,0,0,0,0,0.0227794216004829,0,0,0,0.0586265568542632,0,0,0,-0.0144827582757509,0,0,0,0,0,0,0,0,-0.0224154313970739,0,0
X600028.SH,0,0,0,0,0,0.000254429953159488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391733240960541,0,0.0752795802354223,0,0,0,0,0,0,0,0,0,0,0,0,-0.0495840231524611,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105002695813472,0,0.0434538111548508,0,0.0933642746033391,0,0,0,0.0985081222559288,0,0,0,0,0,0,0,0,0.119765435315016,0,0.226711871719658,0,0,0,0,0,0,0,0,0,0.103002464030069,0,0,0,-0.0194141671845342,0,0,0,0,0,0,0
X601898.SH,0,0.198252861902018,0,0,0,0,0.243188713441572,0,0,0.0438939530414878,0,0,0,0,0,0,0,0,0,0,0.192669950826301,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0672843834834738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0493679048575461,0,-0.0197029199095651,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0,0,0.149340322901948,0,0,0,0,0,0,0,0,0,0,0,0,0.250490487948535,0,0,0,0,0,0,0,0,0,0.229454967945751,0,0,0,0,0,0,0,0,0,0.208746047318283,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0893921116806146,0,0,-0.0860026320169475,0,0
X600019.SH,0.184893110596548,0,0,0,0,0,0,0,0.220438501666718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176394725175411,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.00645306407666782,0.11690162524874,0,0,0,0,0,0,0,0.106840256351891,0,0,0,0,0,0,0,-0.00928219643323385,0,0,0,0,-0.014532563433845,0,0
X600660.SH,0.143763278324538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131024485319085,0.0187159039997159,0,0,0.0529079449571159,0,0,0,0.328564932083653,0,0.144628437260306,0,0,0,0,-0.0381906592556558,0,-0.0794862778805442,0.0609476525413219,0,0,6.93889390390723e-18,0,0,-0.445426705510359,0,0,0.0763066181273812,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.08762361599471,0,0,0,0,-0.00506456300237468,0,0
X601600.SH,0,0,0,0,0,0,0.360983349423287,0,0,0,0,0,0,0,-0.117202862759525,-0.118546393095701,0,1.31611634119585,0,0,0,0,0,0,0,0.186966116838742,0,0,0,0,0,0,0,0,0,-0.232449843551943,0,0,0,0,0,-0.0251971983293252,0,0,0,0,0,0,0,0,0,-0.0460000431403861,0,0,0,0,-0.0424812347233457,0,0
X600585.SH,0,0,0,0,0.20644946769422,0.0261767750416447,0,0,0,0,0,0,0,0.0651346954517508,0,0,0,0,0,0,0.049525018466163,0.030270086452948,0,0,0,0,0,0,0.0659490657895311,0,0,0,0,0,0,0.28142561088956,0,0,0,0,0,0,0,0,0,0,0.0324332049117342,0,0,0,0,0,0,0,0,0,-0.0304884270240956,0,0
X600011.SH,0,0,0,0,0,0,0,0,0.0883767384679297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155437883590274,0,0.0978790522230954,0.212632755790578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404365970098493,0,-2.77555756156289e-17,0,0,0,0,0,-0.0462096308694919,0,0.0670722643173388,0,0,-0.0192270516809586,0,0
X600547.SH,0,0,0,0,0,0.178264894245296,0,0,0.024518463807025,0,0,0,0,0,0,0,0,0,0.0205083256239145,0.598833732383062,0,0,0,0,0,0,0,0,0,0,0,0,-0.0763652453600929,0,0,-0.0667122466520936,0,0,0,0,0,0,0.00934405692688663,0,0.0683296378756535,0,0,0,0,0,0,-0.0180032714159545,0,0,0,0,-0.0201213799170674,0,0
X600886.SH,0,0,0,0,0,0,0,0,0,0,0.190299529657536,0,0,0,-0.121119845643925,0,0.361302407597824,0,0,0,0,-0.0218288290372723,0,0,0,0,0,0,3.86019345425216e-05,0,0,0,0,0,0.0597079131779386,0,0,0,0,0.0845079605554606,0,0,0,-0.0296905116383777,0,-0.13276082809112,0,-0.0678031970981168,0,0,0,0,0,0,0,0,0.0041270923990435,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888979662214119,0.0811855878379479,0,0,0.187616894368921,0,0,0.128561308039718,0,0.0238396437983861,0,0,0,0,0.132001453732966,0,0,0,0,0.0343574194078532,0,0,0,0,0,0,0,0,0,0.0421974434446019,0.0348416914412824,0.00121370676987272,0,0.0274049595924792,0,0,0,-0.074653452941623,0,0,0,0,0,0,0
X600010.SH,0.0455332158223892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261979398058326,0,0,0,0,0,0.0301008358165997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587175809357648,0,0,0,0,0,0,0,0.335293799965097,0,0.0958020276761116,0,0,0,0,0,-0.0474659297997834,0,0,0,0,0.0810381005209595,0,0
X600111.SH,0,0,0,0,0,0,0,0,0.00524942147557749,0.0512598278225798,0,0,0,0,0.0575105738487763,0,0,0,0,0.0531857649364968,0,0.0365166174823628,0,0,0,0.132531436612655,0,0,0,0,0,0,0,0,0,0.0467846755348532,0,0,0,0,0,0,0,0.111258355832876,0,8.67361737988404e-19,0,0.391437024352895,0,0,0,0,0,0,0,0,0,0,0
X600795.SH,0,0,0,0,0,0.0600021299157439,0,0,0,0,0,0,0.34752021980606,0,0,0,0,0,-0.0308522505749595,0,0,0,0.136977088590815,-0.0418442740474579,0.335918377357999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273438866969554,0,0,0,0,0,0,0,0,0,-0.0292613431724547,-0.00605838832459794,0,0,0,0.0153490868263846,0,0
X600362.SH,0.0815420219448944,0,0,0.0703789696931542,0,0,0,0,0.180846244992059,0,0,0,0,0,0,0,0,0,0.101725793206331,0,0.0324124960711117,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0346578543011466,1.38777878078145e-17,0,0.332418510419689,0,0,0,0,0.0201870279867942,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0567957297205364,0,0,0,0,0.00726847455125776,0,0
X002460.SZ,0,0,0,0,0,-0.0261702163075098,0,0,0,0,0,0,0,0.510719040729733,0,0,0,0,0,0,0,0.746970130915099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0466164306843126,0,0,0,-0.0788685517886519,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0502614788282763,0,-0.0460058032622724,0,0
X600489.SH,0,0,0,0,0,0,0,0,0,0,0,0.73559522723947,0,0,0,0,0,0.0983440787600915,0,0,0,0,0,0,0,0,0.0229103290630892,0,0,0,0,0,0,0,0,0,0,0.128621084022146,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0740285222625142,0,0,0,0,0,0,0
X000708.SZ,0,0,0,0.219423260373605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101954055212329,0,0,0,0,0,0.15757166643493,0,0,0,0,0,0.230521786836464,0.0568644000783707,0,0,0,0,0,0,0,0,0,0,0,0.0595853190826676,0,0.048519633594068,0,0.0502294979020486,0,0,0,-0.0531023912098616,0,0,0,0,-0.0137939456344155,0,0
X002466.SZ,0,0,0,0,0,0.186506919880669,0,0,0,0,0,0,0,0,0,0.123753978912868,0,0,0.680718130015181,-0.174334488783044,0,0,0,0,0,-0.0721671697007675,0,0,0,0,0,0,0,0,0,0,0.134472732379024,0,0,-0.0722733822138591,0,0,0,0,0,0,0.235696288489468,0.0082060525529467,0,0,0,0,-0.179147816066961,0,0,0,0,0,0
X600803.SH,0.0383060572828243,0,0,0.588262059781047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21476686108205,0,0,0.00584728852015386,0,0.0374282943336822,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0587035701170748,0,0,0,0.0598823828523525,-0.0408773589761686,0,0,0,0,0,0,0,0.0497738260029072,-0.108633092521455,0,0,0,-0.0888572506920942,0,0
X600160.SH,-0.0383140183361087,0,0,0,0,0,0,0,0,0,0,0,0,0.0897378060795814,0,0,0,0,0,0,0,0,0,0,-0.221378579144693,0,0.145992991795926,0,0,0,0,0,0,0,0,0,0,0,0.122576930715467,0.0241625210676658,0,0.418788391486058,0,0,0.458909161522772,0.0536038215354506,0,0,0,0,0,0,0,0.174541037638612,0,0,-0.0732463068050236,0,0
X600027.SH,0,0,0,0,0,0,0,0,0,0,0.20792510350608,0.174112116274037,0,0,0,0,0,0,0.00198202299247416,0.0327406745086483,0,0.00336167324950443,0.108599303881322,0,0,0,0,0,0,0.156881711873004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799088241926838,0,0,0,0,0,0,0,0.0283037768328012,0,0,0,0,-0.0185856978050534,0,0
X000807.SZ,0,0,0,0,0,0,-0.0793124991630451,0,0.241534015461995,0,0,0,0,0,0,0.0888613739208275,0,0,0,0,0,-0.0102953570806294,0,0,0,0,0,0,0,0.0611160595511608,0,0,0,0,0,-0.0420898567009853,0,0,0,0.555698177691779,0,0,0,-0.0339075254174098,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0114856897296128,0,0
X000301.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32806522543596,0.0629260578048758,0,0,0.0717602588782839,0.296193929032586,0,0.0131134993627804,0,0,0,0.143180444222388,0,0,0,0,0,0,0,0,0,0,0.22380415726115,0,0,0,0,0,0,-0.539111795649306,0,0,0,0,0,0,0,-0.255891436445798,0,0,0,0,0,0,0
