,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.521413759322896,0,0,0,0,0,0.0410522536924593,0,0,0,0,0,0,0,0,0.46036942654706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147411053277147,0,0,0,0,0,0,-0.225871920522901,0,-0.0269235888291282,0,0,0,0,0,0,-0.169797594886176,0,0,-0.0344350401058561,0,0
X601088.SH,0.0664829432632041,0,0,-0.0419794434617245,0.302994680781821,0,1.38777878078145e-17,0,0.02719417817513,0,0,0,0,0,0,0,0,0,-0.0138423626783468,0,0,0,0,0,0,0,0,0,0,0,0.0414663942472289,0,0,0,0,0,0,0,0,0,0,0.135401711433428,0,0,0,-0.0460896411692745,0,0,0,0,0,0,-0.036021174743609,-0.0127763467025081,0,0,-0.03400731669692,0,0
X600028.SH,0.515971084600642,0,0,0,0.202961831610636,0.0218115902968455,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.0359425139842299,-0.0232237376037492,0,0,0,0,0,0.126898734804033,0,0,0,0,-0.0312338363923634,1.73472347597681e-18,0,0,0,0,0,0.0159481909288267,0,0,0,0,-0.091839063056197,0,0,0,0,0.0698025187120867,0,-0.017513913785639,0,0,0,0,-0.0148013448814533,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426201447451289,0.0156780603915341,0,0,0,0,0,0,0,0,0.045747710341859,0.087281940320896,0,0,0,0.113003024494896,0,0,0,0,0,0,0,0.00507563895512052,0,0.0141860000258482,0,0.0918810482964101,0,0,0,-0.0428257548256637,0,0,0,0,0,0,0
X601898.SH,0.328180198042718,0,0,0,0,0,0.0224013038241181,0,0,0.0302468780311322,0,0,0,0,0,0,0,0,0,0,0,0,0.0903693589691419,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118435462219292,0,0,0,0
X600188.SH,0,0,0,0,0.175490187758123,0,0,0,0,0,0,0,0,-0.189106247430093,0,0,0,0,0,0,0,0,0,0,0.173130594319465,0,0,0,0.000925249870356653,0,0,0.114600646886142,0,0,0.373686237422974,0,0,0,0,0,0,0.0255109380614397,0,0,0.243631527590031,0.0900979975644553,0.0878671050149244,0,0,0,0,0,0,0.0564875761472736,0,0,-0.0604412931346569,0,0
X600019.SH,0.254083336716134,0,0,0,0,0,0,0,0.202663960763101,0,0,0,0,0,0.0133760284959266,0,0,0,0,0,0.0656095800889542,0,0,0,0,0,0.0861670539604321,0,0,0,0,0,0,0,0.105815513951064,0.0708736493868755,0,0,0,0,0,0,0,0.0194540469880791,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263402614147525,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196380127480952,0,0,0,0.0194150679349821,-0.111137554537851,0,0,0.20421635685238,0,0,0.124628824932622,0,0,0.0447074595567561,0,0,-0.235223316622058,0,0.0857929466385347,0,0,0,0,-0.246215553504779,0,0,0,-4.33680868994202e-19,0,-0.0279860725127633,0,0,0,0,0,-0.145982782607315,-0.0123252216146207,0,0,0,0,0,0
X601600.SH,0,0,0,0,0,0,0.10055017897454,0,0,0,0,0,0,0,0,0,0,0.981069112769383,0,0,0,0,0,0,0,0.118991053093505,0,0,0.00107381798814296,0.31621920649515,0,0,0,0.272020167327993,0,-0.174560674523221,0,0,0,0,0,0,0,0,0,-0.191557871480855,0,0,0,0,0,1.73472347597681e-18,-0.013736144729639,0,0,0,0.102148919367886,0,0
X600585.SH,0,0,0,0,0.175538173163118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542383738081612,0,0,0,0,0,0.0452995744872381,0.0576202507468619,0,0,0,0,0,8.67361737988404e-19,0,0.309119265412196,0,0,0,0,0,0.0499211131562946,0,0,0,0,0.0233078091183662,0,0,0,0,0,0,0,0,0,-0.041503815237101,0,0
X600011.SH,0,0,0,0,0,0,0,0,0.0612048285107565,0,0,0,0.0415448488916883,0,0,0,0,0,0,-0.0381041491937059,0.0460926526946953,0,0,0,0.430480294603475,0,0.0674673656175549,0.110646015573276,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0650325597742078,0.0344165011942965,0,0,0.0369395807266378,0,0,0,0,0,0,0,0,0,-0.00666194767575811,0,0
X600547.SH,0,0,0,0,0,0.0758328507419882,0,0,0,0,0,0,0,0,0,0,0,0,0.0763800782974722,0.605463670880024,0,0,0.0168799391321303,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262439437055116,0,0,0,0,0,0,0,0,0,0,0,-0.0195788040466007,0,0
X600886.SH,0,0.0756659095185609,0,-0.0185687705153286,0,0,0,0,0,0,0,0,0,0,0,0,0.533361894204989,0,-0.0906457209043465,0,0,0,0.0270006221190555,0,0,0,0,0,0,0,0,0,0,-0.0373416451642062,0,0,0,0,-0.0282840148615656,0,0,0,0,0,0,-0.0483111030375391,0,-1.73472347597681e-18,0,0,0,0,0.0503851821991252,0,0,0,0,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165160662740544,0,0,0,0.202159296813454,0,0.19245207379883,0,0,0.0560819413885421,0,0,0,0,0.0421149444698679,0,0,0,-0.0267072617704479,0.153659614046224,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0997256157995899,0,0,0,0,0.147690721266233,0,0,0,0,0.00911132649857819,0,-0.00211229499926693,0,0
X600010.SH,0.0578267383526778,0,0,0,0,0,0.0710969503281774,0,0,0,0,0,0,0,0,0.278039086002762,0,0,0.0236098498486199,0,0,0,0,0,0,0,0.0154509681303511,0,0,0,0,0,0,0,0,0.119932428434828,0,0,0,0,0,0,0,0.128023085101384,0,0.162550025470276,0,0,0,0,0,0,0,0,0,0,0.0893405342743815,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262095826788676,0,0,0,0.19583528555338,0,0,0,0,0,0,0.00946733957998751,0,0,-0.01386834160968,0,-0.0909730889655083,0,0,0,0,-0.0604701165087659,0,0,0,0,0,0,0,0.0350199889066345,0.0648312236316184,0,0.164659848274731,0.429560281258876,0,0,0,0.0304807931374063,0.0139183153569546,0,0,0,0.0773599573608459,0,0
X600795.SH,0,0,0.175266463445796,0,0,0,0,0,0.099910649134635,0,0,0,0.38147762450339,0,0,0,0,0,0,0,0,-0.0272871705891587,0,-0.0412660802728923,8.67361737988404e-19,0,0,0.0524201594440264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753010248965338,0,0,0,-1.73472347597681e-18,0,0,0,-0.0324000174548401,-0.0291665447609826,0,0,0,-0.00752876191504691,0,0
X600362.SH,0.117542805863237,0,0,0.033686726721525,0,0,0.185095901690952,0,0.1473169555315,0,0,0,0,0,0,0,0,0,0.108538714134852,0.0166275486785638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408679258982729,0,0.216162639524891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002460.SZ,0,-0.134077210941764,0,0,0,0,0,0,0,0,0,0,0,0.414130971947448,0,0.0711983348122723,0,0,0,0,0.1196373348924,0.492394787132654,0,0,0.103707648516974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0501821295646453,0,0,0,-0.0100670531864394,-1.38777878078145e-17,0,0.121834785434551,0,0,0,0,0,-0.00255261087393723,0,0.109936359858314,0,0,0,0
X600489.SH,0,0,0,0,0.111373819992819,0,0,0,0,0,0,1.00655207809909,0,-0.153743999617635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144993147162488,0,0,-0.136504554176265,0,0.0320653977212397,0,0,0.0965034453379655,0,0,0,0,0.0450044974731383,-0.0824882376414095,0,0,0,0,0
X000708.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112312999414785,0,0,0,0,0.132543080156998,0,0,0,0,0,0.108856330031572,0,0,0,0.008052155703016,0,0.146418453857239,0.353544503619398,0,0,0,0,0,0,0,0,0,0.0688595494820683,0,0.0337391064813966,0,0.00727164646602539,0,0,0,0,0,0,0,-0.0117149121773979,0,0,-0.0159714282163541,0,0
X002466.SZ,0,0,0,0,0,0.0531992287144072,0,0,0,0,0,-0.179952883351215,0,0,0,0,0,0,0.8100426287016,0,0,0,0,0,0,0,0.005643264609061,0,0,0,0.0614723339092528,0,0,0,0,0.0901430760554766,0,0,0,0,0,0,0,0.0851052407299488,0.0731588864589701,0.0112370121238065,0,0,0,0,0,0,-0.0685693796550039,0.0176930883501039,0,0,0,0,0
X600803.SH,0.0131592139353068,0,0,0.367008432880264,0,0,0,0,0,0,0,0,0.249305258081612,0,0,0,0,0,2.77555756156289e-17,0,0.0601277939043804,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.00475030011169084,0,0,0,0,0,0,0.131539435283316,0,0.15185043064949,0.119486655549018,0,0.000951443245325018,0,0,0,0.0587037321424278,0,0,-0.225655907044336,0,-0.0211245946967796,0,0
X600160.SH,0,0,0,0,-0.24075131176767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0613401069903552,0,0.115852155682945,0,0,0,0,0,0,0,0,0,0,0,0,0.0736022719681627,0,0.591003527731975,0.0818987568117066,-0.0165352167308813,0.44882259462934,0,0,0,0,0,0.203374714175007,0.122625399970325,0,0,0,0,-0.0326660411795576,0,0
X600027.SH,0,0,-5.42101086242752e-20,0,0,0.0351616817510627,0.0555036727044735,0,0,0,0,0,0,0,0,0,0,0,0.0226923632428784,0,0,0,0.0452775436852628,0,0,0,0,0,0.086740322622865,0.226521070296426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674453832968654,0,0,0.129705964267837,-0.0556802592142051,0,0,0,0,-0.0181849190807188,0,0,0,-0.0344911222435033,0,0
X000807.SZ,0,0,0,0,0,0,-0.150909721048546,0,0.313722995092405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808721270386806,0,0,0,0.127203825136138,0,0.0487087129836451,0,0,0,0,0,0,0,0,0,0,0.26570196064179,0,0,0,0,0,0.0354160881265436,0,0,0,0,0,0,0,0.0524993352933902,0,0,0.0425687620736158,0,0
X000301.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127861917448334,0.111079594628163,0.365606724305315,0,0,0,0.0493919471510652,0,0,0,0,0,0.287832215243244,0,0,0,0,0,0,0,0,0,0.0632180497445768,0,0,0,0,0.0289559346734543,0,0,-0.167876611456845,0,0,0,0,0.238224984560825,0,0,-0.0276809933258341,-0.178353182584426,0,0.137742866291394,0,0.121893953298471,0,0
X601991.SH,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0272963510181143,0,0,0,0,0,0,-0.120351898202433,0.0305521057772233,0,0,0,0,0,0,0,0,0.403776511613973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161206489720402,0.0610391423205722,0,0,0,0,0.0444703518902636,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0,0,0,0,0.21522537616379,0,0,0,0,0,0,0,0,0,0,0,0,-0.025813686743094,0,0,0,0,0,0,0,0,0.19197047888561,0,0,0,0,0.150882465753704,0,0,0.205126342933885,0.088534485494134,0,0,-0.0854978049846914,-0.0214771988296372,0,0,0,-0.0251118500383344,0,0,0,-0.149801695554008,0,-0.183308110559341,0,0,0,0,0
X600219.SH,0,0,0,0,0.0510785594532879,0,0.183528866509152,0,0.464767213840174,0,0,0,0,0,0,0.0377292771589401,0,0,0,0.0377185852441873,0,0,0,0,0.0757644811447313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282359729871663,0,0,0,0,0,0,0,0,0.0635998451121887,0,0,0,0,-0.0767682308388511,0,-0.0552133012551716,0,0,0,0
X600426.SH,0,0,-0.333228631186821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173897903690451,0.0260159919612998,0,0,0,0.0397128855317495,0,0.272169786709246,0,0,0,0.197851449331463,0,0,0,0.247105206716629,0,0,0.227487073211341,0,0,0.0949730411682268,0,0,0.052314593295396,0,0,0,0,0,0,-0.0314188729120072,0,0,0,-0.0609704883574144,0,0
X000983.SZ,0,0,0,0,0.00197031935694955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607492614212589,0,0.163105542779035,0,0,0,0,0,0,0,0,0,0,0,0.420245468900768,0,0,0.0476812559060485,0,0.186408501721127,0,0.0465590033348344,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.0130116421561341,0,-0.00579479945007554,0,0
X002128.SZ,0,0,0,0,0,0,0,0,0,0,0,0.0398494235143539,0.0448979853272979,0,0,0,0,0,0,0.0574717027858866,0,-0.052487636179405,0.1630611707685,0.0497690286186488,0,0,0.0608100841856345,0,0,0,0,0,0,0,0.0792997718238749,0,0.119605184325816,0,0.0177435164256577,0.250733356089328,0,0,0,-0.0447604475584341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000408.SZ,0,0,0,0,0,0,0,0,0.0825235035430377,0,0,0,0,0,0,0,0,0,0.0439985338948871,0,0,0,0,0.137066765825543,0,0,0.00635360234959784,0,0,0,0,-6.93889390390723e-18,0,0,0.105285714562233,0,0,0.200491634154632,0.0160313798678905,0.0568152960669403,0,0.0576648266514813,0,0,0,0,0,0.11655009008144,0,0,0,-0.0301634461535965,-0.0834811832068155,0,0,0,-0.0416632891613922,0,0
X601699.SH,0,0,0,0,0,0.350558063116023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0726634222420277,0,0,0.229773676551912,0,0,0,0,0,0.150406324720187,0.134854096545627,0,0,0,0,0,0.0709253997851854,0,0.00727720442005947,0,0,0,0,0,0,0,0,0,0,0.0161884484357088,0,0,0,0.0795638898994636,0,0
