,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.0143201384325432,0,0.0375302264394951,0,0,0,0.342269566756849,0,0,0,0,0,0.0704525510860436,0,0,0.187025633041987,0,0.0542163948892083,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.022015617930182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106031364566445,0,0
X601088.SH,0,0,0,0,0.461389300009465,0,0,0,0,0,0,0,0,0,0,-0.102054022694957,0,0,0,0,0,0,0,0.00101970502549607,0,0,0,0,0,0,0,0,0.147001314693838,0,0,0,0,0,0,0,0,0,0.0150371663665656,0.0470631954304891,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244498167632283,0,0
X600028.SH,0.655344248153608,0,0,0,0.0483352553832014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100193247986407,0,0,0,0,0,-0.0577659835595995,0.0639790233361469,0,0,0,0,0.011522312265365,0,0,0,0,-0.0132139255210287,0,0,0,0,0,0,0,0.0302214630531128,0,0,0,-0.0179537899055973,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987473877000846,0,0,0,0.146566449099834,0,0,0,0.0667977048029494,0,0,0,0,0.249608086305988,0,0,0,0.119719956843814,0,0,0,0,0,0,0,1.6940658945086e-21,0,0,0,0.110738161328715,0,0,0,0,0,0,0,0,0,0,0
X601898.SH,0.00363999461056203,0,0,0,0,0,0.119753799857537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875969688053324,0,0.161392660719733,0,0,0,0,0,0,0,0,0.0216645938397833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414578659513138,0,0,0,0,0,0,0,0,0,0,-0.0473520129499514,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0,0,0.0426973920904872,0,0,0,0,0,0,0,0,0,0,0,0,0.286962515647486,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.229020693839434,0,0,0,0,0,0,0,0.0603417439713015,0,0.159581289100599,0,0,0,0,0,0,0,0,0,0,0,-0.103256909222205,0,0
X600019.SH,0.236173890071766,0,0,0,0,0,0,0,0.133235097380765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226214489952591,0,0,0,0.09633843936953,0,0,0,0,0,0,0,0,0.0431581318163465,0,0,0,0.0120736736424578,0,0,0,0.0490829819125973,0,0,0,0.018948226640511,0,0,0,0,0,0,0,0,0,0,0
X600660.SH,0.124778977345102,0,0,0,0,0.0278743428809503,0,0,0,0,0,0,0,0,0,0.00319021743386536,0.0908154196553309,0,0,0.0468980467086909,0,0,0,0.352022399984051,0,0.131949596305948,0.0438279580289751,0,0,0,-0.0728226451062105,0,-0.106480105987845,0.0614707167090992,0,0,0,0,0,-0.452109249698296,0,0,0.0807849860780398,0,0,0,0,0,0,0,0,-0.0681630505131947,0,0,0,0,-0.0090936018521011,0,0
X601600.SH,0,0,0,0,0,0,0.373695604722455,0.119495956816584,0,-0.128582981864301,0,0,0,0,0,-0.234374093611326,0,1.22329359770202,0,0,0,0,0,0,0,0.157114785929214,0,0,0,0.0549297867489813,0,0,0,0.136891969657385,0,-0.175142695816399,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0250733735369985,0,0,0,0,-0.0333399638137215,0,0
X600585.SH,0,0,0,0,0.158191432981178,0.199338835349035,0,0,0,0,0,0,0,0,0.00155966601137697,0,0,0,0,0,0.0345306169128358,0.022766008065741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292658244239582,0,0,0,0,0.0415012467367739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377171829036419,0,0
