,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.266932629991867,0,0.11427204336171,0,0,0,0.291110702104425,0,0,0,0,0,0,0,0,0.405729880894584,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331752811951317,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210507633595109,0,0,0,0,0,0,0,0,-0.0123105158760991,0,0,-0.0653849540489244,0,0
X601088.SH,0.0810757065807269,0,0,-0.0609564685151457,0.301707651245398,0,0,0,0.0381187411006071,0,0,0,0,0,0,0,0,0,-0.0316193565510834,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0519774774005114,0,0,0,0,0,0,0,0,0,0,0.137602564125415,0,0,0,-0.0353782949689666,0,0,0,0,0,0,-0.0330377419923426,-0.0132388391824809,0,0,-0.0320336516660415,0,0
X600028.SH,0.629502131210282,0,0,0,0.122577133221057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406626833245413,-0.00486652035352135,0,0,0,0,0,0.114342924643855,0,0,0,0,-0.0372927041599895,-0.108874449938082,0.1021450649979,0,0,0,0,0,0,0,0,0,-0.0590540551700344,0,0,0,0,0,0,-0.0198239976098877,0,0,0,0,-0.0388703849347651,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425377646128915,0,0,0,0,0,0,0,0,0,0,0.14652899615721,0,0,0,0.0529151719234341,0,0,0,0,0,0,0,0.0140816165654467,0,0.0453176296610323,0,0.111262506077937,0,0,0,-0.0179893766297279,0,0,0,0,0,0,0
X601898.SH,0.330165178360861,0,0,0,0,0,0,0,0,0.0503373630231224,0,0,0,0,0,0,0,0,0,0,0,0,0.0772851841378546,0,0,0,0.0162360209545184,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111742504415237,0,1.73472347597681e-18,0,0
X600188.SH,0,0,0,0,0.186107186977043,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.195456290877004,0,0,0,0,0,0,0,0,0,0,0.161032373238415,0,0,0,0,0,0,0.0906413344007306,0,0,0.398729604384618,0,0,0,0,0,0,0.0111402208786915,0,0,0.263489837616191,0.0952060528454995,0.0757013459167767,0,0,0,0,0,0,0.045756771060073,0,0,-0.0585831380476027,0,0
X600019.SH,0.265352792283661,0,0,0,0,0,0,0,0.171128557173026,0,0,0,0,0,0.0661954884878983,0,0,0,0,0,0.121028068084012,0,0,0,0,0,0.128939007576031,0,0,0.0458745549106786,0,0,0,0,0,0.0276995943446704,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.0152556630254238,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230589760692691,0,0,0,0.0119834485782171,-0.263747148916331,0,0.0884220445559995,0.16784445531387,0,0,0.103714140756747,0,0,0,0,0,-0.130976910119173,0,0.116370015997746,0,0,0,0,-0.16307014323341,0,0,0,0,0,-0.00873879527260442,0,0,-0.0500467816367223,0,0,-0.0558976135806435,-0.0664335950595443,0,0,0,0,0,0
X601600.SH,0,0,0,0,0,0,0.0218733286817982,0,0,0,0,0,0,0,0,0,0,0.927297487043319,0,-0.0101474910198866,0,0,0,0,0,0.101248591379357,0,0,0,0.421215033138038,0.0856155929220892,0,0,0.346890189736471,0,-0.24071391470582,0,0,0,0,0,0,0,0,0,-0.133188463298949,0,0,0,0,0,0.00819931146946931,0,0,0,0,0.0953478583499662,0,0
X600585.SH,0,0,0,0,0.222485607534101,0,0,0,0,0,0,0,0,0.108222211555772,0,0,0,0,0,0,0.0225419190819136,0,0,0,0,0,0.0393017025572352,0.162539321451829,0,0,0,0,0,0,0,0.241956506092448,0,0,0,0,0,0.0204505435437418,0,0,0,0,0,0,0,0,0,0,0.014727168429317,0,0,0,-0.0257646380883968,0,0
X600011.SH,0,0,0,0,0,0,0,0,0.0568897090268277,0,0,0,0.0363746211690553,0,0,0,0,0,0,0,0,0,0,0,0.443511366429189,0,0.0764790804400739,0.0951950374338896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501788499233458,0,0,0,0.0616449355296372,0.0282240757219178,0,0,0,0,0,0,0,0,-0.00314931540507364,0,0
X600547.SH,0,0,0,0,0,0.0758328507419884,0,0,0,0,0,0,0,0,0,0,0,0,0.0763800782974722,0.605463670880024,0,0,0.0168799391321303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262439437055114,0,0,0,0,0,0,0,0,0,0,0,-0.0195788040466006,0,0
