,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0,0,0,0,0,0,0.157841548634716,0,0,0,0,0,0.0450895519493566,0,0,0.391511335686617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750307872071486,0,0.0193927812440778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0974156222361115,0,0
X601088.SH,0,0,0,0,0.430459989309103,0,0,0,0,0,0,0,0,0,0,-0.106534393443232,0,0,0,0,0,0,0,0.00559011410884152,0,0.00452950278014858,0,0,0,0,0,0,0.158184925938037,0,0,0,0,0,0,0,0,0,0,0.0398809968737244,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212805648732108,0,0
X600028.SH,0.617887401628089,0,0,0,0.0816491411758853,0.0154593891198364,0,0,-0.0236641076434847,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0201879976573438,0.0673858647473924,0.0786955496726396,0,0,0,0.0992839831405181,0,-0.0540478702589666,0.0937818617144831,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0915523885632427,-0.0607267668690832,0,0,0,0,0,0,0,0,0,0,-0.0232744248856341,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735583370434129,0,0.0363197372265838,0.00829187501415887,0.113743372100334,0,0,0,0.113547863658353,0,0,0,0,0,0,0,0,0,0.0799301153777842,0.297164083664658,0,0,0,0,0,0,0,0.017676918849293,0,0.0974488369914313,0,0,0,0,0,0,0,0,0,0,0
X601898.SH,0.135286765361714,0.160038485530035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160978671744931,0,0.0459487415319202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.04348830768096,0,0,0,0,0,0,0,0,-0.0500260441027523,0,-0.0349055779041905,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0,0,0.0560404654195506,0,0,0,0,0.0569861287824936,0,0,0,0,0.0190423958449499,0,0,0.321839721649357,0,0,0,0,0,0,0,0,0,0.339674530594135,0,0,0,0,0,0,0.0437228405722792,0.0614486736585125,0,0.286531916535175,0,0,0,0,0,0,0,0,0,0,0,-0.0532857204648375,0,0
X600019.SH,0.25507175811066,0,0,0,0,0,0,0,0.20403853340139,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.132642795436303,0,0,0,0.0716591544784184,0,0,0,0,0,0,0,0,0.077070430437237,0,0,0,0,0,0,0,0.090620757522393,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,-0.00720110652793659,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922658719005707,0,0,0,0,0,0,0,0.262906319451883,0,0.269118269311031,0.143221396401934,0,0,0,-0.0673245623756703,0,-0.167526845737817,0,0,0,-0.0156146584729761,0,0,-0.294740628869998,0,0,-1.35525271560688e-20,0,0,-0.0135111868920632,0,0,0,0,0,-0.0387583542218612,0,0,0,0,-0.00412107942220922,0,0
X601600.SH,0,0,0,0,0,0,0.220438124539055,0.0443948526338079,0,0,0,0,0,0,-0.113488268852748,-0.0505982401248924,0,1.11673676890514,0,0,0,0,0,0,0,0.218356871460049,0,0,0,0.222220087931655,0,0,0,0.19706349038903,0.0123884471931807,-0.2983054167637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00403758679397718,0,0
X600585.SH,0,0,0,0,0.20405073958977,0.167098956017473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0331703477481523,0,0,0,0,0.0461224349878149,0,0,0,0,0,0,0,0,0.275599058246203,0,0,0,0,0.0303282909551635,0,0,0,0,0,0.00266481201826518,0,0,0,0,0,0,0,0,0,-0.0319820012654856,0,0
