,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.247905699395162,0,0,0,0.0942113637995746,0,0,0,0,0,0,0,0.112512151002772,0,0,0,0,0.250576467920814,0,0,0.232852549306088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539270075755192,0,0,0,-0.0272287959773899,0,0
X601088.SH,0,0,0,0,0.452495916637697,0,0,0,0,0,0,0,0.0652027892297384,0,0,-0.0991432659838097,0,0,-0.0118071607413893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124139035590053,0,0,0.0045737906783985,0,0,0,-8.67361737988404e-19,0,0,0.0111136090400273,0.0573900341038379,0,0,0,0,0,0,0,0.0153114236871616,0.000663079817856342,0,0,0,-0.0209118825310468,0,0
X600028.SH,0.0365781397311559,0,0,0,0.0540123263452254,0,0,0,0,0,0,0,0,0,0.0572563066966706,0,0,0,0,0,0.00507681577141812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340499973736655,0,0,0,0,0,0,0,0,-0.0713224800661117,-0.00649411894204681,0,0,0,0,-0.0445451150442754,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785896440520983,0.0498939385866262,0.0886783488592712,0,0.0807530910392228,0,0,0,0.124732887765978,0,0,0,0,0,0,0,0,0.109374353124892,0,0.147527977971124,0,0,0,0,0,0,0,0,0.0624703566806851,0.0832386235969994,0,0,0,0,0.00144063834111593,0,0,0,-0.00466179890473523,0,0
X601898.SH,0,0.637405986591822,0,0,0,0,0,0,0,0,0,0,0,0,0.000193552764278088,0,0,0,0,-0.0540047117488867,0.235335089773918,0,0,-0.0269265349103453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140797216878483,0,0,0,0,0,0,0,-0.01466914504031,0,0,0,0.0501050444813776,-0.0174462165154888,-0.0140524473134112,0,0,-0.0135630299579955,0,0
X600188.SH,0,0,0,0.277207246442475,0.263741226658317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872624529422391,0,0,0,0,0,0.0576889922604822,0,0,0,0,0,0,0,0,0,0,0,0,0.0743743063551419,4.33680868994202e-19,0,0,0.0653652215792801,0,0,0,0,0.00589526123219872,0.0446737263283997,0,0,-0.0694932373982102,0,0
X600019.SH,0.154564911126047,0,0,0,0,0,0,0,0.194403372996906,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0.0741215562154804,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.21383905849793,0.108661766079998,0,0,0,0,0,0,0,0.0594963307302183,0,1.38777878078145e-17,0,0,0,0,0,0,0.00417434365440749,0,0,0,-0.0253797817774666,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0521283033365149,0,0,0,0,0,0,0,0,0.165258222329781,0,0.296935520170618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116507645754018,0,-0.0371730554473056,0,0,0,0,0,-0.0204721066682162,0.0241135020604544,0,0.0742526814919858,0,-0.00468356298763963,0,0
X601600.SH,0,0,0,0,0,0,0.211969525097663,0,0,0,0,0,0,0,0,0,0,1.22163092217152,0,0,0,0,0,-0.094902379280531,0,0.0342946059049078,0,0,0.0899854713666966,0.06781413315626,0,0,0,0,0,-0.288034349460469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170913984236501,0.00991284325148445,0,0,0,-0.0336489881854568,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574000101765256,0,0,0,0,0,0,0,-0.101238122746957,0.0544752020709536,0,0,0,0,0.108754141167093,0,0,0,0,0.112124686429191,0,0.334226267550798,0,0,0,-0.10510872766638,0,0.418161321183903,0,0,0,0.0227404093391215,0,0,0,0,0,0.050932239082227,0,0,0,0,0.0154721776902167,0,0
X600011.SH,0,0,0,0,0,0.142651548539065,0.0173061229269888,0,0.0170298861871722,0,0,0,0,0,0,0,0,0,0,0,0.157165503027469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892511707671702,0,0,0,0,0,0,0,0,0.0569374743854757,0,0,0,0,0,0,0,-0.0146830056237841,0,0.0254423808367246,0,0,-0.0131894433718319,0,0
X600547.SH,0,0,0,0,0,0,0,0,0,0.0199082347593795,0,0,0,0,0,0,0,0,0,0.535929552017178,0,0.0746796722940987,0,0.0270263203006194,0,0,0,0,8.67361737988404e-19,0,0,0,-0.0445721000438292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464276531762251,0.0128282096292388,0,0,0,0,-0.00741988776815644,0,0
X600886.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179541868119029,0,0.334841856386319,0,0,0,0,0,0,0,0,0,0,0.0480900382599018,0,0,0,0,0,0,0.0654960110085609,0,0,0,0,0,0,0,0,0,0,0,0,-0.0965992673968952,0,0,0,-0.0029647615969227,0.0116555840730817,0,0,0,-0.0248485456549215,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552180041145817,0,0,0,0.13303864619313,0,0,0.111079611620046,0,0.058192427895942,0,0,0,0,0,0,0.100828991208958,0,0,0.0983506551266949,0,0,0,0,0,0.0978684474773562,0,0,0,0.0493017589177209,0,0.0661480586654198,0,0.150879336334213,0,0,0,-0.00989026546176129,0.000894093334065941,0,0,0,-0.0227296852507584,0,0
X600010.SH,0.190210429585991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619386800286455,0,0,3.46944695195361e-18,0,0,0.0365268317423187,0,-0.0164378449730067,0,0,0,0,0,0,0,0.0900097425062397,0,0,0,0,0,0,0,-0.119349967836517,0,0,0,0.315252694773505,0,0.139199504069897,0,0.159322604801658,0,0,0,-0.0260315551244011,0.0212386380609239,0,0,0,0.0743952290782531,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947612630131365,0,0,0,0,0.0825035357905888,0,0,0,0,0,0.174220650098043,0,0,0.00791390035020958,0,0,0,0,0,0,0,0,0,0,0.0156723480528169,0,0,0,0.0853807308538552,0,0,0,0.425742376539566,0,0,0,-0.0137977172110143,0.0232637257077276,0,0,0,0,0,0
X600795.SH,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.00382209001089637,0.376994623945504,0,0,0,0,0,0,0,0,0.0254442558042775,0.0567667012563006,0,0.346429835605726,0.0729158525728262,0,0,0,0,0,0,0,0,0,0,-0.0491468714162927,0,0,0,0,0,0,0.0176656938916876,0,0,0,0,0,0,0,-0.00283933486594288,0.0156626975967821,0,0,0,-4.97789785471618e-05,0,0
X600362.SH,0,0,0,0.171979754265076,0,0,0.0727845859420479,0,0.174732903838537,0,0,0,0,0,0,0,0,0,0.0283745514072498,0.0754660817386231,0.214796590596987,0,0.0121985583788101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107588194916499,0,0,0,0,0,0,0,0,0,0.0268484482397124,0,0,0,-0.00847094243807932,0.0167877890716721,0,0,0,0,0,0
X002460.SZ,0,-0.0117958573310472,0,0,0,-0.0413697277614762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919581494260964,0,0,0,0,0.0662753296100511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019357457963193,0.0927069490170691,0,0,0,-0.0670326298214479,-0.0337309512760509,0.0325795349363963,0.0296679666843244,0.200870843724482,0,-0.00731969080808216,0,0
X600489.SH,0.294072752104863,0,0,0,0,0,0,0,0,0,0,0.653328895020446,0,0,0,0,0,0,0,0,0,0,0.0059879046415455,0,0,0,0,0,0,0,0,0,0,0,0.037648747253091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000708.SZ,0,0,0,0.151576966926185,0.0369663797216399,0,0.174961674151074,0,0,0,0,0,0,0,0,0,0,0,0.117498617098723,0,0,0,0,0,0,0,0,0.0312566515753186,0,0,0.00147780063830069,0.0286858295199692,0,0,0,0,0,0.186955394140345,0,0.109000735410129,0,0,0,0.0630884457053525,0,0,0,0,0,0,0,-0.0204007381466592,0.00676495221296121,0,0,0,0,0,0
X002466.SZ,0,0,0,0.134562023703408,0,0.170499526836225,0,0,0.00665495010213082,0,0,0,0,0,0,0,0,0,0.543170442603798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595380362337499,0,0,0,0,0,0,0,0,-0.0249716624965514,0.104942419919478,0.207410143962391,0,0,0,0,0,0,-0.00712896388550974,0.031568061606957,0.087343222852433,0,0,0.00893111130790077,0,0
X600803.SH,0.16609647132728,0,0,0.413392296446077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121390455923519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074043554863586,0,0,0,0,0,0,0,0,0,0,0.0627381053959179,0,0,0,0.154183583549468,0,0,0,0,-0.0292303877016437,0.0433601980807152,0,0,0,-0.0281678473061391,0,0
X600160.SH,0,0,0,0,0,0,0,0.210288272807005,0,0,0,0,0,0.104415860216641,0,0,0,0,0.0474128318983521,0,0,0,0,0,0,0,0,0,0,0,0.00272131451736538,0,0,0.136697703110368,0,0,0.128886598711033,0,0,0.199674119582379,0,0,0,0,0.0887185309726157,0,0,0,0,0,0,0,-0.0250483782775731,0,0,0,0.00291651744273329,0,0
X600027.SH,0,0,0,0,0,0,0,0,0,0,0.0527312896583499,0.064426988314641,0,0,-0.0570349883080747,0,0.163938300861665,0,0,0,0,0,0,0,0,0,0.0401780052524239,0.578051777793624,0,0.0859590310483125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505069645611779,0,0,0,0,0,0,-0.0894897688981824,-8.67361737988404e-19,-0.0150834532987698,0,0,0,0,0,0
