,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.059477053977281,0,0,0,0,0,0.31061553148596,0,0,0,0,0,0.0607349092161927,0,0,0.207643494482981,0,0.0464368902423586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587217776680217,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.101855047060657,0,0
X601088.SH,0,0,0,0,0.432690825636722,0,0,0,0,0,0,0,0,0,0,-0.104391980578974,0,0,0,0,0,0,0,0.00549035395935977,0,0,0,0,0,0,0,0,0.162069865659487,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0376529109503774,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206539306241245,0,0
X600028.SH,0.584852974557714,0,0,0,0.110588965961422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314781875155751,0,0,0,0,0,0.0363258247216985,0.107955523565874,0,0,0,0,0,-0.0250730422229056,0.122281613454255,0,0,0,0,0,0,0,0,0,-0.0944033834639742,-0.0412411245464957,0,0,0,0,0,0,0,0,0,0,-0.0232977484642511,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735583370434126,0,0.0363197372265836,0.00829187501415906,0.113743372100333,0,0,0,0.113547863658354,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0799301153777843,0.297164083664659,0,0,0,0,0,0,0,0.0176769188492929,0,0.0974488369914311,0,0,0,0,0,0,0,0,0,0,0
X601898.SH,0.1352891834455,0.160023835609606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160974698458582,0,0.0459535992572949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434899227317579,0,0,0,0,0,0,0,0,-0.0500210611047456,0,-0.0349055887616351,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0,0,0.0985238122670703,0,0,0,0.00941909969100723,0,0,0,0,0,0.0256511329161371,0,0,0.312900477898619,0,0,0,0,0,0,0,0.115697049112532,0,0.260533397484974,0,0,0,0,0,0,0,0.0616484269629975,0,0.271441330908381,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,-0.0602061698406159,0,0
X600019.SH,0.156010753384154,0,0,0,0,0,0,0,0.122950484061806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317953556024244,0,0,0,0.0608217347679219,0,0,0,0,0,0,0,0.0421376455412794,0.0963929125684727,0,0,0,0,0,0,0,0.0119207863760539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860644060142329,0,0,0,0.0101992061796669,0,0,0,0.273343699634579,0,0.26458513678424,0.141204797960404,0,0,0,-0.08648269689905,0,-0.149768005710276,0,0,-0.021380299559573,0,0,0,-0.306699990568432,0,0,0.00438662260303231,0,0,0,0,0,0,0,0,-0.0430202481533312,0,0,0,0,-0.00687855187320379,0,0
X601600.SH,0,0,0,0,0,0,0.205260842799435,0.0528289109259159,0,0,0,0,0,0,-0.102089055189032,-0.0824913407825055,0,1.1776285513694,0,0,0,0,0,0,0,0.200688400029626,0,0,0,0.20960824468124,0,0,0,0.180602869368487,0.0116974907521898,-0.284435503707256,1.73472347597681e-18,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600585.SH,0,0,0,0,0.179234867524966,0.185180701361414,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0185463589830696,0.0275876542041597,0,0,0,0,0.0213842536130093,0,0,0,0,0,0,0,0,0.285638597051787,0,0,0,0,0.0371508662832326,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0350816077828027,0,0
X600011.SH,0,0,0,0,0,0,0.2296036366715,0,0,0,0,0,0,0,0,0,0,0,0,-0.064913949671999,0,0,0,0,0.458521311560405,0,0.0172184731441449,0.00354897123963598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193405118561431,0,0,0.07490416074026,0,0,0,0,-0.0474166843790193,0,0.0202358363113197,0,0,-0.0216113396317547,0,0
X600547.SH,0,0,0,0,0,0.0972245945971094,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.159893561340559,0.241515150367943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000824966135167767,0,0
X600886.SH,0.100654408804015,0.00617036166965948,0.0418313699619436,0,0,0,0,0,0,0,0.0849278149643705,0,0,0,-0.062393037875203,0,0.563814895365749,0,0,0,0,0,0.00770617941516597,0,0,0,0,0,0,0,0,0,0.136896565758487,0,0,0,0,0,0,0,0,0,0,0,0,-0.184827935286621,0,0,0,0,0,0,0,0,0,0,-0.00120158430120222,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0.190084583438015,0,0,0.138652983943792,0.0463256948108345,0,0,0.185876312217191,0,0.0956524263332503,0.0377942212926126,0,0.00479979579924835,0,0,0,0,0.0277305140531697,0,0,0,0,0.185108614165218,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0267039881027783,0,0.0636037361215421,0,0.00559644484572906,0,0,0.0374263917130122,0,0.0264584809358578,0,0,0,0
X600010.SH,0,0,0,0,0,0,0.122013496381222,0,0,0,0,0,0,0,0,0.154907737127111,0,0,0,0,0,0.0245170954447323,0,0,0,0,0.0109142987097057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310564774915695,0.452920347932176,0,0.0693983385008526,0,0.0792682111649598,0,0,0,-0.00982345303345431,0,0,0,0,0.100589404649947,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132547285655329,0.034172583364861,0,0,0,0,0.0124946849196925,0,0.00595241081716058,0,0,0,0.119370978537974,0.0400768248838309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172332357736807,0.037586438630799,0,0.0431509887548334,0.336232995095956,0,0,0,-0.0292831726501878,-0.0279257232293755,0,0,0,0,0,0
X600795.SH,0,0,0,0,0,0.0225367969319551,0,0,0,0,0,0,0.391849244542808,0,0,0,0,0,-0.0121493883111842,0.00414979332157701,0,0,0.0908576945457307,0,0.372733485476814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194655507920424,0,0,0,0,0.00742748228941176,0,0
