,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0.0548361385382171,0.762048743059551,0,0,0,0,0,0.0544100813753136,0,0,0,0,0,0.0315464244695505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192955935465939,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00177829102358524,0.00718179500188543,0,0,0,-0.00886585653367947,0,0
X601088.SH,0,0,0.031062916849805,0,0.320567250645704,0,0,0,0,0,0,0,0.191869041098797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936638962299887,0,0,0,0,0.0885677980828745,0,0,0,0,0,0,0,0.0326454663818132,0,0.0215122150929803,0,0,0,0,0,0,0,0,0.0201912922648078,-0.00114551519630177,0,0,0,0.00629954395085729,0,0
X600028.SH,0.216267578892435,0,0,0,0.144537635368152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142840507892879,0,0,0,0,0,0.0613250142758002,0,0,0,0,0,0,-0.059491974950589,0,0,0,0,0,0,0,0.163428076591329,0,0,0,0,0,0,0,0,0,0,0.0104109167467986,0,0,0,-1.73472347597681e-18,0,0
X600309.SH,0,-0.0266029735980201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022342471067894,0,0.219907594392734,0,0,0.124806757875573,0,0,0,0,0,0,0,0,0,0,0,0.129084428304158,0,0.0798153037525617,0,0,0,0,0,0.00814629967918374,0,0.0149901122928147,0,0,0,0,-0.0829725825998371,-0.0204228762085702,0.00677219721075943,0,0,0,0,0,0
X601898.SH,0.0932451657371022,0.539739401343285,0.223529560401726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144189484118428,0,0,-0.0427281771565612,0,0,0.00271866101354651,0,0,0,0,0,0,0,0,0.00590972383824141,0,0,0,0.0436012688051838,0,0,0,0,0,0,0,-0.0488984425792382,0,0,0,0.0896561557684356,-0.052557541454957,-0.0982848465783093,0,0,-0.0439321915210109,0,0
X600188.SH,0,0,0,0,0.129837635664843,0,0,0.0479270283013914,0,0,0,0,0,0,0,0.0731451464723363,0.211093787274323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206174738565287,0,0,0,0.00711642865160619,0,0,0.0296030051337035,0.023883662104856,0.066070844423755,0,0.155274276267862,0,0.0349166666974428,0,0,0,0,0,0,0,0.00414320055417873,0,0,0,0,0,0,0
X600019.SH,0,0.0540951652065194,0,0,0.259505741936348,0,0,0,0.17903230518947,0,0,0,0,0,0,0,0,0,0,0,0.0962468780365546,-0.00459723468969983,0.0382412837767219,0,0.0897701491966803,0,0,0,0.0315143954958263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749293363754676,0,0,0,0,0,0.0215483384488996,-1.73472347597681e-18,0,0,0,-0.00276905962989306,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0964594183527684,0,0.284816960883733,0,0,0,0,0,0,0.245096735284525,0,0,0.026873632469735,0,-0.122023173312976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114062977305036,-0.136221762887673,6.93889390390723e-18,-0.0837943495712928,0,0,0,0,0,-0.00387628885076914,-0.00898167739196608,0,0.0662630193661738,0,-0.00554684280843012,0,0
X601600.SH,0,0,0,0,0,0,0.132985782237414,0,0,0,0,0,0,0,0,0,0,1.06505347062959,0,0,0,0,0,-0.164248234044194,0,0.0906462326965538,0,0,0.0626659050307688,0,0,0,0,0,0,-0.299517098254052,0,0,0,0,0,0,0.160986495194212,0,0,0,0,0,0,0,-0.00856331901589587,-0.00585502151896533,0,0,0,0,-0.109130165112283,0,0
X600585.SH,0,0,0,0,0.040461615358959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282762144634981,0.0680760187988176,0,0,0,0,0.0573211789978012,0,0,0,0,0.0786351649473593,0,0.219050391626102,0,0,0,-0.0691037496612884,0,0.21216526587325,0,-0.0801091793635214,0,0.152357133229841,0,0,0,0,0,0.0235767716780014,0,0,0,0,0.0268361381442557,0,0
X600011.SH,0,0,0,0,0.0117700951136056,0,0.159559079983395,0,0,0,0,0,0.00642477522717178,0,0,0,0,0,0,-0.000663467203194084,0,0,0,0,0.247758767291741,0,0,0,0,0,0,0.0558869874990148,0,0,0.0336583604636799,0,0,0,0,0,0,0,0.0661558210968609,0.0624258731986449,0,0,0,0,0,0,0,-0.0156320479829359,-0.0016155224038998,0,0,0,0,0,0
X600547.SH,0,0,0,0,0,0,0,0,0.0124454485918921,0,0,0,0,0,0,0,0,0,0,0.569584850963381,0,0.09538596308317,-0.0288551535342024,0,0,0,0,0,0.0184105937040424,0,0,0,-0.0525114996657441,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.014625371651321,0.0144346231460096,-0.00207473390502269,0,0,0,-0.0130071369909233,0,0
X600886.SH,0,0,0,0,0,0,0,0.128505838410533,0,0,0,0,0,-0.0467264766622302,-0.159381693339795,0,0.491586119049364,0,0,0,0,0,0.0775757232695573,0,0,0,0,0,-0.0288990000901786,0,0,0,0,0,0.00935943874134039,0,0,0,0,0,0,0,0,-0.0168259800151132,0,0,0,0,0,0,0,0.00692974422235458,-0.00359212426681195,0,0.167080036644738,0,-0.0190081525649379,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0.0301594552191103,0,0,0.0480694142190039,0.0572149112036979,0,0,0,0,0,0.260126981634512,0,0,0,0,-0.0079827371091429,0,0,0,0.101240460958374,0,-0.0538253122526681,0.177643212671389,0,0,0,0,0,0.0879596760897064,0,0,0,0.0773029681357533,0.0455693297005611,0,0,0.0780072642944601,0,0,0,-0.00221835602499452,0,0,0,0,-0.0256104123313547,0,0
X600010.SH,0,0,0,0,0,0,0,0,0,0,0,-0.0201814993226729,0,0,0,0.32406551081831,0,0,0,0,0,0.0273224043046754,0,-0.0988238675366637,0,0,0,0,0,0,0,0.0847115385497342,0,0,0,0,0,0,0,0,0,0,0,0.316905247235281,0,0.094165266464368,-0.180840827676944,0,0,0,0.00565716228679981,-0.0352507776338476,0.0504670467194592,0,0,0,0.0683211675103382,0,0
X600111.SH,0,0,0,0,0,0,0,0.012070082184248,0.0860898755643204,0,0,0,0,0,0.132221356137275,0,0,0,-0.040636356676935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579820874167682,0.102983785043996,0,0,0.58124368042447,0,0,0,-0.0182379128317033,0.0173018389201931,0,0,0,0,0,0
X600795.SH,0,0,0,0,0,0,-0.120972914221097,0.0281963699994668,0,0,0,0,0.451754845696862,0,0,0,0,0,0,0,0,0.100394360905843,0,0,0.303793243178892,0.10866169356,0,0,0,0,0,0,0,0,0,0,-0.0602639214714013,0,0,-0.0388479438114413,0,0,-0.0098697416247488,0.122060303661022,0,0,0,0,0,0,0,-0.0181818956481005,0.0184822528476849,0,0,0,-0.0181094042232239,0,0
X600362.SH,0,0,0,0.138665922278155,0,0,0,0,0.234814042515563,0,0,0,0,0,-0.0355811818215802,0,0,0,0,0,0,0.110719637506672,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.100148579838113,0,0,0,0,0,0.15448262596702,0,0.00142546613217362,0,0,0,0,-0.00592874127610715,0.0119102914923656,0,0,0,0,0,0
