,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.0171621076151275,0,0,0,0.0912884960683905,0,0,0,0,0,0,0,0.142922183191256,0,0,0,0,0.260344990849758,0,0,0.335195641582299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139403187772727,0,0
X601088.SH,0,0,0,0,0.42810059014294,0,0,0,0,0,0,0,0,0,0,-0.130031526205721,0,0,0,0,0,0,0,0,0,0.0195266767834428,0,0,0,0,0,0,0.153936641307753,0,0,0,0,0,0,0.00644039128754504,0,0,0.00426066789141088,0.0382020384923283,0,0,0,0,0,0,0,-0.0151689862718677,0,0,0,0,-0.0253833232582692,0,0
X600028.SH,0.0632603871842747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582081563994094,0,0,0,0,0,0,0,0,0,0.0254233156619891,0,0,0.00756459635214132,0,0,0,0,0,-0.0366993189943988,0,0,0,0,0,0,0,0.379139362707458,0,0.000965936671621571,0,0,0,0,0,0,0,0,0,0,0,0,-0.0473657672535796,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130784353609014,0,0,0,0.0804031036475711,0,0,0,0,0,0,0,0,0.250776903042641,0,0,0,0.15839912547028,0,0,0,0.0111466270138857,0,0,0,0,0,0,0,0.141655860828922,0,0,0,-0.0151177941612049,0,0,0,0,0,0,0
X601898.SH,0.180735003466772,0.292417759012201,0,0,0,0,0,0,0,0,0,0,0,0,0.00787836088445288,0,0,0,0,0,0.213286735082006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041927662145285,0,0,0,0,0,0,0,0,0,0,0,0,-0.00187361807284451,0,0,0,0,-0.0302069925358594,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0,0,0.0952673628309828,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.270020561199672,0,0,0,0,0,0,0,0.0946364753067621,0,0.176274211170588,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.174659169799851,0,0,0,0,0,0,-0.0379787592594061,0,0.0314321889845266,0,0,-0.100394324419607,0,0
X600019.SH,0.275298607627105,0,0,0,0,0,0,0,0.217483045046333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0942527810300696,0,0,0,0.082565483738602,0,0,0,0,0,0,0,0,0.0916357411001866,0,0.00601083658958732,0,0,0,0,0,0.0722382778326604,0,-2.77555756156289e-17,0,0,0,0,0,0.00498650321430665,0,0,0,0,-0.00688994958556318,0,0
X600660.SH,0.10196493273053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110895664781096,0,0,0,0.0798550620911518,0,0,0,0.326187040768921,0,0.113100967056861,0,0,0,0,-0.077705378261444,0,-0.0280615717598513,0.0837022535675947,0,0,0,0,0,-0.435402016767134,0,0,0.0890661089504976,0,0,0,0,0,0,0,0,-0.0903322976805224,0,0,0,0,-0.0109855428088643,0,0
X601600.SH,0,0,0,0,0,0,0.273450952078256,0.0539155379074546,0,-0.163826711620651,0,0,0,0,0,-0.243678894677687,0,1.30311954852986,0,0,0,0,0,0,0,0.188419616432368,0,0,0,0.0662740531452714,0,0,0,0,0.0942412743734576,-0.184509150467039,0,0,0,0,0,0,0,0,0,0,-0.017953708466186,0,0,0,0,-0.0125011166449042,0,0,0,0,-0.0328527196104262,0,0
X600585.SH,0,0,0,0,0.220658236129669,0.162462688880961,0,0,0,0,0,0,0,0.0441923228353082,0,0,0,0,0,0,0.0131521912336798,0.0224837086667492,-1.73472347597681e-18,0,0,0,0,0.00268271437895283,0,0,0,0,0,0,0,0.288441063368058,0,0,0,0,0,0,0,0,0,0,0.0112760844545939,0,0,0,0,0,0.0338912976434295,0,0,0,-0.025096594198636,0,0
X600011.SH,0,0,0,0,0,0.0147219648787973,0,0,0.090470556530538,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.028564516074478,0,0.107131708672246,0.180797840163297,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0699817255630521,0,0,0,0,0,0,0,-0.0253272761234511,0,0.0349435250734108,0,0,-0.0339286992984605,0,0
X600547.SH,0,0,0,0,0,0.176358051432346,0,0,0.024470003599442,0,0,0,0,0,0,0,0,0,0.020694489655339,0.601520930378479,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748438647220732,0,0,-0.0658623135524981,0,0,0,0,0,0,0.0113151729022793,0,0.0655742891926856,0,0,0,0,0,0,-0.018130077848265,0,0,0,0,-0.0203806782535884,0,0
X600886.SH,0,0,0,0,0,0,0,0,0,0,0.21465235982923,0,0,0,-0.113772204142983,0,0.352484699754455,0,0,0,0,-0.0184259947275716,0,0,0,0,0,0,0,0,0,0,0.0164059530988777,0,0.0523045816328348,0,0,0,0,0.0835113695877083,0,0,0,-0.0477271779033476,0,-0.13297238094599,0,-0.0743456511794483,0,0,0,-0.0074377692752363,0,0,0,0,0.00499391938267314,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890952179119741,0.164916859927911,0,0,0.201544027688276,0,0,0.0599208742101281,0,0.0796693267080236,0,0,0,0,0.079074080860644,0,0,0,0,0.0625876766875968,0,0,0,0,0,0.0549290074607972,0,0,0,0.0435807158594782,0.00557327570427513,3.46944695195361e-18,0,0,0,0,0,-0.0251736237712326,0,0,0,0,-0.0105042747235916,0,0
X600010.SH,0.0659546617095351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260501124489897,0,0,-6.93889390390723e-18,0,0,0.0344368953813642,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511148533543352,0,0,0,0,0,0,0,0.338124476559458,0,0.0847922668284401,0,0,0,0,0,-0.0412497086702575,0,0,0,0,0.0809601867375061,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0.0670462895941285,0,0,0,0,0.0845230837464755,0,0,0,0,0.0852006822107607,0,0.0334467039670418,0,0,0,0.14984547000734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878106048514675,0,0,0.0145066150270499,0.379250450320995,0,0,0,0,0,0,0,0,-0.00252690568462658,0,0
X600795.SH,0,0,0,0,0,0.0681106111096183,0,0,0,0,0,0,0.419550674535984,0,0,0,0,0,-0.00467931341987759,0,0,0,0.0301950733457607,-0.00846347333990136,0.350862090858205,0,0,0,0,0,0,0,0,0,0,0,-0.00806770916887574,0,0,0,0,0,0,0,0,0,0,0.0189581664243211,0,0,0,-0.0306105456811978,0,0,0,0,0,0,0
X600362.SH,0,0,0,0,0,0,0,0,0.140952605005605,0,0,0,0,0,0,0,0,0,0.0517509022817113,0,0.108996208207469,0,0.165727672833901,0,0,0,0,0,0,0,0,0.0736909703362672,0,0,0,0,0,0.158648484563796,0,0.0720876722078417,0,0,0,0.00096950381722522,0,-2.77555756156289e-17,0,0.0446667634102457,0,0,0,-0.0458436712305406,0,0,0,0,-4.33680868994202e-19,0,0
X002460.SZ,0,0,0,0,0,-0.085386347979736,0,0,0,0,0,0,0,0.449927070145585,0,0,0,0,0,0,0,0.796934280045714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272308300088667,-0.0604150966686286,0,0,0,0,0,0,0,-0.00203878842657369,0,0,0,0,-0.0574287617519163,0,0
X600489.SH,0,0,0,0,0,0,0,0.0416787299892166,0,0,0,0.68112022310488,0,0,0,0,0,0.247824517526513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305534649650186,0,0.0148263986150782,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0674748702308704,0,0,0,0,0,0,0
X000708.SZ,0,0,0,0.0687963127104026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091968980680489,0,0,0,0,0,0.173317198105647,0,0,0,0.0913539212689699,0,0,0.318032799238704,0,0,0,0,0,0,0,0,0.133430212775585,0,0,0.0767799739614981,0,0.0253162334969106,0,0.00793704149362773,0,0,0,-0.0529741730747141,0,0,0,0,-0.0150346043434477,0,0
X002466.SZ,0,0,0,0,0,0.136068831248767,0,0,0,0,0,0,0,0,0,0.104389430837244,0,0,0.6260143789664,-0.161335619106292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140305233878947,0,0,0,0,0,0,0.00888521696727849,0,0,0.28360932635343,0,0,0,0,-0.0316649705768513,-0.163528388301889,0,0,0,-0.0224955001056561,0,0
X600803.SH,0,0,0,0.578061553381023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189592470235888,0,0,0.0248141229061383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0843999798349402,-0.0395464046217805,0,0,0,0,0,0,0,0.0344243954044506,-0.0889458895542863,0,0,0,-0.0931934833158915,0,0
X600160.SH,0,0,0,0,0,0,0,0.207226439545719,0,0.108580900449214,0,0,0,0.157497183873416,0,-0.00632616066339624,0,0,0,0,0,0,0,0,0,0,0.145108087309416,0,0,0,0,0,0,0.10681883350781,0,0,0,0,0,0.107443711626228,0,0.150657593681171,0,0,0.190241350843805,0,0,0,0,0,0,0.0313250353628303,-0.0474754007585129,0,0,0,-0.0290043332177541,0,0
X600027.SH,0,0,0,0,0,0.0217109110659241,0,0,0,0,0.198554643183445,0.110668787045098,0,0,0,0,0.0915612035840764,0,0.00389524512319482,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.242318820124481,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.00368214698785487,0,0,0,0,-0.0174981456741539,0,0
X000807.SZ,0,0,0,0,0,0,-0.0315766961675536,0,0.33806098359873,0,0,0,0,0,0,0.0705856143612977,0,0,0,0,0,-0.0554474426935066,0,0,0,0,0,0,0,0.0144480439310984,0,0,0,0,0,-0.0487809232216666,0,0,0,0.521064860079508,0,0,0.0925815660309433,-0.0700578181098389,0,0,0,0,0,0,0,0,0,0,0,0,0.0139204004070008,0,0
X000301.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140439056035731,2.77555756156289e-17,0,0,0,0.0872118360916623,0,0.111434597243724,0,0,0,0.435408977309787,0,0,-0.464379024168463,0,0,0,0,0,0,0,0.746789908587013,0,0,0,0.0927604821869357,0,-0.093401475849027,-0.2694061087371,0,0,0,0,0.33310482328201,0,0,-0.0391418337604224,0,0,0,0,0.0822480849326692,0,0
X601991.SH,0,0,0,0,0,0,0,0,0,0,0.565955381586449,0,0,0,0,0,0,0,0,0,0,-0.0129715581862302,0,0,0,0,-0.00518843400919333,0,0,0,0,0,0,0,0,0,0,0,0,0.0436524958291489,0,0,0,0.00338184328836545,0,0,0.171058562751938,0,0,0,0,-0.0170456906398224,0,0,0,0,-0.000591655943264501,0,0
X000786.SZ,0,0,0,0,0,0,0,0,0.249694252026052,0.033927813916846,0,0,0,0,0,0,0,0,0,0.137633638893642,0,-0.0848889661636506,0,0,0,0,0,0,0,0,0.0998857737523517,0.0272788199164469,0,0,0,0,0,0,0,0.0919943458394544,0,0,-0.0985152598436637,-0.0260976047564356,0,0.0954032318131529,0,0,0,0,0,-0.0628538750549168,0,0,0,0,-0.00597763686821495,0,0
X600219.SH,0,0,0,0,0,0,0,0,0.393534553525249,0,0,0,0.121645764889471,-0.121758373838824,-0.00299894708586788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196868334758552,-0.00068991054078901,0,0.257225127532885,0,0,0,0,0,0,0,0,0.0672130228798955,0,0,0,0,0,0,-0.0213912322766386,0,-0.00786771541409551,0,0
