,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0.160119630508851,0.239954544416549,0,0,0,0,0,0,0,0,0,0,0,0,0.00970810592783412,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00452393805865507,0,0.177174861416267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00560078438739163,0.0136523274639417,0,0,0,0.0292269895534481,0,0
X601088.SH,0,0,0.0398068051828566,0,0.534259848849893,0,0,0,0,0,0,0,0,0,0,-0.0432025729738319,0,0,0,0,0,0,0,0.0116166967367275,0,0,0,0.139898024691591,0,0,0,0,0.00368939523863248,0.0282433739713278,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0294501339206698,0,0,0,0,0,0,0,0,0.0222885184630204,-0.0144295220723624,0,0,0,0,0,0
X600028.SH,0.0203772154226847,0,0,0,0.306773191577607,0,0,0,0,0,0,0,0,0,0.00632006046562758,0,0,0,0,0,0.0873431533634135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766344039939712,0,0,0,0,0,0,0.0871159588632412,0,0,0,0,0,0,0,0,-0.0596062363032893,0.0121074897506682,0.00155262751644258,0,0,0,-0.0426269779376143,0,0
X600309.SH,0,-0.0405858448236448,0,0,0,0,0,0,0.00387906794504432,0,0,0,0,0,0,0,0,0,0,0,0.213509137706158,0.0256817080621028,0,0.134630348085599,0,0,0.0178859309101967,0,0,0,0,0,0,0,0,0.0977801736521163,0,0.0489391913575862,0,0,0,0,0,0.006330362140824,0,0,0,0,0,0.0838629371838084,-0.0740302563585685,-0.0175102955100434,0.0074005805905532,0,0,0,0,0,0
X601898.SH,0,0.218263576447171,0,0,0,0.417892866460783,0.292824843350746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108866804058945,0,0,0,0,0,0,0,0,0,-0.0238162016930166,0,0,0,0,0,0.114440056698211,0,0,-0.0150933092470048,-0.00149648201995784,0,-0.092804474558901,0,0,0,0,0.101009456328862,0.0341973848126932,-0.0181041506873803,-0.0688069260621371,0,0,0,0,0
X600188.SH,0,0,0,0,0.0471801760183225,0,0,0,0,0,0.0124172831483831,0,0,0,0,0,0.0162020305573545,0,0,0,0,0,0,0,0.0157315449959446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131894637848148,0,0,0.21551837203579,0,0.121672082767839,0,0,0,0,0,0,0,0,-0.012858768348088,0,0,0,0,0,0
X600019.SH,0.0805073599996435,0.0408871892251216,0,0,0.0175197559180576,0,0,0,0.236365917900788,0,0,0,0.27586450007198,0,0,0,0,0,0,0,0.0051945271283044,0,5.42101086242752e-20,0,0.0899333680058217,0,0,0,0.0392384292401987,0,0,0,0,0,0,0.0791781103097328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381544752121375,-0.0141703763420811,0,0,0,-0.0364524182539491,0,0
X600660.SH,0.208306112906921,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564727075864621,2.16840434497101e-19,0.0595421794856518,0,-0.010523003937383,0,0,0,0.128154645481018,0.218227570108055,0,0,0.100667206813709,0,-0.0671876691067265,0,0,0,0,0,0.0189455432708712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0034672663808509,0.00529280988930788,-0.0121358262231092,0.169315754622558,0,-0.122717333127284,0,0
X601600.SH,0,0,0,0,0,0,0.201152849334517,0,0,0,0,0,0,0,0,0,0,0.939661220259549,0,0,0,0,-1.0842021724855e-19,-0.143707629692853,0,0.122359734993282,0,0,0.0663931445410844,0,0,0,0,0,0,-0.253353069052247,0,0,0,0,0,0,0.227494874939107,0,0,0,0,0,0,0,-0.00718641984872077,-0.0170387032291759,0,0,0,0,-0.128969027313135,0,0
X600585.SH,0,0,0,0.0846435319631856,0,0,0,0.00607533174444053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284331903946915,-0.421257435334715,0.132965121595713,0,0,0,0,0,0,0,0,0,0.100704344602916,0,0.232101106351974,0,0,0,0,0,0.139705936927122,0,-0.0555203980980623,0,0.0298932704043853,0,0,0,0,0,0,0,0,0,0,0.0448446169825397,0,0
X600011.SH,0,0,0,0,0,0,0.0650316762734917,0,0.102308231056975,0,0,0,0,0,0,0,0,0,0,0,0.00750926991102768,0,0,0,0.28834850882023,0,0,0,0,0,0,0,0,0,0,0.0501265422531314,0,0,0,0,0,0,0,0.0769849901810729,-0.00211580079943532,0,0,0,0,0,-0.0398777001858553,0,-0.00655052236001389,0,0,0,0,0,0
X600547.SH,0,0,0,0,0,0,0,0,0.00477974841269178,0,0,0,0,0,0.0323423682228802,0,0,0,0,0.554703677681537,0,0.105148904112897,-0.049180034228277,0,0,0,0,0,0,0,0,0,0,-0.0212814689337884,0,0,0,0,0,0,0,0,0.0213707417592364,0,0,0,0,0.00228796772698445,0,0,0.0116630338552843,0.00798538013510519,0,0,0.0278167547064999,0,-0.0448911418325112,0,0
X600886.SH,0,0,0,0,0,0,0,0.0993641029248181,0,0,0,0,0,0,-0.207554462092885,0,0.464190548719009,0,0,0,0,-0.0595679236113855,0.0163680209067801,0,0,0,0,0,-0.0132615834826702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406279407973646,0.0989180974062442,0,0,0.0124059427699607,-0.0170819776195453,0,0.137219633262723,0,0,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120502544945464,0,0,0.00889792204989992,0,0,0.256766239317741,0,0,0,0,-3.46944695195361e-18,0,0,0,0.106702065038744,0,0,0.161128487452436,0,0,0,0,0,0.102503067666538,0,0,0,0.103911442912944,0,0,0,0.0570261539141016,0,0,0,-0.00397384320793404,0.00183309778346313,0,0,0,-0.049754080206472,0,0
X600010.SH,0,0,0,0,0.0071371178301662,0,0,0,0,0.106746354439216,0,-0.0610919936683117,0,0,0,0.54074710164413,0,0,-0.0317218352579452,0,0,0,0,-0.0327548749625375,0,0,-0.0235618534057955,0,0,0,0,0,0,-0.101576316237374,0,0,0,0,0,-0.0271832680113544,0,0,0,0.288445696416914,0,0,-0.211751874860648,0,0,0,0.0552496838439821,-0.0405156182772987,0.0387766495674047,0,0,0,0,0,0
X600111.SH,0.0631867453568855,0,0,0,0,0,0,0.0653475895735145,0.132392754401996,0,0,0,0,0,0.152681056831027,0,0,0,-0.0431311061132915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355550389529633,0.038472219828915,0.0131279035423067,0,0.560883060446351,0,0,0,-0.0166315791241362,0.0156738695935115,0,0,0,0,0,0
