,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0.124888392969101,0.601375853554744,0,0,0,0,0,0,0,0,0,0,0,0.0182718685886095,0.0229985229555026,0,0,0,0,0,0,0,0,0,0.0490822402947298,0,0,0,0,0,0,0,0,0.0977242606499853,0,0.0335840037071544,0,0,0,0,0,-0.0117453878960917,0,0,0,-0.0711763583073473,0,0,0,0,0.016527082694706,0.00577898533059753,0,0,0,0,0,0
X601088.SH,0,0,0.145583798825405,0,0.412899463236842,0,0,0,0,0,0,0,0,0,0,-0.0480810771434681,0,0,0,0,0,4.33680868994202e-19,0,0.0229657183924581,0.051926048878212,0,0.0269672289877985,0.127136499618752,0,0.0505846510804601,0,0,0.0099413252085244,0,0,0,0,0,0,0,0,0,0.0229572571476502,0,0,0,0,0,0,0,0,0.0151056651008241,-0.0134220558341693,0,0,0,0,0,0
X600028.SH,0.151106355545709,0,0,0,0.188270917586705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120360788007991,1.0842021724855e-19,0,0,0,0,0,0,0.0388819717360335,0,0,0,0.0181012771983688,0,-0.0187658909822175,0,0,0,0,0,0,0,0.31680491066452,0,0,0,0,0,0,0,0,-0.0492303790638283,0.0105255432028988,0,0,0,0,0,0,0
X600309.SH,0,-0.0387657520356163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208637280822658,0.0310041175387639,0,0.132695834177084,0,0,0.0213840393860835,8.67361737988404e-19,0.00874824857685155,0,0,0,0,0,0,0.0929897865541646,0,0.0469545366047533,0,0,0,0,0,0.00578758132827122,0,0,0,0,0,0.0891035018078713,-0.0746274831501031,-0.017842305967541,0.00691077601824389,0,0,0,0,0,0
X601898.SH,0,0.265917872427197,0,0,0,0.441075657585742,0.292435019931476,0,0,0,0,0.0375918089235878,0,0,0,0,0,0,0,0,0,0,0,-0.0557506849602237,0,0,0,0,0,0,0,0,0,-0.0157942122861876,0,0,0,0,0,0.110369215884092,0,0,0,-0.0426052561423449,0,-0.0110005275792935,0,0,0,0,0.0751698297901096,0.0143792107886874,-0.0164891635145045,-0.0345927320469515,0,0,0,0,0
X600188.SH,0,0,0,0,0.0908597207148974,0,0,0,0,0,0.0928431522007279,0,0,0.00287375625895915,0,0.0307626880295862,0.0159525534250922,0,-1.73472347597681e-18,0,0,0,0,0,0.0927898301556359,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.134305208410218,0,0,0.146419151538259,0,0.0858976260622227,0,0,0,0,0,0,0,0,-0.00625822330351602,0,0,0,0,0,0
X600019.SH,0,0,0,0,0.182121367184988,0,0,0,0.280483611572409,0,0,0,0.230389729875279,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0061904452907372,0,0.00377208084135181,0,0,0,0,-0.0317492361038129,0,0.0864033142605107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360278950779648,-0.016471452125855,0,0,0,0,0,0
X600660.SH,0.105622335585008,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328630631870797,0,0.105257134337282,0,0,0,0,0,0.0613208057773231,0.211373255258856,0,0,0,0,-0.0742546349967069,0,0,0,0,0,0.153855492078895,0,0,0,0,0,0,0,0.0363946061901667,0,0,0,0,0,0,0,0,-0.00667168072327172,0.00638117681680612,-0.0253645457984284,0.11998838815444,0,-0.161421960478211,0,0
X601600.SH,0,0,0,0,0,0,0.343542414672038,0,0,0,0,0,0,0,0,0,0,0.760739195822779,0,0,0,0.0420777516417883,0,-0.165188012968713,0,0.231617609733638,0,0,0,0,0,0,0,0.0150952270952736,0,-0.230072768429012,0,0,0,0,0,0,0.1929170142529,0,0,0,0,0,0,0,-0.0354517903686132,-0.000350848269453474,0,0,0,0,-0.147858658299416,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325991689867337,0,0.0372847130555291,-0.369347368269556,0.152153632976623,0,0,0,0,0,0,0,0,0,0.0507692676895625,-0.0302828194866426,0.218915405601213,0,0,0,0,0,0.198200979879084,0,-0.0742095851999418,0,0.0975557666481446,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0
