,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.121580268037179,0,0,0,0,0,0.0994151224123945,0,0,0,0,0,0.0863481909626811,0,0,0.308552354750002,-4.33680868994202e-19,0.0433722642221673,0,0,0,0,0,0,0,0,0,0.0580115683585833,0,0,0,0,0,0,0.0764805977213555,0,0.0641988415948646,0,0,0,0,0,0,0,-0.0677255627093652,0,0,0,0,0,0.0150259881765772,0,0,0,-0.0898894466744471,0,0
X601088.SH,0,0,0,0,0.449281140156403,0,0,0,0,0,0,0,0,0,0,-0.0874520145020105,0,0,0,0,0,0,0,0.00296131411981262,0,0,0,0,0,0,0,0,0.145919741134581,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0528431099709996,0,0,0,-0.00636066906986294,0,0,0,0,0,0,0,0,-0.0219439348889514,0,0
X600028.SH,0.665922100058239,0,0,0,0.0178030124881088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109842948906093,0,0,0,0,0,-0.0607341802452421,0.0667396369863855,-3.46944695195361e-18,0,0,0,0.0157400209718011,0,0,0,0,0,-0.0154673661801501,0,0,0,0,0,0,0.0437981944434041,0,0,0,-0.0147754380099006,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10234694327319,0,0,0,0.118655862583477,0,0,0,0.141111961695797,0,0,0,0,0.0214325077172807,0,0,0,0.0811943848078784,0,0.256790093228515,0,0,0,0,0,0,0,0,0,0.08037078303208,0,0,0,-0.00946070448785894,0,0,0,0,0,0,0
X601898.SH,0.105052161740386,0.188352370873359,0,0,0,0,0.0774851516018258,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.169647895362271,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190165278543032,0,0,0,0,0,0,0,0,-0.0709614479717264,0,-0.0390910744810086,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0,0,0.0984480510850842,0,0,0,0,0,0,0,0,0,0,0,0,0.272162181322149,0,0,0,0.00605448666819847,0,0,0,0,0,0.221248399855598,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.29710135238011,0,0,0,0,0,0,0,0,0,0,0,-0.0733156242910635,0,0
X600019.SH,0.255071880578569,0,0,0,0,0,0,0,0.204037263371525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132641608390042,0,0,0,0.0716626074662725,0,0,0,0,0,0,0,0,0.0770678853451913,0,0,0,0,0,0,0,0.0906214446260502,0,0,0,0,0,0,0,0,0,0,0,0,-0.00720101982355976,0,0
X600660.SH,0.147315233317064,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0210332967655607,0,0,0,0.0446320353309136,0,0,0,0.327100899815134,0,0.148003725240113,0,0,0,0,-0.0196396321174485,0,-0.0814726713381935,0.0539582588284952,0,0,0,0,0,-0.441609901422248,0,0,0.0612911532148647,0,0,0,0,0,0,0,0,-0.0873205692897503,0,0,0,0,-0.00388134757915275,0,0
X601600.SH,0,0,0,0,0,0,0.366686561177052,0.0862768973463228,0,0,0,0,0,0,-0.0700697554671758,-0.172544252743478,0,1.28937684511626,0,0,0,3.46944695195361e-18,0,0,0,0.186228635734807,0,0,0,0.011295295757099,0,0,0,0.0664796783984513,0,-0.218746356264564,0,0,0,0,0,-0.0468781568794543,0,0,0,0,0,0,0,0,0,-0.0437115332406676,0,0,0,0,-0.0391907753273859,0,0
X600585.SH,0,0,0,0,0,0,0.176487462762973,0,0,0,0,0,0,0,0,0,0,0,0,0.0395813488715883,0,0.0394854629443578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275938071454915,0,0,0,0,0,0.056955482923181,0,0,0,0,0.0524625764863864,0.000727618432882654,0,0,0,0,0,0,0,0,-0.0488244101781865,0,0
X600011.SH,0,0,0,0,0,0,0,0,0.0951741054047056,0,0,0,0,0,0,0,0,0,-0.00424536004672551,0,0,0,0,0,0.20015736876827,0,0.097281868616327,0.181724510869344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630440004716429,0,0,0,0,0,0,0,-0.024582681701831,0,0.0603714879678966,0,0,-0.0165992069777119,0,0
X600547.SH,0,0,0,0,0,0.213733266139549,0,0,0,0,0,0,0,0,0,0,0,0,0.0168612247877632,0.542519464003674,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758093758459084,0,0,-0.0600140347053057,0,0,0,0,0,0,0,0,0.0726111285535961,0,0,0,0,0,0,-0.0380869486171018,0,0,0,0,-0.0121921608493561,0,0
X600886.SH,0,0,0,0,0,0,0,0,0,0,0.190248610090134,0,0,0,-0.121252706940108,0,0.361613010811672,0,0,0,0,-0.0217737128715698,0,0,0,0,3.2472955797816e-05,0,0,0,0,0,0,0,0.0597790858010371,0,0,0,0,0.0843346054800067,0,0,0,-0.0297262228066545,0,-0.132713067844432,0,-0.0677476053770165,0,0,0,0,0,0,0,0,0.00410984056908249,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862742261892372,0.0377919289310091,0,0,0.175871642958493,0,0,0.154243132297594,0,0,0,0,0,0,0.136178964465318,0,0,0,0,0.0166528769853165,0,0,0,0,0,0,0,0,0,0.0407891031689968,0.0413793709268491,0.011819988124934,0,0.0583349726690328,0,0,0,-0.0849041357237176,0,0,0,0,0,0,0
X600010.SH,0.0449904219180116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260666868768794,0,0,0,0,0,0.030286022146565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616622957930097,0,0,0,0,0,0,0,0.329071818732008,0,0.0974438644250102,0,0,0,0,0,-0.0501735888635405,0,0,0,0,0.0802902043288617,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0.0645883073282748,0,0,0,0,0.0890908585866883,0,0,0,0,0.0936023641352158,0,0.0451061053870674,0,0,0,0.140661235975865,0.00485621625201647,0,0,0,0,0,0,0,0,0.000820676836337771,0,0,0,0,0,0,0,0.0905251204872874,0,0,0.00166944422974476,0.369172808917504,0,0,0,0,0,0,0,0,0,0,0
X600795.SH,0.0285868020807062,0,0.0456127778859315,0,0,0.0386664666849143,0,0,0,0,0,0,0.402512228343355,0,0,0,0,0,-0.0102816946394012,-4.33680868994202e-19,0,0,0.0715549496701957,0,0.35630347670021,0,0,0,0,0,0,0,0,0,0,0,-0.0151743227999171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00454424784849407,-0.0304790663912444,0,0,0,0.00992284142846979,0,0
X600362.SH,0.0951381066494128,0,0,0.0403077550211706,0,0,0,0,0.172994722714633,0,0,0,0,0,0,0,0,0,0.0614706032198411,0,0.10461410102829,0.0396788227031656,0,0,0,0,0,0,0,0,0,0,0,0,0.0446977365450096,-1.38777878078145e-17,0,0.291870706805764,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445718489400486,0,0,0,0,0,0,0
X002460.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453445486627064,0,0,0,0,0,0.00398834685748079,0,0.724474909509161,0,0,0,-0.031256327015841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0556212676554242,0,0,0,0,0,0,0,0,0,0,0.0837130354640134,0,-0.0462823212340376,0,0
X600489.SH,0,0,0,0,0,0,0,0.0613249133838258,0,0.0343197357151079,0,0.810933877808076,0,0,0,0,0,0.029255678892814,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.156434358653247,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062413813121207,0,0,0,0,0.00691973313661629,0,0
X000708.SZ,0,0,0,0.155073174533795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889102780991925,0,0,0,0,0,0.0228237492718488,0,0,0,0.0540048858339296,0,0.283266977107876,0.17868789781129,0,0,0,0,0,0,0,0,0,0,0,0.0516986141419965,0,0.0256658997052458,0,0.0471999729959207,0,0,0,0,0,0,0,0,-0.0125509572945343,0,0
X002466.SZ,0,0,0,0,0,0.193398257360294,0,0,0,0,0,0,0,0,0,0.132406278460032,0,0,0.689222491114275,-0.171325074068595,0,0,0,0,0,-0.0498995100859627,0,0,0,0,0,0,0,0,0,0,0.120205224602143,0,0,-0.117007110603237,0,0,0,0,0.0332819586502742,0,0.221185238084916,0,0,0,0,0,-0.189405582924968,0,0,0,0,0,0
X600803.SH,0.144512412288638,0,0,0.499570209491748,0,0,0,0,0,0,0,0,0.0808273885465161,0,0,0,0,0,-0.00330605574004247,0,0.205432917381522,0,0,0,0,0.107600989621366,0,0,0,0,0,0,0,0,0,0,0,0,-0.163511782093697,0,0,0,0.0880878862648564,-0.025176347159874,0,1.73472347597681e-18,0,0,0,0,0,0.0582964094249258,-0.152407058081432,0,-0.126081757203246,0,-0.0505863180389516,0,0
X600160.SH,-0.122284012077654,0,0,0,0,0,0,0,0,0,0,0,0,0.0845121588679384,0,0,0,0,0.0125836336195757,0,0,0,0,0,-0.189168381871466,0,0.13959889459558,0,0,0,0,0,0,0,0,0,0,0,0.0482991738859119,0.0667342449121398,0,0.527204527580654,0,0,0.472798575527189,0,0,0,0,0,0,0,0.00318199195728188,0.132170461396746,0,0,-0.0625576682651297,0,0
X600027.SH,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0864444576463496,0,0,0,-0.0244046738555279,0,0.0477165418270329,0,0,0.193226979754728,0,0.0323745395789053,0.199067119733559,0,0,0,0,0,0,0.0920978580274676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135741210146655,0,0,0,0,0,0,0,-0.0300134259228877,0,0,0,0,-0.0302986708035334,0,0
X000807.SZ,0,0,0,0,0,0,-0.0615343664182637,0,0.298155816926807,0,0,0,0,0,0,0.0689286229195909,0,0,0,0,0,-0.0183075299834441,0.00942385407607839,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513715626369753,0,0,0,0.533541063395131,0,0,0.0343094432495138,-0.0483718584483065,0,0,0,0,0,0,0,0,0,0,0,0,0.0162697592088865,0,0
X000301.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404333442166244,0,0,0,0,0.240260438003177,0,0.0715975773167739,0,0,0,0.229958455302726,0,0,-0.00867594665683344,0,0,0,0,0,0,0,0.333979853501925,0,0,0,0,0,-0.123777587602354,-0.510901195543397,0,0,0,0,0,0,0,-0.257167798719777,0,0,0,0,0.0192683124563999,0,0
X601991.SH,0,0,0.14196739237713,0,0.00959114941391043,0,0,0,0,0,0.418676358455159,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0146824040686371,0,0,0,0,0.178159216323907,0,0,0,0,0,0,0,0,0,0,0,0.00268616363770347,0,0,0.182223305610504,0,0,0,0,0,0.0441257809810753,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0,0,0,0,0.2229392556442,0,0,0,0,0,0,0,0,0,0,0.1575617903111,0,-0.0850017000068587,0,0,0,0,0,0,0,0,0.0925387248612992,0.0612782737736219,0,0,0,0,0,0,0,0.0999049524220801,0,0,-0.0813691671708192,0,0,0.0606949653806866,0,0,0,0,0,-0.0508373855742716,0,0,0,0,-0.00424438241244205,0,0
X600219.SH,0,0.0648789800046831,0,0,0,0,0,0,0.53577860821526,0,0,0,0.0365705397581184,0,0,0,0,0,-6.93889390390723e-18,0.00359710080482952,0,0,0,0,0.0161314584040281,0,0,0,0,0,0,0,0,0,0,0.183051134853324,0,0,0,0,0,0,0,0,0,0,0,0.0547436361622685,0,0,0,-0.0123391436439686,0,0,0,0,-0.0125268608834631,0,0
X600426.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832558419640826,0.149468652175644,0,0,0,0.00946266918329702,0,0.102222075922671,0,0,0,0.18994546542004,0,0,0,0.139541229820483,0,0,0.296013161513553,0,0,0.0890332036252484,0,0,0.0897755407210277,0,0,0,0,0,-0.00716009652269877,0,-0.0788573048783636,0,0,-0.101144208238135,0,0
X000983.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016461752535201,0.188003154423688,0,0.0364034965030803,0,0,0,0.0788653686856875,0,0,0,0,0,0,0,0.0966692763100479,0,0,0.169787553962011,0,0.285323181538022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141979922924029,0,0
X002128.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.164272239294866,0,0,0,0,0.338300295722817,0,0.187283622248085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348666758626515,0,0
X000408.SZ,0,0,0,0.0373495666579949,0,0,0,0,0.114872359041275,0.0798021481460649,0,0,0,0,0,0,0,0,0.0687862745398409,0,0,0,0,0,0,0,0.0160225928102912,0,0,0,0,0.0543000021812696,0,0,0,0,0,0,0,0.226036247116809,0,0.0618365936812322,0,-6.93889390390723e-18,0,0,0,0.104916183612777,0,0,0,0,0,0,0,0,0,0,0
X601699.SH,0,0,0,0,0,0,0,0.000744294376519726,0,0,0,0,0,0,0,0,0,0,0,0.181479929019584,0,0,0,0.0678747024743624,0,0,0.179411728312294,0,0,0,0,0.170019241977226,0,0,0,0,0,0,0.118338073752669,0,0,0,0.0832475999044176,0,0,0,0,0,0,0,0,-0.157756112718615,0,0,0,0,0.0397478375956215,0,0
X000877.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300491151837212,0,-0.132721688436717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501419702797074,0,0.26525081781459,0,0,0,0.00242388448805331,0,0,0,0,-0.0223989768152406,0,0
X600176.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122143074516588,0,0,0,0,0.0170089254196742,0,0,0,0,0.129890026080177,0,0,0,0.0649371009908988,0,0.178274158293087,0,0,0,0,0.123669314095429,0.011515962751882,0,0.0740723832518491,0,3.46944695195361e-18,0,0,0,-0.0726144981777396,0,0,0,0,-0.0112122460624497,0,0
X000630.SZ,0.182282086229719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301948960751251,0,0,0,0,0,0,0,0,0,0,0.0988014298498981,0,0,0,0,0.0343587077507871,0,0,0.0745929217469048,0,-8.67361737988404e-19,0,0.0629262234380372,0,0,0,0,0,0.164640681205902,0,0,0,-0.0794550574250648,0,0,0,0,0
X601168.SH,0.065534682272994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102056234540019,0,0,0,0.0437935480281612,0,0,0,0,0,0,0,0,0,0,0.0534709820927873,0,0,0.208022629899087,0,0.210890819818561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000933.SZ,0,0,0,0,0,0,0,0,0.088986987005683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649369831105123,0,0.352320123571585,0.102992711645916,0,0,0,0,0,0,0.0878273921399189,0.106370055660544,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0364828901773015,0,0,0,-0.110105267578216,0,0,0,0,-0.0170480287414199,0,0
X600096.SH,0,0,0,0,0,0,0,0.0614241983585605,0,0.200949724255885,0,0,0,0.273526836525908,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0.015691787435658,0.0815099722546211,0,0,0,0,0,0.11278342645432,0,0,0.0225651867404716,0,0,0,1.38777878078145e-17,0,0,0.0238291909204422,0,0.157079278817683,0,0.0175408314690747,-0.0304373124233068,0,0,0,-0.0143742971517994,0,0,0,0,-0.0257200973412964,0,0
X600985.SH,0,0,0,0,0,0.143947680095118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133262090910682,0,0,0,0,0,0,0,0.143385595754006,0.196077378691313,0.00352271424900316,0.160777893615785,0,0,0,0.0868871822197976,0,0,0,0,0,-0.081644734213203,0,0,0,0,0,0,-0.0997441047010365,0,0,0,0,-0.0114625497117996,0,0
X002353.SZ,0,0,0,0,0,0,0,0,-0.0486590566974745,0,0,0,0,0,0,0.350421954256442,0,0,0,0,0,0,0,-0.0786411297731564,0,0,0,0,0,-0.00298092968977957,0.356202208686336,0,0,0,0,-0.331895468776261,0.389342029393094,0,0,0,0,0,0,0,0,0,0,0.224514712292526,0,0,0,0,-0.141137509898598,0.105374659660279,0,0,-0.0182089387019238,0,0
X600157.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383409892339522,0,0,0,0,0,0,0.0327652304843716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158774724971987,0,0,0,0,0,0,0,0,0,0.0478659109423834,0.343613909448726,0,0,0,0,-0.0425970773064502,0,0,0,0,0.121552024868626,0,0
X600378.SH,0,0,0,0,0,0.0550546733185318,0,0,0,0,0,0.19235213732682,0,0,0,0.0810411260417945,0,0,0.0999366982431758,0,0,0.0824320047770411,0,0.0949783024122337,0,0.082396086557208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172517024200703,0,0,0,0,0,-0.129138691195302,0,0,0,0,-0.0212000362998854,0,0
