,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.184704296186871,0,0.0637424692851246,0,0,0,0.165990329185004,0,0,0,0,0,0,0,0,0.561247007974274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264293878722294,0,0,0,0,0,0,0,0,0.13390274788923,0,0,0,0,-0.0300973365778925,0,0
X601088.SH,0.0501297199699866,0,0,-0.0255154434746346,0.352744260196894,0,0,0,0,-0.0405469460295487,0,0,0,0,0,0,0,0,-0.0308954389480721,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0732302177595292,0,0,0,0,0,0,0,0,0,0,0.17071186969841,0,0,0,-0.0442236258166146,0,0,0,0,0,0,-0.00430997405102969,-0.00908638803403502,-3.46944695195361e-18,0,-0.0136961230347416,0,0
X600028.SH,0.508418110551141,0,0,0,0.191455016116798,0.049929092831883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250723438211036,-0.0295532358155282,0,0,0,0,0,0.150386258306436,0,0,0,0,-0.0426568625365738,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,-0.0831571162719235,0,0,0,0,0.052665809829381,0,0,0,0,0,0,-0.00193375088535043,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448078356625783,0,0,0,0,0,0,0,0,0,0.0633301893018594,0.0536108440579622,0,0,0,0.0907147421491993,0,0,0,0,0,0,0,0,0,0.0185489512534942,0,0.126554507118276,0,0,0,-0.0419610837843849,0,0,0,0,0,0,0
X601898.SH,0.0909715922923932,0.300182664819901,0.0719500557227404,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.125110971845057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948999208415088,0,0,0,0,0,0,0,0,-0.0187431372625788,0,-0.0644890638250929,0,0,0,0
X600188.SH,0,0,0,0,0.113400546065177,0,0,0,0,0,0,0,0,-0.120243877700601,0,0,0,0,0,0,0,0,0,0,0.218041067108758,0,0,0,0,0,0,0,0,0,0.362425016453677,0,0,0,0,0,0,0.0907689633588092,0.000688152906681842,0,0.326261981281331,0.0828268923177898,0,-2.77555756156289e-17,0,0,0,0,0,0.0563286470041839,0,0,-0.0553224140474266,0,0
X600019.SH,0.271116387668812,0,0,0,0,0,0,0,0.136976528070102,0,0,0,0,0,0.0510867470540814,0,0,0,0,0,0.179122677655807,0,0.00830946332849259,0,0,0,0.0217711110730471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132213195515914,0,0,0,0,0,0,0,-0.0137584609531135,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.247571969673648,0,0,0,0,-0.203269865673219,-0.013197352798312,0.116052448615427,0.189480497759331,-0.0555973336937518,0,0,0,0,0,0,0,-0.169259949179352,0,0.114012715696016,0,0,0,0,-0.100049052792507,0,0,0,0,0,0,-0.027706511874124,0,-4.33680868994202e-19,0,0,-0.0485050372864149,-0.0578249945363157,0,0,0,0.0178938291772682,0,0
X601600.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625462112837379,0,0,0,0,0,0,0,0.125990026456834,0,0,0,0.41806507611032,0,0,0,0.247527731994707,0,-0.23315466230107,0,0,0,0.181571568572012,0,0,0,0,0,-0.0616518074751834,0,6.93889390390723e-18,0,0,0,0.0277004953141829,-0.00393213552028852,0,0,0,0.200465572255086,0,0
X600585.SH,0,0,0,0,0.161361682953896,0,0,0,0,0,0,0,0,0.130510077395611,0,0,0,0,0.0085729056504133,0,3.46944695195361e-18,0,0,0,0,0,0,0.17531982295272,0,0,0,0,0,0.0467498182170607,0,0.256355055190715,0,0,0,0,0,0.0284130668999144,0,0,0,0,0,0,0,0,0,0,0.00699532013006907,0,0,0,-0.0306264406949282,0,0
X600011.SH,0,0,0,0,0,0,0,0,0.000259100221986795,0,0,0,0.0874241470415241,0,0,0,0,0,0,0,0.193914955947553,0,0.0416347882711607,0,0.382949517990994,0,0.0368029431034395,0.112398395860961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435721990216403,0,0,0,0,0,0,0,0,0,-0.0160676881091307,0.0400681512478626,0,0,0,0,0
X600547.SH,0,0,0,0,0,0.104937130230191,0,0,0,0,0,0,0,0,0,0,0,0,0.054267055938976,0.647720644225107,0,0,0.0355940473618388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0112047600830016,0,0,0,-0.00543770542626713,0,0
X600886.SH,0,0.129042336585327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505369004395248,0,-0.0803835535333264,0,0,0,0.048100954130044,0,0,0,0,0,0,0,0,0,0,-0.0384487786437018,0,0,0,0,-0.00603026784382033,0,0,0,0,0,0,-0.0519360588417872,0,0,0,0,0.14228129249206,0,0.058586345365749,0,0,0,0,0,0
