,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.155259489513726,0,0,0,0.135964094595119,0,0,0.0323686646861979,0,0,0,0,0.0739597020188965,0,0,0,0,0.207268064914337,0,0,0.238529904748675,0,0,0,0,0,0,0,0,0,0,0.0621388779004267,0,0,0,0,0,0,0,0.00147463639228376,0,0,0,0,0,0,0,0,0,-0.0205360691548396,0.018509224547385,0,0,0,-0.0160868357753131,0,0
X601088.SH,0,0,0,0,0.452495916637696,0,0,0,0,0,0,0,0.0652027892297378,0,0,-0.0991432659838108,0,0,-0.011807160741389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124139035590053,0,0,0.0045737906783987,0,0,0,0,0,0,0.0111136090400275,0.0573900341038381,0,0,0,0,0,0,0,0.0153114236871615,0.000663079817856438,0,0,0,-0.0209118825310467,0,0
X600028.SH,0.0173063769367966,0,0,0,0.113278324596821,0,0,0,0,0,0,0,0,0,0.0506367583340139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00279540517308625,0,0,0,0.358811800226451,0,0,0,0,0,0,0,0,-0.045984122915399,0,0,0,0,0,-0.042813800939357,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102656958205495,0.0502188497111257,0.0223203132713398,0,0.0949316499382911,0,0,0,0.089687123514682,0,0,0,0,0.202724733283396,0,0,0,0.110858873023228,0,0.0505884510390806,0,0,0,0,0,0,0,0,0,0.0745487236999326,0,0,0,0,0,0,0,0,-0.00401407305402191,0,0
X601898.SH,0,0.640620497387077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528043877633819,0.226207066382982,0,0,-0.034397346218297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133901402180234,0,0,0,0,0,0,0,0,0,0,0,0.051700383757222,-0.0201133457176719,-0.0273148536444343,0,0,-0.0173574019300296,0,0
X600188.SH,0,0,0,0.277207246442476,0.263741226658317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872624529422393,0,0,0,0,0,0.0576889922604816,0,0,0,0,0,0,0,0,0,0,0,0,0.0743743063551417,0,0,0,0.0653652215792799,0,0,0,0,0.00589526123219872,0.0446737263284002,0,0,-0.0694932373982103,0,0
X600019.SH,0.256320056455672,0,0,0,0,0,0,0,0.201478476282493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13272486552214,0,0,0,0,0,0,0,0,0,0,0,0.0417863940543046,0.0838782437335997,0,0,0,0,0,0,0,0.10889742136094,0,0,0,0.00796661323420613,0,0,0,0,0,0,0,0,-0.0069499003665655,0,0
X600660.SH,0,0,0,0,0,0.136947296935892,0,0,0,0,0,0,0,0,-0.0424794600547107,0,0.164280774400548,0,0,0,0,0,0.120941541359556,0.142297160653831,0,0.110307697831077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526307079037506,0,0,-0.17550992412666,0,-0.0842598552261576,0,0,0,0,0,0,0.00704682274857426,-0.0613555292301998,0.110774805800492,0,-0.00877220955830248,0,0
X601600.SH,0,0,0,0,0,0,0.136368797140013,0,0,0,0.0100290729235173,0,0,0,0,0,0,1.15717459627714,0,0,0,0.0494800976144293,0,-0.129925509090348,0,0,0,0,0,0.214818956159406,0,0,0,0,0,-0.350966439601206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.00500015857192595,0,0,0,-0.0614754312440834,0,0
X600585.SH,0,0,0,0,0.0536815312232581,0,0,0,0,0,0,0,0,0,0.0544921441741197,0,0,0,0,0,0,0,-0.100156145336332,0.0792976620383932,0,0,0,0,0.110352670154414,0,0,0,0,0.119202669913896,0,0.322427262644845,0,0,0,-0.0951688083551254,0,0.354693164217974,0,0,0,0.0271249767735476,0,0,0,0,0.000701333334138786,0.0510816873828154,0,0,0,0,0.0170065318368928,0,0
