,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0,0,0,0,0,0,0,0,0.239647514645892,0,0,0,0.0436026653146284,0,0,0,0,0,0.201673136055847,0,0,0,0,0,0.0617379666561641,0,0,0,-0.0251401943407446,0,0,0,0,0,0,0,-0.0262314169474232,0,0,0,0,0,0,0,0,0,0,0,-0.00613997995649901,0,0.00528781741955103,0,0,0,0,0,0,0
X000858.SZ,0,0,0,0,0.120331808851562,0,0,0,0,0.399876419466677,0,0,0,0.0246294187021199,0,0.0118036212016994,0,0,0,0.170279547941502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152724673221135,0,0,-0.014721168629922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0.0874529634150911,0,0,0,0,0,0,0,0,0,-0.0128837131053055,0.0718010469113501,0,0,0.139246530996548,0,0,0,0,0,0,0,0,0,0.0506409154461792,0,0,0,0,0,0,0,0,0,0,0,0.173120850765025,0,0,0,-0.0115719170862987,0,0,0,0,0,0.0142535742099716,0,0,0,0,-0.0251053333700341,0,0
X002415.SZ,0,0,0,0,0,0.0503161510464088,0,0,0,0.0379073078704362,0,0,0.0210847578095251,0.127321217434011,0,0,0,0,0,0,0.0167903006074561,0,0,0,0,0.0739105628674463,0,0,0,0.0151311857942544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002475.SZ,0,0,0,0,0,0.0479383038419509,0,0,0,0,0,0,0,0.14544499106896,0,0.0714893690755944,0,0,0,0,0.0754438436438569,0,0,0,0.183747189079561,0,0,0,0,-0.00599805188617321,0,0,0,0.065619925250574,0,0,0,0,0,0,0.0393012086903069,0,0,0,0,0,0,0,0,0,0,0,0.0213627447115009,0,0,0,0,0,0
X600809.SH,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.559899667447292,0,0,0,0,0,0,0,0,0,0.110538104581211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01528811324725,0,0,0,0,0,0,0,0,-0.00983130605048512,-0.00404910262555869,0,0,0,0,0,0
X600690.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00650246578391133,-0.00188985739657676,0,0,0,0,0,0,0,0,0,0,0,0,0.0233558587684736,0.0446194505801487,0,0,0,0,0.267254852208157,0,0,0,0,0,0,0,0,0,0.286603977267581,0,0,0.00378751918107483,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.171020797490214,0,0,0,0,0,0,0.046914490557244,0,0.00340411693943913,0,0,0,0,0,0,0,-0.00371986807823044,0,0,0,0,0,-0.0403206189869736,0,0,0,0,0.00720825931167225,0,0,-0.0314369415298215,0,0,0,0.295879613234822,0,0,0,0,0,0,0,0,0,0.0176795673986024,0.00705367064220549,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.284020555173095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208083714015434,0.159479784816863,0,0,0,0,0,0,0,0.0285408993718984,0,0,0,0,0,0,0.0519423251587485,0,0,0.116223057514615,0,0,0,0,0,0,0.000602807343676889,0,0,0,0,0,0
X000568.SZ,0,0.313248857769667,0,0,0,0.0582977834273519,0,0,0,0,0,0,0,0,0,0,0,0.102661677471537,0,0.343421054230304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180977744367911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138189741347754,-0.0284304629947613,0,0,0,0,0,0
