,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.138593194488545,0,0,0,0.106008858901316,0,0,0,0.00607631941934027,0,0,0,0,0,0,0,0,0,0.169265159801667,0,0,0,0,0,0.0534474590937192,0,0,0,0,0,0,0,0,0,0,0,-0.017924679002936,0,0,0,0,0,0,0,0.0335304184657175,0,0,0,0,0,0.00339517872565974,0,0,0,0,-0.0282010712038842,0,0
X000858.SZ,0,0,0,0,0.111919521557933,0,0,0,0,0.337828699264335,0,0,0,0,0,0.0112256096973741,0,0,0,0.152992181436557,0,0,0,0,0,0,0,0,0,-0.0118015293296759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395402527765301,0,0,-0.033709948323159,0,8.67361737988404e-19,0,0,0,-0.0260035004573034,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015454804507665,0,0,0.206223381855332,0,0,0,0,0,0,0,0,0,0.0466225422093163,0,0,0,0,0,0,0,0,0,-0.0429049166032366,0,0.236198657424812,0,0,0,0,0.0531110085188879,0,0,0,0,0.0366541255396753,-0.00417917211407458,0,0,0,-0.0770106735690349,0,0
X002415.SZ,0,0,0,0,0,0.066580722671267,0,0,0,0,0,0,0.00326677923965563,0.140274969434114,0,0,0,0,0,0,0.0857431794447858,0,0,0,0,0,0,0,0,0.0163511876453242,0,0,0,0,0,0,0,0,0,0,0,0,0.0536638696500075,0,0,0,0,0,0,0,0,0.00549271645779378,0,0,0,0,-0.0825035989757802,0,0
X002475.SZ,0,0,0.118094031768511,0,0,0,0,0,0,0,0,0,0,0,0,0.0610684107865312,0,0,0,0,0.00488530697267616,0,0,0.0355250705381851,0.219871197999593,0,0.1304988569335,0.0733693676933427,0,0,0,0,0,0.0202959483901104,0,0,0,0,0,0,0,0.100998510820863,0,0,0,0,0,0,0,0,0,0,0.0102025869311624,0,0,0,0,0,0
X600809.SH,0,0.144005841370627,0,0,0,0,0,0,0,0.352518885297541,0,0,0,0.111008530382258,0,0.00452542604789159,0,0,0,0.324668747653478,0,0,0,0,0,0,0,0,0,-0.0288470579549812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0.0134249027548694,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0,0,0,0.0642769567445792,0,0,0,0,0,0,0,-0.00142140870476501,0,0,0,0,0,-0.00466441305251602,0,0,-4.33680868994202e-19,0,0,0,0,1.35525271560688e-20,0,0,0,0.0446003667050231,0,0,0,0,0,0.203796764857082,0,0,0,0,0,0,0,0,0,0.253138030982922,0,0,0.00651893081439908,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0.00483617857263963,0,0.0856882456027099,0,0,0,0,0,0,0.0495976162148079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243733267686333,0,0,0,0,0,0,0,0,0,0,0,0.209268600330566,0,0,0,0,0,0,0,0.0151449098197502,0,0,0,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.404862479971867,0,0,-0.0267197479948083,0,0,0,0,0,0,0.0108395029958117,0,0,0,0.0314736359453721,0.192057591421705,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.00313482948256417,0,0,0,0,0.14793360448981,0,0,0,0,0,0,0,0,-0.0139293199560144,0,0,0,0,0,0,0
X000568.SZ,0,0.192497509154885,0,0,0,0.227988906151459,0,0,0,0,0,0,0,0,0,0,0,0.169135859077107,0,0.230870653670491,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.014161485499056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304955918028328,0,0.0448754196798808,-0.0309212554924557,0,0,0,-0.0568711687947142,0,0
X003816.SZ,0,0,0,0,0.0645006137893741,0,0,0,0,0,0,0,0,0,0.0771970109288605,0,0,0,0,0,0,0,0,0.038206777057864,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0273877363638718,0,0,0,0,0,0,0,0.140715194416044,0,0,0,0,-0.0135852221372601,0,0,0,-0.121117540916253,0.00538590056010056,-0.0610740353020536,0,0,0,0,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377276730775851,0,0.0736362870336505,0,0,0,0.426360151756357,0.127106038712963,1.73472347597681e-18,0,0,0,0,0,0,0,0.00198471863531622,0,0.0331501617477834,0,0,0,0,0,0,0,0,-0.000950293468357106,0.0756348421826667,0,0,0,0.055617741773404,0,-0.0634972736013849,0,-0.0164573830398151,0,0,0,0,0,0,0
X300124.SZ,0,0,0,0,0,0.00413715714914967,0,0,0.0306007711439157,0,0,0,0,0.0622694959970046,0,0,0,0,0,0,0.250552443756088,0,0,0.0269537475482153,0,0,0,0,0,0.0180055319298591,0,0,0,0.00741227817792355,0,0.11777978184458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125447864365199,0,0,0,0,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785976085173296,0,0,0,0,0,0,0,0,0,0.0634137625600575,0,0.120280344434735,0,0.129198742725031,0,0,0,-0.031556097514779,0,0.401630711527547,0,0,0,0.0418259209147496,0,0,0,0,0,0,0,0,0,0,-0.002492535430493,0,-0.00822248371777583,0,0,0,0,0,0
X600031.SH,0,0,0,0,0,0.16753294216915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994683449485483,0,0,0,0.0132770935169981,0,0.0333167991601333,0,0,0,0,0.235141326615852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000619730761106581,0,0,0,0,0,0,0
X600104.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439845092324153,0,0,0,0,0,0,0,0,0,0.131905755121497,0,0,0,0,0,-0.148650404232586,0,0,0,0,0,0,0,0,0,0,0.650472424359763,0,0,0,0,0.295639470063896,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0
X000625.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00879770881001045,0,0,0,0,0,0.0647515807569792,0,0,0,0.0950029955011535,0,0.0658716475324807,0,0,0,0.00629173325074559,0,0,0,0,0,0,0,0,0,0,0,0.0116870751018607,0,0,0,1.73472347597681e-18,0.129053271299945,0,0,0,0,0,0,0,0,0,0.00630834213876446,0,0
X002304.SZ,0,0.0120965560199828,0,0,0.0341062236028568,0,0,0,0,0.523095098193541,0,0,0,0,0,0,0,0,0,0.00133378333075961,0,0,0,-0.0552863527774083,0.0722247335231797,0,0,0,0,-0.00910007009070544,0,0,0,0,0,0,0.0692479781024918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182968918508064,0.0185252328373215,0,0,0,0.0209392505389062,0,0
X000338.SZ,0,0,0,0,0,0,0,0,0,0.133755342332576,0,0,0,0,0,0,0.0979165222074789,0,0,0,0.0359429717175651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114083540610751,0,0,0.0685730750578638,0,-0.0160083444309121,0.0244220057955892,0,0,0,0,0,0
X000596.SZ,0,0,0,0,0,0.238135536286919,0,0,0,0.426381452706047,0,0,0,-0.0124948631721348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0412908460472452,0,0,0,0,0,0,0,0,0,0,0,0,0.0316845869412147,0,0.0646868824252021,0,0,0,-0.00732906488709543,0,0,0,0.00487361773051056,0,0
X300014.SZ,0,0,0,0,0,0,0,0,0.0723373601852894,0,0,0,0,0,0,0.0602384383171139,0,0,0,0,0,0,0,0,0,0,0,0.0983151488192004,0,0.0728337277087313,0,0,0,0.0293799165882468,0,0,0,0,0,0,0,0,0.0378892366389363,0,0,0,0.187380521068514,0,0,0,0,-0.00728282723947588,0,0,0,0,-0.118201903867408,0,0
X000100.SZ,0,0,0,0,0,0,0,0,0,0,0,0.41380548354689,0,0,0,0,0,0,0,0,0,0,0,0.0178825500706647,0,0,0,0,0,0.00883835590771238,0,0,0,0.0760636564019368,0,0,0,0,0,0.08029092914559,0,0,0,0,0,0,0.0773099734902783,0,0,0,0,0,0.0127909294401235,0,0,0,0,0,0
