,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.244386371043484,0,0,0,0.0221795914346891,0,0,0,0.0286874090296456,0,0,0,0,0,0,0,0,0,0.134756892942343,0,0,0,0,0,0.0375827135112657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314842527316478,0,0,0,0,0,0,0,0,0,0,-0.0224521226647827,0,0
X000858.SZ,0,0,0,0,0,0,0,0,0,0.238279337266991,0,0,0,0,0,0.0365185834762203,0,0,0,0.209114162038958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398436220017198,0,0,0,0,0,0,0,0,0,0,0.00467865386961157,0,0,0,-0.0199747051072835,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206425794465033,0,0,0,0,0,0,0,0,0,0.0509952055129703,0,0,0,0,0,0,0,0,0,-0.0468598320518474,0,0.244154473279657,0,0,0,0,0.0554697358185108,0,0,0,0,0.0378798394761638,-0.0041611179018161,0,0,0,-0.0770178333466695,0,0
X002415.SZ,0,0,0,0,0,0.0654490343722739,0,0,0,0,0,0,0.0420092907576642,0.137774023377595,0,0,0,0,0,8.67361737988404e-19,0.0521254179053866,0,0,0,0.00512705993376748,0.0236883917760003,0,0,0,0.0126799700289183,0,0,0,0,0,0,0,0,0,0,0,0,0.0393450854505065,0,0,0.0153137026872152,0,0,0,0,0,0.00797275468549047,0,0,0,0,-0.09409586378997,0,0
X002475.SZ,0,0,0.118904817707511,0,0,0,0,0,0,0,0,0,0,0,0,0.0602560669438756,0,0,0,0,0,0.0101075129932074,0,0.0296331832073003,0.21476379764479,0,0.126067467916739,0.0785853858176254,0,0,0,0,0,0.0171050092007829,0,0,0,0,0,0,0,0.111694091043042,0,0,0,0,0,0,0,0,0,0,0.0099012145545138,0,0,0,0,0,0
X600809.SH,0,0.0126524915565878,0,0,0.00138234048820448,0,0,0,0,0.463160245887448,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.263195196713317,0.00276804819280829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173963007819427,0,0,0,0,0,0,0,0,0.00184932466880766,0,0,0,0,4.33680868994202e-19,0,0
X600690.SH,0,0,0,0,0.070155239719102,0,0,0,0,0,0,0,0,0,0,-0.0155071854856625,0,0,0,0,0,-0.0155794252770154,0,0,0,0,0,0,0,0,0,0,0,0.0377264616657605,0,0,0,0,0,0.174477682057168,0,0,-0.0259025696366248,0,0,0,0,0,0,0.243700750169208,0,0,0.00168187577523887,0,0,0,0,0,0
X000651.SZ,0,0,0,0,0,0,0.07376737977524,0,0,0,0,0,0,0.0484556347356807,0,0.0105583598315754,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,-0.0132808032864014,0,0,0,0,0,0,0,0,0,0,0,0.175107617219148,0,0,0,0,0,0,0,0.0493784608286475,0,0,0,0,0,0,-0.0060400013990861,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.278669565669546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22009055080366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120755290785225,0,0,0.0198223659907415,0,0,0,0,0,-0.00739551380359088,0,0,0,0,-0.0129084101480007,0,0
X000568.SZ,0,0,0,0,0,0.319640135367798,0,0,0,0,0,0,0,0,0,0,0,0.0443261555959027,0,0.176435049052078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336363445650425,-0.0118963027647021,0,0,0,0,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0.117922177137139,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09534521271064e-05,0,0.0867431686630164,0,0,0,0,0,0,0,0.0521936555841119,0,0,0,0,0,0,0,0.0627770648896184,0,0,0,0,-0.0134316991312712,0,0,0,-0.0295040742451511,-0.0119028388150334,-0.0523926328408867,0,0,0,-0.0273334683576,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368337135139288,0.0847276830014975,0,0,0,0,0,0,0,0,0,0,0.0549455093607543,0,0.0568556769725725,0,0,0,0,0,0,0,0.0914263217254336,0,0,0,0.00884230888522597,0,-0.0513519105955778,0,-0.0129305246124943,0.00285921988319636,0,0,0,0,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0.0747015723646056,0,0,0,0,0.0127205184646537,0,0,0,0,0,0,0.269807539621913,0,0,0,0,0,0,0,0,0,0,0,0,0.0475522450783891,0,0.202933226928531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133331267947628,0,0,0,-0.0535197030348751,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817749166615908,0,0,0,0,0,0,0,0,0,0.0632876049904287,0,0.134553063133791,0,0.128486615698366,0,0,0,-0.0360129326493156,0,0.401973488816592,0,0,0,0.052525949635876,0,0,0,-0.0228543105806451,0,0,0,0,0,0,0,0,-0.011300439038768,0,0,0,0,0,0
