,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.347967179828721,0,0,0,0.120432355087251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402995839879545,0,0,0,0,0,0.0250125052100031,0,0,0,0,0,0,0,-0.0298691291121484,0,0,0.0895720424550266,0,0,0,0,0,0,0,0,0.0137959163832799,0,0,0,0,0,0.0194140536651343,0,0,0,0,-0.00796714417442958,0,0
X000858.SZ,0,0,0,0,0,0.00479893327059043,0,0,0,0.270461509529901,0,0,0,0,0,0.032249642019058,0,0,0,0.191092661173241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356114918304415,0,0,0,0,0,0,0,0,0,0,0.00543745113471112,0,0,0,-0.0171192071401461,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0.00711159217820119,0,0,0,0,0,0.0125691461620983,0,0,0.18044923197847,0,0,0,0,0,0,0,0,0,0.0573889297762839,0,0,0,-5.42101086242752e-20,0,0,0,0,0,-0.0853003349384683,0,0.252838580481606,0,0,0,0,0.0643431518335678,0,0,0,0,0.0440705047815154,-0.0039501609613029,0,0,0,-0.0831092359805018,0,0
X002415.SZ,0,0,0,0,0,0.0101678409346307,0,0,0,0,0,0,0.0224727247663029,0.15647617574976,0,0,0,0,0,0.0313824391918385,0.0837794727761521,0,0,0,0.00497888588633131,0,0,0,0,0.00430303557646294,0,0,0,0,0,0,0,0,0,0,0,0,0.0617403385378514,0,0,0.0146986182890839,0,0,0,0,0,0.00580406834798968,0,0,0,0,-0.0854955889432604,0,0
X002475.SZ,0,0,0,0,0,0.0459274782707861,0,0,0,0,0,0,0,0,0,0.0540755536586962,0,0,0,0,0.0355447568808363,0,0,0.00940238873837948,0.130747136524346,0,0.0352190094300002,0.0937723377807632,0,0,0,0,0,0,0,0,0,0.0355339338850489,0,0,0,0.159750929727723,0,0,0,0,0,0,0,0,0,-0.0186116823400924,0.0126054150860765,0,0,0,0,0,0
X600809.SH,0,0,0,0,0,0,0,0,0,0.467673926003352,0,0,0,0,0,0,0,0,0,0.307626256544476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135745269708061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.179524554220467,0.00175532410232265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120364025195361,0,0,0,0,0,0,0,0,0,0.0539848980163511,0,0,0,0,0,0.051493347684684,0,0,-0.0098207397962376,0,0,0,0,0,0,0.218170445140609,0,0.0142102492642554,-2.16840434497101e-19,0,0,0,0,0,0
X000651.SZ,0,0,0.0812914647475812,0,0.0288678883514389,0,0.119996857147675,0,0,0,0,0,0,0.0607473275733983,0,0,0,0,0,0,0,0,0,-0.0830205887601176,0,0,0,0,0,0,0,0,0,0,0.0187773472270065,0,0,0,0,0,0,0.209303264658324,0,0,0,0,0,0,0,0.0428519645891088,0,0,0,0,0,0,-0.00145079078105688,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.27590749728947,0,0,0,0,0,0,0,0.0307992438730794,0,0,0,0,0,0,0.231283078212481,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.132344370812987,0,0,0,0,0,0,0,0,-0.0120497688043472,0,0,0,0,-0.0012316962464815,0,0
X000568.SZ,0,0,0,0,0,0.325160965470558,0,0,0,0,0,0,0,0,0,0,0,0.047452518018274,0,0.173084133094109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340556684851379,-0.0121298612924344,0,0,0,0,0,0
