,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.147643966317329,0,0,0,0.104340069059583,0,0,0,0,0,0,0,0,0,0,0,0.316916475498202,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426897560235996,0,0
X000858.SZ,0,0,0,0,0,0.331265273363096,0,0,0,0.0826087781410804,0,0,0,0,0,0.050081142793125,0,0.269089145414766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926502050487418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0.0839874166340421,0,0,0,0,0,0,0.124762630659166,0,0,0.138820206730084,0.0501209532382971,0,0,0,0,0,0,0,0,0.0307966627682404,0,0,0,0,0,0,0,0,0,0,0,0.102695449663481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0598016046416456,0,0
X002415.SZ,0,0,0,0,0,0.108415481572937,0,0,0,0,0,0,0.0247685908409365,0.000139050412858631,0,0,0,0,0,0,0.24089180993282,0,0,0,0,0,0,0,0,0.0388332958163645,0,0,0,0,0,0,0,0,0,0.038586003861188,0,0,0,0.0657242910140066,0,0,0,0,0,0,0,-0.0156179855723786,0,0,0,0,-0.0317950452379478,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.022438774317505,0,0,0,0,0,0,0,0.0934492211037301,0,0,0,0.423413389013495,0,0.0727734084769086,0,0,-0.00525564747332629,0,0,0,0.0679128589290423,0,0,0,-8.67361737988404e-19,0,0.0878553045087346,0,0,0,0,0,0,0,0,0,0,0,-0.0324140651337678,-0.0238403950098908,0,0,0,0,0,0
X600809.SH,0,0.0179247209360142,0,0,0,0,0,0,0,0.538263393703408,0,0,0,0,0,0,0,0,0,0.329883136282693,0.00491804190721808,0,0,0,0,0,0,0,0,-0.0069086964597508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126504700444806,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.274752544932465,0.0306588654406694,0,0,0,0,0.0140950000643083,0,0,0,0,-0.0152917360322579,0,0,0,0,0,0,0,-0.0201581680399735,0,0,0,0,0,0,0,0,0,0.0249876105670006,0,0,0,0,0,0,0,0,-0.0341619956199619,0,0,0,0,0,0,0.159360482286295,0,0,0,0,0,0,0.0104261962091727,0,0
X000651.SZ,0,0,0,0,0.124519127374771,0,0,0,0,0,0,0,0,0,0,0.0191203961172416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116046347438783,-0.00451270867279944,-0.0271549304159569,0,0,0,0,0,0.189359849331514,0,-0.0534132782553853,0,0,0,0,-0.0123311206111748,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.370739476276558,0,0,0,0,0,0,0,0.047727223897973,0,0,0,0,0,0,0.275033668558709,0,0,0,0,0,0,0,0.0105570795292089,0,-0.0752891749288354,0,0,0,0,0.0991976646419879,0,0,0.0793527438233176,0,0,0,0,0,0,-0.0338590366676715,0,0,0,0,0,0
X000568.SZ,0,0.276483041899967,0,0,0,0.193648008230959,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.226063605005969,0.0218457063281818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0270610341654677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166988676823583,0,0.0391850823302456,0,0,0,0,-0.0224254225493657,0,0
