,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.257364803336963,0,0,0,0.051516706975782,0,0,0,0,0,0,0,0,0,0,0,0.250732021863685,0,0,0.00541222082372045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225589788460897,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377843920990544,0,0
X000858.SZ,0.194959227521172,0,0,0,0,0.346224472558875,0,0,0,0,0,0,0,0,0,0.0493705834725296,0.0347265883783252,0.172736725543883,0,0.0194440448184245,0,0,0,0,0,0,0,0,0,0,0,0,0.116145593635026,0.00194649857755983,0,0,0,0,0,0,0,0.0760725197286412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.0892267521364827,0,0,0,0,0,0,0.203468678723462,0,0,0.317565369310286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00604720862053201,0,0,0,0,0,0,0.120524470344715,0,0,0,0,0,0,0,-0.00441485907349548,0,0
X002415.SZ,0,0,0,0,0,0,0.0795557110947345,0,0,0,0,0,0,0,0.114952839370635,0,0,0,0,0.0544196872057679,0.254182937493098,0,0,0,0,0,0.017849687318649,0,0,0.0418938229159002,0,0,0,0,0,0,0,0,0,0.0367445022163134,0,0,0,0,0,0,0,0,0,0,0,-0.0212088975057597,0,0,0,0,-0.0307977981673845,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.114547385364604,0,0,0,0,0,0,0,0.0414103748056445,0,0.0516913363119528,-0.00367424866878443,0.444249087216407,0,0.0907717828531338,0.0475506903557342,0,-0.0131332046706156,0,0,0,0.0594556070124461,0,-0.0310745164254486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07869979463924,0,0,0,4.33680868994202e-19,0,0
X600809.SH,0,0,0,0,0,0,0,0,0,0.550070743452846,0,0,0,0,0,0.0136742674334451,0,0,0,0.306474604101529,0.011904295890408,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022447278041183,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.181239787115956,0,0,0.128915901335707,0,0,0,0,0,0,0.00356924068658134,0,0,0,0,0,0,0,0,0,0.0143110024695138,0,0,0,0,-0.00194707875234114,0,0,0,0.0290461647360619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220210517612362,0,0,0,0,0,0,0.0273948849730227,0,0
X000651.SZ,0,0,0,0,0,0,0.250739336460163,0,0,0,0,0,0,0,0,0.0761545354766185,0,0,0,0,0,0,0.0355197589130153,-0.0158054987875091,0,0,0,0,0,0.0350518697933103,0,0,0,0,0,0,0,0,0,0,0,0.0767764912880795,0,-0.050899449471593,0,0,0,0,0,0.188145943661174,0,0,0,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.430552575139929,0,0,-0.0708737652009819,0,0,0,0,0.0465879569428825,0,0,0,-0.0105676933821822,0,0.0367123442030732,0.1125616793548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127070540443977,0,0,6.67360443103589e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
X000568.SZ,0,0.22058805602043,0,0,0,0.438254905784705,0,0,0,0,0,0,0.014517882513665,0,0,0,0,0.139670464749847,0,0.0527767187087036,0.00122711518351077,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0488453035283183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
