,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.168386989492236,0,0,0,0.155034422538649,0,0,0,0,0,0,0,0,0,0,0,0.252460164579637,0,0,-0.00396222383990197,0,0,0,0,0,0,-1.54513023011537e-05,0,0,0,0,0,0,0,0,0,-0.0159188482027222,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00275298371523505,0,0,0,0,-0.0600681657633868,0,0
X000858.SZ,0.221898485602476,0,0,0,0,0.241221968560049,0,0,0,0.118223093095185,0,0,0,0,0,0.0364257550248037,0,0.19488417920801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154347766193351,0,0,0,0,0,0,0,0,0.0272391355994213,0,0,0,0,0,0,0,0,0,-0.000614700904009545,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0.05496346784088,0,0.0116656230966553,0.0443877046641328,0.0666650177929827,0,0,0,0,0,0,0,0,0,0.210186331831142,0,0,0.333714515038403,0,0,0,0,0,0,0,0,0,0,-0.00983469260294097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639548113736895,0,0,0,-0.0231844279617125,0,0,0,-0.0120779652075601,0,0
X002415.SZ,0,0,0,0,0,0.172413204306409,0,0,0,0,0,0,0,0.0850301353632602,0.0165800671794462,0,0,0,0,0,0.154507889684815,0,0,0,0,0,0.124682881515146,0,0,0.0300957390533817,0,0,0,0,0,0,0,0,0,0.0486996571575877,0,0,0,0,0,0,0,0,0,0,0,-0.0139425992039551,0,0,0,0,-0.0399683373601804,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0525415499885188,0,0,0,0,0,0,0,0.0274686836336026,0,0.138778770679027,0,0.377157381981472,0,0.0585315173529349,0,0,-0.0318036169349976,0,0,0,0.0714924629777664,0,0,0,0,0,0.142246181934596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600809.SH,0,0.082156689506687,0,0,0,0,0,0,0,0.532153976894242,0,0,0,0,0,0,0,0,0,0.252594591554384,0.0213577968876207,0,0,0,0,0,0,0,0,-0.00451680551515397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.154673380405539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320603426533889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134644563929171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254879677641515,0,-0.0181398910363226,0,0,0,0,0.0113132564201225,0,0
X000651.SZ,0,0,0,0,0,0,0.159913021534906,0,0,0,0,0,0,0,0,0.0731859719234651,0,0,0,0,0,0,0,-0.0946135933031988,0,0,0,0,0,0.0090575591130534,0,0,0,0,0,0,0,0,0,0,0,0.154017704638418,0,-0.0201435833047315,0,0,0,0,0,0.232603972542035,0,-0.0205530641911129,0,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.389453098743364,0,0,0,0,0,0,0,0.0261168330128648,0,0,0,0,0,0,0.194631170479757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178776522722545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203683015924487,0,0
X000568.SZ,0,0.29372201990759,0,0,0,0.157469124448059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14477378211395,0.095141860539946,0,0,0,0,0,0,0,0,0,0,0,0,0.00505828877405827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116058087736652,0,-0.0311105014889483,0,0,0,0,-0.0109322352896867,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366514695466184,0,0,0,0,0,0.0167092859548484,0,0,0,0,0,0,0,0,0.00816883387785378,0,0,0,0.0111372284082889,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107845045299661,0,0,0,0,-0.056685430570473,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.098251013636211,0,0,0,0,0,0,0,0.023974400526592,0.310599157112678,0,0.0057331207149988,0,0,0,0,0,0,0,0,0,0.015454563557943,0,0,0,0,0.0748522227154193,0,0,0,0,0,0,0,0.0804040776770619,0,0,0,0,-0.0449654617601794,0,0,0,0,0,0,0
X300124.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953594680952357,0,0,0.061726151128501,0.0373232865731942,0,0,0.462230758237892,0,0,0,0,0,0,0,0,0.0331551672501241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720436616895808,0,0,0,0,0,-0.0491781989191089,0,0,0,0,-0.0278584545604956,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.125075853764708,0,0,0.0712064477458119,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.133106084414827,0,0.124649541917039,0,0,0,-0.0492217640155207,0,0.214380242048792,0,0,0.231406265233423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256686342514366,0,0
X600031.SH,0,0,0,0,0,0.0467495709151401,0,0,0,0.20580961412007,0,0,0,0,0,0,0,0,0,0,0.156749605578263,0,0,0,0.020978327062798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260017809260155,0,0,0,0,-0.0140064942321085,0,0
X600104.SH,0,0,0,0,0,0,0,0,0,0.00742537685737943,0,0,0,0,0,0,0.555269495695255,0,0,0,0.0982665981894327,0,0,0.0748271999328576,0,0,0,0,0,0,0,0,0,0,0,-0.0722742388505888,0,0,0,0,0.107217498007094,0,0,-0.048420879116104,0,0,0,0,0,0,0,0.0614311606461388,0,0,0,0,0.0789459281750582,0,0
X000625.SZ,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0831797396980899,0,0,0.0839743586509664,0,0,0.0282184339719164,0,0,0.243425905059203,0,-1.0842021724855e-19,0.0330664278549063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561267474293097,0,0,0,0,0,0,0,0,0.0360480811819961,0,0,0.0367712085434982,0,-0.023646909591248,0,0,0,0,0.0468949434568502,0,0
X002304.SZ,0,0.326058305396955,0,0,0,0,0,0,0,0.0257467181678714,0,0,0,0,0,0,0,0,0.0588153326856117,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.00216063893858934,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0834589557048592,0,-0.0621379072033305,0,0,0,0,0,0,0
X000338.SZ,0,0.016886618828996,0,0,0,0,0,0,0,0.19105876520725,0,0,0,0,0,0.0311353918146169,0.15734709568206,0,0,0,0.00752294831253619,0.086597920943485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719451973187156,0,0,0,0,0,0,-0.0075140514980133,0,0
X000596.SZ,0,0,0,0,0,0.611949748952577,0,0,0,0.18159090436202,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0386375490190195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121662458620753,-0.0299386682902231,0,0,0,0,0,0,0.0717675750464941,0,0,0,0,0,0.0120794550627081,0,-0.00764727610391014,0,0
X300014.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.421762767863659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12555411977273,0,0,0,0,0,0,0,0.0246238108696769,0,0,0,0,0,0,0,0,0.316889130375655,0,0,0,0,0,0,0,0,0,0,0,0
X000100.SZ,0,0.0141513491560458,0,0,0,0.0702336513733831,0,0,0,0,0,0,0.042547096701748,0,0,0,0,0,0.0765510728378233,0,0.169304968800935,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0791243930178831,0,0,0,-4.33680868994202e-19,0,0.138151101199909,0,0,0,0,0,0.0665256055421942,0.0126354571414909,0,0,0,0,-0.102443834638145,0,0,0,0,0,0,0
