,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.306963106939057,0,0,0,0.0133610470891231,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.25442219034381,0,0,0,0,0,0,0,0,0,0,0,0.00620665332301682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115299314395421,0,0,0,0,0,0,-0.111866363499026,-0.0242902335208048,0,0,-0.0557279153693414,0,0
X000858.SZ,0.301427485973016,0,0,0,0,0.339613650498096,0,0,0,0,0,0,0,0,0,0,0,0.190719865324641,0.0270524916730858,0.0631486465102898,0,0,0,0,0,0,0,0,0,0,0,0,0.0401131133245987,0,0,0,0,0,0,0,0,0.0448697550735818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0.00850498092215608,0,0,0.248921910111149,0,0,0,0,0,0,0.233084285566671,0.0046334683920436,0,0.0486840679264958,0,0,0,0,0,0,0.0702306984040168,0,0,0,-0.0955244404705746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021699538086788,-0.0323570649812705,0,0,0,0,0,0
X002415.SZ,0.134630925057436,0,0,0,0,0.0370478712061235,0.0518137053836291,0,0,0,0,0,0,0,0.12810335285682,0,0,0,0,0.103298048185422,0.181695891880629,0,0,0,0,0,0,0,0,0.0403541236329057,0,0,0,-0.0894924188148516,0,0.0712415270436018,0,0.0911884884171495,0,0,0,0,0,0,0,0,0.00674737478784728,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0595966712846507,0,0,0,0,0,0,0,0.0730272487758879,0,0,0,0.456113999986235,0,0.0728001496720883,0,0,0,0,0,0,0.0504488349371409,0,0,0,0.0108455472252723,0,0.0684684494490414,0,0,-0.00871774854779401,-0.0128451108137262,0,0,0,0,0,0,0,0,-0.0799944908927712,0,0,0,0,0,0
X600809.SH,0,0.0182093878786399,0,0,0,0,0,0,0,0.71859781858319,0,0,0,0,0,0,0,0,0,0.136901664271916,0.0156391924410049,0,0,0,0,0,0.0377631561525162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00318373988938881,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.146000919160738,0,0,0.342285153781841,0,0,0,0,0,0,0,0,0,0,0,0.0480203655054332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132592247561088,0,0,0,0.0496801102816782,0,0,0,0,0,0,0,-0.0284919814765138,0,0,0,0.159789582579743,0,-0.0044893793980334,0,0,0,0,0.00589095208534914,0,0
X000651.SZ,0,0,0,0,0,0,0.353633578936203,0,0,0,0,0,0,0,0,0,0,0.0683790056429326,0,0,0.0149484595608681,0,0,0,0,0,0,0,0,0.014387581889921,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477751783759514,0,0,0,0,0,0.0844358072384548,0,0,0,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.44461789621558,0,0,0,0,0,0,0,0.0168700144317669,0,0,0,0,0.0749741171197311,0.0508781236892887,0,0,0.0402474241064892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00774740480163644,0,0.038524743223608,0,0,0,0,0,0,0,0,0,0,0,0,0
X000568.SZ,0,0.247022547780746,0,0,0,0.397979358722348,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.141275319504308,0,0.076788929266235,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0161628451936428,0,0,0,0,0,0.0664343575432622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0630707916267008,0,0,0,0,0,0.0172844056155677,0,0,0,0,-0.0279093465107012,0,0,0,0,0,0,0,0,0.397218827257402,0,0,0,0,0,0,0,0,0,0,-0.00204137233128097,0,0,0,-0.0367608886931815,0,0,0,0,0,0.0202050696880789,0,0,-0.0498406957681822,0,0
