,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.147643966317329,0,0,0,0.104340069059583,0,0,0,0,0,0,0,0,0,0,0,0.316916475498202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426897560235996,0,0
X000858.SZ,0,0,0,0,0,0.30421330459718,0,0,0,0.0648120851011119,0,0,0,0,0,0.0531699311364454,0.0159464935793624,0.265325022480986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179070445633171,0.0141528784928072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155096089427474,0,0
X600276.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107950062675447,0,0.106806628244208,0.166644905595908,0.0637070373714761,0,0,0,0,0,0,0,0,0.0198913429818081,0,0,0,0,0,0,0,0,0,0,0,0.0760746708418978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469873112160585,0,0
X002415.SZ,0,0,0,0,0,0.110253827615239,0,0,0,0,0,0,0.158174233487297,0.0134799446444923,0,0,0,0,0,0,0.122055620195642,0,0,0,0.0299589793654288,0,0,0,0,0.0315835732392032,0,0,0,0,0,0,0,0,0,0.0464975190644493,0,0,0,0.00847176349580734,0,0,0,0,0,0,0,0,0,0,0,0,-0.048839608635542,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0336338610456504,0,0,0,0,0,0,0,0.073945377430414,0,0,0,0.409731674572015,0,0.072281124783214,0,0,0,0,0,0,0.0694963532800935,0,0,0,0,0,0.116385229697396,0,0,0,0,0,0,0,0,0,0,0,-0.0249680667190444,0,0,0,0,0,0,0
X600809.SH,0,0.00704766936596761,0,0,0,0,0,0,0,0.551552835671875,0,0,0,0,0,0,0,0,0,0.331471692618464,0,0,0,0,0,0,0,0,0,-0.00867329405346686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00372933438248791,0,0,0,0,0,-0.0147341969284392,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.266525366508462,0.0174214953912437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181410273053359,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0255724788411169,0,0,0,0,0,0,0,0,-0.029733289092041,0,0,0,0,0,0,0.178171585217408,0,0,0,0,0,0,0.0139227178799909,0,0
X000651.SZ,0,0,0,0,0.108512527788147,0,0.0217090610807384,0,0,0,0,0,0,0,0,0.0219579087755699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180994065625016,0,-0.0537468698439522,0,0,0,0,-0.0109311843443281,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.385066974013154,0,0,0,0,0,0,0,0.00897554516231207,0,0,0,0,0,0.0589538206964039,0.243386662694115,0,0,0,0,0,0,0,0,0,-0.0527257879998033,0,0,0,0,0.115646941932712,0,0,0.0498220101327264,0,0,0,0,0,0,-0.0272785856246894,0,0,0,0,0,0
X000568.SZ,0,0.288939004048224,0,0,0,0.194216198953311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213959903444974,0.0202155825668527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266369830754364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169303150860233,0,0.0402993795400453,0,0,0,0,-0.0228000995823891,0,0
X003816.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0457021371393666,0,0,0,0.0310349580420917,0,0,0.0713796121716321,0,0,0,0,0,0,0,0,0,0.0346138754276815,0,0,0,0.0172088113732351,0,0,0,0,0,0,0,0.0634459167127022,0,0,0,0,0,0,0,0.0340762454403599,0,-0.0437237720567497,0,0,0,0,-0.00920672564028315,0,0
X000725.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.045443396890922,0,0,0,0,0,0,0.0572105811676126,0.0170411362646788,0.327187372318058,0.0602300985237124,0.00917700589051954,0,0,0,0,0,0,0,0,0,0.0345286860990468,0,0,0,0,0.128793790573411,0,0,0,0,0.016026540379393,0.0261024434943562,0,0.016326559999261,0,0,0,0,-0.0308722295064292,0,0,0,0,0.0125565363209331,0,0
X300124.SZ,0,0,0,0,0,0.0166730111447996,0,0,0,0,0,0,0,0,0,0,0,0.0831904402283723,0,0,0.458994196971821,0,0,0,0,0,0,0,0,0.0337341347434616,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0913824784292958,0,0,0,0,0,0,0.0876167705227858,0,0,0,0,0,-0.037765304334282,0,0,0,0,-0.0390250708876332,0,0
X000063.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.145985231064531,0,0,0.0498275558585023,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0839927994365338,0,0.100112647002376,0,0,0,-0.0284184094525408,0,0.209619477360675,0,0,0.23973741998964,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157713034207406,0,0,0,0,0.0168919944952556,0,0
X600031.SH,0,0,0,0,0,0.0245870088071477,0,0,0,0.228231316082883,0,0,0.00687132427906582,0,0,0,0,0.0315042519493027,0,0,0.1475227408987,0,0,0,0.0210546708956689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223633933123446,0,0,0,0,-0.0122473539074385,0,0
