,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600519.SH,0,0.270806609462281,0,0,0,0.0221886990927205,0,0,0,0,0,0,0,0,0,0,0,0.285304609916908,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.000256099621254184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102873637318424,0,0,0,0,0,0,-0.0984499103601185,0,0,0,-0.0521823763408222,0,0
X000858.SZ,0.306884558891722,0,0,0,0,0.350386070474539,0,0,0,0,0,0,0,0,0,0.00666718675857934,0.0351189741900474,0.163277761298234,0.0818534181637445,0.0379035726305738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594832547760335,0,0,0,0,0.00339836713196017,0,0,0,0,0,0,0,0,0,0,0,0
X600276.SH,0,0,0,0,0,0,0,0.00134176499047049,0,0,0,0,0.124398067608693,0,0,0,0,0,0,0.18148225637284,0.0426889232106773,0,0.253189975578535,0,0,0,0,0,0,0,0,0,0,-0.0149873828759809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702665292313593,0,0,0,0,0,0,0,0,0,0
X002415.SZ,0.0295794064305533,0,0,0,0,0,0.0460839493315434,0,0.00631617686190174,0,0,0,-4.33680868994202e-19,0,0.110010165812092,0,0,0,0,0.133995700160157,0.263854600820934,0,0,0,0,0,0,0,0,0.0533481182207712,0,0,0,-0.0491383824862712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0712326182817207,0,0,0,0,-0.0398403054946092,0,0
X002475.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.0881675545889367,0,0,0,0,0,0,0,0.0430830712736831,0,0,0,0.456150647503032,0,0.123394364290274,0.0351012730570513,0,0,0,0,0,0.031316071190072,0,0,0,0.039188068061836,0,0.0161560824792374,0,0,0,-0.0349225173790491,0,0,0,0,0,0,0,0,-0.0928276002250843,0,0,0,0,0,0
X600809.SH,0,0.0323775275906347,0,0,0,0,0,0,0,0.757349844972825,0,0,0,0,0,0.00817363334070812,0,0,0,0.100351467555085,0.00405118470600696,0,0,0.0332499833382608,0,0,0.0547323617015909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600690.SH,0,0,0,0,0.112579519922387,0,0,0.218524665114883,0,0,0,0,0,0,0,0,0,0,0,0.0476808411105035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00840711541718639,0,0,0,0.0348162583341218,0,0,0,0,0,0,0,-0.011845804661399,0,0,0,0.137612858884134,0,0,0,0,0,0,0.0172932461257004,0,0
X000651.SZ,0,0,0,0,0.0151038450379854,0,0.389827397639673,0,0,0,0,0,0,0,0,0.0606340806797078,0,0.0795111278607629,0,0,0,0,0,0,0,0,0,0,0,0.0172025019828985,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0391188255575618,0,0,0,0,0,0.0338494522241063,0,-0.00195598457307823,0,0,0,0,0,0,0
X002371.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.401159345977565,0,0,0,0,0,0,0,0.0347880287542014,0,0,0,0,0,0.0641670084581159,0.0563196387945534,0,0,0,0,0,0,0,0.035672546619268,0,0,0,0,0,0,0.165103363760582,0,0,0.0073487588075683,0,0,0,0,0,0,0,0,0,0,0.0277140070444497,0,0
X000568.SZ,0,0.241155205733943,0,0,0,0.403202704852302,0,0,0,0,0,0,0,0,0,0.00117212277952029,0,0.14012456334474,0,0.077434652063857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173763567239119,0,0,0,0,0,0.065824215397401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
